Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-67.4,-67.4,1009.0,288.8,289.5,0.0,79.9,92.6,10.6,10.7,0.0,0.0,POINT Z (-96.50700000000001 28.801 13),2022-12-30 11:35:00,16.350000000000023
-67.4,-67.4,1009.0,288.8,289.5,0.0,79.5,92.5,10.6,10.7,0.0,0.0,POINT Z (-96.50700000000001 28.802 13),2022-12-30 11:34:00,16.350000000000023
-67.4,-67.4,1009.0,288.8,289.5,0.0,79.1,92.5,10.6,10.7,0.0,0.0,POINT Z (-96.50700000000001 28.804 13),2022-12-30 11:33:00,16.350000000000023
-67.5,-67.5,1009.0,288.8,289.5,0.0,78.8,92.5,10.6,10.7,0.0,0.0,POINT Z (-96.508 28.805 13.1),2022-12-30 11:32:00,16.350000000000023
-67.5,-67.5,1009.0,288.8,289.5,0.0,78.4,92.5,10.6,10.7,0.0,0.0,POINT Z (-96.508 28.806 13.1),2022-12-30 11:31:00,16.350000000000023
-67.5,-67.5,1008.9,288.8,289.5,0.0,78.0,92.5,10.6,10.7,0.0,0.0,POINT Z (-96.508 28.807 13.1),2022-12-30 11:30:00,16.350000000000023
-67.5,-67.5,1008.9,288.8,289.5,0.0,77.6,92.4,10.6,10.7,0.0,0.0,POINT Z (-96.508 28.808 13.1),2022-12-30 11:29:00,16.350000000000023
-67.5,-67.5,1008.9,288.8,289.5,0.0,77.3,92.4,10.6,10.7,0.0,0.0,POINT Z (-96.508 28.809 13.2),2022-12-30 11:28:00,16.350000000000023
-67.6,-67.6,1008.9,288.8,289.5,0.0,76.9,92.4,10.6,10.7,0.0,0.0,POINT Z (-96.509 28.81 13.2),2022-12-30 11:27:00,16.350000000000023
-67.6,-67.6,1008.9,288.8,289.5,0.0,76.5,92.4,10.6,10.7,0.0,0.0,POINT Z (-96.509 28.812 13.2),2022-12-30 11:26:00,16.350000000000023
-67.6,-67.6,1008.9,288.8,289.5,0.0,76.1,92.3,10.5,10.7,0.0,0.0,POINT Z (-96.509 28.813 13.2),2022-12-30 11:25:00,16.350000000000023
-67.6,-67.6,1008.9,288.8,289.5,0.0,75.8,92.3,10.5,10.7,0.0,0.0,POINT Z (-96.509 28.814 13.3),2022-12-30 11:24:00,16.350000000000023
-67.6,-67.6,1008.9,288.8,289.6,0.0,75.4,92.3,10.5,10.7,0.0,0.0,POINT Z (-96.51000000000001 28.815 13.3),2022-12-30 11:23:00,16.450000000000045
-67.6,-67.6,1008.9,288.8,289.6,0.0,75.0,92.3,10.5,10.7,0.0,0.0,POINT Z (-96.51000000000001 28.816 13.3),2022-12-30 11:22:00,16.450000000000045
-67.7,-67.7,1008.9,288.8,289.6,0.0,74.6,92.3,10.5,10.7,0.0,0.0,POINT Z (-96.51000000000001 28.817 13.3),2022-12-30 11:21:00,16.450000000000045
-67.7,-67.7,1008.9,288.8,289.6,0.0,74.2,92.2,10.5,10.7,0.0,0.0,POINT Z (-96.51000000000001 28.818 13.4),2022-12-30 11:20:00,16.450000000000045
-67.7,-67.7,1008.9,288.8,289.6,0.0,73.8,92.2,10.5,10.7,0.0,0.0,POINT Z (-96.51000000000001 28.819 13.4),2022-12-30 11:19:00,16.450000000000045
-67.7,-67.7,1008.9,288.8,289.6,0.0,73.5,92.2,10.5,10.7,0.0,0.0,POINT Z (-96.511 28.82 13.4),2022-12-30 11:18:00,16.450000000000045
-67.7,-67.7,1008.8,288.8,289.6,0.0,73.1,92.2,10.5,10.7,0.0,0.0,POINT Z (-96.511 28.821 13.4),2022-12-30 11:17:00,16.450000000000045
-67.7,-67.7,1008.8,288.8,289.6,0.0,72.7,92.2,10.5,10.7,0.0,0.0,POINT Z (-96.511 28.823 13.5),2022-12-30 11:16:00,16.450000000000045
-67.8,-67.8,1008.8,288.8,289.6,0.0,72.3,92.1,10.5,10.7,0.0,0.0,POINT Z (-96.511 28.824 13.5),2022-12-30 11:15:00,16.450000000000045
-67.8,-67.8,1008.8,288.8,289.6,0.0,71.9,92.1,10.5,10.7,0.0,0.0,POINT Z (-96.511 28.825 13.5),2022-12-30 11:14:00,16.450000000000045
-67.8,-67.8,1008.8,288.9,289.6,0.0,71.5,92.1,10.5,10.7,0.0,0.0,POINT Z (-96.512 28.826 13.5),2022-12-30 11:13:00,16.450000000000045
-67.8,-67.8,1008.8,288.9,289.6,0.0,71.1,92.1,10.5,10.7,0.0,0.0,POINT Z (-96.512 28.827 13.6),2022-12-30 11:12:00,16.450000000000045
-67.8,-67.8,1008.8,288.9,289.6,0.0,70.7,92.1,10.5,10.7,0.0,0.0,POINT Z (-96.512 28.828 13.6),2022-12-30 11:11:00,16.450000000000045
-67.8,-67.8,1008.8,288.9,289.6,0.0,70.3,92.0,10.5,10.7,0.0,0.0,POINT Z (-96.512 28.829 13.6),2022-12-30 11:10:00,16.450000000000045
-67.8,-67.8,1008.8,288.9,289.6,0.0,69.9,92.0,10.5,10.7,0.0,0.0,POINT Z (-96.51300000000001 28.83 13.6),2022-12-30 11:09:00,16.450000000000045
-67.9,-67.9,1008.8,288.9,289.6,0.0,69.5,92.0,10.5,10.7,0.0,0.0,POINT Z (-96.51300000000001 28.831 13.7),2022-12-30 11:08:00,16.450000000000045
-67.9,-67.9,1008.8,288.9,289.6,0.0,69.1,92.0,10.5,10.7,0.0,0.0,POINT Z (-96.51300000000001 28.832 13.7),2022-12-30 11:07:00,16.450000000000045
-67.9,-67.9,1008.8,288.9,289.6,0.0,68.7,92.0,10.5,10.7,0.0,0.0,POINT Z (-96.51300000000001 28.833 13.7),2022-12-30 11:06:00,16.450000000000045
-67.9,-67.9,1008.8,288.9,289.6,0.0,68.3,91.9,10.5,10.7,0.0,0.0,POINT Z (-96.51300000000001 28.834 13.7),2022-12-30 11:05:00,16.450000000000045
-67.9,-67.9,1008.7,288.9,289.6,0.1,67.9,91.9,10.5,10.7,0.0,0.0,POINT Z (-96.514 28.835 13.8),2022-12-30 11:04:00,16.450000000000045
-67.9,-67.9,1008.7,288.9,289.6,0.1,67.5,91.9,10.5,10.7,0.0,0.0,POINT Z (-96.514 28.836 13.8),2022-12-30 11:03:00,16.450000000000045
-68.0,-68.0,1008.7,288.9,289.6,0.1,67.1,91.9,10.5,10.7,0.0,0.0,POINT Z (-96.514 28.837 13.8),2022-12-30 11:02:00,16.450000000000045
-68.0,-68.0,1008.7,288.9,289.6,0.1,66.7,91.8,10.5,10.7,0.0,0.0,POINT Z (-96.514 28.838 13.8),2022-12-30 11:01:00,16.450000000000045
-68.0,-68.0,1008.7,288.9,289.6,0.1,66.3,91.8,10.5,10.7,0.0,0.0,POINT Z (-96.514 28.839 13.8),2022-12-30 11:00:00,16.450000000000045
-68.0,-68.0,1008.7,288.9,289.6,0.1,65.9,91.8,10.5,10.7,0.0,0.0,POINT Z (-96.515 28.84 13.9),2022-12-30 10:59:00,16.450000000000045
-68.0,-68.0,1008.7,288.9,289.6,0.1,65.5,91.8,10.5,10.7,0.0,0.0,POINT Z (-96.515 28.84 13.9),2022-12-30 10:58:00,16.450000000000045
-68.1,-68.1,1008.7,288.9,289.6,0.1,65.1,91.8,10.5,10.7,0.0,0.0,POINT Z (-96.515 28.841 13.9),2022-12-30 10:57:00,16.450000000000045
-68.1,-68.1,1008.7,288.9,289.6,0.1,64.7,91.7,10.5,10.7,0.0,0.0,POINT Z (-96.515 28.842 13.9),2022-12-30 10:56:00,16.450000000000045
-68.1,-68.1,1008.7,288.9,289.6,0.1,64.3,91.7,10.5,10.7,0.0,0.0,POINT Z (-96.515 28.843 14),2022-12-30 10:55:00,16.450000000000045
-68.1,-68.1,1008.7,288.9,289.6,0.1,63.8,91.7,10.5,10.7,0.0,0.0,POINT Z (-96.51600000000001 28.844 14),2022-12-30 10:54:00,16.450000000000045
-68.1,-68.1,1008.7,288.9,289.6,0.1,63.4,91.7,10.5,10.7,0.0,0.0,POINT Z (-96.51600000000001 28.845 14),2022-12-30 10:53:00,16.450000000000045
-68.1,-68.1,1008.7,288.9,289.6,0.1,63.0,91.7,10.5,10.7,0.0,0.0,POINT Z (-96.51600000000001 28.846 14),2022-12-30 10:52:00,16.450000000000045
-68.2,-68.2,1008.7,288.9,289.6,0.1,62.6,91.6,10.5,10.7,0.0,0.0,POINT Z (-96.51600000000001 28.847 14.1),2022-12-30 10:51:00,16.450000000000045
-68.2,-68.2,1008.7,288.9,289.6,0.1,62.2,91.6,10.5,10.7,0.0,0.0,POINT Z (-96.51600000000001 28.848 14.1),2022-12-30 10:50:00,16.450000000000045
-68.2,-68.2,1008.6,288.9,289.6,0.1,61.8,91.6,10.5,10.7,0.0,0.0,POINT Z (-96.51600000000001 28.849 14.1),2022-12-30 10:49:00,16.450000000000045
-68.2,-68.2,1008.6,288.9,289.7,0.1,61.3,91.6,10.5,10.7,0.0,0.0,POINT Z (-96.517 28.849 14.1),2022-12-30 10:48:00,16.55000000000001
-68.2,-68.2,1008.6,288.9,289.7,0.1,60.9,91.6,10.5,10.7,0.0,0.0,POINT Z (-96.517 28.85 14.1),2022-12-30 10:47:00,16.55000000000001
-68.2,-68.2,1008.6,288.9,289.7,0.1,60.5,91.5,10.5,10.7,0.0,0.0,POINT Z (-96.517 28.851 14.2),2022-12-30 10:46:00,16.55000000000001
-68.2,-68.2,1008.6,288.9,289.7,0.1,60.1,91.5,10.5,10.7,0.0,0.0,POINT Z (-96.517 28.852 14.2),2022-12-30 10:45:00,16.55000000000001
-68.3,-68.3,1008.6,289.0,289.7,0.1,59.7,91.5,10.5,10.7,0.0,0.0,POINT Z (-96.517 28.853 14.2),2022-12-30 10:44:00,16.55000000000001
-68.3,-68.3,1008.6,289.0,289.7,0.1,59.2,91.5,10.5,10.7,0.0,0.0,POINT Z (-96.518 28.854 14.2),2022-12-30 10:43:00,16.55000000000001
-68.3,-68.3,1008.6,289.0,289.7,0.1,58.8,91.5,10.5,10.7,0.0,0.0,POINT Z (-96.518 28.854 14.2),2022-12-30 10:42:00,16.55000000000001
-68.3,-68.3,1008.6,289.0,289.7,0.1,58.4,91.5,10.5,10.7,0.0,0.0,POINT Z (-96.518 28.855 14.3),2022-12-30 10:41:00,16.55000000000001
-68.3,-68.3,1008.6,289.0,289.7,0.1,58.0,91.4,10.5,10.7,0.0,0.0,POINT Z (-96.518 28.856 14.3),2022-12-30 10:40:00,16.55000000000001
-68.3,-68.3,1008.6,289.0,289.7,0.1,57.5,91.4,10.5,10.7,0.0,0.0,POINT Z (-96.518 28.857 14.3),2022-12-30 10:39:00,16.55000000000001
-68.4,-68.4,1008.6,289.0,289.7,0.1,57.1,91.4,10.5,10.7,0.0,0.0,POINT Z (-96.518 28.858 14.3),2022-12-30 10:38:00,16.55000000000001
-68.4,-68.4,1008.6,289.0,289.7,0.1,56.7,91.4,10.5,10.7,0.0,0.0,POINT Z (-96.51900000000001 28.858 14.3),2022-12-30 10:37:00,16.55000000000001
-68.4,-68.4,1008.6,289.0,289.7,0.1,56.3,91.4,10.5,10.7,0.0,0.0,POINT Z (-96.51900000000001 28.859 14.4),2022-12-30 10:36:00,16.55000000000001
-68.4,-68.4,1008.6,289.0,289.7,0.1,55.8,91.3,10.5,10.7,0.0,0.0,POINT Z (-96.51900000000001 28.86 14.4),2022-12-30 10:35:00,16.55000000000001
-68.4,-68.4,1008.5,289.0,289.7,0.1,55.4,91.3,10.5,10.7,0.0,0.0,POINT Z (-96.51900000000001 28.861 14.4),2022-12-30 10:34:00,16.55000000000001
-68.4,-68.4,1008.5,289.0,289.7,0.1,55.0,91.3,10.5,10.7,0.0,0.0,POINT Z (-96.51900000000001 28.862 14.4),2022-12-30 10:33:00,16.55000000000001
-68.5,-68.5,1008.5,289.0,289.7,0.1,54.5,91.3,10.5,10.7,0.0,0.0,POINT Z (-96.52 28.862 14.4),2022-12-30 10:32:00,16.55000000000001
-68.5,-68.5,1008.5,289.0,289.7,0.1,54.1,91.3,10.5,10.7,0.0,0.0,POINT Z (-96.52 28.863 14.5),2022-12-30 10:31:00,16.55000000000001
-68.5,-68.5,1008.5,289.0,289.7,0.1,53.7,91.2,10.5,10.7,0.0,0.0,POINT Z (-96.52 28.864 14.5),2022-12-30 10:30:00,16.55000000000001
-68.5,-68.5,1008.5,289.0,289.7,0.1,53.2,91.2,10.5,10.7,0.0,0.0,POINT Z (-96.52 28.864 14.5),2022-12-30 10:29:00,16.55000000000001
-68.5,-68.5,1008.5,289.0,289.7,0.1,52.8,91.2,10.5,10.7,0.0,0.0,POINT Z (-96.52 28.865 14.5),2022-12-30 10:28:00,16.55000000000001
-68.6,-68.6,1008.5,289.0,289.7,0.1,52.3,91.2,10.5,10.7,0.0,0.0,POINT Z (-96.52 28.866 14.5),2022-12-30 10:27:00,16.55000000000001
-68.6,-68.6,1008.5,289.0,289.7,0.1,51.9,91.2,10.5,10.7,0.0,0.0,POINT Z (-96.521 28.867 14.6),2022-12-30 10:26:00,16.55000000000001
-68.6,-68.6,1008.5,289.0,289.7,0.1,51.5,91.1,10.5,10.7,0.0,0.0,POINT Z (-96.521 28.867 14.6),2022-12-30 10:25:00,16.55000000000001
-68.6,-68.6,1008.5,289.0,289.7,0.1,51.0,91.1,10.5,10.7,0.0,0.0,POINT Z (-96.521 28.868 14.6),2022-12-30 10:24:00,16.55000000000001
-68.6,-68.6,1008.5,289.0,289.7,0.1,50.6,91.1,10.5,10.7,0.0,0.0,POINT Z (-96.521 28.869 14.6),2022-12-30 10:23:00,16.55000000000001
-68.6,-68.6,1008.5,289.0,289.7,0.1,50.2,91.1,10.5,10.7,0.0,0.0,POINT Z (-96.521 28.869 14.6),2022-12-30 10:22:00,16.55000000000001
-68.7,-68.7,1008.5,289.0,289.7,0.1,49.7,91.1,10.5,10.7,0.0,0.0,POINT Z (-96.52200000000001 28.87 14.7),2022-12-30 10:21:00,16.55000000000001
-68.7,-68.7,1008.5,289.0,289.7,0.1,49.3,91.0,10.5,10.7,0.0,0.0,POINT Z (-96.52200000000001 28.871 14.7),2022-12-30 10:20:00,16.55000000000001
-68.7,-68.7,1008.5,289.0,289.7,0.1,48.8,91.0,10.5,10.7,0.0,0.0,POINT Z (-96.52200000000001 28.871 14.7),2022-12-30 10:19:00,16.55000000000001
-68.7,-68.7,1008.5,289.1,289.7,0.1,48.4,91.0,10.5,10.7,0.0,0.0,POINT Z (-96.52200000000001 28.872 14.7),2022-12-30 10:18:00,16.55000000000001
-68.7,-68.7,1008.5,289.1,289.8,0.1,47.9,91.0,10.5,10.7,0.0,0.0,POINT Z (-96.52200000000001 28.873 14.7),2022-12-30 10:17:00,16.650000000000034
-68.7,-68.7,1008.4,289.1,289.8,0.1,47.5,91.0,10.5,10.7,0.0,0.0,POINT Z (-96.52200000000001 28.873 14.7),2022-12-30 10:16:00,16.650000000000034
-68.8,-68.8,1008.4,289.1,289.8,0.1,47.0,91.0,10.5,10.7,0.0,0.0,POINT Z (-96.52200000000001 28.874 14.8),2022-12-30 10:15:00,16.650000000000034
-68.8,-68.8,1008.4,289.1,289.8,0.1,46.6,90.9,10.5,10.7,0.0,0.0,POINT Z (-96.523 28.874 14.8),2022-12-30 10:14:00,16.650000000000034
-68.8,-68.8,1008.4,289.1,289.8,0.1,46.2,90.9,10.5,10.7,0.0,0.0,POINT Z (-96.523 28.875 14.8),2022-12-30 10:13:00,16.650000000000034
-68.8,-68.8,1008.4,289.1,289.8,0.1,45.7,90.9,10.5,10.7,0.0,0.0,POINT Z (-96.523 28.876 14.8),2022-12-30 10:12:00,16.650000000000034
-68.8,-68.8,1008.4,289.1,289.8,0.1,45.3,90.9,10.5,10.7,0.0,0.0,POINT Z (-96.523 28.876 14.8),2022-12-30 10:11:00,16.650000000000034
-68.8,-68.8,1008.4,289.1,289.8,0.1,44.8,90.9,10.5,10.7,0.0,0.0,POINT Z (-96.523 28.877 14.8),2022-12-30 10:10:00,16.650000000000034
-68.8,-68.8,1008.4,289.1,289.8,0.1,44.4,90.8,10.5,10.7,0.0,0.0,POINT Z (-96.523 28.877 14.9),2022-12-30 10:09:00,16.650000000000034
-68.9,-68.9,1008.4,289.1,289.8,0.1,43.9,90.8,10.5,10.7,0.0,0.0,POINT Z (-96.524 28.878 14.9),2022-12-30 10:08:00,16.650000000000034
-68.9,-68.9,1008.4,289.1,289.8,0.1,43.5,90.8,10.5,10.7,0.0,0.0,POINT Z (-96.524 28.878 14.9),2022-12-30 10:07:00,16.650000000000034
-68.9,-68.9,1008.4,289.1,289.8,0.1,43.0,90.8,10.5,10.7,0.0,0.0,POINT Z (-96.524 28.879 14.9),2022-12-30 10:06:00,16.650000000000034
-68.9,-68.9,1008.4,289.1,289.8,0.1,42.6,90.8,10.5,10.7,0.0,0.0,POINT Z (-96.524 28.88 14.9),2022-12-30 10:05:00,16.650000000000034
-68.9,-68.9,1008.4,289.1,289.8,0.1,42.1,90.8,10.5,10.7,0.0,0.0,POINT Z (-96.524 28.88 14.9),2022-12-30 10:04:00,16.650000000000034
-68.9,-68.9,1008.4,289.1,289.8,0.1,41.6,90.7,10.5,10.7,0.0,0.0,POINT Z (-96.524 28.881 15),2022-12-30 10:03:00,16.650000000000034
-69.0,-69.0,1008.4,289.1,289.8,0.1,41.2,90.7,10.5,10.7,0.0,0.0,POINT Z (-96.524 28.881 15),2022-12-30 10:02:00,16.650000000000034
-69.0,-69.0,1008.4,289.1,289.8,0.1,40.7,90.7,10.5,10.7,0.0,0.0,POINT Z (-96.52500000000001 28.882 15),2022-12-30 10:01:00,16.650000000000034
-69.0,-69.0,1008.4,289.1,289.8,0.1,40.3,90.7,10.5,10.7,0.0,0.0,POINT Z (-96.52500000000001 28.882 15),2022-12-30 10:00:00,16.650000000000034
-69.0,-69.0,1008.4,289.1,289.8,0.1,39.8,90.7,10.5,10.7,0.0,0.0,POINT Z (-96.52500000000001 28.883 15),2022-12-30 09:59:00,16.650000000000034
-69.0,-69.0,1008.4,289.1,289.8,0.1,39.4,90.6,10.5,10.7,0.0,0.0,POINT Z (-96.52500000000001 28.883 15),2022-12-30 09:58:00,16.650000000000034
-69.1,-69.1,1008.4,289.1,289.8,0.1,38.9,90.6,10.5,10.7,0.0,0.0,POINT Z (-96.52500000000001 28.884 15),2022-12-30 09:57:00,16.650000000000034
-69.1,-69.1,1008.3,289.1,289.8,0.1,38.5,90.6,10.5,10.7,0.0,0.0,POINT Z (-96.52500000000001 28.884 15.1),2022-12-30 09:56:00,16.650000000000034
-69.1,-69.1,1008.3,289.1,289.8,0.1,38.0,90.6,10.5,10.7,0.0,0.0,POINT Z (-96.526 28.885 15.1),2022-12-30 09:55:00,16.650000000000034
-69.1,-69.1,1008.3,289.1,289.8,0.1,37.5,90.6,10.5,10.7,0.0,0.0,POINT Z (-96.526 28.885 15.1),2022-12-30 09:54:00,16.650000000000034
-69.1,-69.1,1008.3,289.1,289.8,0.1,37.1,90.6,10.5,10.7,0.0,0.0,POINT Z (-96.526 28.885 15.1),2022-12-30 09:53:00,16.650000000000034
-69.1,-69.1,1008.3,289.2,289.8,0.1,36.6,90.5,10.5,10.7,0.0,0.0,POINT Z (-96.526 28.886 15.1),2022-12-30 09:52:00,16.650000000000034
-69.2,-69.2,1008.3,289.2,289.8,0.1,36.2,90.5,10.5,10.7,0.0,0.0,POINT Z (-96.526 28.886 15.1),2022-12-30 09:51:00,16.650000000000034
-69.2,-69.2,1008.3,289.2,289.8,0.1,35.7,90.5,10.5,10.7,0.0,0.0,POINT Z (-96.526 28.887 15.1),2022-12-30 09:50:00,16.650000000000034
-69.2,-69.2,1008.3,289.2,289.8,0.1,35.3,90.5,10.5,10.7,0.0,0.0,POINT Z (-96.526 28.887 15.1),2022-12-30 09:49:00,16.650000000000034
-69.2,-69.2,1008.3,289.2,289.9,0.1,34.8,90.5,10.5,10.7,0.0,0.0,POINT Z (-96.527 28.888 15.2),2022-12-30 09:48:00,16.75
-69.2,-69.2,1008.3,289.2,289.9,0.1,34.3,90.4,10.5,10.7,0.0,0.0,POINT Z (-96.527 28.888 15.2),2022-12-30 09:47:00,16.75
-69.2,-69.2,1008.3,289.2,289.9,0.1,33.9,90.4,10.5,10.7,0.0,0.0,POINT Z (-96.527 28.888 15.2),2022-12-30 09:46:00,16.75
-69.2,-69.2,1008.3,289.2,289.9,0.1,33.4,90.4,10.5,10.7,0.0,0.0,POINT Z (-96.527 28.889 15.2),2022-12-30 09:45:00,16.75
-69.3,-69.3,1008.3,289.2,289.9,0.1,33.0,90.4,10.5,10.7,0.0,0.0,POINT Z (-96.527 28.889 15.2),2022-12-30 09:44:00,16.75
-69.3,-69.3,1008.3,289.2,289.9,0.1,32.5,90.4,10.5,10.7,0.0,0.0,POINT Z (-96.527 28.89 15.2),2022-12-30 09:43:00,16.75
-69.3,-69.3,1008.3,289.2,289.9,0.1,32.0,90.4,10.5,10.7,0.0,0.0,POINT Z (-96.527 28.89 15.2),2022-12-30 09:42:00,16.75
-69.3,-69.3,1008.3,289.2,289.9,0.1,31.6,90.3,10.5,10.7,0.0,0.0,POINT Z (-96.52800000000001 28.89 15.2),2022-12-30 09:41:00,16.75
-69.3,-69.3,1008.3,289.2,289.9,0.1,31.1,90.3,10.5,10.7,0.0,0.0,POINT Z (-96.52800000000001 28.891 15.2),2022-12-30 09:40:00,16.75
-69.3,-69.3,1008.3,289.2,289.9,0.1,30.6,90.3,10.5,10.7,0.0,0.0,POINT Z (-96.52800000000001 28.891 15.3),2022-12-30 09:39:00,16.75
-69.4,-69.4,1008.3,289.2,289.9,0.1,30.2,90.3,10.5,10.7,0.0,0.0,POINT Z (-96.52800000000001 28.891 15.3),2022-12-30 09:38:00,16.75
-69.4,-69.4,1008.3,289.2,289.9,0.1,29.7,90.3,10.5,10.7,0.0,0.0,POINT Z (-96.52800000000001 28.892 15.3),2022-12-30 09:37:00,16.75
-69.4,-69.4,1008.3,289.2,289.9,0.1,29.2,90.3,10.5,10.7,0.0,0.0,POINT Z (-96.52800000000001 28.892 15.3),2022-12-30 09:36:00,16.75
-69.4,-69.4,1008.3,289.2,289.9,0.1,28.8,90.2,10.5,10.7,0.0,0.0,POINT Z (-96.529 28.892 15.3),2022-12-30 09:35:00,16.75
-69.4,-69.4,1008.3,289.2,289.9,0.1,28.3,90.2,10.6,10.7,0.0,0.0,POINT Z (-96.529 28.893 15.3),2022-12-30 09:34:00,16.75
-69.4,-69.4,1008.3,289.2,289.9,0.1,27.9,90.2,10.6,10.7,0.0,0.0,POINT Z (-96.529 28.893 15.3),2022-12-30 09:33:00,16.75
-69.5,-69.5,1008.2,289.2,289.9,0.1,27.4,90.2,10.6,10.7,0.0,0.0,POINT Z (-96.529 28.893 15.3),2022-12-30 09:32:00,16.75
-69.5,-69.5,1008.2,289.2,289.9,0.1,26.9,90.2,10.6,10.7,0.0,0.0,POINT Z (-96.529 28.893 15.3),2022-12-30 09:31:00,16.75
-69.5,-69.5,1008.2,289.2,289.9,0.1,26.5,90.1,10.6,10.7,0.0,0.0,POINT Z (-96.529 28.894 15.3),2022-12-30 09:30:00,16.75
-69.5,-69.5,1008.2,289.2,289.9,0.1,26.0,90.1,10.6,10.7,0.0,0.0,POINT Z (-96.529 28.894 15.4),2022-12-30 09:29:00,16.75
-69.5,-69.5,1008.2,289.2,289.9,0.1,25.5,90.1,10.6,10.7,0.0,0.0,POINT Z (-96.53 28.894 15.4),2022-12-30 09:28:00,16.75
-69.6,-69.6,1008.2,289.3,289.9,0.1,25.1,90.1,10.6,10.7,0.0,0.0,POINT Z (-96.53 28.894 15.4),2022-12-30 09:27:00,16.75
-69.6,-69.6,1008.2,289.3,289.9,0.1,24.6,90.1,10.6,10.7,0.0,0.0,POINT Z (-96.53 28.895 15.4),2022-12-30 09:26:00,16.75
-69.6,-69.6,1008.2,289.3,289.9,0.1,24.1,90.1,10.6,10.7,0.0,0.0,POINT Z (-96.53 28.895 15.4),2022-12-30 09:25:00,16.75
-69.6,-69.6,1008.2,289.3,289.9,0.1,23.7,90.0,10.6,10.7,0.0,0.0,POINT Z (-96.53 28.895 15.4),2022-12-30 09:24:00,16.75
-69.6,-69.6,1008.2,289.3,289.9,0.1,23.2,90.0,10.6,10.7,0.0,0.0,POINT Z (-96.53 28.895 15.4),2022-12-30 09:23:00,16.75
-69.6,-69.6,1008.2,289.3,289.9,0.1,22.7,90.0,10.6,10.7,0.0,0.0,POINT Z (-96.53100000000001 28.896 15.4),2022-12-30 09:22:00,16.75
-69.7,-69.7,1008.2,289.3,290.0,0.1,22.3,90.0,10.6,10.7,0.0,0.0,POINT Z (-96.53100000000001 28.896 15.4),2022-12-30 09:21:00,16.850000000000023
-69.7,-69.7,1008.2,289.3,290.0,0.1,21.8,90.0,10.6,10.7,0.0,0.0,POINT Z (-96.53100000000001 28.896 15.4),2022-12-30 09:20:00,16.850000000000023
-69.7,-69.7,1008.2,289.3,290.0,0.1,21.3,90.0,10.6,10.7,0.0,0.0,POINT Z (-96.53100000000001 28.896 15.4),2022-12-30 09:19:00,16.850000000000023
-69.7,-69.7,1008.2,289.3,290.0,0.1,20.9,89.9,10.6,10.7,0.0,0.0,POINT Z (-96.53100000000001 28.896 15.4),2022-12-30 09:18:00,16.850000000000023
-69.7,-69.7,1008.2,289.3,290.0,0.1,20.4,89.9,10.6,10.7,0.0,0.0,POINT Z (-96.53100000000001 28.896 15.4),2022-12-30 09:17:00,16.850000000000023
-69.7,-69.7,1008.2,289.3,290.0,0.1,19.9,89.9,10.6,10.7,0.0,0.0,POINT Z (-96.53100000000001 28.897 15.4),2022-12-30 09:16:00,16.850000000000023
-69.8,-69.8,1008.2,289.3,290.0,0.1,19.5,89.9,10.6,10.7,0.0,0.0,POINT Z (-96.532 28.897 15.4),2022-12-30 09:15:00,16.850000000000023
-69.8,-69.8,1008.2,289.3,290.0,0.1,19.0,89.9,10.6,10.7,0.0,0.0,POINT Z (-96.532 28.897 15.4),2022-12-30 09:14:00,16.850000000000023
-69.8,-69.8,1008.2,289.3,290.0,0.1,18.5,89.8,10.6,10.7,0.0,0.0,POINT Z (-96.532 28.897 15.4),2022-12-30 09:13:00,16.850000000000023
-69.8,-69.8,1008.2,289.3,290.0,0.2,18.0,89.8,10.6,10.7,0.0,0.0,POINT Z (-96.532 28.897 15.5),2022-12-30 09:12:00,16.850000000000023
-69.8,-69.8,1008.2,289.3,290.0,0.2,17.6,89.8,10.6,10.7,0.0,0.0,POINT Z (-96.532 28.897 15.5),2022-12-30 09:11:00,16.850000000000023
-69.8,-69.8,1008.2,289.3,290.0,0.2,17.1,89.8,10.6,10.7,0.0,0.0,POINT Z (-96.532 28.897 15.5),2022-12-30 09:10:00,16.850000000000023
-69.8,-69.8,1008.2,289.3,290.0,0.2,16.6,89.8,10.6,10.7,0.0,0.0,POINT Z (-96.533 28.898 15.5),2022-12-30 09:09:00,16.850000000000023
-69.9,-69.9,1008.2,289.3,290.0,0.2,16.2,89.8,10.6,10.7,0.0,0.0,POINT Z (-96.533 28.898 15.5),2022-12-30 09:08:00,16.850000000000023
-69.9,-69.9,1008.2,289.3,290.0,0.2,15.7,89.7,10.6,10.7,0.0,0.0,POINT Z (-96.533 28.898 15.5),2022-12-30 09:07:00,16.850000000000023
-69.9,-69.9,1008.2,289.3,290.0,0.2,15.2,89.7,10.6,10.7,0.0,0.0,POINT Z (-96.533 28.898 15.5),2022-12-30 09:06:00,16.850000000000023
-69.9,-69.9,1008.2,289.3,290.0,0.2,14.8,89.7,10.6,10.7,0.0,0.0,POINT Z (-96.533 28.898 15.5),2022-12-30 09:05:00,16.850000000000023
