Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-76.3,-76.3,1007.4,290.5,291.1,0.0,76.1,90.3,11.4,11.6,0.0,0.0,POINT Z (-96.074 28.966 33.4),2022-12-30 06:43:00,17.950000000000045
-76.3,-76.3,1007.4,290.5,291.1,0.0,76.6,90.2,11.4,11.6,0.0,0.0,POINT Z (-96.075 28.966 33.4),2022-12-30 06:42:00,17.950000000000045
-76.3,-76.3,1007.4,290.5,291.1,0.0,77.0,90.2,11.4,11.6,0.0,0.0,POINT Z (-96.076 28.965 33.4),2022-12-30 06:41:00,17.950000000000045
-76.3,-76.3,1007.4,290.5,291.2,0.0,77.4,90.1,11.4,11.6,0.0,0.0,POINT Z (-96.078 28.964 33.4),2022-12-30 06:40:00,18.05000000000001
-76.3,-76.3,1007.4,290.6,291.2,0.0,77.9,90.1,11.4,11.6,0.0,0.0,POINT Z (-96.079 28.963 33.4),2022-12-30 06:39:00,18.05000000000001
-76.4,-76.4,1007.4,290.6,291.2,0.0,78.3,90.1,11.4,11.6,0.0,0.0,POINT Z (-96.081 28.963 33.3),2022-12-30 06:38:00,18.05000000000001
-76.4,-76.4,1007.4,290.6,291.2,0.0,78.8,90.0,11.4,11.6,0.0,0.0,POINT Z (-96.082 28.962 33.3),2022-12-30 06:37:00,18.05000000000001
-76.4,-76.4,1007.4,290.6,291.2,0.0,79.2,90.0,11.4,11.6,0.0,0.0,POINT Z (-96.084 28.961 33.3),2022-12-30 06:36:00,18.05000000000001
-76.4,-76.4,1007.4,290.6,291.2,0.0,79.6,89.9,11.4,11.6,0.0,0.0,POINT Z (-96.085 28.96 33.3),2022-12-30 06:35:00,18.05000000000001
-76.4,-76.4,1007.4,290.6,291.2,0.0,80.1,89.9,11.4,11.6,0.0,0.0,POINT Z (-96.086 28.959 33.3),2022-12-30 06:34:00,18.05000000000001
-76.4,-76.4,1007.3,290.6,291.2,0.0,80.5,89.8,11.4,11.6,0.0,0.0,POINT Z (-96.088 28.959 33.3),2022-12-30 06:33:00,18.05000000000001
-76.5,-76.5,1007.3,290.6,291.2,0.0,80.9,89.8,11.4,11.6,0.0,0.0,POINT Z (-96.089 28.958 33.2),2022-12-30 06:32:00,18.05000000000001
-76.5,-76.5,1007.3,290.6,291.2,0.0,81.4,89.7,11.4,11.6,0.0,0.0,POINT Z (-96.091 28.957 33.2),2022-12-30 06:31:00,18.05000000000001
-76.5,-76.5,1007.3,290.6,291.2,0.0,81.8,89.7,11.4,11.6,0.0,0.0,POINT Z (-96.092 28.956 33.2),2022-12-30 06:30:00,18.05000000000001
-76.5,-76.5,1007.3,290.6,291.2,0.0,82.2,89.6,11.4,11.6,0.0,0.0,POINT Z (-96.094 28.956 33.2),2022-12-30 06:29:00,18.05000000000001
-76.5,-76.5,1007.3,290.6,291.2,0.0,82.7,89.6,11.4,11.6,0.0,0.0,POINT Z (-96.095 28.955 33.2),2022-12-30 06:28:00,18.05000000000001
-76.6,-76.6,1007.3,290.6,291.3,0.0,83.1,89.5,11.4,11.6,0.0,0.0,POINT Z (-96.097 28.954 33.1),2022-12-30 06:27:00,18.150000000000034
-76.6,-76.6,1007.3,290.7,291.3,0.0,83.5,89.5,11.4,11.6,0.0,0.0,POINT Z (-96.098 28.953 33.1),2022-12-30 06:26:00,18.150000000000034
-76.6,-76.6,1007.3,290.7,291.3,0.0,83.9,89.5,11.4,11.6,0.0,0.0,POINT Z (-96.1 28.953 33.1),2022-12-30 06:25:00,18.150000000000034
-76.6,-76.6,1007.3,290.7,291.3,0.0,84.3,89.4,11.4,11.6,0.0,0.0,POINT Z (-96.101 28.952 33.1),2022-12-30 06:24:00,18.150000000000034
-76.6,-76.6,1007.3,290.7,291.3,0.0,84.8,89.4,11.4,11.6,0.0,0.0,POINT Z (-96.103 28.951 33.1),2022-12-30 06:23:00,18.150000000000034
-76.6,-76.6,1007.3,290.7,291.3,0.0,85.2,89.3,11.4,11.6,0.0,0.0,POINT Z (-96.105 28.95 33),2022-12-30 06:22:00,18.150000000000034
-76.7,-76.7,1007.3,290.7,291.3,0.0,85.6,89.3,11.4,11.6,0.0,0.0,POINT Z (-96.106 28.949 33),2022-12-30 06:21:00,18.150000000000034
-76.7,-76.7,1007.3,290.7,291.3,0.0,86.0,89.2,11.4,11.6,0.0,0.0,POINT Z (-96.108 28.949 33),2022-12-30 06:20:00,18.150000000000034
-76.7,-76.7,1007.3,290.7,291.3,0.0,86.4,89.2,11.4,11.6,0.0,0.0,POINT Z (-96.109 28.948 33),2022-12-30 06:19:00,18.150000000000034
-76.7,-76.7,1007.3,290.7,291.3,0.0,86.8,89.1,11.4,11.6,0.0,0.0,POINT Z (-96.111 28.947 32.9),2022-12-30 06:18:00,18.150000000000034
-76.7,-76.7,1007.3,290.7,291.3,0.0,87.3,89.1,11.4,11.6,0.0,0.0,POINT Z (-96.112 28.946 32.9),2022-12-30 06:17:00,18.150000000000034
-76.7,-76.7,1007.3,290.7,291.3,0.0,87.7,89.0,11.4,11.6,0.0,0.0,POINT Z (-96.114 28.946 32.9),2022-12-30 06:16:00,18.150000000000034
-76.8,-76.8,1007.3,290.7,291.3,0.0,88.1,89.0,11.4,11.6,0.0,0.0,POINT Z (-96.116 28.945 32.9),2022-12-30 06:15:00,18.150000000000034
-76.8,-76.8,1007.3,290.7,291.4,0.0,88.5,89.0,11.4,11.6,0.0,0.0,POINT Z (-96.117 28.944 32.8),2022-12-30 06:14:00,18.25
-76.8,-76.8,1007.3,290.8,291.4,0.0,88.9,88.9,11.4,11.6,0.0,0.0,POINT Z (-96.119 28.943 32.8),2022-12-30 06:13:00,18.25
-76.8,-76.8,1007.3,290.8,291.4,0.0,89.3,88.9,11.4,11.6,0.0,0.0,POINT Z (-96.12 28.942 32.8),2022-12-30 06:12:00,18.25
-76.8,-76.8,1007.3,290.8,291.4,0.0,89.7,88.8,11.4,11.6,0.0,0.0,POINT Z (-96.122 28.942 32.8),2022-12-30 06:11:00,18.25
-76.8,-76.8,1007.3,290.8,291.4,0.0,90.1,88.8,11.4,11.6,0.0,0.0,POINT Z (-96.124 28.941 32.7),2022-12-30 06:10:00,18.25
-76.8,-76.8,1007.3,290.8,291.4,0.0,90.5,88.7,11.4,11.6,0.0,0.0,POINT Z (-96.125 28.94 32.7),2022-12-30 06:09:00,18.25
-76.9,-76.9,1007.3,290.8,291.4,0.0,90.9,88.7,11.4,11.6,0.0,0.0,POINT Z (-96.127 28.939 32.7),2022-12-30 06:08:00,18.25
-76.9,-76.9,1007.3,290.8,291.4,0.0,91.3,88.6,11.4,11.6,0.0,0.0,POINT Z (-96.129 28.938 32.6),2022-12-30 06:07:00,18.25
-76.9,-76.9,1007.3,290.8,291.4,0.0,91.7,88.6,11.4,11.6,0.0,0.0,POINT Z (-96.13 28.938 32.6),2022-12-30 06:06:00,18.25
-76.9,-76.9,1007.3,290.8,291.4,0.0,92.1,88.5,11.4,11.6,0.0,0.0,POINT Z (-96.132 28.937 32.6),2022-12-30 06:05:00,18.25
-76.9,-76.9,1007.3,290.8,291.4,0.0,92.5,88.5,11.4,11.6,0.0,0.0,POINT Z (-96.134 28.936 32.5),2022-12-30 06:04:00,18.25
-76.9,-76.9,1007.3,290.8,291.4,0.0,92.9,88.4,11.4,11.6,0.0,0.0,POINT Z (-96.135 28.935 32.5),2022-12-30 06:03:00,18.25
-77.0,-77.0,1007.3,290.8,291.4,0.0,93.3,88.4,11.4,11.6,0.0,0.0,POINT Z (-96.137 28.934 32.5),2022-12-30 06:02:00,18.25
-77.0,-77.0,1007.3,290.8,291.4,0.0,93.7,88.4,11.4,11.6,0.0,0.0,POINT Z (-96.139 28.934 32.4),2022-12-30 06:01:00,18.25
-77.0,-77.0,1007.3,290.9,291.5,0.0,94.0,88.3,11.4,11.6,0.0,0.0,POINT Z (-96.14 28.933 32.4),2022-12-30 06:00:00,18.350000000000023
-77.0,-77.0,1007.3,290.9,291.5,0.0,94.9,88.3,11.4,11.6,0.0,0.0,POINT Z (-96.142 28.932 32.4),2022-12-30 05:59:00,18.350000000000023
-77.0,-77.0,1007.3,290.9,291.5,0.0,95.7,88.2,11.4,11.6,0.0,0.0,POINT Z (-96.144 28.931 32.3),2022-12-30 05:58:00,18.350000000000023
-77.1,-77.1,1007.3,290.9,291.5,0.0,96.5,88.2,11.4,11.6,0.0,0.0,POINT Z (-96.145 28.93 32.3),2022-12-30 05:57:00,18.350000000000023
-77.1,-77.1,1007.3,290.9,291.5,0.0,97.3,88.2,11.4,11.6,0.0,0.0,POINT Z (-96.147 28.929 32.3),2022-12-30 05:56:00,18.350000000000023
-77.1,-77.1,1007.3,290.9,291.5,0.0,98.1,88.2,11.4,11.6,0.0,0.0,POINT Z (-96.149 28.929 32.2),2022-12-30 05:55:00,18.350000000000023
-77.1,-77.1,1007.3,290.9,291.5,0.0,98.9,88.1,11.4,11.6,0.0,0.0,POINT Z (-96.15 28.928 32.2),2022-12-30 05:54:00,18.350000000000023
-77.1,-77.1,1007.3,290.9,291.5,0.0,99.6,88.1,11.4,11.6,0.0,0.0,POINT Z (-96.152 28.927 32.2),2022-12-30 05:53:00,18.350000000000023
-77.1,-77.1,1007.3,290.9,291.5,0.0,100.4,88.1,11.4,11.6,0.0,0.0,POINT Z (-96.154 28.926 32.1),2022-12-30 05:52:00,18.350000000000023
-77.2,-77.2,1007.3,290.9,291.5,0.0,101.2,88.0,11.4,11.6,0.0,0.0,POINT Z (-96.155 28.925 32.1),2022-12-30 05:51:00,18.350000000000023
-77.2,-77.2,1007.2,290.9,291.5,0.0,102.0,88.0,11.4,11.6,0.0,0.0,POINT Z (-96.157 28.924 32.1),2022-12-30 05:50:00,18.350000000000023
-77.2,-77.2,1007.2,290.9,291.5,0.0,102.8,88.0,11.4,11.6,0.0,0.0,POINT Z (-96.159 28.923 32),2022-12-30 05:49:00,18.350000000000023
-77.2,-77.2,1007.2,290.9,291.5,0.0,103.5,88.0,11.4,11.6,0.0,0.0,POINT Z (-96.16 28.922 32),2022-12-30 05:48:00,18.350000000000023
-77.2,-77.2,1007.2,291.0,291.6,0.1,104.3,87.9,11.4,11.6,0.0,0.0,POINT Z (-96.162 28.921 31.9),2022-12-30 05:47:00,18.450000000000045
-77.2,-77.2,1007.2,291.0,291.6,0.1,105.1,87.9,11.4,11.6,0.0,0.0,POINT Z (-96.163 28.921 31.9),2022-12-30 05:46:00,18.450000000000045
-77.2,-77.2,1007.2,291.0,291.6,0.1,105.8,87.9,11.4,11.6,0.0,0.0,POINT Z (-96.165 28.92 31.9),2022-12-30 05:45:00,18.450000000000045
-77.3,-77.3,1007.2,291.0,291.6,0.1,106.6,87.9,11.4,11.6,0.0,0.0,POINT Z (-96.166 28.919 31.8),2022-12-30 05:44:00,18.450000000000045
-77.3,-77.3,1007.2,291.0,291.6,0.1,107.3,87.8,11.4,11.7,0.0,0.0,POINT Z (-96.168 28.918 31.8),2022-12-30 05:43:00,18.450000000000045
-77.3,-77.3,1007.2,291.0,291.6,0.1,108.1,87.8,11.4,11.7,0.0,0.0,POINT Z (-96.17 28.917 31.7),2022-12-30 05:42:00,18.450000000000045
-77.3,-77.3,1007.2,291.0,291.6,0.1,108.8,87.8,11.4,11.7,0.0,0.0,POINT Z (-96.171 28.916 31.7),2022-12-30 05:41:00,18.450000000000045
-77.3,-77.3,1007.2,291.0,291.6,0.1,109.6,87.8,11.4,11.7,0.0,0.0,POINT Z (-96.173 28.915 31.7),2022-12-30 05:40:00,18.450000000000045
-77.3,-77.3,1007.2,291.0,291.6,0.1,110.3,87.7,11.4,11.7,0.0,0.0,POINT Z (-96.174 28.914 31.6),2022-12-30 05:39:00,18.450000000000045
-77.4,-77.4,1007.2,291.0,291.6,0.1,111.0,87.7,11.4,11.7,0.0,0.0,POINT Z (-96.176 28.913 31.6),2022-12-30 05:38:00,18.450000000000045
-77.4,-77.4,1007.2,291.0,291.6,0.1,111.8,87.7,11.4,11.7,0.0,0.0,POINT Z (-96.177 28.912 31.5),2022-12-30 05:37:00,18.450000000000045
-77.4,-77.4,1007.2,291.0,291.6,0.1,112.5,87.7,11.4,11.7,0.0,0.0,POINT Z (-96.179 28.911 31.5),2022-12-30 05:36:00,18.450000000000045
-77.4,-77.4,1007.2,291.0,291.6,0.1,113.2,87.6,11.5,11.7,0.0,0.0,POINT Z (-96.18 28.91 31.4),2022-12-30 05:35:00,18.450000000000045
-77.4,-77.4,1007.2,291.0,291.6,0.1,114.0,87.6,11.5,11.7,0.0,0.0,POINT Z (-96.182 28.909 31.4),2022-12-30 05:34:00,18.450000000000045
-77.4,-77.4,1007.2,291.1,291.7,0.1,114.7,87.6,11.5,11.7,0.0,0.0,POINT Z (-96.183 28.908 31.4),2022-12-30 05:33:00,18.55000000000001
-77.5,-77.5,1007.2,291.1,291.7,0.1,115.4,87.6,11.5,11.7,0.0,0.0,POINT Z (-96.184 28.907 31.3),2022-12-30 05:32:00,18.55000000000001
-77.5,-77.5,1007.2,291.1,291.7,0.1,116.1,87.5,11.5,11.7,0.0,0.0,POINT Z (-96.186 28.906 31.3),2022-12-30 05:31:00,18.55000000000001
-77.5,-77.5,1007.2,291.1,291.7,0.1,116.8,87.5,11.5,11.7,0.0,0.0,POINT Z (-96.187 28.905 31.2),2022-12-30 05:30:00,18.55000000000001
-77.5,-77.5,1007.2,291.1,291.7,0.1,117.5,87.5,11.5,11.7,0.0,0.0,POINT Z (-96.189 28.904 31.2),2022-12-30 05:29:00,18.55000000000001
-77.5,-77.5,1007.2,291.1,291.7,0.1,118.2,87.5,11.5,11.7,0.0,0.0,POINT Z (-96.19 28.903 31.1),2022-12-30 05:28:00,18.55000000000001
-77.6,-77.6,1007.2,291.1,291.7,0.1,118.9,87.5,11.5,11.7,0.0,0.0,POINT Z (-96.192 28.902 31.1),2022-12-30 05:27:00,18.55000000000001
-77.6,-77.6,1007.2,291.1,291.7,0.1,119.6,87.4,11.5,11.7,0.0,0.0,POINT Z (-96.193 28.901 31),2022-12-30 05:26:00,18.55000000000001
-77.6,-77.6,1007.2,291.1,291.7,0.1,120.3,87.4,11.5,11.7,0.0,0.0,POINT Z (-96.194 28.9 31),2022-12-30 05:25:00,18.55000000000001
-77.6,-77.6,1007.2,291.1,291.7,0.1,121.0,87.4,11.5,11.7,0.0,0.0,POINT Z (-96.196 28.899 30.9),2022-12-30 05:24:00,18.55000000000001
-77.6,-77.6,1007.2,291.1,291.7,0.1,121.7,87.4,11.5,11.7,0.0,0.0,POINT Z (-96.197 28.898 30.9),2022-12-30 05:23:00,18.55000000000001
-77.6,-77.6,1007.2,291.1,291.7,0.2,122.4,87.3,11.5,11.7,0.0,0.0,POINT Z (-96.199 28.897 30.8),2022-12-30 05:22:00,18.55000000000001
-77.7,-77.7,1007.2,291.1,291.7,0.2,123.1,87.3,11.5,11.7,0.0,0.0,POINT Z (-96.2 28.896 30.8),2022-12-30 05:21:00,18.55000000000001
-77.7,-77.7,1007.2,291.1,291.7,0.2,123.7,87.3,11.5,11.7,0.0,0.0,POINT Z (-96.201 28.895 30.7),2022-12-30 05:20:00,18.55000000000001
-77.7,-77.7,1007.3,291.1,291.7,0.2,124.4,87.3,11.5,11.7,0.0,0.0,POINT Z (-96.203 28.893 30.7),2022-12-30 05:19:00,18.55000000000001
-77.7,-77.7,1007.3,291.1,291.7,0.2,125.1,87.3,11.5,11.7,0.0,0.0,POINT Z (-96.204 28.892 30.6),2022-12-30 05:18:00,18.55000000000001
-77.7,-77.7,1007.3,291.2,291.8,0.2,125.8,87.2,11.5,11.7,0.0,0.0,POINT Z (-96.205 28.891 30.6),2022-12-30 05:17:00,18.650000000000034
-77.7,-77.7,1007.3,291.2,291.8,0.2,126.4,87.2,11.5,11.7,0.0,0.0,POINT Z (-96.207 28.89 30.5),2022-12-30 05:16:00,18.650000000000034
-77.8,-77.8,1007.3,291.2,291.8,0.2,127.1,87.2,11.5,11.7,0.0,0.0,POINT Z (-96.208 28.889 30.5),2022-12-30 05:15:00,18.650000000000034
-77.8,-77.8,1007.3,291.2,291.8,0.2,127.7,87.2,11.5,11.7,0.0,0.0,POINT Z (-96.209 28.888 30.4),2022-12-30 05:14:00,18.650000000000034
-77.8,-77.8,1007.3,291.2,291.8,0.2,128.4,87.2,11.5,11.7,0.0,0.0,POINT Z (-96.211 28.887 30.4),2022-12-30 05:13:00,18.650000000000034
-77.8,-77.8,1007.3,291.2,291.8,0.2,129.1,87.2,11.5,11.7,0.0,0.0,POINT Z (-96.212 28.886 30.3),2022-12-30 05:12:00,18.650000000000034
-77.8,-77.8,1007.3,291.2,291.8,0.2,129.7,87.1,11.5,11.7,0.0,0.0,POINT Z (-96.213 28.884 30.3),2022-12-30 05:11:00,18.650000000000034
-77.8,-77.8,1007.3,291.2,291.8,0.2,130.4,87.1,11.5,11.7,0.0,0.0,POINT Z (-96.214 28.883 30.2),2022-12-30 05:10:00,18.650000000000034
-77.8,-77.8,1007.3,291.2,291.8,0.2,131.0,87.1,11.5,11.7,0.0,0.0,POINT Z (-96.216 28.882 30.1),2022-12-30 05:09:00,18.650000000000034
-77.9,-77.9,1007.3,291.2,291.8,0.2,131.6,87.1,11.5,11.7,0.0,0.0,POINT Z (-96.217 28.881 30.1),2022-12-30 05:08:00,18.650000000000034
-77.9,-77.9,1007.3,291.2,291.8,0.2,132.3,87.1,11.5,11.7,0.0,0.0,POINT Z (-96.218 28.88 30),2022-12-30 05:07:00,18.650000000000034
-77.9,-77.9,1007.3,291.2,291.8,0.2,132.9,87.0,11.5,11.7,0.0,0.0,POINT Z (-96.219 28.879 30),2022-12-30 05:06:00,18.650000000000034
-77.9,-77.9,1007.3,291.2,291.8,0.2,133.6,87.0,11.5,11.7,0.0,0.0,POINT Z (-96.221 28.877 29.9),2022-12-30 05:05:00,18.650000000000034
-77.9,-77.9,1007.3,291.2,291.8,0.2,134.2,87.0,11.5,11.7,0.0,0.0,POINT Z (-96.222 28.876 29.9),2022-12-30 05:04:00,18.650000000000034
-77.9,-77.9,1007.3,291.2,291.8,0.2,134.8,87.0,11.5,11.7,0.0,0.0,POINT Z (-96.223 28.875 29.8),2022-12-30 05:03:00,18.650000000000034
-78.0,-78.0,1007.3,291.2,291.8,0.2,135.4,87.0,11.5,11.7,0.0,0.0,POINT Z (-96.224 28.874 29.8),2022-12-30 05:02:00,18.650000000000034
-78.0,-78.0,1007.3,291.2,291.8,0.2,136.1,87.0,11.5,11.7,0.0,0.0,POINT Z (-96.226 28.872 29.7),2022-12-30 05:01:00,18.650000000000034
-78.0,-78.0,1007.3,291.2,291.9,0.2,136.7,86.9,11.5,11.7,0.0,0.0,POINT Z (-96.227 28.871 29.6),2022-12-30 05:00:00,18.75
-78.0,-78.0,1007.3,291.3,291.9,0.2,137.3,86.9,11.5,11.7,0.0,0.0,POINT Z (-96.228 28.87 29.6),2022-12-30 04:59:00,18.75
-78.0,-78.0,1007.3,291.3,291.9,0.3,137.9,86.9,11.5,11.7,0.0,0.0,POINT Z (-96.229 28.869 29.5),2022-12-30 04:58:00,18.75
-78.1,-78.1,1007.3,291.3,291.9,0.3,138.5,86.9,11.5,11.7,0.0,0.0,POINT Z (-96.23 28.868 29.5),2022-12-30 04:57:00,18.75
-78.1,-78.1,1007.3,291.3,291.9,0.3,139.1,86.9,11.5,11.7,0.0,0.0,POINT Z (-96.232 28.866 29.4),2022-12-30 04:56:00,18.75
-78.1,-78.1,1007.3,291.3,291.9,0.3,139.7,86.9,11.5,11.7,0.0,0.0,POINT Z (-96.233 28.865 29.3),2022-12-30 04:55:00,18.75
-78.1,-78.1,1007.3,291.3,291.9,0.3,140.3,86.9,11.5,11.7,0.0,0.0,POINT Z (-96.234 28.864 29.3),2022-12-30 04:54:00,18.75
-78.1,-78.1,1007.3,291.3,291.9,0.3,140.9,86.8,11.5,11.7,0.0,0.0,POINT Z (-96.235 28.862 29.2),2022-12-30 04:53:00,18.75
-78.1,-78.1,1007.3,291.3,291.9,0.3,141.5,86.8,11.5,11.7,0.0,0.0,POINT Z (-96.236 28.861 29.2),2022-12-30 04:52:00,18.75
-78.2,-78.2,1007.3,291.3,291.9,0.3,142.1,86.8,11.5,11.7,0.0,0.0,POINT Z (-96.237 28.86 29.1),2022-12-30 04:51:00,18.75
-78.2,-78.2,1007.3,291.3,291.9,0.3,142.7,86.8,11.5,11.7,0.0,0.0,POINT Z (-96.238 28.859 29),2022-12-30 04:50:00,18.75
-78.2,-78.2,1007.3,291.3,291.9,0.3,143.3,86.8,11.5,11.7,0.0,0.0,POINT Z (-96.24 28.857 29),2022-12-30 04:49:00,18.75
-78.2,-78.2,1007.3,291.3,291.9,0.3,143.9,86.8,11.5,11.7,0.0,0.0,POINT Z (-96.241 28.856 28.9),2022-12-30 04:48:00,18.75
-78.2,-78.2,1007.3,291.3,291.9,0.3,144.5,86.8,11.5,11.8,0.0,0.0,POINT Z (-96.242 28.855 28.9),2022-12-30 04:47:00,18.75
-78.2,-78.2,1007.3,291.3,291.9,0.3,145.1,86.7,11.5,11.8,0.0,0.0,POINT Z (-96.243 28.853 28.8),2022-12-30 04:46:00,18.75
-78.2,-78.2,1007.3,291.3,291.9,0.3,145.7,86.7,11.5,11.8,0.0,0.0,POINT Z (-96.244 28.852 28.7),2022-12-30 04:45:00,18.75
-78.3,-78.3,1007.3,291.3,291.9,0.3,146.2,86.7,11.5,11.8,0.0,0.0,POINT Z (-96.245 28.851 28.7),2022-12-30 04:44:00,18.75
-78.3,-78.3,1007.3,291.3,291.9,0.3,146.8,86.7,11.5,11.8,0.0,0.0,POINT Z (-96.246 28.849 28.6),2022-12-30 04:43:00,18.75
-78.3,-78.3,1007.3,291.3,291.9,0.3,147.4,86.7,11.5,11.8,0.0,0.0,POINT Z (-96.247 28.848 28.5),2022-12-30 04:42:00,18.75
-78.3,-78.3,1007.3,291.3,291.9,0.3,147.9,86.7,11.5,11.8,0.0,0.0,POINT Z (-96.248 28.847 28.5),2022-12-30 04:41:00,18.75
-78.3,-78.3,1007.3,291.3,291.9,0.3,148.5,86.7,11.5,11.8,0.0,0.0,POINT Z (-96.249 28.845 28.4),2022-12-30 04:40:00,18.75
-78.3,-78.3,1007.4,291.3,292.0,0.3,149.1,86.6,11.5,11.8,0.0,0.0,POINT Z (-96.25 28.844 28.3),2022-12-30 04:39:00,18.850000000000023
-78.4,-78.4,1007.4,291.3,292.0,0.3,149.6,86.6,11.5,11.8,0.0,0.0,POINT Z (-96.251 28.842 28.3),2022-12-30 04:38:00,18.850000000000023
-78.4,-78.4,1007.4,291.4,292.0,0.3,150.2,86.6,11.5,11.8,0.0,0.0,POINT Z (-96.253 28.841 28.2),2022-12-30 04:37:00,18.850000000000023
-78.4,-78.4,1007.4,291.4,292.0,0.3,150.8,86.6,11.5,11.8,0.0,0.0,POINT Z (-96.254 28.84 28.1),2022-12-30 04:36:00,18.850000000000023
-78.4,-78.4,1007.4,291.4,292.0,0.3,151.3,86.6,11.6,11.8,0.0,0.0,POINT Z (-96.255 28.838 28.1),2022-12-30 04:35:00,18.850000000000023
-78.4,-78.4,1007.4,291.4,292.0,0.3,151.9,86.6,11.6,11.8,0.0,0.0,POINT Z (-96.256 28.837 28),2022-12-30 04:34:00,18.850000000000023
-78.4,-78.4,1007.4,291.4,292.0,0.4,152.4,86.6,11.6,11.8,0.0,0.0,POINT Z (-96.257 28.835 28),2022-12-30 04:33:00,18.850000000000023
-78.5,-78.5,1007.4,291.4,292.0,0.4,153.0,86.6,11.6,11.8,0.0,0.0,POINT Z (-96.258 28.834 27.9),2022-12-30 04:32:00,18.850000000000023
-78.5,-78.5,1007.4,291.4,292.0,0.4,153.5,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.259 28.832 27.8),2022-12-30 04:31:00,18.850000000000023
-78.5,-78.5,1007.4,291.4,292.0,0.4,154.1,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.26 28.831 27.7),2022-12-30 04:30:00,18.850000000000023
-78.5,-78.5,1007.4,291.4,292.0,0.4,154.6,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.261 28.83 27.7),2022-12-30 04:29:00,18.850000000000023
-78.5,-78.5,1007.4,291.4,292.0,0.4,155.1,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.262 28.828 27.6),2022-12-30 04:28:00,18.850000000000023
-78.6,-78.6,1007.4,291.4,292.0,0.4,155.7,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.263 28.827 27.5),2022-12-30 04:27:00,18.850000000000023
-78.6,-78.6,1007.4,291.4,292.0,0.4,156.2,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.264 28.825 27.5),2022-12-30 04:26:00,18.850000000000023
-78.6,-78.6,1007.4,291.4,292.0,0.4,156.7,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.265 28.824 27.4),2022-12-30 04:25:00,18.850000000000023
-78.6,-78.6,1007.4,291.4,292.0,0.4,157.3,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.265 28.822 27.3),2022-12-30 04:24:00,18.850000000000023
-78.6,-78.6,1007.4,291.4,292.0,0.4,157.8,86.5,11.6,11.8,0.0,0.0,POINT Z (-96.266 28.821 27.3),2022-12-30 04:23:00,18.850000000000023
-78.6,-78.6,1007.4,291.4,292.0,0.4,158.3,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.267 28.819 27.2),2022-12-30 04:22:00,18.850000000000023
-78.7,-78.7,1007.4,291.4,292.0,0.4,158.8,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.268 28.818 27.1),2022-12-30 04:21:00,18.850000000000023
-78.7,-78.7,1007.4,291.4,292.0,0.4,159.4,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.269 28.816 27.1),2022-12-30 04:20:00,18.850000000000023
-78.7,-78.7,1007.4,291.4,292.0,0.4,159.9,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.27 28.815 27),2022-12-30 04:19:00,18.850000000000023
-78.7,-78.7,1007.5,291.4,292.0,0.4,160.4,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.271 28.813 26.9),2022-12-30 04:18:00,18.850000000000023
-78.7,-78.7,1007.5,291.4,292.0,0.4,160.9,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.272 28.812 26.8),2022-12-30 04:17:00,18.850000000000023
-78.7,-78.7,1007.5,291.4,292.0,0.4,161.4,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.273 28.81 26.8),2022-12-30 04:16:00,18.850000000000023
-78.8,-78.8,1007.5,291.4,292.1,0.4,161.9,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.274 28.808 26.7),2022-12-30 04:15:00,18.950000000000045
-78.8,-78.8,1007.5,291.4,292.1,0.4,162.4,86.4,11.6,11.8,0.0,0.0,POINT Z (-96.275 28.807 26.6),2022-12-30 04:14:00,18.950000000000045
-78.8,-78.8,1007.5,291.4,292.1,0.4,162.9,86.3,11.6,11.8,0.0,0.0,POINT Z (-96.276 28.805 26.6),2022-12-30 04:13:00,18.950000000000045
-78.8,-78.8,1007.5,291.4,292.1,0.4,163.4,86.3,11.6,11.8,0.0,0.0,POINT Z (-96.276 28.804 26.5),2022-12-30 04:12:00,18.950000000000045
-78.8,-78.8,1007.5,291.4,292.1,0.4,163.9,86.3,11.6,11.8,0.0,0.0,POINT Z (-96.277 28.802 26.4),2022-12-30 04:11:00,18.950000000000045
-78.8,-78.8,1007.5,291.4,292.1,0.4,164.4,86.3,11.6,11.8,0.0,0.0,POINT Z (-96.278 28.801 26.3),2022-12-30 04:10:00,18.950000000000045
