Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-12.3,-12.3,966.5,267.9,265.3,0.0,584.7,72.5,1.6,1.6,230.5,0.0,POINT Z (-95.75 35.943 274.7),2023-01-31 03:41:00,-7.849999999999966
-12.3,-12.3,966.4,267.9,265.3,0.0,585.5,72.5,1.6,1.6,230.7,0.0,POINT Z (-95.747 35.947 275),2023-01-31 03:40:00,-7.849999999999966
-12.4,-12.4,966.4,267.9,265.3,0.0,586.3,72.5,1.6,1.6,230.9,0.0,POINT Z (-95.745 35.951 275.3),2023-01-31 03:39:00,-7.849999999999966
-12.4,-12.4,966.3,267.9,265.3,0.0,587.1,72.6,1.6,1.6,231.2,0.0,POINT Z (-95.742 35.955 275.6),2023-01-31 03:38:00,-7.849999999999966
-12.4,-12.4,966.2,267.9,265.3,0.0,587.9,72.6,1.6,1.6,231.4,0.0,POINT Z (-95.74 35.959 275.9),2023-01-31 03:37:00,-7.849999999999966
-12.4,-12.4,966.2,267.9,265.2,0.0,588.7,72.6,1.6,1.6,231.6,0.0,POINT Z (-95.737 35.963 276.2),2023-01-31 03:36:00,-7.949999999999989
-12.4,-12.4,966.1,267.9,265.2,0.0,589.6,72.7,1.6,1.6,231.8,0.0,POINT Z (-95.735 35.967 276.5),2023-01-31 03:35:00,-7.949999999999989
-12.4,-12.4,966.0,267.9,265.2,0.0,590.4,72.7,1.6,1.6,232.1,0.0,POINT Z (-95.732 35.971 276.8),2023-01-31 03:34:00,-7.949999999999989
-12.4,-12.4,966.0,267.9,265.2,0.0,591.2,72.7,1.6,1.6,232.3,0.0,POINT Z (-95.73 35.975 277.1),2023-01-31 03:33:00,-7.949999999999989
-12.5,-12.5,965.9,267.9,265.2,0.0,592.1,72.7,1.6,1.6,232.5,0.0,POINT Z (-95.727 35.979 277.4),2023-01-31 03:32:00,-7.949999999999989
-12.5,-12.5,965.8,267.9,265.2,0.0,592.9,72.8,1.6,1.6,232.8,0.0,POINT Z (-95.725 35.984 277.7),2023-01-31 03:31:00,-7.949999999999989
-12.5,-12.5,965.8,267.9,265.2,0.0,593.8,72.8,1.6,1.6,233.0,0.0,POINT Z (-95.722 35.988 278),2023-01-31 03:30:00,-7.949999999999989
-12.5,-12.5,965.7,267.9,265.2,0.0,594.6,72.8,1.6,1.6,233.2,0.0,POINT Z (-95.72 35.992 278.4),2023-01-31 03:29:00,-7.949999999999989
-12.5,-12.5,965.6,267.9,265.2,0.0,595.5,72.9,1.6,1.6,233.5,0.0,POINT Z (-95.717 35.996 278.7),2023-01-31 03:28:00,-7.949999999999989
-12.6,-12.6,965.5,267.9,265.2,0.0,596.4,72.9,1.6,1.6,233.7,0.0,POINT Z (-95.714 36 279),2023-01-31 03:27:00,-7.949999999999989
-12.6,-12.6,965.5,267.9,265.2,0.0,596.7,73.0,1.6,1.6,234.0,0.0,POINT Z (-95.712 36.004 279.3),2023-01-31 03:26:00,-7.949999999999989
-12.6,-12.6,965.4,267.9,265.2,0.0,597.1,73.0,1.6,1.6,234.4,0.0,POINT Z (-95.709 36.008 279.6),2023-01-31 03:25:00,-7.949999999999989
-12.6,-12.6,965.3,267.9,265.2,0.0,597.4,73.0,1.6,1.6,234.7,0.0,POINT Z (-95.707 36.012 279.9),2023-01-31 03:24:00,-7.949999999999989
-12.6,-12.6,965.2,267.9,265.2,0.0,597.7,73.1,1.6,1.6,235.1,0.0,POINT Z (-95.704 36.016 280.3),2023-01-31 03:23:00,-7.949999999999989
-12.6,-12.6,965.1,267.9,265.2,0.0,598.0,73.1,1.6,1.6,235.4,0.0,POINT Z (-95.701 36.02 280.6),2023-01-31 03:22:00,-7.949999999999989
-12.6,-12.6,965.0,267.9,265.2,0.0,598.3,73.2,1.6,1.6,235.8,0.0,POINT Z (-95.699 36.024 280.9),2023-01-31 03:21:00,-7.949999999999989
-12.7,-12.7,964.9,267.9,265.1,0.0,598.6,73.2,1.6,1.6,236.1,0.0,POINT Z (-95.696 36.028 281.2),2023-01-31 03:20:00,-8.049999999999955
-12.7,-12.7,964.9,267.9,265.1,0.0,598.9,73.2,1.6,1.6,236.5,0.0,POINT Z (-95.693 36.032 281.5),2023-01-31 03:19:00,-8.049999999999955
-12.7,-12.7,964.8,267.9,265.1,0.0,599.2,73.3,1.6,1.6,236.8,0.0,POINT Z (-95.691 36.036 281.8),2023-01-31 03:18:00,-8.049999999999955
-12.7,-12.7,964.7,267.9,265.1,0.0,599.4,73.3,1.6,1.6,237.2,0.0,POINT Z (-95.688 36.04 282.1),2023-01-31 03:17:00,-8.049999999999955
-12.7,-12.7,964.6,267.9,265.1,0.0,599.7,73.4,1.6,1.6,237.5,0.0,POINT Z (-95.685 36.045 282.4),2023-01-31 03:16:00,-8.049999999999955
-12.8,-12.8,964.5,267.9,265.1,0.0,599.9,73.4,1.6,1.6,237.8,0.0,POINT Z (-95.683 36.049 282.7),2023-01-31 03:15:00,-8.049999999999955
-12.8,-12.8,964.4,267.9,265.1,0.0,600.2,73.5,1.6,1.6,238.2,0.0,POINT Z (-95.68 36.053 283.1),2023-01-31 03:14:00,-8.049999999999955
-12.8,-12.8,964.4,267.9,265.1,0.0,600.4,73.5,1.6,1.6,238.5,0.0,POINT Z (-95.677 36.057 283.4),2023-01-31 03:13:00,-8.049999999999955
-12.8,-12.8,964.3,267.9,265.1,0.0,600.6,73.6,1.6,1.6,238.9,0.0,POINT Z (-95.675 36.061 283.7),2023-01-31 03:12:00,-8.049999999999955
-12.8,-12.8,964.2,267.9,265.1,0.0,600.8,73.6,1.6,1.6,239.2,0.0,POINT Z (-95.672 36.065 284),2023-01-31 03:11:00,-8.049999999999955
-12.8,-12.8,964.1,267.9,265.1,0.0,601.0,73.6,1.6,1.6,239.5,0.0,POINT Z (-95.669 36.069 284.3),2023-01-31 03:10:00,-8.049999999999955
-12.9,-12.9,964.0,267.9,265.1,0.0,601.2,73.7,1.6,1.6,239.9,0.0,POINT Z (-95.667 36.073 284.6),2023-01-31 03:09:00,-8.049999999999955
-12.9,-12.9,964.0,267.9,265.1,0.0,601.4,73.7,1.6,1.6,240.2,0.0,POINT Z (-95.664 36.077 284.9),2023-01-31 03:08:00,-8.049999999999955
-12.9,-12.9,963.9,267.9,265.1,0.0,601.6,73.8,1.6,1.6,240.5,0.0,POINT Z (-95.661 36.081 285.2),2023-01-31 03:07:00,-8.049999999999955
-12.9,-12.9,963.8,267.9,265.1,0.0,601.8,73.8,1.6,1.6,240.9,0.0,POINT Z (-95.658 36.085 285.5),2023-01-31 03:06:00,-8.049999999999955
-12.9,-12.9,963.7,267.9,265.0,0.0,602.0,73.9,1.6,1.6,241.2,0.0,POINT Z (-95.656 36.089 285.8),2023-01-31 03:05:00,-8.149999999999977
-12.9,-12.9,963.6,267.9,265.0,0.0,602.1,73.9,1.6,1.6,241.5,0.0,POINT Z (-95.653 36.093 286.1),2023-01-31 03:04:00,-8.149999999999977
-12.9,-12.9,963.5,267.9,265.0,0.0,602.3,74.0,1.6,1.6,241.8,0.0,POINT Z (-95.65 36.097 286.4),2023-01-31 03:03:00,-8.149999999999977
-13.0,-13.0,963.5,267.9,265.0,0.0,602.4,74.0,1.6,1.6,242.2,0.0,POINT Z (-95.647 36.101 286.7),2023-01-31 03:02:00,-8.149999999999977
-13.0,-13.0,963.4,267.9,265.0,0.0,602.6,74.0,1.6,1.6,242.5,0.0,POINT Z (-95.645 36.105 287),2023-01-31 03:01:00,-8.149999999999977
-13.0,-13.0,963.3,267.9,265.0,0.0,602.7,74.1,1.6,1.6,242.8,0.0,POINT Z (-95.642 36.109 287.3),2023-01-31 03:00:00,-8.149999999999977
-13.0,-13.0,963.2,267.9,265.0,0.5,602.0,74.1,1.6,1.6,243.1,0.4,POINT Z (-95.639 36.113 287.6),2023-01-31 02:59:00,-8.149999999999977
-13.0,-13.0,963.1,267.9,265.0,0.5,601.4,74.1,1.6,1.6,243.5,0.9,POINT Z (-95.636 36.117 287.9),2023-01-31 02:58:00,-8.149999999999977
-13.1,-13.1,963.1,267.9,265.0,0.5,600.7,74.2,1.6,1.6,243.8,1.3,POINT Z (-95.633 36.121 288.3),2023-01-31 02:57:00,-8.149999999999977
-13.1,-13.1,963.0,267.9,265.0,0.5,600.0,74.2,1.6,1.6,244.1,1.8,POINT Z (-95.631 36.125 288.6),2023-01-31 02:56:00,-8.149999999999977
-13.1,-13.1,962.9,267.9,265.0,0.5,599.4,74.2,1.6,1.6,244.4,2.3,POINT Z (-95.628 36.129 288.9),2023-01-31 02:55:00,-8.149999999999977
-13.1,-13.1,962.8,267.9,265.0,0.5,598.7,74.3,1.6,1.6,244.7,2.8,POINT Z (-95.625 36.133 289.2),2023-01-31 02:54:00,-8.149999999999977
-13.1,-13.1,962.7,267.9,265.0,0.5,598.1,74.3,1.6,1.6,245.1,3.3,POINT Z (-95.622 36.137 289.5),2023-01-31 02:53:00,-8.149999999999977
-13.1,-13.1,962.6,267.9,265.0,0.5,597.4,74.3,1.6,1.6,245.4,3.8,POINT Z (-95.619 36.141 289.8),2023-01-31 02:52:00,-8.149999999999977
-13.1,-13.1,962.6,267.9,265.0,0.5,596.8,74.3,1.6,1.6,245.7,4.3,POINT Z (-95.617 36.145 290.1),2023-01-31 02:51:00,-8.149999999999977
-13.2,-13.2,962.5,267.9,264.9,0.5,596.1,74.4,1.6,1.6,246.0,4.9,POINT Z (-95.614 36.149 290.4),2023-01-31 02:50:00,-8.25
-13.2,-13.2,962.4,267.9,264.9,0.5,595.5,74.4,1.6,1.6,246.3,5.4,POINT Z (-95.611 36.153 290.7),2023-01-31 02:49:00,-8.25
-13.2,-13.2,962.3,267.9,264.9,0.5,594.8,74.4,1.6,1.6,246.6,6.0,POINT Z (-95.608 36.157 291),2023-01-31 02:48:00,-8.25
-13.2,-13.2,962.2,267.9,264.9,0.5,594.2,74.4,1.6,1.6,246.9,6.6,POINT Z (-95.605 36.161 291.3),2023-01-31 02:47:00,-8.25
-13.2,-13.2,962.1,267.9,264.9,0.5,593.6,74.4,1.6,1.6,247.2,7.2,POINT Z (-95.603 36.165 291.6),2023-01-31 02:46:00,-8.25
-13.2,-13.2,962.1,267.9,264.9,0.4,593.0,74.5,1.6,1.6,247.5,7.8,POINT Z (-95.6 36.169 291.9),2023-01-31 02:45:00,-8.25
-13.3,-13.3,962.0,267.9,264.9,0.4,592.3,74.5,1.6,1.6,247.8,8.4,POINT Z (-95.597 36.173 292.2),2023-01-31 02:44:00,-8.25
-13.3,-13.3,961.9,267.9,264.9,0.4,591.7,74.5,1.6,1.6,248.1,9.0,POINT Z (-95.594 36.177 292.5),2023-01-31 02:43:00,-8.25
-13.3,-13.3,961.8,267.9,264.9,0.4,591.1,74.5,1.6,1.6,248.4,9.7,POINT Z (-95.591 36.18 292.8),2023-01-31 02:42:00,-8.25
-13.3,-13.3,961.7,267.9,264.9,0.4,590.5,74.5,1.6,1.6,248.7,10.4,POINT Z (-95.588 36.184 293.1),2023-01-31 02:41:00,-8.25
-13.3,-13.3,961.7,267.9,264.9,0.4,589.9,74.6,1.6,1.6,249.0,11.0,POINT Z (-95.586 36.188 293.5),2023-01-31 02:40:00,-8.25
-13.4,-13.4,961.6,267.9,264.9,0.4,589.3,74.6,1.6,1.6,249.3,11.7,POINT Z (-95.583 36.192 293.8),2023-01-31 02:39:00,-8.25
-13.4,-13.4,961.5,267.9,264.9,0.4,588.8,74.6,1.6,1.6,249.6,12.4,POINT Z (-95.58 36.196 294.1),2023-01-31 02:38:00,-8.25
-13.4,-13.4,961.4,267.9,264.9,0.4,588.2,74.6,1.6,1.6,249.9,13.1,POINT Z (-95.577 36.2 294.4),2023-01-31 02:37:00,-8.25
-13.4,-13.4,961.3,267.9,264.9,0.4,587.6,74.6,1.6,1.6,250.2,13.8,POINT Z (-95.574 36.204 294.7),2023-01-31 02:36:00,-8.25
-13.4,-13.4,961.3,267.9,264.9,0.4,587.0,74.6,1.6,1.6,250.5,14.6,POINT Z (-95.571 36.208 295),2023-01-31 02:35:00,-8.25
-13.4,-13.4,961.2,267.9,264.9,0.4,586.5,74.6,1.6,1.6,250.8,15.3,POINT Z (-95.569 36.212 295.3),2023-01-31 02:34:00,-8.25
-13.4,-13.4,961.1,267.9,264.9,0.4,585.9,74.7,1.6,1.6,251.0,16.1,POINT Z (-95.566 36.216 295.6),2023-01-31 02:33:00,-8.25
-13.5,-13.5,961.0,267.9,264.8,0.4,585.4,74.7,1.6,1.6,251.3,16.8,POINT Z (-95.563 36.22 296),2023-01-31 02:32:00,-8.349999999999966
-13.5,-13.5,960.9,267.9,264.8,0.4,584.8,74.7,1.6,1.6,251.6,17.6,POINT Z (-95.56 36.224 296.3),2023-01-31 02:31:00,-8.349999999999966
-13.5,-13.5,960.9,267.9,264.8,0.4,584.3,74.7,1.6,1.6,251.9,18.4,POINT Z (-95.557 36.228 296.6),2023-01-31 02:30:00,-8.349999999999966
-13.5,-13.5,960.8,267.9,264.8,0.4,583.8,74.7,1.6,1.6,252.2,19.2,POINT Z (-95.554 36.232 296.9),2023-01-31 02:29:00,-8.349999999999966
-13.5,-13.5,960.7,267.9,264.8,0.4,583.3,74.7,1.6,1.6,252.4,20.1,POINT Z (-95.551 36.236 297.2),2023-01-31 02:28:00,-8.349999999999966
-13.6,-13.6,960.6,267.9,264.8,0.4,582.7,74.7,1.6,1.6,252.7,20.9,POINT Z (-95.549 36.24 297.5),2023-01-31 02:27:00,-8.349999999999966
-13.6,-13.6,960.5,267.9,264.8,0.4,582.2,74.7,1.6,1.6,253.0,21.7,POINT Z (-95.546 36.243 297.9),2023-01-31 02:26:00,-8.349999999999966
-13.6,-13.6,960.5,267.9,264.8,0.4,581.7,74.7,1.6,1.6,253.3,22.6,POINT Z (-95.543 36.247 298.2),2023-01-31 02:25:00,-8.349999999999966
-13.6,-13.6,960.4,267.9,264.8,0.4,581.3,74.7,1.6,1.6,253.5,23.4,POINT Z (-95.54 36.251 298.5),2023-01-31 02:24:00,-8.349999999999966
-13.6,-13.6,960.3,267.9,264.8,0.4,580.8,74.7,1.6,1.6,253.8,24.3,POINT Z (-95.537 36.255 298.8),2023-01-31 02:23:00,-8.349999999999966
-13.6,-13.6,960.2,267.9,264.8,0.4,580.3,74.8,1.6,1.6,254.1,25.2,POINT Z (-95.534 36.259 299.2),2023-01-31 02:22:00,-8.349999999999966
-13.6,-13.6,960.1,267.9,264.8,0.4,579.8,74.8,1.6,1.6,254.4,26.1,POINT Z (-95.531 36.263 299.5),2023-01-31 02:21:00,-8.349999999999966
-13.7,-13.7,960.1,267.9,264.8,0.4,579.4,74.8,1.6,1.6,254.6,27.0,POINT Z (-95.529 36.267 299.8),2023-01-31 02:20:00,-8.349999999999966
-13.7,-13.7,960.0,267.9,264.8,0.4,578.9,74.8,1.6,1.6,254.9,28.0,POINT Z (-95.526 36.271 300.1),2023-01-31 02:19:00,-8.349999999999966
-13.7,-13.7,959.9,267.9,264.8,0.4,578.5,74.8,1.6,1.6,255.2,28.9,POINT Z (-95.523 36.275 300.5),2023-01-31 02:18:00,-8.349999999999966
-13.7,-13.7,959.8,267.9,264.8,0.4,578.1,74.8,1.6,1.6,255.4,29.8,POINT Z (-95.52 36.279 300.8),2023-01-31 02:17:00,-8.349999999999966
-13.7,-13.7,959.7,267.9,264.8,0.4,577.6,74.8,1.6,1.6,255.7,30.8,POINT Z (-95.517 36.283 301.1),2023-01-31 02:16:00,-8.349999999999966
-13.8,-13.8,959.7,267.9,264.8,0.4,577.2,74.8,1.6,1.6,255.9,31.8,POINT Z (-95.514 36.286 301.5),2023-01-31 02:15:00,-8.349999999999966
-13.8,-13.8,959.6,267.9,264.8,0.4,576.8,74.8,1.6,1.6,256.2,32.8,POINT Z (-95.511 36.29 301.8),2023-01-31 02:14:00,-8.349999999999966
-13.8,-13.8,959.5,267.9,264.7,0.4,576.4,74.8,1.6,1.6,256.5,33.7,POINT Z (-95.508 36.294 302.1),2023-01-31 02:13:00,-8.449999999999989
-13.8,-13.8,959.4,267.9,264.7,0.4,576.0,74.8,1.6,1.6,256.7,34.8,POINT Z (-95.506 36.298 302.5),2023-01-31 02:12:00,-8.449999999999989
-13.8,-13.8,959.4,267.9,264.7,0.4,575.7,74.8,1.6,1.6,257.0,35.8,POINT Z (-95.503 36.302 302.8),2023-01-31 02:11:00,-8.449999999999989
-13.8,-13.8,959.3,267.9,264.7,0.9,575.3,74.8,1.6,1.6,257.2,36.8,POINT Z (-95.5 36.306 303.1),2023-01-31 02:10:00,-8.449999999999989
-13.9,-13.9,959.2,267.9,264.7,0.9,575.0,74.8,1.6,1.6,257.5,37.8,POINT Z (-95.497 36.31 303.5),2023-01-31 02:09:00,-8.449999999999989
-13.9,-13.9,959.1,267.9,264.7,0.9,574.6,74.8,1.6,1.6,257.7,38.9,POINT Z (-95.494 36.314 303.8),2023-01-31 02:08:00,-8.449999999999989
-13.9,-13.9,959.0,267.9,264.7,0.9,574.3,74.8,1.6,1.6,258.0,40.0,POINT Z (-95.491 36.318 304.2),2023-01-31 02:07:00,-8.449999999999989
-13.9,-13.9,959.0,267.9,264.7,0.9,574.0,74.7,1.6,1.6,258.2,41.0,POINT Z (-95.488 36.322 304.5),2023-01-31 02:06:00,-8.449999999999989
-13.9,-13.9,958.9,267.9,264.7,0.9,573.6,74.7,1.6,1.6,258.5,42.1,POINT Z (-95.486 36.325 304.8),2023-01-31 02:05:00,-8.449999999999989
-13.9,-13.9,958.8,267.9,264.7,0.9,573.3,74.7,1.6,1.6,258.7,43.2,POINT Z (-95.483 36.329 305.2),2023-01-31 02:04:00,-8.449999999999989
-13.9,-13.9,958.7,267.9,264.7,0.9,573.1,74.7,1.6,1.6,258.9,44.3,POINT Z (-95.48 36.333 305.5),2023-01-31 02:03:00,-8.449999999999989
-14.0,-14.0,958.7,267.9,264.7,0.9,572.8,74.7,1.6,1.6,259.2,45.4,POINT Z (-95.477 36.337 305.9),2023-01-31 02:02:00,-8.449999999999989
-14.0,-14.0,958.6,267.9,264.7,0.9,572.5,74.7,1.6,1.6,259.4,46.6,POINT Z (-95.474 36.341 306.2),2023-01-31 02:01:00,-8.449999999999989
-14.0,-14.0,958.5,267.9,264.7,0.9,572.3,74.7,1.6,1.6,259.7,47.7,POINT Z (-95.471 36.345 306.6),2023-01-31 02:00:00,-8.449999999999989
-14.0,-14.0,958.4,267.9,264.7,0.9,572.0,74.7,1.6,1.6,259.9,48.9,POINT Z (-95.468 36.349 306.9),2023-01-31 01:59:00,-8.449999999999989
-14.0,-14.0,958.3,267.9,264.7,0.9,571.8,74.7,1.6,1.6,260.1,50.0,POINT Z (-95.465 36.353 307.3),2023-01-31 01:58:00,-8.449999999999989
-14.1,-14.1,958.3,267.9,264.7,0.8,571.6,74.7,1.6,1.6,260.4,51.2,POINT Z (-95.463 36.357 307.6),2023-01-31 01:57:00,-8.449999999999989
-14.1,-14.1,958.2,267.9,264.7,0.8,571.3,74.7,1.6,1.6,260.6,52.4,POINT Z (-95.46 36.36 308),2023-01-31 01:56:00,-8.449999999999989
-14.1,-14.1,958.1,267.9,264.7,0.8,571.1,74.6,1.6,1.6,260.8,53.6,POINT Z (-95.457 36.364 308.3),2023-01-31 01:55:00,-8.449999999999989
-14.1,-14.1,958.0,267.9,264.7,0.8,571.0,74.6,1.6,1.6,261.1,54.8,POINT Z (-95.454 36.368 308.7),2023-01-31 01:54:00,-8.449999999999989
-14.1,-14.1,958.0,267.9,264.7,0.8,570.8,74.6,1.6,1.6,261.3,56.0,POINT Z (-95.451 36.372 309),2023-01-31 01:53:00,-8.449999999999989
-14.1,-14.1,957.9,267.9,264.6,0.8,570.6,74.6,1.6,1.6,261.5,57.2,POINT Z (-95.448 36.376 309.4),2023-01-31 01:52:00,-8.549999999999955
-14.1,-14.1,957.8,267.9,264.6,0.8,570.5,74.6,1.6,1.6,261.7,58.5,POINT Z (-95.445 36.38 309.8),2023-01-31 01:51:00,-8.549999999999955
-14.2,-14.2,957.7,267.9,264.6,0.8,570.3,74.6,1.6,1.6,262.0,59.7,POINT Z (-95.442 36.384 310.1),2023-01-31 01:50:00,-8.549999999999955
-14.2,-14.2,957.7,267.9,264.6,0.8,570.2,74.6,1.6,1.6,262.2,61.0,POINT Z (-95.44 36.388 310.5),2023-01-31 01:49:00,-8.549999999999955
-14.2,-14.2,957.6,267.9,264.6,0.8,570.1,74.5,1.6,1.6,262.4,62.2,POINT Z (-95.437 36.391 310.8),2023-01-31 01:48:00,-8.549999999999955
-14.2,-14.2,957.5,267.9,264.6,0.8,570.0,74.5,1.6,1.6,262.6,63.5,POINT Z (-95.434 36.395 311.2),2023-01-31 01:47:00,-8.549999999999955
-14.2,-14.2,957.4,267.9,264.6,0.8,569.9,74.5,1.6,1.6,262.9,64.8,POINT Z (-95.431 36.399 311.6),2023-01-31 01:46:00,-8.549999999999955
-14.2,-14.2,957.4,267.9,264.6,0.8,569.9,74.5,1.6,1.6,263.1,66.1,POINT Z (-95.428 36.403 311.9),2023-01-31 01:45:00,-8.549999999999955
-14.3,-14.3,957.3,267.9,264.6,0.8,569.8,74.5,1.6,1.6,263.3,67.4,POINT Z (-95.425 36.407 312.3),2023-01-31 01:44:00,-8.549999999999955
-14.3,-14.3,957.2,267.9,264.6,0.7,569.8,74.5,1.6,1.6,263.5,68.8,POINT Z (-95.422 36.411 312.7),2023-01-31 01:43:00,-8.549999999999955
-14.3,-14.3,957.1,267.9,264.6,0.7,569.7,74.4,1.6,1.6,263.7,70.1,POINT Z (-95.419 36.415 313),2023-01-31 01:42:00,-8.549999999999955
-14.3,-14.3,957.0,268.0,264.6,0.7,569.7,74.4,1.6,1.6,263.9,71.4,POINT Z (-95.416 36.419 313.4),2023-01-31 01:41:00,-8.549999999999955
-14.3,-14.3,957.0,268.0,264.6,0.7,569.7,74.4,1.6,1.6,264.1,72.8,POINT Z (-95.413 36.422 313.8),2023-01-31 01:40:00,-8.549999999999955
-14.4,-14.4,956.9,268.0,264.6,0.7,569.8,74.4,1.6,1.6,264.3,74.2,POINT Z (-95.411 36.426 314.2),2023-01-31 01:39:00,-8.549999999999955
-14.4,-14.4,956.8,268.0,264.6,0.7,569.8,74.3,1.6,1.6,264.6,75.5,POINT Z (-95.408 36.43 314.5),2023-01-31 01:38:00,-8.549999999999955
-14.4,-14.4,956.7,268.0,264.6,0.7,569.8,74.3,1.6,1.6,264.8,76.9,POINT Z (-95.405 36.434 314.9),2023-01-31 01:37:00,-8.549999999999955
-14.4,-14.4,956.7,268.0,264.6,0.7,569.9,74.3,1.6,1.6,265.0,78.3,POINT Z (-95.402 36.438 315.3),2023-01-31 01:36:00,-8.549999999999955
-14.4,-14.4,956.6,268.0,264.6,0.7,570.0,74.3,1.6,1.6,265.2,79.7,POINT Z (-95.399 36.442 315.7),2023-01-31 01:35:00,-8.549999999999955
-14.4,-14.4,956.5,268.0,264.6,0.7,570.1,74.2,1.6,1.6,265.4,81.2,POINT Z (-95.396 36.446 316),2023-01-31 01:34:00,-8.549999999999955
-14.4,-14.4,956.4,268.0,264.6,0.7,570.2,74.2,1.6,1.6,265.6,82.6,POINT Z (-95.393 36.45 316.4),2023-01-31 01:33:00,-8.549999999999955
-14.5,-14.5,956.4,268.0,264.6,0.7,570.3,74.2,1.6,1.6,265.8,84.0,POINT Z (-95.39 36.453 316.8),2023-01-31 01:32:00,-8.549999999999955
-14.5,-14.5,956.3,268.0,264.6,0.7,570.4,74.2,1.6,1.6,266.0,85.5,POINT Z (-95.387 36.457 317.2),2023-01-31 01:31:00,-8.549999999999955
-14.5,-14.5,956.2,268.0,264.6,0.7,570.6,74.1,1.6,1.6,266.2,86.9,POINT Z (-95.384 36.461 317.6),2023-01-31 01:30:00,-8.549999999999955
-14.5,-14.5,956.1,268.0,264.6,0.6,570.7,74.1,1.6,1.6,266.4,88.4,POINT Z (-95.382 36.465 318),2023-01-31 01:29:00,-8.549999999999955
-14.5,-14.5,956.1,268.0,264.6,0.6,570.9,74.1,1.6,1.6,266.6,89.9,POINT Z (-95.379 36.469 318.3),2023-01-31 01:28:00,-8.549999999999955
-14.6,-14.6,956.0,268.0,264.6,0.6,571.1,74.1,1.6,1.6,266.7,91.4,POINT Z (-95.376 36.473 318.7),2023-01-31 01:27:00,-8.549999999999955
-14.6,-14.6,955.9,268.0,264.6,0.6,571.4,74.0,1.6,1.6,266.9,92.9,POINT Z (-95.373 36.477 319.1),2023-01-31 01:26:00,-8.549999999999955
-14.6,-14.6,955.8,268.0,264.5,0.6,571.6,74.0,1.6,1.6,267.1,94.4,POINT Z (-95.37 36.481 319.5),2023-01-31 01:25:00,-8.649999999999977
-14.6,-14.6,955.8,268.0,264.5,0.6,571.8,74.0,1.6,1.6,267.3,95.9,POINT Z (-95.367 36.484 319.9),2023-01-31 01:24:00,-8.649999999999977
-14.6,-14.6,955.7,268.0,264.5,0.6,572.1,73.9,1.6,1.6,267.5,97.4,POINT Z (-95.364 36.488 320.3),2023-01-31 01:23:00,-8.649999999999977
-14.6,-14.6,955.6,268.0,264.5,0.6,572.4,73.9,1.6,1.6,267.7,99.0,POINT Z (-95.361 36.492 320.7),2023-01-31 01:22:00,-8.649999999999977
-14.6,-14.6,955.6,268.0,264.5,0.6,572.7,73.9,1.6,1.6,267.9,100.5,POINT Z (-95.359 36.496 321.1),2023-01-31 01:21:00,-8.649999999999977
-14.7,-14.7,955.5,268.0,264.5,0.6,573.0,73.8,1.6,1.6,268.0,102.1,POINT Z (-95.356 36.5 321.5),2023-01-31 01:20:00,-8.649999999999977
-14.7,-14.7,955.4,268.0,264.5,0.1,573.4,73.8,1.6,1.6,268.2,103.6,POINT Z (-95.353 36.504 321.8),2023-01-31 01:19:00,-8.649999999999977
-14.7,-14.7,955.3,268.0,264.5,0.1,573.7,73.8,1.5,1.6,268.4,105.2,POINT Z (-95.35 36.508 322.2),2023-01-31 01:18:00,-8.649999999999977
-14.7,-14.7,955.3,268.0,264.5,0.1,574.1,73.7,1.5,1.6,268.6,106.8,POINT Z (-95.347 36.512 322.6),2023-01-31 01:17:00,-8.649999999999977
-14.7,-14.7,955.2,268.0,264.5,0.1,574.5,73.7,1.5,1.6,268.7,108.4,POINT Z (-95.344 36.515 323),2023-01-31 01:16:00,-8.649999999999977
-14.8,-14.8,955.1,268.0,264.5,0.1,574.9,73.6,1.5,1.6,268.9,110.0,POINT Z (-95.341 36.519 323.4),2023-01-31 01:15:00,-8.649999999999977
-14.8,-14.8,955.0,268.0,264.5,0.1,575.3,73.6,1.5,1.5,269.1,111.6,POINT Z (-95.338 36.523 323.8),2023-01-31 01:14:00,-8.649999999999977
-14.8,-14.8,955.0,268.0,264.5,0.1,575.8,73.6,1.5,1.5,269.3,113.3,POINT Z (-95.336 36.527 324.2),2023-01-31 01:13:00,-8.649999999999977
-14.8,-14.8,954.9,268.0,264.5,0.1,576.2,73.5,1.5,1.5,269.4,114.9,POINT Z (-95.333 36.531 324.6),2023-01-31 01:12:00,-8.649999999999977
-14.8,-14.8,954.8,268.0,264.5,0.1,576.7,73.5,1.5,1.5,269.6,116.6,POINT Z (-95.33 36.535 325),2023-01-31 01:11:00,-8.649999999999977
-14.8,-14.8,954.8,268.0,264.5,0.1,577.2,73.5,1.5,1.5,269.8,118.2,POINT Z (-95.327 36.539 325.4),2023-01-31 01:10:00,-8.649999999999977
-14.9,-14.9,954.7,268.0,264.5,0.1,577.7,73.4,1.5,1.5,269.9,119.9,POINT Z (-95.324 36.543 325.8),2023-01-31 01:09:00,-8.649999999999977
