Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-11.1,-11.1,1000.2,292.0,292.0,0.0,480.2,94.5,12.7,13.0,98.1,0.0,POINT Z (-96.39 30.426 0),2023-01-02 04:52:00,18.850000000000023
-11.1,-11.1,1000.2,292.0,292.0,0.0,478.9,94.5,12.7,13.0,98.0,0.0,POINT Z (-96.389 30.423 0),2023-01-02 04:51:00,18.850000000000023
-11.2,-11.2,1000.2,292.0,292.0,0.0,477.5,94.5,12.7,13.0,97.9,0.0,POINT Z (-96.38800000000001 30.42 0),2023-01-02 04:50:00,18.850000000000023
-11.2,-11.2,1000.2,292.0,292.0,0.0,476.2,94.5,12.7,13.0,97.8,0.0,POINT Z (-96.387 30.418 0),2023-01-02 04:49:00,18.850000000000023
-11.2,-11.2,1000.3,292.0,292.0,0.0,474.9,94.5,12.7,13.0,97.7,0.0,POINT Z (-96.386 30.415 0),2023-01-02 04:48:00,18.850000000000023
-11.2,-11.2,1000.3,292.0,292.0,0.0,473.6,94.5,12.7,13.0,97.6,0.0,POINT Z (-96.386 30.412 0),2023-01-02 04:47:00,18.850000000000023
-11.2,-11.2,1000.3,291.9,292.0,0.0,472.2,94.5,12.7,13.0,97.5,0.0,POINT Z (-96.38500000000001 30.409 0),2023-01-02 04:46:00,18.850000000000023
-11.2,-11.2,1000.3,291.9,292.0,0.0,470.9,94.5,12.7,13.0,97.4,0.0,POINT Z (-96.384 30.406 0),2023-01-02 04:45:00,18.850000000000023
-11.3,-11.3,1000.3,291.9,292.0,0.0,469.6,94.5,12.7,13.0,97.3,0.0,POINT Z (-96.383 30.403 0),2023-01-02 04:44:00,18.850000000000023
-11.3,-11.3,1000.3,291.9,292.0,0.0,468.2,94.6,12.7,13.0,97.2,0.0,POINT Z (-96.38200000000001 30.4 0),2023-01-02 04:43:00,18.850000000000023
-11.3,-11.3,1000.3,291.9,292.0,0.0,466.9,94.6,12.7,13.0,97.1,0.0,POINT Z (-96.381 30.397 0),2023-01-02 04:42:00,18.850000000000023
-11.3,-11.3,1000.3,291.9,292.0,0.0,465.5,94.6,12.7,13.0,97.0,0.0,POINT Z (-96.38 30.394 0),2023-01-02 04:41:00,18.850000000000023
-11.3,-11.3,1000.3,291.9,292.0,0.0,464.2,94.6,12.7,13.0,96.9,0.0,POINT Z (-96.379 30.392 0),2023-01-02 04:40:00,18.850000000000023
-11.4,-11.4,1000.4,291.9,292.0,0.0,462.8,94.6,12.7,13.0,96.8,0.0,POINT Z (-96.378 30.389 0),2023-01-02 04:39:00,18.850000000000023
-11.4,-11.4,1000.4,291.9,292.0,0.0,461.5,94.6,12.7,13.0,96.7,0.0,POINT Z (-96.377 30.386 0),2023-01-02 04:38:00,18.850000000000023
-11.4,-11.4,1000.4,291.9,292.0,0.0,460.1,94.6,12.7,13.0,96.6,0.0,POINT Z (-96.376 30.383 0),2023-01-02 04:37:00,18.850000000000023
-11.4,-11.4,1000.4,291.9,291.9,0.0,458.8,94.6,12.7,13.0,96.6,0.0,POINT Z (-96.375 30.38 0),2023-01-02 04:36:00,18.75
-11.4,-11.4,1000.4,291.9,291.9,0.0,457.4,94.6,12.7,13.0,96.5,0.0,POINT Z (-96.375 30.377 0),2023-01-02 04:35:00,18.75
-11.4,-11.4,1000.4,291.9,291.9,0.0,456.1,94.6,12.7,12.9,96.4,0.0,POINT Z (-96.374 30.374 0),2023-01-02 04:34:00,18.75
-11.4,-11.4,1000.4,291.9,291.9,0.0,454.7,94.6,12.7,12.9,96.3,0.0,POINT Z (-96.373 30.372 0),2023-01-02 04:33:00,18.75
-11.5,-11.5,1000.4,291.9,291.9,0.0,453.4,94.6,12.7,12.9,96.2,0.0,POINT Z (-96.372 30.369 0),2023-01-02 04:32:00,18.75
-11.5,-11.5,1000.4,291.9,291.9,0.0,452.0,94.6,12.7,12.9,96.1,0.0,POINT Z (-96.371 30.366 0),2023-01-02 04:31:00,18.75
-11.5,-11.5,1000.5,291.9,291.9,0.0,450.6,94.6,12.7,12.9,96.0,0.0,POINT Z (-96.37 30.363 0),2023-01-02 04:30:00,18.75
-11.5,-11.5,1000.5,291.9,291.9,0.0,449.3,94.6,12.7,12.9,95.9,0.0,POINT Z (-96.369 30.36 0),2023-01-02 04:29:00,18.75
-11.5,-11.5,1000.5,291.9,291.9,0.0,447.9,94.6,12.7,12.9,95.8,0.0,POINT Z (-96.36799999999999 30.357 0),2023-01-02 04:28:00,18.75
-11.6,-11.6,1000.5,291.9,291.9,0.0,446.5,94.6,12.7,12.9,95.8,0.0,POINT Z (-96.367 30.355 0),2023-01-02 04:27:00,18.75
-11.6,-11.6,1000.5,291.9,291.9,0.0,445.2,94.6,12.7,12.9,95.7,0.0,POINT Z (-96.366 30.352 0),2023-01-02 04:26:00,18.75
-11.6,-11.6,1000.5,291.9,291.9,0.0,443.8,94.6,12.7,12.9,95.6,0.0,POINT Z (-96.36499999999999 30.349 0),2023-01-02 04:25:00,18.75
-11.6,-11.6,1000.5,291.9,291.9,0.0,442.4,94.7,12.7,12.9,95.5,0.0,POINT Z (-96.36499999999999 30.346 0),2023-01-02 04:24:00,18.75
-11.6,-11.6,1000.5,291.9,291.9,0.0,441.0,94.7,12.7,12.9,95.4,0.0,POINT Z (-96.364 30.343 0),2023-01-02 04:23:00,18.75
-11.6,-11.6,1000.5,291.9,291.9,0.0,439.6,94.7,12.7,12.9,95.3,0.0,POINT Z (-96.363 30.341 0),2023-01-02 04:22:00,18.75
-11.6,-11.6,1000.6,291.9,291.9,0.0,438.3,94.7,12.7,12.9,95.2,0.0,POINT Z (-96.36199999999999 30.338 0),2023-01-02 04:21:00,18.75
-11.7,-11.7,1000.6,291.9,291.9,0.0,436.9,94.7,12.7,12.9,95.2,0.0,POINT Z (-96.361 30.335 0),2023-01-02 04:20:00,18.75
-11.7,-11.7,1000.6,291.9,291.9,0.0,435.5,94.7,12.7,12.9,95.1,0.0,POINT Z (-96.36 30.332 0),2023-01-02 04:19:00,18.75
-11.7,-11.7,1000.6,291.9,291.9,0.0,434.1,94.7,12.7,12.9,95.0,0.0,POINT Z (-96.35899999999999 30.329 0),2023-01-02 04:18:00,18.75
-11.7,-11.7,1000.6,291.8,291.9,0.0,432.7,94.7,12.7,12.9,94.9,0.0,POINT Z (-96.358 30.327 0),2023-01-02 04:17:00,18.75
-11.7,-11.7,1000.6,291.8,291.9,0.0,431.3,94.7,12.7,12.9,94.8,0.0,POINT Z (-96.357 30.324 0),2023-01-02 04:16:00,18.75
-11.8,-11.8,1000.6,291.8,291.9,0.0,429.9,94.7,12.7,12.9,94.7,0.0,POINT Z (-96.35599999999999 30.321 0),2023-01-02 04:15:00,18.75
-11.8,-11.8,1000.6,291.8,291.9,0.0,428.5,94.7,12.7,12.9,94.7,0.0,POINT Z (-96.355 30.318 0),2023-01-02 04:14:00,18.75
-11.8,-11.8,1000.6,291.8,291.9,0.0,427.1,94.7,12.7,12.9,94.6,0.0,POINT Z (-96.354 30.316 0),2023-01-02 04:13:00,18.75
-11.8,-11.8,1000.7,291.8,291.9,0.0,425.7,94.7,12.7,12.9,94.5,0.0,POINT Z (-96.35299999999999 30.313 0),2023-01-02 04:12:00,18.75
-11.8,-11.8,1000.7,291.8,291.9,0.0,424.3,94.7,12.6,12.9,94.4,0.0,POINT Z (-96.352 30.31 0),2023-01-02 04:11:00,18.75
-11.8,-11.8,1000.7,291.8,291.9,0.0,422.9,94.7,12.6,12.9,94.3,0.0,POINT Z (-96.351 30.307 0),2023-01-02 04:10:00,18.75
-11.9,-11.9,1000.7,291.8,291.9,0.0,421.5,94.7,12.6,12.9,94.3,0.0,POINT Z (-96.351 30.305 0),2023-01-02 04:09:00,18.75
-11.9,-11.9,1000.7,291.8,291.9,0.0,420.1,94.8,12.6,12.9,94.2,0.0,POINT Z (-96.34999999999999 30.302 0),2023-01-02 04:08:00,18.75
-11.9,-11.9,1000.7,291.8,291.9,0.0,418.7,94.8,12.6,12.9,94.1,0.0,POINT Z (-96.349 30.299 0),2023-01-02 04:07:00,18.75
-11.9,-11.9,1000.7,291.8,291.9,0.0,417.3,94.8,12.6,12.9,94.0,0.0,POINT Z (-96.348 30.296 0),2023-01-02 04:06:00,18.75
-11.9,-11.9,1000.7,291.8,291.9,0.0,415.9,94.8,12.6,12.9,93.9,0.0,POINT Z (-96.34699999999999 30.294 0),2023-01-02 04:05:00,18.75
-11.9,-11.9,1000.7,291.8,291.9,0.0,414.5,94.8,12.6,12.9,93.9,0.0,POINT Z (-96.346 30.291 0),2023-01-02 04:04:00,18.75
-11.9,-11.9,1000.8,291.8,291.9,0.0,413.0,94.8,12.6,12.9,93.8,0.0,POINT Z (-96.345 30.288 0),2023-01-02 04:03:00,18.75
-12.0,-12.0,1000.8,291.8,291.9,0.0,411.6,94.8,12.6,12.9,93.7,0.0,POINT Z (-96.34399999999999 30.285 0),2023-01-02 04:02:00,18.75
-12.0,-12.0,1000.8,291.8,291.8,0.0,410.2,94.8,12.6,12.9,93.6,0.0,POINT Z (-96.343 30.283 0),2023-01-02 04:01:00,18.650000000000034
-12.0,-12.0,1000.8,291.8,291.8,0.0,408.8,94.8,12.6,12.9,93.6,0.0,POINT Z (-96.342 30.28 0),2023-01-02 04:00:00,18.650000000000034
-12.0,-12.0,1000.8,291.8,291.8,0.0,407.4,94.8,12.6,12.9,93.5,0.0,POINT Z (-96.34099999999999 30.277 0),2023-01-02 03:59:00,18.650000000000034
-12.0,-12.0,1000.8,291.8,291.8,0.0,405.9,94.8,12.6,12.9,93.4,0.0,POINT Z (-96.34 30.275 0),2023-01-02 03:58:00,18.650000000000034
-12.1,-12.1,1000.8,291.8,291.8,0.0,404.5,94.8,12.6,12.9,93.3,0.0,POINT Z (-96.339 30.272 0),2023-01-02 03:57:00,18.650000000000034
-12.1,-12.1,1000.8,291.8,291.8,0.0,403.1,94.8,12.6,12.9,93.2,0.0,POINT Z (-96.33799999999999 30.269 0),2023-01-02 03:56:00,18.650000000000034
-12.1,-12.1,1000.8,291.8,291.8,0.0,401.7,94.8,12.6,12.9,93.2,0.0,POINT Z (-96.337 30.267 0),2023-01-02 03:55:00,18.650000000000034
-12.1,-12.1,1000.9,291.8,291.8,0.0,400.2,94.8,12.6,12.9,93.1,0.0,POINT Z (-96.336 30.264 0),2023-01-02 03:54:00,18.650000000000034
-12.1,-12.1,1000.9,291.7,291.8,0.0,398.8,94.9,12.6,12.9,93.0,0.0,POINT Z (-96.33499999999999 30.261 0),2023-01-02 03:53:00,18.650000000000034
-12.1,-12.1,1000.9,291.7,291.8,0.0,397.4,94.9,12.6,12.9,93.0,0.0,POINT Z (-96.334 30.258 0),2023-01-02 03:52:00,18.650000000000034
-12.1,-12.1,1000.9,291.7,291.8,0.0,395.9,94.9,12.6,12.9,92.9,0.0,POINT Z (-96.333 30.256 0),2023-01-02 03:51:00,18.650000000000034
-12.2,-12.2,1000.9,291.7,291.8,0.0,394.5,94.9,12.6,12.9,92.8,0.0,POINT Z (-96.333 30.253 0),2023-01-02 03:50:00,18.650000000000034
-12.2,-12.2,1000.9,291.7,291.8,0.0,393.0,94.9,12.6,12.9,92.7,0.0,POINT Z (-96.33199999999999 30.251 0),2023-01-02 03:49:00,18.650000000000034
-12.2,-12.2,1000.9,291.7,291.8,0.0,391.6,94.9,12.6,12.9,92.7,0.0,POINT Z (-96.331 30.248 0),2023-01-02 03:48:00,18.650000000000034
-12.2,-12.2,1000.9,291.7,291.8,0.0,390.2,94.9,12.6,12.9,92.6,0.0,POINT Z (-96.33 30.245 0),2023-01-02 03:47:00,18.650000000000034
-12.2,-12.2,1000.9,291.7,291.8,0.0,388.7,94.9,12.6,12.9,92.5,0.0,POINT Z (-96.32899999999999 30.243 0),2023-01-02 03:46:00,18.650000000000034
-12.2,-12.2,1001.0,291.7,291.8,0.0,387.3,94.9,12.6,12.9,92.5,0.0,POINT Z (-96.328 30.24 0),2023-01-02 03:45:00,18.650000000000034
-12.3,-12.3,1001.0,291.7,291.8,0.0,385.8,94.9,12.6,12.9,92.4,0.0,POINT Z (-96.327 30.237 0),2023-01-02 03:44:00,18.650000000000034
-12.3,-12.3,1001.0,291.7,291.8,0.0,384.4,94.9,12.6,12.9,92.3,0.0,POINT Z (-96.32599999999999 30.235 0),2023-01-02 03:43:00,18.650000000000034
-12.3,-12.3,1001.0,291.7,291.8,0.0,382.9,94.9,12.6,12.9,92.2,0.0,POINT Z (-96.325 30.232 0),2023-01-02 03:42:00,18.650000000000034
-12.3,-12.3,1001.0,291.7,291.8,0.0,381.5,94.9,12.6,12.8,92.2,0.0,POINT Z (-96.324 30.229 0),2023-01-02 03:41:00,18.650000000000034
-12.3,-12.3,1001.0,291.7,291.8,0.0,380.0,95.0,12.6,12.8,92.1,0.0,POINT Z (-96.32299999999999 30.227 0),2023-01-02 03:40:00,18.650000000000034
-12.4,-12.4,1001.0,291.7,291.8,0.0,378.6,95.0,12.6,12.8,92.0,0.0,POINT Z (-96.322 30.224 0),2023-01-02 03:39:00,18.650000000000034
-12.4,-12.4,1001.0,291.7,291.8,0.0,377.1,95.0,12.6,12.8,92.0,0.0,POINT Z (-96.321 30.222 0),2023-01-02 03:38:00,18.650000000000034
-12.4,-12.4,1001.0,291.7,291.8,0.0,375.7,95.0,12.6,12.8,91.9,0.0,POINT Z (-96.31999999999999 30.219 0),2023-01-02 03:37:00,18.650000000000034
-12.4,-12.4,1001.1,291.7,291.8,0.0,374.2,95.0,12.6,12.8,91.8,0.0,POINT Z (-96.319 30.216 0),2023-01-02 03:36:00,18.650000000000034
-12.4,-12.4,1001.1,291.7,291.8,0.0,372.8,95.0,12.6,12.8,91.8,0.0,POINT Z (-96.318 30.214 0),2023-01-02 03:35:00,18.650000000000034
-12.4,-12.4,1001.1,291.7,291.7,0.0,371.3,95.0,12.6,12.8,91.7,0.0,POINT Z (-96.31699999999999 30.211 0),2023-01-02 03:34:00,18.55000000000001
-12.4,-12.4,1001.1,291.7,291.7,0.0,369.8,95.0,12.6,12.8,91.6,0.0,POINT Z (-96.316 30.209 0),2023-01-02 03:33:00,18.55000000000001
-12.5,-12.5,1001.1,291.6,291.7,0.0,368.4,95.0,12.6,12.8,91.6,0.0,POINT Z (-96.316 30.206 0),2023-01-02 03:32:00,18.55000000000001
-12.5,-12.5,1001.1,291.6,291.7,0.0,366.9,95.0,12.6,12.8,91.5,0.0,POINT Z (-96.315 30.204 0),2023-01-02 03:31:00,18.55000000000001
-12.5,-12.5,1001.1,291.6,291.7,0.0,365.5,95.0,12.6,12.8,91.5,0.0,POINT Z (-96.31399999999999 30.201 0),2023-01-02 03:30:00,18.55000000000001
-12.5,-12.5,1001.1,291.6,291.7,0.0,364.0,95.0,12.6,12.8,91.4,0.0,POINT Z (-96.313 30.198 0),2023-01-02 03:29:00,18.55000000000001
-12.5,-12.5,1001.1,291.6,291.7,0.0,362.5,95.0,12.6,12.8,91.3,0.0,POINT Z (-96.312 30.196 0),2023-01-02 03:28:00,18.55000000000001
-12.6,-12.6,1001.2,291.6,291.7,0.0,361.1,95.0,12.6,12.8,91.3,0.0,POINT Z (-96.31100000000001 30.193 0),2023-01-02 03:27:00,18.55000000000001
-12.6,-12.6,1001.2,291.6,291.7,0.0,359.6,95.1,12.6,12.8,91.2,0.0,POINT Z (-96.31 30.191 0),2023-01-02 03:26:00,18.55000000000001
-12.6,-12.6,1001.2,291.6,291.7,0.0,358.1,95.1,12.6,12.8,91.1,0.0,POINT Z (-96.309 30.188 0),2023-01-02 03:25:00,18.55000000000001
-12.6,-12.6,1001.2,291.6,291.7,0.0,356.6,95.1,12.5,12.8,91.1,0.0,POINT Z (-96.30800000000001 30.186 0),2023-01-02 03:24:00,18.55000000000001
-12.6,-12.6,1001.2,291.6,291.7,0.0,355.2,95.1,12.5,12.8,91.0,0.0,POINT Z (-96.307 30.183 0),2023-01-02 03:23:00,18.55000000000001
-12.6,-12.6,1001.2,291.6,291.7,0.0,353.7,95.1,12.5,12.8,91.0,0.0,POINT Z (-96.306 30.181 0),2023-01-02 03:22:00,18.55000000000001
-12.6,-12.6,1001.2,291.6,291.7,0.0,352.2,95.1,12.5,12.8,90.9,0.0,POINT Z (-96.30500000000001 30.178 0),2023-01-02 03:21:00,18.55000000000001
-12.7,-12.7,1001.2,291.6,291.7,0.0,350.7,95.1,12.5,12.8,90.8,0.0,POINT Z (-96.304 30.176 0),2023-01-02 03:20:00,18.55000000000001
-12.7,-12.7,1001.3,291.6,291.7,0.0,349.3,95.1,12.5,12.8,90.8,0.0,POINT Z (-96.303 30.173 0),2023-01-02 03:19:00,18.55000000000001
-12.7,-12.7,1001.3,291.6,291.7,0.0,347.8,95.1,12.5,12.8,90.7,0.0,POINT Z (-96.30200000000001 30.171 0),2023-01-02 03:18:00,18.55000000000001
-12.7,-12.7,1001.3,291.6,291.7,0.0,346.3,95.1,12.5,12.8,90.7,0.0,POINT Z (-96.301 30.168 0),2023-01-02 03:17:00,18.55000000000001
-12.7,-12.7,1001.3,291.6,291.7,0.0,344.8,95.1,12.5,12.8,90.6,0.0,POINT Z (-96.3 30.166 0),2023-01-02 03:16:00,18.55000000000001
-12.8,-12.8,1001.3,291.6,291.7,0.0,343.3,95.1,12.5,12.8,90.5,0.0,POINT Z (-96.29900000000001 30.163 0),2023-01-02 03:15:00,18.55000000000001
-12.8,-12.8,1001.3,291.6,291.7,0.0,341.9,95.2,12.5,12.8,90.5,0.0,POINT Z (-96.298 30.161 0),2023-01-02 03:14:00,18.55000000000001
-12.8,-12.8,1001.3,291.5,291.7,0.0,340.4,95.2,12.5,12.8,90.4,0.0,POINT Z (-96.297 30.158 0),2023-01-02 03:13:00,18.55000000000001
-12.8,-12.8,1001.3,291.5,291.7,0.0,338.9,95.2,12.5,12.8,90.4,0.0,POINT Z (-96.29600000000001 30.156 0),2023-01-02 03:12:00,18.55000000000001
-12.8,-12.8,1001.3,291.5,291.6,0.0,337.4,95.2,12.5,12.8,90.3,0.0,POINT Z (-96.295 30.153 0),2023-01-02 03:11:00,18.450000000000045
-12.8,-12.8,1001.4,291.5,291.6,0.0,335.9,95.2,12.5,12.8,90.3,0.0,POINT Z (-96.294 30.151 0),2023-01-02 03:10:00,18.450000000000045
-12.9,-12.9,1001.4,291.5,291.6,0.0,334.4,95.2,12.5,12.8,90.2,0.0,POINT Z (-96.29300000000001 30.149 0),2023-01-02 03:09:00,18.450000000000045
-12.9,-12.9,1001.4,291.5,291.6,0.0,332.9,95.2,12.5,12.8,90.2,0.0,POINT Z (-96.292 30.146 0),2023-01-02 03:08:00,18.450000000000045
-12.9,-12.9,1001.4,291.5,291.6,0.0,331.4,95.2,12.5,12.8,90.1,0.0,POINT Z (-96.291 30.144 0),2023-01-02 03:07:00,18.450000000000045
-12.9,-12.9,1001.4,291.5,291.6,0.0,330.0,95.2,12.5,12.8,90.0,0.0,POINT Z (-96.29000000000001 30.141 0),2023-01-02 03:06:00,18.450000000000045
-12.9,-12.9,1001.4,291.5,291.6,0.0,328.5,95.2,12.5,12.8,90.0,0.0,POINT Z (-96.289 30.139 0),2023-01-02 03:05:00,18.450000000000045
-12.9,-12.9,1001.4,291.5,291.6,0.0,327.0,95.2,12.5,12.8,89.9,0.0,POINT Z (-96.288 30.136 0),2023-01-02 03:04:00,18.450000000000045
-12.9,-12.9,1001.4,291.5,291.6,0.0,325.5,95.2,12.5,12.7,89.9,0.0,POINT Z (-96.28700000000001 30.134 0),2023-01-02 03:03:00,18.450000000000045
-13.0,-13.0,1001.4,291.5,291.6,0.0,324.0,95.2,12.5,12.7,89.8,0.0,POINT Z (-96.286 30.132 0),2023-01-02 03:02:00,18.450000000000045
-13.0,-13.0,1001.5,291.5,291.6,0.0,322.5,95.3,12.5,12.7,89.8,0.0,POINT Z (-96.285 30.129 0),2023-01-02 03:01:00,18.450000000000045
-13.0,-13.0,1001.5,291.5,291.6,0.0,321.0,95.3,12.5,12.7,89.7,0.0,POINT Z (-96.28400000000001 30.127 0),2023-01-02 03:00:00,18.450000000000045
-13.0,-13.0,1001.5,291.5,291.6,0.0,319.9,95.2,12.5,12.7,89.7,1.2,POINT Z (-96.283 30.124 0),2023-01-02 02:59:00,18.450000000000045
-13.0,-13.0,1001.5,291.5,291.6,0.0,318.8,95.2,12.5,12.7,89.6,2.5,POINT Z (-96.282 30.122 0),2023-01-02 02:58:00,18.450000000000045
-13.1,-13.1,1001.5,291.5,291.6,0.0,317.7,95.1,12.5,12.7,89.6,3.7,POINT Z (-96.28100000000001 30.12 0),2023-01-02 02:57:00,18.450000000000045
-13.1,-13.1,1001.5,291.5,291.6,0.0,316.6,95.1,12.5,12.7,89.5,5.0,POINT Z (-96.28 30.117 0),2023-01-02 02:56:00,18.450000000000045
-13.1,-13.1,1001.5,291.5,291.6,0.0,315.6,95.0,12.5,12.7,89.5,6.2,POINT Z (-96.28 30.115 0),2023-01-02 02:55:00,18.450000000000045
-13.1,-13.1,1001.5,291.5,291.6,0.0,314.5,95.0,12.5,12.7,89.4,7.4,POINT Z (-96.279 30.113 0),2023-01-02 02:54:00,18.450000000000045
-13.1,-13.1,1001.5,291.5,291.6,0.0,313.3,94.9,12.5,12.7,89.4,8.7,POINT Z (-96.27800000000001 30.11 0),2023-01-02 02:53:00,18.450000000000045
-13.1,-13.1,1001.5,291.5,291.7,0.0,312.2,94.9,12.5,12.7,89.3,9.9,POINT Z (-96.277 30.108 0),2023-01-02 02:52:00,18.55000000000001
-13.1,-13.1,1001.6,291.5,291.7,0.0,311.1,94.8,12.5,12.7,89.3,11.1,POINT Z (-96.276 30.105 0),2023-01-02 02:51:00,18.55000000000001
-13.2,-13.2,1001.6,291.5,291.7,0.0,310.0,94.8,12.5,12.7,89.2,12.3,POINT Z (-96.27500000000001 30.103 0),2023-01-02 02:50:00,18.55000000000001
-13.2,-13.2,1001.6,291.5,291.7,0.0,308.9,94.7,12.5,12.7,89.2,13.6,POINT Z (-96.274 30.101 0),2023-01-02 02:49:00,18.55000000000001
-13.2,-13.2,1001.6,291.6,291.7,0.0,307.7,94.7,12.5,12.7,89.1,14.8,POINT Z (-96.273 30.098 0),2023-01-02 02:48:00,18.55000000000001
-13.2,-13.2,1001.6,291.6,291.7,0.0,306.6,94.6,12.5,12.7,89.1,16.0,POINT Z (-96.27200000000001 30.096 0),2023-01-02 02:47:00,18.55000000000001
-13.2,-13.2,1001.6,291.6,291.7,0.0,305.5,94.6,12.5,12.7,89.0,17.2,POINT Z (-96.271 30.094 0),2023-01-02 02:46:00,18.55000000000001
-13.2,-13.2,1001.6,291.6,291.7,0.0,304.3,94.5,12.5,12.7,89.0,18.4,POINT Z (-96.27 30.091 0),2023-01-02 02:45:00,18.55000000000001
-13.3,-13.3,1001.6,291.6,291.7,0.0,303.2,94.5,12.5,12.7,89.0,19.6,POINT Z (-96.26900000000001 30.089 0),2023-01-02 02:44:00,18.55000000000001
-13.3,-13.3,1001.6,291.6,291.7,0.0,302.0,94.4,12.5,12.7,88.9,20.8,POINT Z (-96.268 30.087 0),2023-01-02 02:43:00,18.55000000000001
-13.3,-13.3,1001.6,291.6,291.7,0.0,300.8,94.4,12.5,12.7,88.9,22.0,POINT Z (-96.267 30.084 0),2023-01-02 02:42:00,18.55000000000001
-13.3,-13.3,1001.6,291.6,291.7,0.0,299.7,94.3,12.5,12.7,88.8,23.2,POINT Z (-96.267 30.082 0),2023-01-02 02:41:00,18.55000000000001
-13.3,-13.3,1001.7,291.6,291.7,0.0,298.5,94.3,12.5,12.7,88.8,24.4,POINT Z (-96.26600000000001 30.079 0),2023-01-02 02:40:00,18.55000000000001
-13.4,-13.4,1001.7,291.6,291.8,0.0,297.3,94.2,12.5,12.7,88.7,25.6,POINT Z (-96.265 30.077 0),2023-01-02 02:39:00,18.650000000000034
-13.4,-13.4,1001.7,291.6,291.8,0.0,296.1,94.2,12.5,12.7,88.7,26.8,POINT Z (-96.264 30.075 0),2023-01-02 02:38:00,18.650000000000034
-13.4,-13.4,1001.7,291.6,291.8,0.0,295.0,94.1,12.5,12.7,88.6,27.9,POINT Z (-96.26300000000001 30.072 0),2023-01-02 02:37:00,18.650000000000034
-13.4,-13.4,1001.7,291.6,291.8,0.0,293.8,94.1,12.5,12.7,88.6,29.1,POINT Z (-96.262 30.07 0),2023-01-02 02:36:00,18.650000000000034
-13.4,-13.4,1001.7,291.6,291.8,0.0,292.6,94.0,12.5,12.7,88.6,30.3,POINT Z (-96.261 30.068 0),2023-01-02 02:35:00,18.650000000000034
-13.4,-13.4,1001.7,291.6,291.8,0.0,291.4,94.0,12.5,12.7,88.5,31.5,POINT Z (-96.26000000000001 30.065 0),2023-01-02 02:34:00,18.650000000000034
-13.4,-13.4,1001.7,291.7,291.8,0.0,290.2,93.9,12.5,12.7,88.5,32.6,POINT Z (-96.259 30.063 0),2023-01-02 02:33:00,18.650000000000034
-13.5,-13.5,1001.7,291.7,291.8,0.0,288.9,93.9,12.5,12.7,88.4,33.8,POINT Z (-96.259 30.061 0),2023-01-02 02:32:00,18.650000000000034
-13.5,-13.5,1001.7,291.7,291.8,0.0,287.7,93.8,12.5,12.7,88.4,35.0,POINT Z (-96.258 30.058 0),2023-01-02 02:31:00,18.650000000000034
-13.5,-13.5,1001.7,291.7,291.8,0.0,286.5,93.7,12.5,12.7,88.3,36.1,POINT Z (-96.25700000000001 30.056 0),2023-01-02 02:30:00,18.650000000000034
-13.5,-13.5,1001.7,291.7,291.8,0.0,285.3,93.7,12.5,12.7,88.3,37.3,POINT Z (-96.256 30.054 0),2023-01-02 02:29:00,18.650000000000034
-13.5,-13.5,1001.8,291.7,291.8,0.0,284.1,93.6,12.5,12.7,88.3,38.4,POINT Z (-96.255 30.052 0),2023-01-02 02:28:00,18.650000000000034
-13.6,-13.6,1001.8,291.7,291.8,0.0,282.8,93.6,12.5,12.7,88.2,39.6,POINT Z (-96.254 30.049 0),2023-01-02 02:27:00,18.650000000000034
-13.6,-13.6,1001.8,291.7,291.8,0.0,281.6,93.5,12.5,12.7,88.2,40.7,POINT Z (-96.254 30.047 0),2023-01-02 02:26:00,18.650000000000034
-13.6,-13.6,1001.8,291.7,291.9,0.0,280.3,93.5,12.5,12.7,88.1,41.9,POINT Z (-96.253 30.045 0),2023-01-02 02:25:00,18.75
-13.6,-13.6,1001.8,291.7,291.9,0.0,279.1,93.4,12.4,12.7,88.1,43.0,POINT Z (-96.252 30.042 0),2023-01-02 02:24:00,18.75
-13.6,-13.6,1001.8,291.7,291.9,0.0,277.8,93.4,12.4,12.7,88.1,44.1,POINT Z (-96.251 30.04 0),2023-01-02 02:23:00,18.75
-13.6,-13.6,1001.8,291.7,291.9,0.0,276.6,93.3,12.4,12.7,88.0,45.3,POINT Z (-96.25 30.038 0),2023-01-02 02:22:00,18.75
-13.6,-13.6,1001.8,291.7,291.9,0.0,275.3,93.3,12.4,12.7,88.0,46.4,POINT Z (-96.249 30.035 0),2023-01-02 02:21:00,18.75
-13.7,-13.7,1001.8,291.7,291.9,0.0,274.0,93.2,12.4,12.7,87.9,47.5,POINT Z (-96.249 30.033 0),2023-01-02 02:20:00,18.75
-13.7,-13.7,1001.8,291.8,291.9,0.0,272.7,93.2,12.4,12.7,87.9,48.7,POINT Z (-96.248 30.031 0),2023-01-02 02:19:00,18.75
-13.7,-13.7,1001.8,291.8,291.9,0.0,271.5,93.1,12.4,12.7,87.9,49.8,POINT Z (-96.247 30.028 0),2023-01-02 02:18:00,18.75
-13.7,-13.7,1001.8,291.8,291.9,0.0,270.2,93.1,12.4,12.7,87.8,50.9,POINT Z (-96.246 30.026 0),2023-01-02 02:17:00,18.75
