Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-75.3,-75.3,1014.0,296.1,297.2,0.0,512.5,88.2,16.2,16.6,0.0,99.0,POINT Z (-95.158 24.938 2.3),2022-12-30 15:39:00,24.05000000000001
-75.4,-75.4,1014.0,296.1,297.2,0.0,512.2,88.2,16.2,16.6,0.0,98.1,POINT Z (-95.16 24.935 2.3),2022-12-30 15:38:00,24.05000000000001
-75.4,-75.4,1014.0,296.1,297.2,0.0,511.9,88.2,16.2,16.6,0.0,97.2,POINT Z (-95.16200000000001 24.932 2.3),2022-12-30 15:37:00,24.05000000000001
-75.4,-75.4,1014.1,296.1,297.2,0.0,511.6,88.2,16.2,16.6,0.0,96.2,POINT Z (-95.163 24.929 2.3),2022-12-30 15:36:00,24.05000000000001
-75.4,-75.4,1014.1,296.0,297.2,0.0,511.3,88.2,16.2,16.6,0.0,95.3,POINT Z (-95.16500000000001 24.927 2.3),2022-12-30 15:35:00,24.05000000000001
-75.4,-75.4,1014.1,296.0,297.2,0.0,511.0,88.2,16.2,16.6,0.0,94.4,POINT Z (-95.167 24.924 2.3),2022-12-30 15:34:00,24.05000000000001
-75.4,-75.4,1014.1,296.0,297.2,0.0,510.7,88.3,16.2,16.6,0.0,93.4,POINT Z (-95.169 24.921 2.3),2022-12-30 15:33:00,24.05000000000001
-75.5,-75.5,1014.1,296.0,297.2,0.0,510.3,88.3,16.2,16.6,0.0,92.5,POINT Z (-95.17100000000001 24.918 2.3),2022-12-30 15:32:00,24.05000000000001
-75.5,-75.5,1014.2,296.0,297.2,0.0,510.0,88.3,16.2,16.6,0.0,91.6,POINT Z (-95.172 24.916 2.3),2022-12-30 15:31:00,24.05000000000001
-75.5,-75.5,1014.2,296.0,297.2,0.0,509.7,88.3,16.2,16.6,0.0,90.6,POINT Z (-95.17400000000001 24.913 2.3),2022-12-30 15:30:00,24.05000000000001
-75.5,-75.5,1014.2,296.0,297.2,0.0,509.4,88.3,16.2,16.6,0.0,89.7,POINT Z (-95.176 24.91 2.3),2022-12-30 15:29:00,24.05000000000001
-75.5,-75.5,1014.2,296.0,297.2,0.0,509.0,88.3,16.2,16.6,0.0,88.8,POINT Z (-95.178 24.907 2.3),2022-12-30 15:28:00,24.05000000000001
-75.6,-75.6,1014.2,296.0,297.2,0.0,508.7,88.3,16.2,16.6,0.0,87.8,POINT Z (-95.179 24.905 2.3),2022-12-30 15:27:00,24.05000000000001
-75.6,-75.6,1014.2,296.0,297.2,0.0,508.4,88.3,16.2,16.6,0.0,86.9,POINT Z (-95.181 24.902 2.3),2022-12-30 15:26:00,24.05000000000001
-75.6,-75.6,1014.3,296.0,297.2,0.0,508.0,88.3,16.2,16.6,0.0,85.9,POINT Z (-95.18300000000001 24.899 2.3),2022-12-30 15:25:00,24.05000000000001
-75.6,-75.6,1014.3,296.0,297.2,0.0,507.7,88.3,16.2,16.6,0.0,85.0,POINT Z (-95.185 24.897 2.3),2022-12-30 15:24:00,24.05000000000001
-75.6,-75.6,1014.3,296.0,297.2,0.0,507.4,88.3,16.2,16.6,0.0,84.0,POINT Z (-95.18600000000001 24.894 2.3),2022-12-30 15:23:00,24.05000000000001
-75.6,-75.6,1014.3,296.0,297.2,0.0,507.0,88.3,16.2,16.6,0.0,83.1,POINT Z (-95.188 24.891 2.3),2022-12-30 15:22:00,24.05000000000001
-75.7,-75.7,1014.3,296.0,297.2,0.0,506.7,88.3,16.2,16.6,0.0,82.2,POINT Z (-95.19 24.888 2.3),2022-12-30 15:21:00,24.05000000000001
-75.7,-75.7,1014.4,296.0,297.2,0.0,506.3,88.3,16.2,16.6,0.0,81.2,POINT Z (-95.19199999999999 24.886 2.3),2022-12-30 15:20:00,24.05000000000001
-75.7,-75.7,1014.4,296.0,297.2,0.0,506.0,88.3,16.2,16.6,0.0,80.3,POINT Z (-95.193 24.883 2.3),2022-12-30 15:19:00,24.05000000000001
-75.7,-75.7,1014.4,296.0,297.2,0.0,505.6,88.4,16.2,16.6,0.0,79.3,POINT Z (-95.19499999999999 24.88 2.3),2022-12-30 15:18:00,24.05000000000001
-75.7,-75.7,1014.4,296.0,297.2,0.0,505.3,88.4,16.2,16.6,0.0,78.4,POINT Z (-95.197 24.877 2.3),2022-12-30 15:17:00,24.05000000000001
-75.7,-75.7,1014.4,296.0,297.2,0.0,504.9,88.4,16.2,16.6,0.0,77.4,POINT Z (-95.199 24.875 2.3),2022-12-30 15:16:00,24.05000000000001
-75.8,-75.8,1014.4,296.0,297.2,0.0,504.5,88.4,16.2,16.6,0.0,76.5,POINT Z (-95.2 24.872 2.3),2022-12-30 15:15:00,24.05000000000001
-75.8,-75.8,1014.5,296.0,297.2,0.0,504.2,88.4,16.2,16.6,0.0,75.5,POINT Z (-95.202 24.869 2.3),2022-12-30 15:14:00,24.05000000000001
-75.8,-75.8,1014.5,296.0,297.2,0.0,503.8,88.4,16.2,16.6,0.0,74.6,POINT Z (-95.20399999999999 24.866 2.3),2022-12-30 15:13:00,24.05000000000001
-75.8,-75.8,1014.5,296.0,297.2,0.0,503.4,88.4,16.2,16.6,0.0,73.6,POINT Z (-95.205 24.864 2.3),2022-12-30 15:12:00,24.05000000000001
-75.8,-75.8,1014.5,296.0,297.2,0.0,503.1,88.4,16.2,16.6,0.0,72.7,POINT Z (-95.20699999999999 24.861 2.3),2022-12-30 15:11:00,24.05000000000001
-75.8,-75.8,1014.5,296.0,297.2,0.0,502.7,88.4,16.2,16.6,0.0,71.7,POINT Z (-95.209 24.858 2.3),2022-12-30 15:10:00,24.05000000000001
-75.8,-75.8,1014.6,296.0,297.2,0.0,502.3,88.4,16.2,16.6,0.0,70.8,POINT Z (-95.20999999999999 24.855 2.3),2022-12-30 15:09:00,24.05000000000001
-75.9,-75.9,1014.6,296.0,297.2,0.0,501.9,88.4,16.2,16.6,0.0,69.8,POINT Z (-95.212 24.852 2.3),2022-12-30 15:08:00,24.05000000000001
-75.9,-75.9,1014.6,296.0,297.2,0.0,501.6,88.4,16.2,16.6,0.0,68.8,POINT Z (-95.214 24.85 2.3),2022-12-30 15:07:00,24.05000000000001
-75.9,-75.9,1014.6,296.0,297.2,0.0,501.2,88.4,16.2,16.6,0.0,67.9,POINT Z (-95.215 24.847 2.3),2022-12-30 15:06:00,24.05000000000001
-75.9,-75.9,1014.6,296.0,297.2,0.0,500.8,88.4,16.2,16.6,0.0,66.9,POINT Z (-95.217 24.844 2.3),2022-12-30 15:05:00,24.05000000000001
-75.9,-75.9,1014.6,296.0,297.2,0.0,500.4,88.5,16.2,16.6,0.0,66.0,POINT Z (-95.21899999999999 24.841 2.3),2022-12-30 15:04:00,24.05000000000001
-75.9,-75.9,1014.7,296.0,297.2,0.0,500.0,88.5,16.2,16.6,0.0,65.0,POINT Z (-95.22 24.839 2.3),2022-12-30 15:03:00,24.05000000000001
-76.0,-76.0,1014.7,296.0,297.2,0.0,499.6,88.5,16.2,16.6,0.0,64.1,POINT Z (-95.22199999999999 24.836 2.3),2022-12-30 15:02:00,24.05000000000001
-76.0,-76.0,1014.7,296.0,297.2,0.0,499.2,88.5,16.2,16.6,0.0,63.1,POINT Z (-95.224 24.833 2.3),2022-12-30 15:01:00,24.05000000000001
-76.0,-76.0,1014.7,296.0,297.2,0.0,498.8,88.5,16.2,16.6,0.0,62.1,POINT Z (-95.22499999999999 24.83 2.3),2022-12-30 15:00:00,24.05000000000001
-76.0,-76.0,1014.7,296.0,297.2,0.6,498.3,88.5,16.2,16.6,0.0,61.9,POINT Z (-95.227 24.827 2.3),2022-12-30 14:59:00,24.05000000000001
-76.0,-76.0,1014.7,296.0,297.2,0.6,497.8,88.5,16.2,16.6,0.0,61.6,POINT Z (-95.22799999999999 24.825 2.3),2022-12-30 14:58:00,24.05000000000001
-76.1,-76.1,1014.7,296.0,297.2,0.6,497.2,88.4,16.2,16.6,0.0,61.3,POINT Z (-95.23 24.822 2.3),2022-12-30 14:57:00,24.05000000000001
-76.1,-76.1,1014.6,296.0,297.2,0.6,496.7,88.4,16.2,16.6,0.0,61.0,POINT Z (-95.232 24.819 2.3),2022-12-30 14:56:00,24.05000000000001
-76.1,-76.1,1014.6,296.0,297.2,0.6,496.2,88.4,16.2,16.6,0.0,60.7,POINT Z (-95.233 24.816 2.3),2022-12-30 14:55:00,24.05000000000001
-76.1,-76.1,1014.6,296.0,297.2,0.6,495.7,88.4,16.2,16.6,0.0,60.5,POINT Z (-95.235 24.813 2.3),2022-12-30 14:54:00,24.05000000000001
-76.1,-76.1,1014.6,296.0,297.2,0.6,495.2,88.4,16.1,16.6,0.0,60.2,POINT Z (-95.236 24.811 2.3),2022-12-30 14:53:00,24.05000000000001
-76.1,-76.1,1014.6,296.0,297.2,0.6,494.7,88.4,16.1,16.6,0.0,59.9,POINT Z (-95.238 24.808 2.3),2022-12-30 14:52:00,24.05000000000001
-76.2,-76.2,1014.5,296.0,297.2,0.6,494.2,88.3,16.1,16.6,0.0,59.6,POINT Z (-95.23999999999999 24.805 2.3),2022-12-30 14:51:00,24.05000000000001
-76.2,-76.2,1014.5,296.0,297.2,0.6,493.6,88.3,16.1,16.6,0.0,59.3,POINT Z (-95.241 24.802 2.3),2022-12-30 14:50:00,24.05000000000001
-76.2,-76.2,1014.5,296.0,297.2,0.6,493.1,88.3,16.1,16.6,0.0,59.0,POINT Z (-95.24299999999999 24.799 2.3),2022-12-30 14:49:00,24.05000000000001
-76.2,-76.2,1014.5,296.0,297.2,0.6,492.6,88.3,16.1,16.6,0.0,58.7,POINT Z (-95.244 24.797 2.3),2022-12-30 14:48:00,24.05000000000001
-76.2,-76.2,1014.4,296.0,297.2,0.6,492.1,88.3,16.1,16.5,0.0,58.4,POINT Z (-95.246 24.794 2.3),2022-12-30 14:47:00,24.05000000000001
-76.2,-76.2,1014.4,296.0,297.2,0.6,491.6,88.3,16.1,16.5,0.0,58.1,POINT Z (-95.247 24.791 2.3),2022-12-30 14:46:00,24.05000000000001
-76.2,-76.2,1014.4,296.0,297.2,0.6,491.1,88.2,16.1,16.5,0.0,57.8,POINT Z (-95.249 24.788 2.3),2022-12-30 14:45:00,24.05000000000001
-76.3,-76.3,1014.4,296.0,297.2,0.6,490.6,88.2,16.1,16.5,0.0,57.5,POINT Z (-95.25 24.785 2.3),2022-12-30 14:44:00,24.05000000000001
-76.3,-76.3,1014.4,296.0,297.2,0.6,490.0,88.2,16.1,16.5,0.0,57.2,POINT Z (-95.252 24.782 2.3),2022-12-30 14:43:00,24.05000000000001
-76.3,-76.3,1014.3,296.0,297.2,0.6,489.5,88.2,16.1,16.5,0.0,56.9,POINT Z (-95.254 24.78 2.3),2022-12-30 14:42:00,24.05000000000001
-76.3,-76.3,1014.3,296.0,297.2,0.6,489.0,88.2,16.1,16.5,0.0,56.6,POINT Z (-95.255 24.777 2.3),2022-12-30 14:41:00,24.05000000000001
-76.3,-76.3,1014.3,296.0,297.2,0.6,488.5,88.2,16.1,16.5,0.0,56.3,POINT Z (-95.25700000000001 24.774 2.3),2022-12-30 14:40:00,24.05000000000001
-76.3,-76.3,1014.3,296.0,297.2,0.6,488.0,88.2,16.1,16.5,0.0,56.0,POINT Z (-95.258 24.771 2.3),2022-12-30 14:39:00,24.05000000000001
-76.4,-76.4,1014.3,296.0,297.2,0.6,487.5,88.1,16.1,16.5,0.0,55.7,POINT Z (-95.26000000000001 24.768 2.3),2022-12-30 14:38:00,24.05000000000001
-76.4,-76.4,1014.2,296.0,297.2,0.6,487.0,88.1,16.1,16.5,0.0,55.4,POINT Z (-95.261 24.765 2.3),2022-12-30 14:37:00,24.05000000000001
-76.4,-76.4,1014.2,296.0,297.2,0.6,486.4,88.1,16.1,16.5,0.0,55.1,POINT Z (-95.26300000000001 24.763 2.3),2022-12-30 14:36:00,24.05000000000001
-76.4,-76.4,1014.2,296.0,297.2,0.6,485.9,88.1,16.1,16.5,0.0,54.8,POINT Z (-95.264 24.76 2.4),2022-12-30 14:35:00,24.05000000000001
-76.4,-76.4,1014.2,296.0,297.2,0.6,485.4,88.1,16.1,16.5,0.0,54.5,POINT Z (-95.265 24.757 2.4),2022-12-30 14:34:00,24.05000000000001
-76.4,-76.4,1014.2,296.0,297.1,0.6,484.9,88.1,16.1,16.5,0.0,54.2,POINT Z (-95.267 24.754 2.4),2022-12-30 14:33:00,23.950000000000045
-76.5,-76.5,1014.1,296.0,297.1,0.5,484.4,88.1,16.1,16.5,0.0,53.9,POINT Z (-95.268 24.751 2.4),2022-12-30 14:32:00,23.950000000000045
-76.5,-76.5,1014.1,296.0,297.1,0.5,483.9,88.0,16.0,16.5,0.0,53.6,POINT Z (-95.27 24.748 2.4),2022-12-30 14:31:00,23.950000000000045
-76.5,-76.5,1014.1,296.0,297.1,0.5,483.4,88.0,16.0,16.5,0.0,53.3,POINT Z (-95.271 24.745 2.4),2022-12-30 14:30:00,23.950000000000045
-76.5,-76.5,1014.1,296.0,297.1,0.5,482.8,88.0,16.0,16.5,0.0,53.0,POINT Z (-95.273 24.743 2.4),2022-12-30 14:29:00,23.950000000000045
-76.5,-76.5,1014.1,296.0,297.1,0.5,482.3,88.0,16.0,16.5,0.0,52.6,POINT Z (-95.274 24.74 2.4),2022-12-30 14:28:00,23.950000000000045
-76.6,-76.6,1014.0,296.0,297.1,0.5,481.8,88.0,16.0,16.5,0.0,52.3,POINT Z (-95.276 24.737 2.4),2022-12-30 14:27:00,23.950000000000045
-76.6,-76.6,1014.0,296.0,297.1,0.5,481.3,88.0,16.0,16.5,0.0,52.0,POINT Z (-95.277 24.734 2.4),2022-12-30 14:26:00,23.950000000000045
-76.6,-76.6,1014.0,296.0,297.1,0.5,480.8,87.9,16.0,16.4,0.0,51.7,POINT Z (-95.27800000000001 24.731 2.4),2022-12-30 14:25:00,23.950000000000045
-76.6,-76.6,1014.0,296.0,297.1,0.5,480.3,87.9,16.0,16.4,0.0,51.4,POINT Z (-95.28 24.728 2.4),2022-12-30 14:24:00,23.950000000000045
-76.6,-76.6,1014.0,296.0,297.1,0.5,479.7,87.9,16.0,16.4,0.0,51.1,POINT Z (-95.28100000000001 24.725 2.4),2022-12-30 14:23:00,23.950000000000045
-76.6,-76.6,1013.9,296.0,297.1,0.5,479.2,87.9,16.0,16.4,0.0,50.7,POINT Z (-95.283 24.722 2.4),2022-12-30 14:22:00,23.950000000000045
-76.7,-76.7,1013.9,296.0,297.1,0.5,478.7,87.9,16.0,16.4,0.0,50.4,POINT Z (-95.28400000000001 24.719 2.4),2022-12-30 14:21:00,23.950000000000045
-76.7,-76.7,1013.9,296.0,297.1,0.5,478.2,87.9,16.0,16.4,0.0,50.1,POINT Z (-95.285 24.717 2.4),2022-12-30 14:20:00,23.950000000000045
-76.7,-76.7,1013.9,296.0,297.1,0.5,477.7,87.9,16.0,16.4,0.0,49.8,POINT Z (-95.28700000000001 24.714 2.4),2022-12-30 14:19:00,23.950000000000045
-76.7,-76.7,1013.8,296.0,297.1,0.5,477.2,87.8,16.0,16.4,0.0,49.4,POINT Z (-95.288 24.711 2.4),2022-12-30 14:18:00,23.950000000000045
-76.7,-76.7,1013.8,296.0,297.1,0.5,476.6,87.8,16.0,16.4,0.0,49.1,POINT Z (-95.29000000000001 24.708 2.4),2022-12-30 14:17:00,23.950000000000045
-76.7,-76.7,1013.8,296.0,297.1,0.5,476.1,87.8,16.0,16.4,0.0,48.8,POINT Z (-95.291 24.705 2.4),2022-12-30 14:16:00,23.950000000000045
-76.8,-76.8,1013.8,296.0,297.1,0.5,475.6,87.8,16.0,16.4,0.0,48.5,POINT Z (-95.292 24.702 2.4),2022-12-30 14:15:00,23.950000000000045
-76.8,-76.8,1013.8,296.0,297.1,0.5,475.1,87.8,16.0,16.4,0.0,48.1,POINT Z (-95.294 24.699 2.4),2022-12-30 14:14:00,23.950000000000045
-76.8,-76.8,1013.7,296.0,297.1,0.5,474.6,87.8,16.0,16.4,0.0,47.8,POINT Z (-95.295 24.696 2.4),2022-12-30 14:13:00,23.950000000000045
-76.8,-76.8,1013.7,296.0,297.1,0.5,474.1,87.8,16.0,16.4,0.0,47.5,POINT Z (-95.29600000000001 24.693 2.4),2022-12-30 14:12:00,23.950000000000045
-76.8,-76.8,1013.7,296.0,297.1,0.5,473.5,87.7,16.0,16.4,0.0,47.2,POINT Z (-95.298 24.69 2.4),2022-12-30 14:11:00,23.950000000000045
-76.8,-76.8,1013.7,296.0,297.1,0.5,473.0,87.7,16.0,16.4,0.0,46.8,POINT Z (-95.29900000000001 24.688 2.4),2022-12-30 14:10:00,23.950000000000045
-76.8,-76.8,1013.7,296.0,297.1,0.5,472.5,87.7,16.0,16.4,0.0,46.5,POINT Z (-95.3 24.685 2.4),2022-12-30 14:09:00,23.950000000000045
-76.9,-76.9,1013.6,296.0,297.1,0.5,472.0,87.7,16.0,16.4,0.0,46.2,POINT Z (-95.30200000000001 24.682 2.4),2022-12-30 14:08:00,23.950000000000045
-76.9,-76.9,1013.6,296.0,297.1,0.5,471.5,87.7,15.9,16.4,0.0,45.8,POINT Z (-95.303 24.679 2.4),2022-12-30 14:07:00,23.950000000000045
-76.9,-76.9,1013.6,296.0,297.1,0.5,471.0,87.7,15.9,16.4,0.0,45.5,POINT Z (-95.304 24.676 2.4),2022-12-30 14:06:00,23.950000000000045
-76.9,-76.9,1013.6,296.0,297.1,0.5,470.4,87.6,15.9,16.4,0.0,45.2,POINT Z (-95.30500000000001 24.673 2.4),2022-12-30 14:05:00,23.950000000000045
-76.9,-76.9,1013.6,296.0,297.1,0.4,469.9,87.6,15.9,16.4,0.0,44.8,POINT Z (-95.307 24.67 2.4),2022-12-30 14:04:00,23.950000000000045
-76.9,-76.9,1013.5,296.0,297.1,0.4,469.4,87.6,15.9,16.3,0.0,44.5,POINT Z (-95.30800000000001 24.667 2.4),2022-12-30 14:03:00,23.950000000000045
-77.0,-77.0,1013.5,296.0,297.1,0.4,468.9,87.6,15.9,16.3,0.0,44.2,POINT Z (-95.309 24.664 2.4),2022-12-30 14:02:00,23.950000000000045
-77.0,-77.0,1013.5,296.0,297.1,0.4,468.4,87.6,15.9,16.3,0.0,43.8,POINT Z (-95.31100000000001 24.661 2.4),2022-12-30 14:01:00,23.950000000000045
-77.0,-77.0,1013.5,296.0,297.1,0.4,467.9,87.6,15.9,16.3,0.0,43.5,POINT Z (-95.312 24.658 2.4),2022-12-30 14:00:00,23.950000000000045
-77.0,-77.0,1013.5,296.0,297.1,0.4,467.3,87.6,15.9,16.3,0.0,43.1,POINT Z (-95.313 24.655 2.4),2022-12-30 13:59:00,23.950000000000045
-77.0,-77.0,1013.4,296.0,297.1,0.4,466.8,87.5,15.9,16.3,0.0,42.8,POINT Z (-95.31399999999999 24.652 2.4),2022-12-30 13:58:00,23.950000000000045
-77.1,-77.1,1013.4,296.0,297.1,0.4,466.3,87.5,15.9,16.3,0.0,42.5,POINT Z (-95.316 24.649 2.5),2022-12-30 13:57:00,23.950000000000045
-77.1,-77.1,1013.4,296.0,297.1,0.4,465.8,87.5,15.9,16.3,0.0,42.1,POINT Z (-95.31699999999999 24.646 2.5),2022-12-30 13:56:00,23.950000000000045
-77.1,-77.1,1013.4,296.0,297.1,0.4,465.3,87.5,15.9,16.3,0.0,41.8,POINT Z (-95.318 24.644 2.5),2022-12-30 13:55:00,23.950000000000045
-77.1,-77.1,1013.3,296.0,297.1,0.4,464.7,87.5,15.9,16.3,0.0,41.4,POINT Z (-95.319 24.641 2.5),2022-12-30 13:54:00,23.950000000000045
-77.1,-77.1,1013.3,295.9,297.1,0.4,464.2,87.5,15.9,16.3,0.0,41.1,POINT Z (-95.321 24.638 2.5),2022-12-30 13:53:00,23.950000000000045
-77.1,-77.1,1013.3,295.9,297.1,0.4,463.7,87.5,15.9,16.3,0.0,40.7,POINT Z (-95.322 24.635 2.5),2022-12-30 13:52:00,23.950000000000045
-77.2,-77.2,1013.3,295.9,297.1,0.4,463.2,87.4,15.9,16.3,0.0,40.4,POINT Z (-95.32299999999999 24.632 2.5),2022-12-30 13:51:00,23.950000000000045
-77.2,-77.2,1013.3,295.9,297.1,0.4,462.7,87.4,15.9,16.3,0.0,40.1,POINT Z (-95.324 24.629 2.5),2022-12-30 13:50:00,23.950000000000045
-77.2,-77.2,1013.2,295.9,297.1,0.4,462.2,87.4,15.9,16.3,0.0,39.7,POINT Z (-95.325 24.626 2.5),2022-12-30 13:49:00,23.950000000000045
-77.2,-77.2,1013.2,295.9,297.1,0.4,461.6,87.4,15.9,16.3,0.0,39.4,POINT Z (-95.327 24.623 2.5),2022-12-30 13:48:00,23.950000000000045
-77.2,-77.2,1013.2,295.9,297.1,0.4,461.1,87.4,15.9,16.3,0.0,39.0,POINT Z (-95.328 24.62 2.5),2022-12-30 13:47:00,23.950000000000045
-77.2,-77.2,1013.2,295.9,297.1,0.4,460.6,87.4,15.9,16.3,0.0,38.7,POINT Z (-95.32899999999999 24.617 2.5),2022-12-30 13:46:00,23.950000000000045
-77.2,-77.2,1013.2,295.9,297.1,0.4,460.1,87.4,15.9,16.3,0.0,38.3,POINT Z (-95.33 24.614 2.5),2022-12-30 13:45:00,23.950000000000045
-77.3,-77.3,1013.1,295.9,297.1,0.4,459.6,87.3,15.9,16.3,0.0,38.0,POINT Z (-95.331 24.611 2.5),2022-12-30 13:44:00,23.950000000000045
-77.3,-77.3,1013.1,295.9,297.1,0.4,459.0,87.3,15.8,16.3,0.0,37.6,POINT Z (-95.333 24.608 2.5),2022-12-30 13:43:00,23.950000000000045
-77.3,-77.3,1013.1,295.9,297.1,0.4,458.5,87.3,15.8,16.3,0.0,37.3,POINT Z (-95.334 24.605 2.5),2022-12-30 13:42:00,23.950000000000045
-77.3,-77.3,1013.1,295.9,297.1,0.4,458.0,87.3,15.8,16.3,0.0,36.9,POINT Z (-95.33499999999999 24.602 2.5),2022-12-30 13:41:00,23.950000000000045
-77.3,-77.3,1013.1,295.9,297.0,0.4,457.5,87.3,15.8,16.3,0.0,36.6,POINT Z (-95.336 24.599 2.5),2022-12-30 13:40:00,23.850000000000023
-77.3,-77.3,1013.0,295.9,297.0,0.4,457.0,87.3,15.8,16.2,0.0,36.2,POINT Z (-95.337 24.596 2.5),2022-12-30 13:39:00,23.850000000000023
-77.4,-77.4,1013.0,295.9,297.0,0.4,456.5,87.3,15.8,16.2,0.0,35.9,POINT Z (-95.33799999999999 24.593 2.5),2022-12-30 13:38:00,23.850000000000023
-77.4,-77.4,1013.0,295.9,297.0,0.3,455.9,87.2,15.8,16.2,0.0,35.5,POINT Z (-95.339 24.59 2.5),2022-12-30 13:37:00,23.850000000000023
-77.4,-77.4,1013.0,295.9,297.0,0.3,455.4,87.2,15.8,16.2,0.0,35.2,POINT Z (-95.34099999999999 24.587 2.5),2022-12-30 13:36:00,23.850000000000023
-77.4,-77.4,1013.0,295.9,297.0,0.3,454.9,87.2,15.8,16.2,0.0,34.8,POINT Z (-95.342 24.584 2.5),2022-12-30 13:35:00,23.850000000000023
-77.4,-77.4,1012.9,295.9,297.0,0.3,454.4,87.2,15.8,16.2,0.0,34.5,POINT Z (-95.343 24.581 2.5),2022-12-30 13:34:00,23.850000000000023
-77.4,-77.4,1012.9,295.9,297.0,0.3,453.9,87.2,15.8,16.2,0.0,34.1,POINT Z (-95.34399999999999 24.578 2.5),2022-12-30 13:33:00,23.850000000000023
-77.5,-77.5,1012.9,295.9,297.0,0.3,453.3,87.2,15.8,16.2,0.0,33.7,POINT Z (-95.345 24.575 2.5),2022-12-30 13:32:00,23.850000000000023
-77.5,-77.5,1012.9,295.9,297.0,0.3,452.8,87.2,15.8,16.2,0.0,33.4,POINT Z (-95.346 24.572 2.5),2022-12-30 13:31:00,23.850000000000023
-77.5,-77.5,1012.8,295.9,297.0,0.3,452.3,87.1,15.8,16.2,0.0,33.0,POINT Z (-95.34699999999999 24.569 2.5),2022-12-30 13:30:00,23.850000000000023
-77.5,-77.5,1012.8,295.9,297.0,0.3,451.8,87.1,15.8,16.2,0.0,32.7,POINT Z (-95.348 24.566 2.5),2022-12-30 13:29:00,23.850000000000023
-77.5,-77.5,1012.8,295.9,297.0,0.3,451.3,87.1,15.8,16.2,0.0,32.3,POINT Z (-95.349 24.563 2.5),2022-12-30 13:28:00,23.850000000000023
-77.6,-77.6,1012.8,295.9,297.0,0.3,450.7,87.1,15.8,16.2,0.0,32.0,POINT Z (-95.34999999999999 24.56 2.5),2022-12-30 13:27:00,23.850000000000023
-77.6,-77.6,1012.8,295.9,297.0,0.3,450.2,87.1,15.8,16.2,0.0,31.6,POINT Z (-95.352 24.557 2.5),2022-12-30 13:26:00,23.850000000000023
-77.6,-77.6,1012.7,295.9,297.0,0.3,449.7,87.1,15.8,16.2,0.0,31.3,POINT Z (-95.35299999999999 24.554 2.5),2022-12-30 13:25:00,23.850000000000023
-77.6,-77.6,1012.7,296.0,297.0,0.3,449.2,87.1,15.8,16.2,0.0,30.9,POINT Z (-95.354 24.551 2.5),2022-12-30 13:24:00,23.850000000000023
-77.6,-77.6,1012.7,296.0,297.0,0.3,448.7,87.0,15.8,16.2,0.0,30.5,POINT Z (-95.355 24.548 2.5),2022-12-30 13:23:00,23.850000000000023
-77.6,-77.6,1012.7,296.0,297.0,0.3,448.1,87.0,15.8,16.2,0.0,30.2,POINT Z (-95.35599999999999 24.545 2.5),2022-12-30 13:22:00,23.850000000000023
-77.7,-77.7,1012.7,296.0,297.0,0.3,447.6,87.0,15.8,16.2,0.0,29.8,POINT Z (-95.357 24.542 2.5),2022-12-30 13:21:00,23.850000000000023
-77.7,-77.7,1012.6,296.0,297.0,0.3,447.1,87.0,15.8,16.2,0.0,29.5,POINT Z (-95.358 24.539 2.5),2022-12-30 13:20:00,23.850000000000023
-77.7,-77.7,1012.6,296.0,297.0,0.3,446.6,87.0,15.8,16.2,0.0,29.1,POINT Z (-95.35899999999999 24.536 2.5),2022-12-30 13:19:00,23.850000000000023
-77.7,-77.7,1012.6,296.0,297.0,0.3,446.1,87.0,15.8,16.2,0.0,28.7,POINT Z (-95.36 24.533 2.5),2022-12-30 13:18:00,23.850000000000023
-77.7,-77.7,1012.6,296.0,297.0,0.3,445.5,86.9,15.7,16.2,0.0,28.4,POINT Z (-95.361 24.53 2.5),2022-12-30 13:17:00,23.850000000000023
-77.7,-77.7,1012.6,296.0,297.0,0.3,445.0,86.9,15.7,16.2,0.0,28.0,POINT Z (-95.36199999999999 24.527 2.5),2022-12-30 13:16:00,23.850000000000023
-77.8,-77.8,1012.5,296.0,297.0,0.3,444.5,86.9,15.7,16.1,0.0,27.7,POINT Z (-95.363 24.524 2.5),2022-12-30 13:15:00,23.850000000000023
-77.8,-77.8,1012.5,296.0,297.0,0.3,444.0,86.9,15.7,16.1,0.0,27.3,POINT Z (-95.364 24.521 2.5),2022-12-30 13:14:00,23.850000000000023
-77.8,-77.8,1012.5,296.0,297.0,0.3,443.5,86.9,15.7,16.1,0.0,26.9,POINT Z (-95.36499999999999 24.518 2.4),2022-12-30 13:13:00,23.850000000000023
-77.8,-77.8,1012.5,296.0,297.0,0.3,442.9,86.9,15.7,16.1,0.0,26.6,POINT Z (-95.366 24.515 2.4),2022-12-30 13:12:00,23.850000000000023
-77.8,-77.8,1012.5,296.0,297.0,0.3,442.4,86.9,15.7,16.1,0.0,26.2,POINT Z (-95.367 24.511 2.4),2022-12-30 13:11:00,23.850000000000023
-77.8,-77.8,1012.4,296.0,297.0,0.3,441.9,86.8,15.7,16.1,0.0,25.8,POINT Z (-95.36799999999999 24.508 2.4),2022-12-30 13:10:00,23.850000000000023
