Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-10.1,-10.1,998.4,291.3,291.1,0.0,213.1,86.2,11.0,11.2,115.9,284.2,POINT Z (-96.455 30.977 0),2023-01-01 23:55:00,17.950000000000045
-10.1,-10.1,998.4,291.3,291.2,0.0,216.1,86.1,11.0,11.2,115.8,284.9,POINT Z (-96.455 30.975 0),2023-01-01 23:54:00,18.05000000000001
-10.1,-10.1,998.5,291.3,291.2,0.0,219.1,86.0,11.0,11.2,115.7,285.7,POINT Z (-96.454 30.973 0),2023-01-01 23:53:00,18.05000000000001
-10.1,-10.1,998.5,291.4,291.2,0.0,222.2,85.9,11.0,11.2,115.6,286.5,POINT Z (-96.453 30.971 0),2023-01-01 23:52:00,18.05000000000001
-10.1,-10.1,998.5,291.4,291.3,0.0,225.2,85.8,11.0,11.2,115.5,287.2,POINT Z (-96.453 30.968 0),2023-01-01 23:51:00,18.150000000000034
-10.2,-10.2,998.5,291.4,291.3,0.0,228.2,85.8,11.1,11.3,115.4,288.0,POINT Z (-96.452 30.966 0),2023-01-01 23:50:00,18.150000000000034
-10.2,-10.2,998.5,291.4,291.3,0.0,231.2,85.7,11.1,11.3,115.3,288.7,POINT Z (-96.452 30.964 0),2023-01-01 23:49:00,18.150000000000034
-10.2,-10.2,998.5,291.5,291.3,0.0,234.3,85.6,11.1,11.3,115.2,289.5,POINT Z (-96.451 30.962 0),2023-01-01 23:48:00,18.150000000000034
-10.2,-10.2,998.5,291.5,291.4,0.0,237.3,85.5,11.1,11.3,115.1,290.2,POINT Z (-96.45 30.96 0),2023-01-01 23:47:00,18.25
-10.2,-10.2,998.5,291.5,291.4,0.0,240.4,85.4,11.1,11.3,115.0,291.0,POINT Z (-96.45 30.957 0),2023-01-01 23:46:00,18.25
-10.2,-10.2,998.5,291.5,291.4,0.0,243.4,85.3,11.1,11.3,114.9,291.7,POINT Z (-96.449 30.955 0),2023-01-01 23:45:00,18.25
-10.3,-10.3,998.5,291.6,291.5,0.0,246.4,85.3,11.1,11.3,114.8,292.5,POINT Z (-96.449 30.953 0),2023-01-01 23:44:00,18.350000000000023
-10.3,-10.3,998.5,291.6,291.5,0.0,249.5,85.2,11.1,11.3,114.7,293.2,POINT Z (-96.448 30.951 0),2023-01-01 23:43:00,18.350000000000023
-10.3,-10.3,998.5,291.6,291.5,0.0,252.5,85.1,11.1,11.3,114.6,294.0,POINT Z (-96.447 30.948 0),2023-01-01 23:42:00,18.350000000000023
-10.3,-10.3,998.5,291.7,291.5,0.0,255.6,85.0,11.1,11.3,114.5,294.7,POINT Z (-96.447 30.946 0),2023-01-01 23:41:00,18.350000000000023
-10.3,-10.3,998.6,291.7,291.6,0.0,258.6,84.9,11.1,11.3,114.4,295.4,POINT Z (-96.446 30.944 0),2023-01-01 23:40:00,18.450000000000045
-10.4,-10.4,998.6,291.7,291.6,0.0,261.7,84.8,11.1,11.4,114.3,296.2,POINT Z (-96.446 30.942 0),2023-01-01 23:39:00,18.450000000000045
-10.4,-10.4,998.6,291.7,291.6,0.0,264.7,84.8,11.2,11.4,114.2,296.9,POINT Z (-96.445 30.939 0),2023-01-01 23:38:00,18.450000000000045
-10.4,-10.4,998.6,291.8,291.6,0.0,267.8,84.7,11.2,11.4,114.1,297.7,POINT Z (-96.445 30.937 0),2023-01-01 23:37:00,18.450000000000045
-10.4,-10.4,998.6,291.8,291.7,0.0,270.9,84.6,11.2,11.4,114.0,298.4,POINT Z (-96.444 30.935 0),2023-01-01 23:36:00,18.55000000000001
-10.4,-10.4,998.6,291.8,291.7,0.0,273.9,84.5,11.2,11.4,113.9,299.1,POINT Z (-96.444 30.933 0),2023-01-01 23:35:00,18.55000000000001
-10.4,-10.4,998.6,291.8,291.7,0.0,277.0,84.4,11.2,11.4,113.8,299.9,POINT Z (-96.443 30.93 0),2023-01-01 23:34:00,18.55000000000001
-10.4,-10.4,998.6,291.9,291.8,0.0,280.1,84.4,11.2,11.4,113.7,300.6,POINT Z (-96.443 30.928 0),2023-01-01 23:33:00,18.650000000000034
-10.5,-10.5,998.6,291.9,291.8,0.0,283.1,84.3,11.2,11.4,113.6,301.3,POINT Z (-96.442 30.926 0),2023-01-01 23:32:00,18.650000000000034
-10.5,-10.5,998.6,291.9,291.8,0.0,286.2,84.2,11.2,11.4,113.5,302.0,POINT Z (-96.442 30.924 0),2023-01-01 23:31:00,18.650000000000034
-10.5,-10.5,998.6,292.0,291.8,0.0,289.3,84.1,11.2,11.4,113.4,302.8,POINT Z (-96.441 30.921 0),2023-01-01 23:30:00,18.650000000000034
-10.5,-10.5,998.6,292.0,291.9,0.0,292.4,84.0,11.2,11.4,113.3,303.5,POINT Z (-96.441 30.919 0),2023-01-01 23:29:00,18.75
-10.5,-10.5,998.6,292.0,291.9,0.0,295.4,83.9,11.2,11.4,113.2,304.2,POINT Z (-96.44 30.917 0),2023-01-01 23:28:00,18.75
-10.6,-10.6,998.6,292.0,291.9,0.0,298.5,83.9,11.2,11.5,113.2,304.9,POINT Z (-96.44 30.914 0),2023-01-01 23:27:00,18.75
-10.6,-10.6,998.7,292.1,292.0,0.0,301.6,83.8,11.3,11.5,113.1,305.6,POINT Z (-96.439 30.912 0),2023-01-01 23:26:00,18.850000000000023
-10.6,-10.6,998.7,292.1,292.0,0.0,304.7,83.7,11.3,11.5,113.0,306.4,POINT Z (-96.439 30.91 0),2023-01-01 23:25:00,18.850000000000023
-10.6,-10.6,998.7,292.1,292.0,0.0,307.8,83.6,11.3,11.5,112.9,307.1,POINT Z (-96.438 30.907 0),2023-01-01 23:24:00,18.850000000000023
-10.6,-10.6,998.7,292.1,292.0,0.0,310.9,83.5,11.3,11.5,112.8,307.8,POINT Z (-96.438 30.905 0),2023-01-01 23:23:00,18.850000000000023
-10.6,-10.6,998.7,292.2,292.1,0.0,314.0,83.4,11.3,11.5,112.7,308.5,POINT Z (-96.437 30.903 0),2023-01-01 23:22:00,18.950000000000045
-10.6,-10.6,998.7,292.2,292.1,0.0,317.1,83.4,11.3,11.5,112.6,309.2,POINT Z (-96.437 30.9 0),2023-01-01 23:21:00,18.950000000000045
-10.7,-10.7,998.7,292.2,292.1,0.0,320.2,83.3,11.3,11.5,112.5,309.9,POINT Z (-96.437 30.898 0),2023-01-01 23:20:00,18.950000000000045
-10.7,-10.7,998.7,292.3,292.1,0.0,323.3,83.2,11.3,11.5,112.4,310.6,POINT Z (-96.436 30.896 0),2023-01-01 23:19:00,18.950000000000045
-10.7,-10.7,998.7,292.3,292.2,0.0,326.4,83.1,11.3,11.5,112.3,311.3,POINT Z (-96.436 30.893 0),2023-01-01 23:18:00,19.05000000000001
-10.7,-10.7,998.7,292.3,292.2,0.0,329.5,83.0,11.3,11.5,112.2,312.0,POINT Z (-96.435 30.891 0),2023-01-01 23:17:00,19.05000000000001
-10.7,-10.7,998.7,292.3,292.2,0.0,332.6,83.0,11.3,11.5,112.2,312.7,POINT Z (-96.435 30.889 0),2023-01-01 23:16:00,19.05000000000001
-10.8,-10.8,998.7,292.4,292.3,0.0,335.7,82.9,11.3,11.6,112.1,313.4,POINT Z (-96.435 30.886 0),2023-01-01 23:15:00,19.150000000000034
-10.8,-10.8,998.7,292.4,292.3,0.0,338.8,82.8,11.4,11.6,112.0,314.1,POINT Z (-96.434 30.884 0),2023-01-01 23:14:00,19.150000000000034
-10.8,-10.8,998.7,292.4,292.3,0.0,342.0,82.7,11.4,11.6,111.9,314.8,POINT Z (-96.434 30.882 0),2023-01-01 23:13:00,19.150000000000034
-10.8,-10.8,998.7,292.4,292.3,0.0,345.1,82.6,11.4,11.6,111.8,315.5,POINT Z (-96.433 30.879 0),2023-01-01 23:12:00,19.150000000000034
-10.8,-10.8,998.7,292.5,292.4,0.0,348.2,82.5,11.4,11.6,111.7,316.2,POINT Z (-96.433 30.877 0),2023-01-01 23:11:00,19.25
-10.8,-10.8,998.7,292.5,292.4,0.0,351.3,82.5,11.4,11.6,111.6,316.9,POINT Z (-96.433 30.874 0),2023-01-01 23:10:00,19.25
-10.9,-10.9,998.8,292.5,292.4,0.0,354.5,82.4,11.4,11.6,111.5,317.6,POINT Z (-96.432 30.872 0),2023-01-01 23:09:00,19.25
-10.9,-10.9,998.8,292.5,292.4,0.0,357.6,82.3,11.4,11.6,111.5,318.3,POINT Z (-96.432 30.87 0),2023-01-01 23:08:00,19.25
-10.9,-10.9,998.8,292.6,292.5,0.0,360.7,82.2,11.4,11.6,111.4,319.0,POINT Z (-96.432 30.867 0),2023-01-01 23:07:00,19.350000000000023
-10.9,-10.9,998.8,292.6,292.5,0.0,363.9,82.1,11.4,11.6,111.3,319.7,POINT Z (-96.431 30.865 0),2023-01-01 23:06:00,19.350000000000023
-10.9,-10.9,998.8,292.6,292.5,0.0,367.0,82.0,11.4,11.6,111.2,320.3,POINT Z (-96.431 30.862 0),2023-01-01 23:05:00,19.350000000000023
-10.9,-10.9,998.8,292.6,292.5,0.0,370.2,82.0,11.4,11.6,111.1,321.0,POINT Z (-96.431 30.86 0),2023-01-01 23:04:00,19.350000000000023
-10.9,-10.9,998.8,292.7,292.6,0.0,373.3,81.9,11.4,11.7,111.0,321.7,POINT Z (-96.43 30.858 0),2023-01-01 23:03:00,19.450000000000045
-11.0,-11.0,998.8,292.7,292.6,0.0,376.5,81.8,11.4,11.7,110.9,322.4,POINT Z (-96.43 30.855 0),2023-01-01 23:02:00,19.450000000000045
-11.0,-11.0,998.8,292.7,292.6,0.0,379.6,81.7,11.5,11.7,110.9,323.0,POINT Z (-96.43 30.853 0),2023-01-01 23:01:00,19.450000000000045
-11.0,-11.0,998.8,292.8,292.7,0.0,382.8,81.6,11.5,11.7,110.8,323.7,POINT Z (-96.429 30.85 0),2023-01-01 23:00:00,19.55000000000001
-11.0,-11.0,998.8,292.8,292.7,0.0,385.9,81.6,11.5,11.7,110.7,324.4,POINT Z (-96.429 30.848 0),2023-01-01 22:59:00,19.55000000000001
-11.0,-11.0,998.8,292.8,292.7,0.0,389.1,81.5,11.5,11.7,110.6,325.1,POINT Z (-96.429 30.845 0),2023-01-01 22:58:00,19.55000000000001
-11.1,-11.1,998.8,292.8,292.7,0.0,392.3,81.4,11.5,11.7,110.5,325.7,POINT Z (-96.428 30.843 0),2023-01-01 22:57:00,19.55000000000001
-11.1,-11.1,998.8,292.9,292.8,0.0,395.5,81.3,11.5,11.7,110.4,326.4,POINT Z (-96.428 30.84 0),2023-01-01 22:56:00,19.650000000000034
-11.1,-11.1,998.8,292.9,292.8,0.0,398.6,81.2,11.5,11.7,110.4,327.1,POINT Z (-96.428 30.838 0),2023-01-01 22:55:00,19.650000000000034
-11.1,-11.1,998.8,292.9,292.8,0.0,401.8,81.1,11.5,11.7,110.3,327.7,POINT Z (-96.427 30.836 0),2023-01-01 22:54:00,19.650000000000034
-11.1,-11.1,998.8,292.9,292.8,0.0,405.0,81.1,11.5,11.7,110.2,328.4,POINT Z (-96.427 30.833 0),2023-01-01 22:53:00,19.650000000000034
-11.1,-11.1,998.8,293.0,292.9,0.0,408.2,81.0,11.5,11.7,110.1,329.0,POINT Z (-96.427 30.831 0),2023-01-01 22:52:00,19.75
-11.1,-11.1,998.8,293.0,292.9,0.0,411.4,80.9,11.5,11.7,110.0,329.7,POINT Z (-96.427 30.828 0),2023-01-01 22:51:00,19.75
-11.2,-11.2,998.8,293.0,292.9,0.0,414.6,80.8,11.5,11.8,110.0,330.4,POINT Z (-96.426 30.826 0),2023-01-01 22:50:00,19.75
-11.2,-11.2,998.9,293.0,292.9,0.0,417.8,80.7,11.5,11.8,109.9,331.0,POINT Z (-96.426 30.823 0),2023-01-01 22:49:00,19.75
-11.2,-11.2,998.9,293.1,293.0,0.0,421.0,80.6,11.6,11.8,109.8,331.7,POINT Z (-96.426 30.821 0),2023-01-01 22:48:00,19.850000000000023
-11.2,-11.2,998.9,293.1,293.0,0.0,424.2,80.6,11.6,11.8,109.7,332.3,POINT Z (-96.426 30.818 0),2023-01-01 22:47:00,19.850000000000023
-11.2,-11.2,998.9,293.1,293.0,0.0,427.4,80.5,11.6,11.8,109.6,333.0,POINT Z (-96.425 30.816 0),2023-01-01 22:46:00,19.850000000000023
-11.2,-11.2,998.9,293.1,293.1,0.0,430.6,80.4,11.6,11.8,109.5,333.6,POINT Z (-96.425 30.813 0),2023-01-01 22:45:00,19.950000000000045
-11.3,-11.3,998.9,293.2,293.1,0.0,433.8,80.3,11.6,11.8,109.5,334.3,POINT Z (-96.425 30.811 0),2023-01-01 22:44:00,19.950000000000045
-11.3,-11.3,998.9,293.2,293.1,0.0,437.0,80.2,11.6,11.8,109.4,334.9,POINT Z (-96.425 30.808 0),2023-01-01 22:43:00,19.950000000000045
-11.3,-11.3,998.9,293.2,293.1,0.0,440.2,80.2,11.6,11.8,109.3,335.5,POINT Z (-96.425 30.805 0),2023-01-01 22:42:00,19.950000000000045
-11.3,-11.3,998.9,293.3,293.2,0.0,443.4,80.1,11.6,11.8,109.2,336.2,POINT Z (-96.424 30.803 0),2023-01-01 22:41:00,20.05000000000001
-11.3,-11.3,998.9,293.3,293.2,0.0,446.7,80.0,11.6,11.8,109.1,336.8,POINT Z (-96.424 30.8 0),2023-01-01 22:40:00,20.05000000000001
-11.4,-11.4,998.9,293.3,293.2,0.0,449.9,79.9,11.6,11.8,109.1,337.5,POINT Z (-96.424 30.798 0),2023-01-01 22:39:00,20.05000000000001
-11.4,-11.4,998.9,293.3,293.2,0.0,453.1,79.8,11.6,11.8,109.0,338.1,POINT Z (-96.424 30.795 0),2023-01-01 22:38:00,20.05000000000001
-11.4,-11.4,998.9,293.4,293.3,0.0,456.4,79.7,11.6,11.9,108.9,338.7,POINT Z (-96.424 30.793 0),2023-01-01 22:37:00,20.150000000000034
-11.4,-11.4,998.9,293.4,293.3,0.0,459.6,79.7,11.6,11.9,108.8,339.4,POINT Z (-96.423 30.79 0),2023-01-01 22:36:00,20.150000000000034
-11.4,-11.4,998.9,293.4,293.3,0.0,462.9,79.6,11.6,11.9,108.8,340.0,POINT Z (-96.423 30.788 0),2023-01-01 22:35:00,20.150000000000034
-11.4,-11.4,998.9,293.4,293.3,0.0,466.1,79.5,11.7,11.9,108.7,340.6,POINT Z (-96.423 30.785 0),2023-01-01 22:34:00,20.150000000000034
-11.4,-11.4,998.9,293.5,293.4,0.0,469.4,79.4,11.7,11.9,108.6,341.2,POINT Z (-96.423 30.782 0),2023-01-01 22:33:00,20.25
-11.5,-11.5,998.9,293.5,293.4,0.0,472.6,79.3,11.7,11.9,108.5,341.9,POINT Z (-96.423 30.78 0),2023-01-01 22:32:00,20.25
-11.5,-11.5,998.9,293.5,293.4,0.0,475.9,79.3,11.7,11.9,108.4,342.5,POINT Z (-96.423 30.777 0),2023-01-01 22:31:00,20.25
-11.5,-11.5,998.9,293.5,293.5,0.0,479.1,79.2,11.7,11.9,108.4,343.1,POINT Z (-96.422 30.775 0),2023-01-01 22:30:00,20.350000000000023
-11.5,-11.5,998.9,293.6,293.5,0.0,482.4,79.1,11.7,11.9,108.3,343.7,POINT Z (-96.422 30.772 0),2023-01-01 22:29:00,20.350000000000023
-11.5,-11.5,998.9,293.6,293.5,0.0,485.7,79.0,11.7,11.9,108.2,344.3,POINT Z (-96.422 30.769 0),2023-01-01 22:28:00,20.350000000000023
-11.6,-11.6,998.9,293.6,293.5,0.0,489.0,78.9,11.7,11.9,108.1,344.9,POINT Z (-96.422 30.767 0),2023-01-01 22:27:00,20.350000000000023
-11.6,-11.6,998.9,293.6,293.6,0.0,492.2,78.8,11.7,11.9,108.1,345.6,POINT Z (-96.422 30.764 0),2023-01-01 22:26:00,20.450000000000045
-11.6,-11.6,998.9,293.7,293.6,0.0,495.5,78.8,11.7,11.9,108.0,346.2,POINT Z (-96.422 30.762 0),2023-01-01 22:25:00,20.450000000000045
-11.6,-11.6,999.0,293.7,293.6,0.0,498.8,78.7,11.7,11.9,107.9,346.8,POINT Z (-96.422 30.759 0),2023-01-01 22:24:00,20.450000000000045
-11.6,-11.6,999.0,293.7,293.6,0.0,502.1,78.6,11.7,12.0,107.8,347.4,POINT Z (-96.421 30.756 0),2023-01-01 22:23:00,20.450000000000045
-11.6,-11.6,999.0,293.7,293.7,0.0,505.4,78.5,11.7,12.0,107.7,348.0,POINT Z (-96.421 30.754 0),2023-01-01 22:22:00,20.55000000000001
-11.6,-11.6,999.0,293.8,293.7,0.0,508.7,78.4,11.7,12.0,107.7,348.6,POINT Z (-96.421 30.751 0),2023-01-01 22:21:00,20.55000000000001
-11.7,-11.7,999.0,293.8,293.7,0.0,512.0,78.4,11.7,12.0,107.6,349.2,POINT Z (-96.421 30.748 0),2023-01-01 22:20:00,20.55000000000001
-11.7,-11.7,999.0,293.8,293.7,0.0,515.3,78.3,11.8,12.0,107.5,349.8,POINT Z (-96.421 30.746 0),2023-01-01 22:19:00,20.55000000000001
-11.7,-11.7,999.0,293.9,293.8,0.0,518.6,78.2,11.8,12.0,107.4,350.4,POINT Z (-96.421 30.743 0),2023-01-01 22:18:00,20.650000000000034
-11.7,-11.7,999.0,293.9,293.8,0.0,521.9,78.1,11.8,12.0,107.4,351.0,POINT Z (-96.421 30.74 0),2023-01-01 22:17:00,20.650000000000034
-11.7,-11.7,999.0,293.9,293.8,0.0,525.2,78.0,11.8,12.0,107.3,351.6,POINT Z (-96.421 30.738 0),2023-01-01 22:16:00,20.650000000000034
-11.8,-11.8,999.0,293.9,293.8,0.0,528.6,77.9,11.8,12.0,107.2,352.2,POINT Z (-96.421 30.735 0),2023-01-01 22:15:00,20.650000000000034
-11.8,-11.8,999.0,294.0,293.9,0.0,531.9,77.9,11.8,12.0,107.1,352.8,POINT Z (-96.421 30.732 0),2023-01-01 22:14:00,20.75
-11.8,-11.8,999.0,294.0,293.9,0.0,535.2,77.8,11.8,12.0,107.1,353.4,POINT Z (-96.421 30.73 0),2023-01-01 22:13:00,20.75
-11.8,-11.8,999.0,294.0,293.9,0.0,538.6,77.7,11.8,12.0,107.0,354.0,POINT Z (-96.421 30.727 0),2023-01-01 22:12:00,20.75
-11.8,-11.8,999.0,294.0,293.9,0.0,541.9,77.6,11.8,12.0,106.9,354.6,POINT Z (-96.42 30.724 0),2023-01-01 22:11:00,20.75
-11.8,-11.8,999.0,294.1,294.0,0.0,545.3,77.5,11.8,12.0,106.8,355.1,POINT Z (-96.42 30.722 0),2023-01-01 22:10:00,20.850000000000023
-11.9,-11.9,999.0,294.1,294.0,0.0,548.6,77.4,11.8,12.1,106.8,355.7,POINT Z (-96.42 30.719 0),2023-01-01 22:09:00,20.850000000000023
-11.9,-11.9,999.0,294.1,294.0,0.0,552.0,77.4,11.8,12.1,106.7,356.3,POINT Z (-96.42 30.716 0),2023-01-01 22:08:00,20.850000000000023
-11.9,-11.9,999.0,294.1,294.1,0.0,555.3,77.3,11.8,12.1,106.6,356.9,POINT Z (-96.42 30.713 0),2023-01-01 22:07:00,20.950000000000045
-11.9,-11.9,999.0,294.2,294.1,0.0,558.7,77.2,11.8,12.1,106.5,357.5,POINT Z (-96.42 30.711 0),2023-01-01 22:06:00,20.950000000000045
-11.9,-11.9,999.0,294.2,294.1,0.0,562.0,77.1,11.8,12.1,106.5,358.0,POINT Z (-96.42 30.708 0),2023-01-01 22:05:00,20.950000000000045
-11.9,-11.9,999.0,294.2,294.1,0.0,565.4,77.0,11.9,12.1,106.4,358.6,POINT Z (-96.42 30.705 0),2023-01-01 22:04:00,20.950000000000045
-11.9,-11.9,999.0,294.2,294.2,0.0,568.8,77.0,11.9,12.1,106.3,359.2,POINT Z (-96.42 30.703 0),2023-01-01 22:03:00,21.05000000000001
-12.0,-12.0,999.0,294.3,294.2,0.0,572.2,76.9,11.9,12.1,106.2,359.8,POINT Z (-96.42 30.7 0),2023-01-01 22:02:00,21.05000000000001
-12.0,-12.0,999.0,294.3,294.2,0.0,575.5,76.8,11.9,12.1,106.2,360.3,POINT Z (-96.42 30.697 0),2023-01-01 22:01:00,21.05000000000001
-12.0,-12.0,999.0,294.3,294.2,0.0,578.9,76.7,11.9,12.1,106.1,360.9,POINT Z (-96.42 30.694 0),2023-01-01 22:00:00,21.05000000000001
-12.0,-12.0,999.0,294.3,294.3,0.0,582.3,76.6,11.9,12.1,106.0,361.5,POINT Z (-96.42 30.692 0),2023-01-01 21:59:00,21.150000000000034
-12.0,-12.0,999.0,294.4,294.3,0.0,585.7,76.5,11.9,12.1,105.9,362.0,POINT Z (-96.42 30.689 0),2023-01-01 21:58:00,21.150000000000034
-12.1,-12.1,999.0,294.4,294.3,0.0,589.1,76.5,11.9,12.1,105.9,362.6,POINT Z (-96.42 30.686 0),2023-01-01 21:57:00,21.150000000000034
-12.1,-12.1,999.0,294.4,294.3,0.0,592.5,76.4,11.9,12.1,105.8,363.2,POINT Z (-96.42 30.683 0),2023-01-01 21:56:00,21.150000000000034
-12.1,-12.1,999.0,294.5,294.4,0.0,595.9,76.3,11.9,12.1,105.7,363.7,POINT Z (-96.42 30.68 0),2023-01-01 21:55:00,21.25
-12.1,-12.1,999.0,294.5,294.4,0.0,599.4,76.2,11.9,12.2,105.7,364.3,POINT Z (-96.42 30.678 0),2023-01-01 21:54:00,21.25
-12.1,-12.1,999.0,294.5,294.4,0.0,602.8,76.1,11.9,12.2,105.6,364.8,POINT Z (-96.42 30.675 0),2023-01-01 21:53:00,21.25
-12.1,-12.1,999.0,294.5,294.4,0.0,606.2,76.1,11.9,12.2,105.5,365.4,POINT Z (-96.42 30.672 0),2023-01-01 21:52:00,21.25
-12.1,-12.1,999.0,294.6,294.5,0.0,609.6,76.0,11.9,12.2,105.4,366.0,POINT Z (-96.42 30.669 0),2023-01-01 21:51:00,21.350000000000023
-12.2,-12.2,999.0,294.6,294.5,0.0,613.1,75.9,11.9,12.2,105.4,366.5,POINT Z (-96.421 30.666 0),2023-01-01 21:50:00,21.350000000000023
-12.2,-12.2,999.0,294.6,294.5,0.0,616.5,75.8,12.0,12.2,105.3,367.1,POINT Z (-96.421 30.664 0),2023-01-01 21:49:00,21.350000000000023
-12.2,-12.2,999.0,294.6,294.6,0.0,620.0,75.7,12.0,12.2,105.2,367.6,POINT Z (-96.421 30.661 0),2023-01-01 21:48:00,21.450000000000045
-12.2,-12.2,999.0,294.7,294.6,0.0,623.4,75.6,12.0,12.2,105.1,368.2,POINT Z (-96.421 30.658 0),2023-01-01 21:47:00,21.450000000000045
-12.2,-12.2,999.0,294.7,294.6,0.0,626.9,75.6,12.0,12.2,105.1,368.7,POINT Z (-96.421 30.655 0),2023-01-01 21:46:00,21.450000000000045
-12.2,-12.2,999.0,294.7,294.6,0.0,630.3,75.5,12.0,12.2,105.0,369.3,POINT Z (-96.421 30.652 0),2023-01-01 21:45:00,21.450000000000045
-12.3,-12.3,999.0,294.7,294.7,0.0,633.8,75.4,12.0,12.2,104.9,369.8,POINT Z (-96.421 30.649 0),2023-01-01 21:44:00,21.55000000000001
-12.3,-12.3,999.0,294.8,294.7,0.0,637.2,75.3,12.0,12.2,104.8,370.4,POINT Z (-96.421 30.647 0),2023-01-01 21:43:00,21.55000000000001
-12.3,-12.3,999.0,294.8,294.7,0.0,640.7,75.2,12.0,12.2,104.8,370.9,POINT Z (-96.421 30.644 0),2023-01-01 21:42:00,21.55000000000001
-12.3,-12.3,999.0,294.8,294.7,0.0,644.2,75.1,12.0,12.2,104.7,371.4,POINT Z (-96.421 30.641 0),2023-01-01 21:41:00,21.55000000000001
-12.3,-12.3,999.0,294.8,294.8,0.0,647.7,75.1,12.0,12.2,104.6,372.0,POINT Z (-96.421 30.638 0),2023-01-01 21:40:00,21.650000000000034
-12.4,-12.4,999.0,294.9,294.8,0.0,651.2,75.0,12.0,12.3,104.6,372.5,POINT Z (-96.421 30.635 0),2023-01-01 21:39:00,21.650000000000034
-12.4,-12.4,999.0,294.9,294.8,0.0,654.6,74.9,12.0,12.3,104.5,373.0,POINT Z (-96.422 30.632 0),2023-01-01 21:38:00,21.650000000000034
-12.4,-12.4,999.0,294.9,294.8,0.0,658.1,74.8,12.0,12.3,104.4,373.6,POINT Z (-96.422 30.629 0),2023-01-01 21:37:00,21.650000000000034
-12.4,-12.4,999.0,294.9,294.9,0.0,661.6,74.7,12.0,12.3,104.3,374.1,POINT Z (-96.422 30.626 0),2023-01-01 21:36:00,21.75
-12.4,-12.4,999.0,295.0,294.9,0.0,665.2,74.7,12.0,12.3,104.3,374.7,POINT Z (-96.422 30.624 0),2023-01-01 21:35:00,21.75
-12.4,-12.4,999.0,295.0,294.9,0.0,668.7,74.6,12.0,12.3,104.2,375.2,POINT Z (-96.422 30.621 0),2023-01-01 21:34:00,21.75
-12.4,-12.4,999.0,295.0,294.9,0.0,672.2,74.5,12.1,12.3,104.1,375.7,POINT Z (-96.422 30.618 0),2023-01-01 21:33:00,21.75
-12.5,-12.5,999.0,295.1,295.0,0.0,675.7,74.4,12.1,12.3,104.0,376.2,POINT Z (-96.422 30.615 0),2023-01-01 21:32:00,21.850000000000023
-12.5,-12.5,999.0,295.1,295.0,0.0,679.2,74.3,12.1,12.3,104.0,376.8,POINT Z (-96.422 30.612 0),2023-01-01 21:31:00,21.850000000000023
-12.5,-12.5,999.0,295.1,295.0,0.0,682.8,74.2,12.1,12.3,103.9,377.3,POINT Z (-96.423 30.609 0),2023-01-01 21:30:00,21.850000000000023
-12.5,-12.5,999.0,295.1,295.0,0.0,686.3,74.2,12.1,12.3,103.8,377.8,POINT Z (-96.423 30.606 0),2023-01-01 21:29:00,21.850000000000023
-12.5,-12.5,999.0,295.2,295.1,0.0,689.8,74.1,12.1,12.3,103.7,378.3,POINT Z (-96.423 30.603 0),2023-01-01 21:28:00,21.950000000000045
-12.6,-12.6,999.0,295.2,295.1,0.0,693.4,74.0,12.1,12.3,103.7,378.9,POINT Z (-96.423 30.6 0),2023-01-01 21:27:00,21.950000000000045
-12.6,-12.6,999.0,295.2,295.1,0.0,696.9,73.9,12.1,12.3,103.6,379.4,POINT Z (-96.423 30.597 0),2023-01-01 21:26:00,21.950000000000045
-12.6,-12.6,999.0,295.2,295.2,0.0,700.5,73.8,12.1,12.3,103.5,379.9,POINT Z (-96.423 30.594 0),2023-01-01 21:25:00,22.05000000000001
-12.6,-12.6,999.0,295.3,295.2,0.0,704.1,73.7,12.1,12.3,103.5,380.4,POINT Z (-96.424 30.591 0),2023-01-01 21:24:00,22.05000000000001
-12.6,-12.6,999.0,295.3,295.2,0.0,707.6,73.7,12.1,12.4,103.4,380.9,POINT Z (-96.424 30.588 0),2023-01-01 21:23:00,22.05000000000001
-12.6,-12.6,999.0,295.3,295.2,0.0,711.2,73.6,12.1,12.4,103.3,381.5,POINT Z (-96.424 30.585 0),2023-01-01 21:22:00,22.05000000000001
-12.6,-12.6,999.0,295.3,295.3,0.0,714.8,73.5,12.1,12.4,103.2,382.0,POINT Z (-96.424 30.582 0),2023-01-01 21:21:00,22.150000000000034
-12.7,-12.7,999.0,295.4,295.3,0.0,718.4,73.4,12.1,12.4,103.2,382.5,POINT Z (-96.424 30.579 0),2023-01-01 21:20:00,22.150000000000034
-12.7,-12.7,999.0,295.4,295.3,0.0,722.0,73.3,12.1,12.4,103.1,383.0,POINT Z (-96.425 30.576 0),2023-01-01 21:19:00,22.150000000000034
-12.7,-12.7,999.0,295.4,295.3,0.0,725.5,73.2,12.1,12.4,103.0,383.5,POINT Z (-96.425 30.573 0),2023-01-01 21:18:00,22.150000000000034
-12.7,-12.7,999.0,295.4,295.4,0.0,729.1,73.2,12.1,12.4,102.9,384.0,POINT Z (-96.425 30.57 0),2023-01-01 21:17:00,22.25
