Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-52.6,-52.6,1012.9,295.8,296.9,0.0,307.6,85.3,15.4,15.7,0.0,9.5,POINT Z (-94.883 25.354 3.1),2022-12-31 12:24:00,23.75
-52.6,-52.6,1012.9,295.8,296.9,0.0,307.8,85.3,15.4,15.7,0.0,9.1,POINT Z (-94.884 25.355 3.1),2022-12-31 12:23:00,23.75
-52.6,-52.6,1012.9,295.8,296.9,0.0,308.0,85.3,15.4,15.7,0.0,8.7,POINT Z (-94.884 25.356 3.1),2022-12-31 12:22:00,23.75
-52.7,-52.7,1012.9,295.8,296.9,0.0,308.2,85.3,15.4,15.7,0.0,8.3,POINT Z (-94.88500000000001 25.356 3.1),2022-12-31 12:21:00,23.75
-52.7,-52.7,1012.9,295.8,296.9,0.0,308.5,85.3,15.4,15.8,0.0,7.9,POINT Z (-94.886 25.357 3.1),2022-12-31 12:20:00,23.75
-52.7,-52.7,1012.8,295.8,296.9,0.0,308.7,85.3,15.4,15.8,0.0,7.5,POINT Z (-94.886 25.358 3.1),2022-12-31 12:19:00,23.75
-52.7,-52.7,1012.8,295.8,296.9,0.0,308.9,85.3,15.4,15.8,0.0,7.1,POINT Z (-94.887 25.359 3.2),2022-12-31 12:18:00,23.75
-52.7,-52.7,1012.8,295.8,296.9,0.0,309.1,85.3,15.4,15.8,0.0,6.7,POINT Z (-94.88800000000001 25.36 3.2),2022-12-31 12:17:00,23.75
-52.7,-52.7,1012.8,295.8,296.9,0.0,309.3,85.3,15.4,15.8,0.0,6.3,POINT Z (-94.889 25.36 3.2),2022-12-31 12:16:00,23.75
-52.8,-52.8,1012.8,295.8,296.9,0.0,309.5,85.4,15.4,15.8,0.0,5.9,POINT Z (-94.889 25.361 3.2),2022-12-31 12:15:00,23.75
-52.8,-52.8,1012.7,295.8,296.9,0.0,309.7,85.4,15.4,15.8,0.0,5.5,POINT Z (-94.89 25.362 3.2),2022-12-31 12:14:00,23.75
-52.8,-52.8,1012.7,295.9,296.9,0.0,309.9,85.4,15.4,15.8,0.0,5.1,POINT Z (-94.89100000000001 25.363 3.2),2022-12-31 12:13:00,23.75
-52.8,-52.8,1012.7,295.9,296.9,0.0,310.1,85.4,15.4,15.8,0.0,4.7,POINT Z (-94.892 25.363 3.2),2022-12-31 12:12:00,23.75
-52.8,-52.8,1012.7,295.9,296.9,0.0,310.3,85.4,15.4,15.8,0.0,4.3,POINT Z (-94.892 25.364 3.2),2022-12-31 12:11:00,23.75
-52.8,-52.8,1012.7,295.9,296.9,0.0,310.5,85.4,15.4,15.8,0.0,3.9,POINT Z (-94.893 25.365 3.2),2022-12-31 12:10:00,23.75
-52.8,-52.8,1012.6,295.9,296.9,0.0,310.7,85.4,15.4,15.8,0.0,3.5,POINT Z (-94.89400000000001 25.366 3.3),2022-12-31 12:09:00,23.75
-52.9,-52.9,1012.6,295.9,296.9,0.0,310.9,85.4,15.4,15.8,0.0,3.1,POINT Z (-94.895 25.366 3.3),2022-12-31 12:08:00,23.75
-52.9,-52.9,1012.6,295.9,296.9,0.0,311.1,85.4,15.4,15.8,0.0,2.7,POINT Z (-94.895 25.367 3.3),2022-12-31 12:07:00,23.75
-52.9,-52.9,1012.6,295.9,296.9,0.0,311.3,85.5,15.4,15.8,0.0,2.4,POINT Z (-94.896 25.368 3.3),2022-12-31 12:06:00,23.75
-52.9,-52.9,1012.6,295.9,296.9,0.0,311.5,85.5,15.4,15.8,0.0,2.0,POINT Z (-94.89700000000001 25.369 3.3),2022-12-31 12:05:00,23.75
-52.9,-52.9,1012.5,295.9,296.9,0.0,311.7,85.5,15.4,15.8,0.0,1.6,POINT Z (-94.898 25.369 3.3),2022-12-31 12:04:00,23.75
-53.0,-53.0,1012.5,295.9,296.9,0.0,311.9,85.5,15.4,15.8,0.0,1.2,POINT Z (-94.899 25.37 3.3),2022-12-31 12:03:00,23.75
-53.0,-53.0,1012.5,295.9,296.9,0.0,312.1,85.5,15.4,15.8,0.0,0.8,POINT Z (-94.899 25.371 3.3),2022-12-31 12:02:00,23.75
-53.0,-53.0,1012.5,295.9,296.9,0.0,312.2,85.5,15.4,15.8,0.0,0.4,POINT Z (-94.90000000000001 25.372 3.3),2022-12-31 12:01:00,23.75
-53.0,-53.0,1012.5,295.9,296.9,0.0,312.4,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.901 25.372 3.4),2022-12-31 12:00:00,23.75
-53.0,-53.0,1012.5,295.9,296.9,0.0,312.4,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.902 25.373 3.4),2022-12-31 11:59:00,23.75
-53.0,-53.0,1012.5,295.9,296.9,0.0,312.4,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.90300000000001 25.374 3.4),2022-12-31 11:58:00,23.75
-53.0,-53.0,1012.5,295.9,296.9,0.0,312.3,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.904 25.375 3.4),2022-12-31 11:57:00,23.75
-53.1,-53.1,1012.5,295.9,296.9,0.0,312.3,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.904 25.375 3.4),2022-12-31 11:56:00,23.75
-53.1,-53.1,1012.5,295.9,296.9,0.0,312.2,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.905 25.376 3.4),2022-12-31 11:55:00,23.75
-53.1,-53.1,1012.5,295.9,296.9,0.0,312.2,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.90600000000001 25.377 3.4),2022-12-31 11:54:00,23.75
-53.1,-53.1,1012.5,295.9,296.9,0.0,312.2,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.907 25.378 3.4),2022-12-31 11:53:00,23.75
-53.1,-53.1,1012.5,295.9,296.9,0.0,312.1,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.908 25.378 3.4),2022-12-31 11:52:00,23.75
-53.2,-53.2,1012.5,295.9,296.9,0.0,312.1,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.908 25.379 3.4),2022-12-31 11:51:00,23.75
-53.2,-53.2,1012.5,295.9,296.9,0.0,312.1,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.90900000000001 25.38 3.5),2022-12-31 11:50:00,23.75
-53.2,-53.2,1012.5,295.9,296.9,0.0,312.0,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.91 25.381 3.5),2022-12-31 11:49:00,23.75
-53.2,-53.2,1012.5,295.9,296.9,0.0,312.0,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.911 25.381 3.5),2022-12-31 11:48:00,23.75
-53.2,-53.2,1012.5,295.9,296.9,0.0,312.0,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.911 25.382 3.5),2022-12-31 11:47:00,23.75
-53.2,-53.2,1012.5,295.9,296.9,0.0,312.0,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.91200000000001 25.383 3.5),2022-12-31 11:46:00,23.75
-53.2,-53.2,1012.5,295.9,296.9,0.0,311.9,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.913 25.383 3.5),2022-12-31 11:45:00,23.75
-53.3,-53.3,1012.5,295.9,296.9,0.0,311.9,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.914 25.384 3.5),2022-12-31 11:44:00,23.75
-53.3,-53.3,1012.4,295.9,296.9,0.0,311.9,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.91500000000001 25.385 3.5),2022-12-31 11:43:00,23.75
-53.3,-53.3,1012.4,295.9,296.9,0.0,311.9,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.91500000000001 25.385 3.5),2022-12-31 11:42:00,23.75
-53.3,-53.3,1012.4,295.9,296.9,0.0,311.8,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.916 25.386 3.5),2022-12-31 11:41:00,23.75
-53.3,-53.3,1012.4,295.9,296.9,0.0,311.8,85.5,15.4,15.8,0.0,0.0,POINT Z (-94.917 25.387 3.6),2022-12-31 11:40:00,23.75
-53.3,-53.3,1012.4,295.9,296.9,0.0,311.8,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.91800000000001 25.388 3.6),2022-12-31 11:39:00,23.75
-53.4,-53.4,1012.4,295.9,296.9,0.0,311.8,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.919 25.388 3.6),2022-12-31 11:38:00,23.75
-53.4,-53.4,1012.4,295.9,296.9,0.0,311.8,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.919 25.389 3.6),2022-12-31 11:37:00,23.75
-53.4,-53.4,1012.4,295.9,296.9,0.0,311.8,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.92 25.39 3.6),2022-12-31 11:36:00,23.75
-53.4,-53.4,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.92100000000001 25.39 3.6),2022-12-31 11:35:00,23.75
-53.4,-53.4,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.922 25.391 3.6),2022-12-31 11:34:00,23.75
-53.5,-53.5,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.922 25.392 3.6),2022-12-31 11:33:00,23.75
-53.5,-53.5,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.923 25.392 3.6),2022-12-31 11:32:00,23.75
-53.5,-53.5,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.92400000000001 25.393 3.6),2022-12-31 11:31:00,23.75
-53.5,-53.5,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.925 25.394 3.6),2022-12-31 11:30:00,23.75
-53.5,-53.5,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.925 25.394 3.7),2022-12-31 11:29:00,23.75
-53.5,-53.5,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.926 25.395 3.7),2022-12-31 11:28:00,23.75
-53.5,-53.5,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.92700000000001 25.396 3.7),2022-12-31 11:27:00,23.75
-53.6,-53.6,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.928 25.396 3.7),2022-12-31 11:26:00,23.75
-53.6,-53.6,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.928 25.397 3.7),2022-12-31 11:25:00,23.75
-53.6,-53.6,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.929 25.398 3.7),2022-12-31 11:24:00,23.75
-53.6,-53.6,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.93000000000001 25.398 3.7),2022-12-31 11:23:00,23.75
-53.6,-53.6,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.931 25.399 3.7),2022-12-31 11:22:00,23.75
-53.7,-53.7,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.931 25.4 3.7),2022-12-31 11:21:00,23.75
-53.7,-53.7,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.932 25.4 3.7),2022-12-31 11:20:00,23.75
-53.7,-53.7,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.93300000000001 25.401 3.7),2022-12-31 11:19:00,23.75
-53.7,-53.7,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.934 25.402 3.7),2022-12-31 11:18:00,23.75
-53.7,-53.7,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.934 25.402 3.7),2022-12-31 11:17:00,23.75
-53.7,-53.7,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.935 25.403 3.8),2022-12-31 11:16:00,23.75
-53.8,-53.8,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.93600000000001 25.404 3.8),2022-12-31 11:15:00,23.75
-53.8,-53.8,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.937 25.404 3.8),2022-12-31 11:14:00,23.75
-53.8,-53.8,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.937 25.405 3.8),2022-12-31 11:13:00,23.75
-53.8,-53.8,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.938 25.406 3.8),2022-12-31 11:12:00,23.75
-53.8,-53.8,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.8,0.0,0.0,POINT Z (-94.93899999999999 25.406 3.8),2022-12-31 11:11:00,23.75
-53.8,-53.8,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.7,0.0,0.0,POINT Z (-94.94 25.407 3.8),2022-12-31 11:10:00,23.75
-53.8,-53.8,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.7,0.0,0.0,POINT Z (-94.94 25.407 3.8),2022-12-31 11:09:00,23.75
-53.9,-53.9,1012.4,295.9,296.9,0.0,311.7,85.4,15.4,15.7,0.0,0.0,POINT Z (-94.941 25.408 3.8),2022-12-31 11:08:00,23.75
-53.9,-53.9,1012.4,295.9,296.9,0.0,311.8,85.4,15.4,15.7,0.0,0.0,POINT Z (-94.94199999999999 25.409 3.8),2022-12-31 11:07:00,23.75
-53.9,-53.9,1012.4,295.9,296.9,0.0,311.8,85.4,15.4,15.7,0.0,0.0,POINT Z (-94.94199999999999 25.409 3.8),2022-12-31 11:06:00,23.75
-53.9,-53.9,1012.4,295.9,296.9,0.0,311.8,85.4,15.4,15.7,0.0,0.0,POINT Z (-94.943 25.41 3.8),2022-12-31 11:05:00,23.75
-53.9,-53.9,1012.4,295.9,296.9,0.0,311.8,85.3,15.4,15.7,0.0,0.0,POINT Z (-94.944 25.411 3.8),2022-12-31 11:04:00,23.75
-54.0,-54.0,1012.4,295.9,296.9,0.0,311.8,85.3,15.4,15.7,0.0,0.0,POINT Z (-94.94499999999999 25.411 3.8),2022-12-31 11:03:00,23.75
-54.0,-54.0,1012.4,295.9,296.9,0.0,311.8,85.3,15.4,15.7,0.0,0.0,POINT Z (-94.94499999999999 25.412 3.8),2022-12-31 11:02:00,23.75
-54.0,-54.0,1012.4,295.9,296.9,0.0,311.9,85.3,15.4,15.7,0.0,0.0,POINT Z (-94.946 25.412 3.9),2022-12-31 11:01:00,23.75
-54.0,-54.0,1012.4,295.9,296.9,0.0,311.9,85.3,15.4,15.7,0.0,0.0,POINT Z (-94.947 25.413 3.9),2022-12-31 11:00:00,23.75
-54.0,-54.0,1012.4,295.9,296.9,0.0,311.9,85.3,15.4,15.7,0.0,0.0,POINT Z (-94.947 25.414 3.9),2022-12-31 10:59:00,23.75
-54.0,-54.0,1012.4,295.9,296.9,0.0,311.9,85.3,15.4,15.7,0.0,0.0,POINT Z (-94.94799999999999 25.414 3.9),2022-12-31 10:58:00,23.75
-54.0,-54.0,1012.4,295.9,296.9,0.0,311.9,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.949 25.415 3.9),2022-12-31 10:57:00,23.75
-54.1,-54.1,1012.4,295.9,296.9,0.0,312.0,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95 25.416 3.9),2022-12-31 10:56:00,23.75
-54.1,-54.1,1012.4,295.8,296.9,0.0,312.0,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95 25.416 3.9),2022-12-31 10:55:00,23.75
-54.1,-54.1,1012.4,295.8,296.9,0.0,312.0,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95099999999999 25.417 3.9),2022-12-31 10:54:00,23.75
-54.1,-54.1,1012.4,295.8,296.9,0.0,312.0,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.952 25.417 3.9),2022-12-31 10:53:00,23.75
-54.1,-54.1,1012.4,295.8,296.9,0.0,312.1,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.952 25.418 3.9),2022-12-31 10:52:00,23.75
-54.2,-54.2,1012.4,295.8,296.9,0.0,312.1,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.953 25.419 3.9),2022-12-31 10:51:00,23.75
-54.2,-54.2,1012.4,295.8,296.9,0.0,312.1,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95399999999999 25.419 3.9),2022-12-31 10:50:00,23.75
-54.2,-54.2,1012.4,295.8,296.9,0.0,312.2,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95399999999999 25.42 3.9),2022-12-31 10:49:00,23.75
-54.2,-54.2,1012.4,295.8,296.9,0.0,312.2,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.955 25.42 3.9),2022-12-31 10:48:00,23.75
-54.2,-54.2,1012.4,295.8,296.9,0.0,312.2,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.956 25.421 3.9),2022-12-31 10:47:00,23.75
-54.2,-54.2,1012.4,295.8,296.9,0.0,312.3,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95699999999999 25.422 3.9),2022-12-31 10:46:00,23.75
-54.2,-54.2,1012.4,295.8,296.9,0.0,312.3,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95699999999999 25.422 3.9),2022-12-31 10:45:00,23.75
-54.3,-54.3,1012.4,295.8,296.9,0.0,312.3,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.958 25.423 4),2022-12-31 10:44:00,23.75
-54.3,-54.3,1012.4,295.8,296.9,0.0,312.4,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.959 25.423 4),2022-12-31 10:43:00,23.75
-54.3,-54.3,1012.4,295.8,296.9,0.0,312.4,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.959 25.424 4),2022-12-31 10:42:00,23.75
-54.3,-54.3,1012.4,295.8,296.9,0.0,312.4,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.95999999999999 25.425 4),2022-12-31 10:41:00,23.75
-54.3,-54.3,1012.4,295.8,296.9,0.0,312.5,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.961 25.425 4),2022-12-31 10:40:00,23.75
-54.3,-54.3,1012.4,295.8,296.9,0.0,312.5,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.961 25.426 4),2022-12-31 10:39:00,23.75
-54.4,-54.4,1012.4,295.8,296.9,0.0,312.5,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.962 25.426 4),2022-12-31 10:38:00,23.75
-54.4,-54.4,1012.4,295.8,296.9,0.0,312.6,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.96299999999999 25.427 4),2022-12-31 10:37:00,23.75
-54.4,-54.4,1012.4,295.8,296.9,0.0,312.6,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.96299999999999 25.427 4),2022-12-31 10:36:00,23.75
-54.4,-54.4,1012.4,295.8,296.9,0.0,312.7,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.964 25.428 4),2022-12-31 10:35:00,23.75
-54.4,-54.4,1012.4,295.8,296.9,0.0,312.7,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.965 25.429 4),2022-12-31 10:34:00,23.75
-54.5,-54.5,1012.4,295.8,296.9,0.0,312.7,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.965 25.429 4),2022-12-31 10:33:00,23.75
-54.5,-54.5,1012.4,295.8,296.9,0.0,312.8,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.96599999999999 25.43 4),2022-12-31 10:32:00,23.75
-54.5,-54.5,1012.4,295.8,296.9,0.0,312.8,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.967 25.43 4),2022-12-31 10:31:00,23.75
-54.5,-54.5,1012.4,295.8,296.9,0.0,312.9,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.967 25.431 4),2022-12-31 10:30:00,23.75
-54.5,-54.5,1012.4,295.8,296.9,0.0,312.9,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.968 25.431 4),2022-12-31 10:29:00,23.75
-54.5,-54.5,1012.4,295.8,296.9,0.0,313.0,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.96899999999999 25.432 4),2022-12-31 10:28:00,23.75
-54.5,-54.5,1012.4,295.8,296.9,0.0,313.0,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.96899999999999 25.433 4),2022-12-31 10:27:00,23.75
-54.6,-54.6,1012.4,295.8,296.9,0.0,313.1,85.3,15.3,15.7,0.0,0.0,POINT Z (-94.97 25.433 4),2022-12-31 10:26:00,23.75
-54.6,-54.6,1012.4,295.8,296.9,0.0,313.1,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.971 25.434 4),2022-12-31 10:25:00,23.75
-54.6,-54.6,1012.4,295.8,296.9,0.0,313.2,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.971 25.434 4),2022-12-31 10:24:00,23.75
-54.6,-54.6,1012.4,295.8,296.9,0.0,313.2,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.97199999999999 25.435 4),2022-12-31 10:23:00,23.75
-54.6,-54.6,1012.4,295.8,296.9,0.0,313.3,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.973 25.435 4.1),2022-12-31 10:22:00,23.75
-54.7,-54.7,1012.4,295.8,296.9,0.0,313.3,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.973 25.436 4.1),2022-12-31 10:21:00,23.75
-54.7,-54.7,1012.4,295.8,296.9,0.0,313.4,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.974 25.437 4.1),2022-12-31 10:20:00,23.75
-54.7,-54.7,1012.4,295.8,296.9,0.0,313.4,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.97499999999999 25.437 4.1),2022-12-31 10:19:00,23.75
-54.7,-54.7,1012.4,295.8,296.9,0.0,313.5,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.97499999999999 25.438 4.1),2022-12-31 10:18:00,23.75
-54.7,-54.7,1012.4,295.8,296.9,0.0,313.5,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.976 25.438 4.1),2022-12-31 10:17:00,23.75
-54.7,-54.7,1012.4,295.8,296.9,0.0,313.6,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.977 25.439 4.1),2022-12-31 10:16:00,23.75
-54.8,-54.8,1012.4,295.8,296.9,0.0,313.6,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.977 25.439 4.1),2022-12-31 10:15:00,23.75
-54.8,-54.8,1012.4,295.8,296.9,0.0,313.7,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.97799999999999 25.44 4.1),2022-12-31 10:14:00,23.75
-54.8,-54.8,1012.4,295.8,296.9,0.0,313.8,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.97799999999999 25.44 4.1),2022-12-31 10:13:00,23.75
-54.8,-54.8,1012.4,295.8,296.9,0.0,313.8,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.979 25.441 4.1),2022-12-31 10:12:00,23.75
-54.8,-54.8,1012.4,295.8,296.9,0.0,313.9,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98 25.442 4.1),2022-12-31 10:11:00,23.75
-54.8,-54.8,1012.4,295.8,296.9,0.0,313.9,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98 25.442 4.1),2022-12-31 10:10:00,23.75
-54.8,-54.8,1012.4,295.8,296.9,0.0,314.0,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98099999999999 25.443 4.1),2022-12-31 10:09:00,23.75
-54.9,-54.9,1012.4,295.8,296.9,0.0,314.1,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.982 25.443 4.1),2022-12-31 10:08:00,23.75
-54.9,-54.9,1012.4,295.8,296.9,0.0,314.1,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.982 25.444 4.1),2022-12-31 10:07:00,23.75
-54.9,-54.9,1012.4,295.8,296.9,0.0,314.2,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.983 25.444 4.1),2022-12-31 10:06:00,23.75
-54.9,-54.9,1012.4,295.8,296.9,0.0,314.2,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98399999999999 25.445 4.1),2022-12-31 10:05:00,23.75
-54.9,-54.9,1012.4,295.8,296.9,0.0,314.3,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98399999999999 25.445 4.1),2022-12-31 10:04:00,23.75
-55.0,-55.0,1012.4,295.8,296.9,0.0,314.4,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.985 25.446 4.1),2022-12-31 10:03:00,23.75
-55.0,-55.0,1012.4,295.8,296.9,0.0,314.4,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.985 25.446 4.1),2022-12-31 10:02:00,23.75
-55.0,-55.0,1012.4,295.8,296.9,0.0,314.5,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.986 25.447 4.1),2022-12-31 10:01:00,23.75
-55.0,-55.0,1012.4,295.8,296.9,0.0,314.6,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98699999999999 25.448 4.1),2022-12-31 10:00:00,23.75
-55.0,-55.0,1012.4,295.8,296.9,0.0,314.6,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98699999999999 25.448 4.1),2022-12-31 09:59:00,23.75
-55.0,-55.0,1012.4,295.8,296.9,0.0,314.7,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.988 25.449 4.1),2022-12-31 09:58:00,23.75
-55.0,-55.0,1012.4,295.8,296.9,0.0,314.8,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.989 25.449 4.1),2022-12-31 09:57:00,23.75
-55.1,-55.1,1012.4,295.8,296.9,0.0,314.8,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.989 25.45 4.1),2022-12-31 09:56:00,23.75
-55.1,-55.1,1012.4,295.8,296.9,0.0,314.9,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.98999999999999 25.45 4.1),2022-12-31 09:55:00,23.75
-55.1,-55.1,1012.4,295.8,296.9,0.0,315.0,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.991 25.451 4.1),2022-12-31 09:54:00,23.75
-55.1,-55.1,1012.4,295.8,296.9,0.0,315.0,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.991 25.451 4.1),2022-12-31 09:53:00,23.75
-55.1,-55.1,1012.4,295.8,296.9,0.0,315.1,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.992 25.452 4.1),2022-12-31 09:52:00,23.75
-55.2,-55.2,1012.4,295.8,296.9,0.0,315.2,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.992 25.452 4.1),2022-12-31 09:51:00,23.75
-55.2,-55.2,1012.4,295.8,296.9,0.0,315.3,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.99299999999999 25.453 4.2),2022-12-31 09:50:00,23.75
-55.2,-55.2,1012.4,295.8,296.9,0.0,315.3,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.994 25.453 4.2),2022-12-31 09:49:00,23.75
-55.2,-55.2,1012.4,295.8,296.9,0.0,315.4,85.2,15.3,15.7,0.0,0.0,POINT Z (-94.994 25.454 4.2),2022-12-31 09:48:00,23.75
