Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-8.2,-8.2,997.3,291.0,290.8,0.0,348.9,94.6,11.8,12.1,127.3,0.0,POINT Z (-96.544 31.145 0),2023-01-02 03:45:00,17.650000000000034
-8.3,-8.3,997.3,291.0,290.8,0.0,347.5,94.6,11.8,12.1,127.2,0.0,POINT Z (-96.544 31.143 0),2023-01-02 03:44:00,17.650000000000034
-8.3,-8.3,997.4,291.0,290.8,0.0,346.2,94.6,11.8,12.1,127.1,0.0,POINT Z (-96.543 31.14 0),2023-01-02 03:43:00,17.650000000000034
-8.3,-8.3,997.4,291.0,290.8,0.0,344.8,94.6,11.8,12.1,126.9,0.0,POINT Z (-96.542 31.138 0),2023-01-02 03:42:00,17.650000000000034
-8.3,-8.3,997.4,291.0,290.8,0.0,343.4,94.6,11.8,12.1,126.8,0.0,POINT Z (-96.542 31.135 0),2023-01-02 03:41:00,17.650000000000034
-8.3,-8.3,997.4,291.0,290.8,0.0,342.1,94.6,11.8,12.1,126.6,0.0,POINT Z (-96.541 31.133 0),2023-01-02 03:40:00,17.650000000000034
-8.4,-8.4,997.4,291.0,290.8,0.0,340.7,94.7,11.8,12.1,126.5,0.0,POINT Z (-96.54 31.13 0),2023-01-02 03:39:00,17.650000000000034
-8.4,-8.4,997.4,291.0,290.8,0.0,339.3,94.7,11.8,12.1,126.4,0.0,POINT Z (-96.54 31.128 0),2023-01-02 03:38:00,17.650000000000034
-8.4,-8.4,997.4,291.0,290.8,0.0,337.9,94.7,11.8,12.1,126.2,0.0,POINT Z (-96.539 31.125 0),2023-01-02 03:37:00,17.650000000000034
-8.4,-8.4,997.5,291.0,290.8,0.0,336.5,94.7,11.8,12.1,126.1,0.0,POINT Z (-96.538 31.123 0),2023-01-02 03:36:00,17.650000000000034
-8.4,-8.4,997.5,291.0,290.8,0.0,335.1,94.7,11.8,12.1,126.0,0.0,POINT Z (-96.538 31.121 0),2023-01-02 03:35:00,17.650000000000034
-8.4,-8.4,997.5,291.0,290.8,0.0,333.7,94.7,11.8,12.0,125.8,0.0,POINT Z (-96.537 31.118 0),2023-01-02 03:34:00,17.650000000000034
-8.4,-8.4,997.5,291.0,290.8,0.0,332.3,94.7,11.8,12.0,125.7,0.0,POINT Z (-96.536 31.116 0),2023-01-02 03:33:00,17.650000000000034
-8.5,-8.5,997.5,291.0,290.8,0.0,330.9,94.7,11.8,12.0,125.6,0.0,POINT Z (-96.536 31.113 0),2023-01-02 03:32:00,17.650000000000034
-8.5,-8.5,997.5,291.0,290.8,0.0,329.5,94.7,11.8,12.0,125.5,0.0,POINT Z (-96.535 31.111 0),2023-01-02 03:31:00,17.650000000000034
-8.5,-8.5,997.5,291.0,290.8,0.0,328.1,94.7,11.8,12.0,125.3,0.0,POINT Z (-96.534 31.108 0),2023-01-02 03:30:00,17.650000000000034
-8.5,-8.5,997.6,291.0,290.8,0.0,326.6,94.7,11.8,12.0,125.2,0.0,POINT Z (-96.534 31.106 0),2023-01-02 03:29:00,17.650000000000034
-8.5,-8.5,997.6,291.0,290.8,0.0,325.2,94.7,11.8,12.0,125.1,0.0,POINT Z (-96.533 31.103 0),2023-01-02 03:28:00,17.650000000000034
-8.6,-8.6,997.6,291.0,290.8,0.0,323.8,94.7,11.8,12.0,124.9,0.0,POINT Z (-96.533 31.101 0),2023-01-02 03:27:00,17.650000000000034
-8.6,-8.6,997.6,291.0,290.8,0.0,322.3,94.7,11.8,12.0,124.8,0.0,POINT Z (-96.532 31.098 0),2023-01-02 03:26:00,17.650000000000034
-8.6,-8.6,997.6,291.0,290.8,0.0,320.9,94.7,11.8,12.0,124.7,0.0,POINT Z (-96.531 31.096 0),2023-01-02 03:25:00,17.650000000000034
-8.6,-8.6,997.6,291.0,290.8,0.0,319.4,94.7,11.8,12.0,124.6,0.0,POINT Z (-96.531 31.094 0),2023-01-02 03:24:00,17.650000000000034
-8.6,-8.6,997.6,290.9,290.8,0.0,318.0,94.7,11.8,12.0,124.4,0.0,POINT Z (-96.53 31.091 0),2023-01-02 03:23:00,17.650000000000034
-8.6,-8.6,997.7,290.9,290.7,0.0,316.5,94.7,11.8,12.0,124.3,0.0,POINT Z (-96.529 31.089 0),2023-01-02 03:22:00,17.55000000000001
-8.6,-8.6,997.7,290.9,290.7,0.0,315.1,94.7,11.8,12.0,124.2,0.0,POINT Z (-96.529 31.086 0),2023-01-02 03:21:00,17.55000000000001
-8.7,-8.7,997.7,290.9,290.7,0.0,313.6,94.7,11.8,12.0,124.0,0.0,POINT Z (-96.528 31.084 0),2023-01-02 03:20:00,17.55000000000001
-8.7,-8.7,997.7,290.9,290.7,0.0,312.1,94.7,11.8,12.0,123.9,0.0,POINT Z (-96.527 31.081 0),2023-01-02 03:19:00,17.55000000000001
-8.7,-8.7,997.7,290.9,290.7,0.0,310.7,94.7,11.8,12.0,123.8,0.0,POINT Z (-96.527 31.079 0),2023-01-02 03:18:00,17.55000000000001
-8.7,-8.7,997.7,290.9,290.7,0.0,309.2,94.7,11.8,12.0,123.7,0.0,POINT Z (-96.526 31.077 0),2023-01-02 03:17:00,17.55000000000001
-8.7,-8.7,997.7,290.9,290.7,0.0,307.7,94.7,11.8,12.0,123.5,0.0,POINT Z (-96.525 31.074 0),2023-01-02 03:16:00,17.55000000000001
-8.8,-8.8,997.7,290.9,290.7,0.0,306.2,94.7,11.8,12.0,123.4,0.0,POINT Z (-96.525 31.072 0),2023-01-02 03:15:00,17.55000000000001
-8.8,-8.8,997.8,290.9,290.7,0.0,304.7,94.7,11.8,12.0,123.3,0.0,POINT Z (-96.524 31.069 0),2023-01-02 03:14:00,17.55000000000001
-8.8,-8.8,997.8,290.9,290.7,0.0,303.2,94.7,11.8,12.0,123.2,0.0,POINT Z (-96.524 31.067 0),2023-01-02 03:13:00,17.55000000000001
-8.8,-8.8,997.8,290.9,290.7,0.0,301.7,94.7,11.8,12.0,123.1,0.0,POINT Z (-96.523 31.065 0),2023-01-02 03:12:00,17.55000000000001
-8.8,-8.8,997.8,290.9,290.7,0.0,300.2,94.7,11.8,12.0,122.9,0.0,POINT Z (-96.522 31.062 0),2023-01-02 03:11:00,17.55000000000001
-8.8,-8.8,997.8,290.9,290.7,0.0,298.7,94.7,11.8,12.0,122.8,0.0,POINT Z (-96.522 31.06 0),2023-01-02 03:10:00,17.55000000000001
-8.9,-8.9,997.8,290.9,290.7,0.0,297.2,94.7,11.8,12.0,122.7,0.0,POINT Z (-96.521 31.058 0),2023-01-02 03:09:00,17.55000000000001
-8.9,-8.9,997.8,290.9,290.7,0.0,295.7,94.7,11.8,12.0,122.6,0.0,POINT Z (-96.52 31.055 0),2023-01-02 03:08:00,17.55000000000001
-8.9,-8.9,997.9,290.9,290.7,0.0,294.1,94.7,11.8,12.0,122.4,0.0,POINT Z (-96.52 31.053 0),2023-01-02 03:07:00,17.55000000000001
-8.9,-8.9,997.9,290.9,290.7,0.0,292.6,94.7,11.8,12.0,122.3,0.0,POINT Z (-96.519 31.05 0),2023-01-02 03:06:00,17.55000000000001
-8.9,-8.9,997.9,290.9,290.7,0.0,291.1,94.7,11.8,12.0,122.2,0.0,POINT Z (-96.518 31.048 0),2023-01-02 03:05:00,17.55000000000001
-8.9,-8.9,997.9,290.9,290.7,0.0,289.5,94.7,11.8,12.0,122.1,0.0,POINT Z (-96.518 31.046 0),2023-01-02 03:04:00,17.55000000000001
-8.9,-8.9,997.9,290.9,290.7,0.0,288.0,94.7,11.8,12.0,122.0,0.0,POINT Z (-96.517 31.043 0),2023-01-02 03:03:00,17.55000000000001
-9.0,-9.0,997.9,290.9,290.7,0.0,286.4,94.7,11.8,12.0,121.8,0.0,POINT Z (-96.516 31.041 0),2023-01-02 03:02:00,17.55000000000001
-9.0,-9.0,997.9,290.9,290.7,0.0,284.9,94.7,11.8,12.0,121.7,0.0,POINT Z (-96.516 31.039 0),2023-01-02 03:01:00,17.55000000000001
-9.0,-9.0,997.9,290.9,290.7,0.0,283.3,94.7,11.8,12.0,121.6,0.0,POINT Z (-96.515 31.036 0),2023-01-02 03:00:00,17.55000000000001
-9.0,-9.0,998.0,290.9,290.7,0.0,282.6,94.7,11.8,12.0,121.5,1.6,POINT Z (-96.515 31.034 0),2023-01-02 02:59:00,17.55000000000001
-9.0,-9.0,998.0,290.9,290.7,0.0,281.9,94.6,11.8,12.0,121.4,3.1,POINT Z (-96.514 31.032 0),2023-01-02 02:58:00,17.55000000000001
-9.1,-9.1,998.0,290.9,290.7,0.0,281.2,94.6,11.8,12.0,121.2,4.7,POINT Z (-96.513 31.029 0),2023-01-02 02:57:00,17.55000000000001
-9.1,-9.1,998.0,290.9,290.7,0.0,280.4,94.5,11.8,12.0,121.1,6.3,POINT Z (-96.513 31.027 0),2023-01-02 02:56:00,17.55000000000001
-9.1,-9.1,998.0,290.9,290.7,0.0,279.7,94.5,11.8,12.0,121.0,7.8,POINT Z (-96.512 31.025 0),2023-01-02 02:55:00,17.55000000000001
-9.1,-9.1,998.0,290.9,290.7,0.0,279.0,94.4,11.7,12.0,120.9,9.4,POINT Z (-96.512 31.023 0),2023-01-02 02:54:00,17.55000000000001
-9.1,-9.1,998.0,290.9,290.7,0.0,278.3,94.4,11.7,12.0,120.8,11.0,POINT Z (-96.511 31.02 0),2023-01-02 02:53:00,17.55000000000001
-9.1,-9.1,998.0,290.9,290.7,0.0,277.6,94.3,11.7,12.0,120.7,12.5,POINT Z (-96.51 31.018 0),2023-01-02 02:52:00,17.55000000000001
-9.1,-9.1,998.1,290.9,290.7,0.0,276.8,94.3,11.7,12.0,120.5,14.1,POINT Z (-96.51 31.016 0),2023-01-02 02:51:00,17.55000000000001
-9.2,-9.2,998.1,290.9,290.7,0.0,276.1,94.3,11.7,12.0,120.4,15.7,POINT Z (-96.509 31.013 0),2023-01-02 02:50:00,17.55000000000001
-9.2,-9.2,998.1,290.9,290.7,0.0,275.4,94.2,11.7,12.0,120.3,17.3,POINT Z (-96.508 31.011 0),2023-01-02 02:49:00,17.55000000000001
-9.2,-9.2,998.1,290.9,290.7,0.0,274.7,94.2,11.7,11.9,120.2,18.8,POINT Z (-96.508 31.009 0),2023-01-02 02:48:00,17.55000000000001
-9.2,-9.2,998.1,290.9,290.7,0.0,274.0,94.1,11.7,11.9,120.1,20.4,POINT Z (-96.507 31.006 0),2023-01-02 02:47:00,17.55000000000001
-9.2,-9.2,998.1,290.9,290.7,0.0,273.3,94.1,11.7,11.9,120.0,22.0,POINT Z (-96.506 31.004 0),2023-01-02 02:46:00,17.55000000000001
-9.2,-9.2,998.1,290.9,290.7,0.0,272.6,94.0,11.7,11.9,119.9,23.5,POINT Z (-96.506 31.002 0),2023-01-02 02:45:00,17.55000000000001
-9.3,-9.3,998.1,290.9,290.7,0.0,271.9,94.0,11.7,11.9,119.7,25.1,POINT Z (-96.505 31 0),2023-01-02 02:44:00,17.55000000000001
-9.3,-9.3,998.2,290.9,290.7,0.0,271.5,94.0,11.7,11.9,119.6,26.6,POINT Z (-96.505 30.997 0),2023-01-02 02:43:00,17.55000000000001
-9.3,-9.3,998.2,290.9,290.7,0.0,271.2,93.9,11.7,11.9,119.5,28.2,POINT Z (-96.504 30.995 0),2023-01-02 02:42:00,17.55000000000001
-9.3,-9.3,998.2,290.9,290.7,0.0,270.8,93.9,11.7,11.9,119.4,29.8,POINT Z (-96.503 30.993 0),2023-01-02 02:41:00,17.55000000000001
-9.3,-9.3,998.2,290.9,290.8,0.0,270.4,93.8,11.7,11.9,119.3,31.3,POINT Z (-96.503 30.99 0),2023-01-02 02:40:00,17.650000000000034
-9.4,-9.4,998.2,290.9,290.8,0.0,270.0,93.8,11.7,11.9,119.2,32.9,POINT Z (-96.502 30.988 0),2023-01-02 02:39:00,17.650000000000034
-9.4,-9.4,998.2,290.9,290.8,0.0,269.6,93.7,11.7,11.9,119.1,34.4,POINT Z (-96.501 30.986 0),2023-01-02 02:38:00,17.650000000000034
-9.4,-9.4,998.2,290.9,290.8,0.0,269.2,93.7,11.7,11.9,118.9,36.0,POINT Z (-96.501 30.984 0),2023-01-02 02:37:00,17.650000000000034
-9.4,-9.4,998.2,290.9,290.8,0.0,268.8,93.6,11.7,11.9,118.8,37.5,POINT Z (-96.5 30.981 0),2023-01-02 02:36:00,17.650000000000034
-9.4,-9.4,998.2,290.9,290.8,0.0,268.4,93.6,11.7,11.9,118.7,39.1,POINT Z (-96.499 30.979 0),2023-01-02 02:35:00,17.650000000000034
-9.4,-9.4,998.2,290.9,290.8,0.0,268.0,93.5,11.7,11.9,118.6,40.6,POINT Z (-96.499 30.977 0),2023-01-02 02:34:00,17.650000000000034
-9.4,-9.4,998.3,290.9,290.8,0.0,267.6,93.5,11.7,11.9,118.5,42.2,POINT Z (-96.498 30.975 0),2023-01-02 02:33:00,17.650000000000034
-9.5,-9.5,998.3,290.9,290.8,0.0,267.2,93.5,11.7,11.9,118.4,43.7,POINT Z (-96.497 30.972 0),2023-01-02 02:32:00,17.650000000000034
-9.5,-9.5,998.3,290.9,290.8,0.0,266.8,93.4,11.7,11.9,118.3,45.3,POINT Z (-96.497 30.97 0),2023-01-02 02:31:00,17.650000000000034
-9.5,-9.5,998.3,290.9,290.8,0.0,266.4,93.4,11.7,11.9,118.2,46.8,POINT Z (-96.496 30.968 0),2023-01-02 02:30:00,17.650000000000034
-9.5,-9.5,998.3,290.9,290.8,0.0,266.0,93.3,11.7,11.9,118.0,48.4,POINT Z (-96.496 30.965 0),2023-01-02 02:29:00,17.650000000000034
-9.5,-9.5,998.3,290.9,290.8,0.0,265.6,93.3,11.7,11.9,117.9,49.9,POINT Z (-96.495 30.963 0),2023-01-02 02:28:00,17.650000000000034
-9.6,-9.6,998.3,290.9,290.8,0.0,265.1,93.2,11.7,11.9,117.8,51.5,POINT Z (-96.494 30.961 0),2023-01-02 02:27:00,17.650000000000034
-9.6,-9.6,998.3,291.0,290.8,0.0,264.7,93.2,11.7,11.9,117.7,53.0,POINT Z (-96.494 30.959 0),2023-01-02 02:26:00,17.650000000000034
-9.6,-9.6,998.3,291.0,290.8,0.0,264.3,93.1,11.7,11.9,117.6,54.6,POINT Z (-96.493 30.956 0),2023-01-02 02:25:00,17.650000000000034
-9.6,-9.6,998.3,291.0,290.8,0.0,263.9,93.1,11.7,11.9,117.5,56.1,POINT Z (-96.492 30.954 0),2023-01-02 02:24:00,17.650000000000034
-9.6,-9.6,998.3,291.0,290.8,0.0,263.4,93.1,11.7,11.9,117.4,57.6,POINT Z (-96.492 30.952 0),2023-01-02 02:23:00,17.650000000000034
-9.6,-9.6,998.4,291.0,290.8,0.0,263.0,93.0,11.6,11.9,117.3,59.2,POINT Z (-96.491 30.95 0),2023-01-02 02:22:00,17.650000000000034
-9.6,-9.6,998.4,291.0,290.8,0.0,262.6,93.0,11.6,11.9,117.2,60.7,POINT Z (-96.49 30.947 0),2023-01-02 02:21:00,17.650000000000034
-9.7,-9.7,998.4,291.0,290.8,0.0,262.1,92.9,11.6,11.9,117.0,62.3,POINT Z (-96.49 30.945 0),2023-01-02 02:20:00,17.650000000000034
-9.7,-9.7,998.4,291.0,290.8,0.0,261.7,92.9,11.6,11.9,116.9,63.8,POINT Z (-96.489 30.943 0),2023-01-02 02:19:00,17.650000000000034
-9.7,-9.7,998.4,291.0,290.8,0.0,261.2,92.8,11.6,11.9,116.8,65.3,POINT Z (-96.488 30.941 0),2023-01-02 02:18:00,17.650000000000034
-9.7,-9.7,998.4,291.0,290.9,0.0,260.8,92.8,11.6,11.9,116.7,66.9,POINT Z (-96.488 30.938 0),2023-01-02 02:17:00,17.75
-9.7,-9.7,998.4,291.0,290.9,0.0,260.3,92.7,11.6,11.9,116.6,68.4,POINT Z (-96.487 30.936 0),2023-01-02 02:16:00,17.75
-9.8,-9.8,998.4,291.0,290.9,0.0,259.9,92.7,11.6,11.9,116.5,69.9,POINT Z (-96.487 30.934 0),2023-01-02 02:15:00,17.75
-9.8,-9.8,998.4,291.0,290.9,0.0,259.4,92.7,11.6,11.9,116.4,71.4,POINT Z (-96.486 30.932 0),2023-01-02 02:14:00,17.75
-9.8,-9.8,998.4,291.0,290.9,0.0,259.0,92.6,11.6,11.8,116.3,73.0,POINT Z (-96.485 30.929 0),2023-01-02 02:13:00,17.75
-9.8,-9.8,998.4,291.0,290.9,0.0,258.5,92.6,11.6,11.8,116.2,74.5,POINT Z (-96.485 30.927 0),2023-01-02 02:12:00,17.75
-9.8,-9.8,998.5,291.0,290.9,0.0,258.0,92.5,11.6,11.8,116.1,76.0,POINT Z (-96.484 30.925 0),2023-01-02 02:11:00,17.75
-9.8,-9.8,998.5,291.0,290.9,0.0,257.6,92.5,11.6,11.8,116.0,77.6,POINT Z (-96.483 30.923 0),2023-01-02 02:10:00,17.75
-9.9,-9.9,998.5,291.0,290.9,0.0,257.1,92.4,11.6,11.8,115.9,79.1,POINT Z (-96.483 30.92 0),2023-01-02 02:09:00,17.75
-9.9,-9.9,998.5,291.0,290.9,0.0,256.6,92.4,11.6,11.8,115.8,80.6,POINT Z (-96.482 30.918 0),2023-01-02 02:08:00,17.75
-9.9,-9.9,998.5,291.0,290.9,0.0,256.1,92.3,11.6,11.8,115.6,82.1,POINT Z (-96.481 30.916 0),2023-01-02 02:07:00,17.75
-9.9,-9.9,998.5,291.0,290.9,0.0,255.7,92.3,11.6,11.8,115.5,83.6,POINT Z (-96.481 30.914 0),2023-01-02 02:06:00,17.75
-9.9,-9.9,998.5,291.0,290.9,0.0,255.2,92.3,11.6,11.8,115.4,85.2,POINT Z (-96.48 30.911 0),2023-01-02 02:05:00,17.75
-9.9,-9.9,998.5,291.0,290.9,0.0,254.7,92.2,11.6,11.8,115.3,86.7,POINT Z (-96.479 30.909 0),2023-01-02 02:04:00,17.75
-9.9,-9.9,998.5,291.0,290.9,0.0,254.2,92.2,11.6,11.8,115.2,88.2,POINT Z (-96.479 30.907 0),2023-01-02 02:03:00,17.75
-10.0,-10.0,998.5,291.0,290.9,0.0,253.7,92.1,11.6,11.8,115.1,89.7,POINT Z (-96.478 30.905 0),2023-01-02 02:02:00,17.75
-10.0,-10.0,998.6,291.0,290.9,0.0,253.2,92.1,11.6,11.8,115.0,91.2,POINT Z (-96.477 30.903 0),2023-01-02 02:01:00,17.75
-10.0,-10.0,998.6,291.1,290.9,0.0,252.7,92.0,11.6,11.8,114.9,92.7,POINT Z (-96.477 30.9 0),2023-01-02 02:00:00,17.75
-10.0,-10.0,998.6,291.1,290.9,0.0,252.2,92.0,11.6,11.8,114.8,94.3,POINT Z (-96.476 30.898 0),2023-01-02 01:59:00,17.75
-10.0,-10.0,998.6,291.1,290.9,0.0,251.7,92.0,11.6,11.8,114.7,95.8,POINT Z (-96.475 30.896 0),2023-01-02 01:58:00,17.75
-10.1,-10.1,998.6,291.1,290.9,0.0,251.2,91.9,11.6,11.8,114.6,97.3,POINT Z (-96.475 30.894 0),2023-01-02 01:57:00,17.75
-10.1,-10.1,998.6,291.1,291.0,0.0,250.7,91.9,11.6,11.8,114.5,98.8,POINT Z (-96.474 30.891 0),2023-01-02 01:56:00,17.850000000000023
-10.1,-10.1,998.6,291.1,291.0,0.0,250.1,91.8,11.6,11.8,114.4,100.3,POINT Z (-96.473 30.889 0),2023-01-02 01:55:00,17.850000000000023
-10.1,-10.1,998.6,291.1,291.0,0.0,249.6,91.8,11.6,11.8,114.3,101.8,POINT Z (-96.473 30.887 0),2023-01-02 01:54:00,17.850000000000023
-10.1,-10.1,998.6,291.1,291.0,0.0,249.1,91.7,11.6,11.8,114.2,103.3,POINT Z (-96.472 30.885 0),2023-01-02 01:53:00,17.850000000000023
-10.1,-10.1,998.6,291.1,291.0,0.0,248.6,91.7,11.6,11.8,114.0,104.8,POINT Z (-96.471 30.883 0),2023-01-02 01:52:00,17.850000000000023
-10.1,-10.1,998.6,291.1,291.0,0.0,248.1,91.7,11.6,11.8,113.9,106.3,POINT Z (-96.471 30.88 0),2023-01-02 01:51:00,17.850000000000023
-10.2,-10.2,998.7,291.1,291.0,0.0,247.5,91.6,11.6,11.8,113.8,107.8,POINT Z (-96.47 30.878 0),2023-01-02 01:50:00,17.850000000000023
-10.2,-10.2,998.7,291.1,291.0,0.0,247.0,91.6,11.6,11.8,113.7,109.3,POINT Z (-96.469 30.876 0),2023-01-02 01:49:00,17.850000000000023
-10.2,-10.2,998.7,291.1,291.0,0.0,246.5,91.5,11.6,11.8,113.6,110.8,POINT Z (-96.469 30.874 0),2023-01-02 01:48:00,17.850000000000023
-10.2,-10.2,998.7,291.1,291.0,0.0,245.9,91.5,11.6,11.8,113.5,112.3,POINT Z (-96.468 30.871 0),2023-01-02 01:47:00,17.850000000000023
-10.2,-10.2,998.7,291.1,291.0,0.0,245.4,91.4,11.6,11.8,113.4,113.8,POINT Z (-96.467 30.869 0),2023-01-02 01:46:00,17.850000000000023
-10.2,-10.2,998.7,291.1,291.0,0.0,244.8,91.4,11.6,11.8,113.3,115.3,POINT Z (-96.467 30.867 0),2023-01-02 01:45:00,17.850000000000023
-10.3,-10.3,998.7,291.1,291.0,0.0,244.3,91.4,11.6,11.8,113.2,116.8,POINT Z (-96.466 30.865 0),2023-01-02 01:44:00,17.850000000000023
-10.3,-10.3,998.7,291.1,291.0,0.0,243.7,91.3,11.6,11.8,113.1,118.3,POINT Z (-96.465 30.863 0),2023-01-02 01:43:00,17.850000000000023
-10.3,-10.3,998.7,291.1,291.0,0.0,243.2,91.3,11.6,11.8,113.0,119.8,POINT Z (-96.465 30.86 0),2023-01-02 01:42:00,17.850000000000023
-10.3,-10.3,998.7,291.1,291.0,0.0,242.6,91.2,11.6,11.8,112.9,121.2,POINT Z (-96.464 30.858 0),2023-01-02 01:41:00,17.850000000000023
-10.3,-10.3,998.7,291.1,291.0,0.0,242.1,91.2,11.6,11.8,112.8,122.7,POINT Z (-96.463 30.856 0),2023-01-02 01:40:00,17.850000000000023
-10.4,-10.4,998.8,291.1,291.0,0.0,241.5,91.1,11.6,11.8,112.7,124.2,POINT Z (-96.463 30.854 0),2023-01-02 01:39:00,17.850000000000023
-10.4,-10.4,998.8,291.1,291.0,0.0,240.9,91.1,11.6,11.8,112.6,125.7,POINT Z (-96.462 30.852 0),2023-01-02 01:38:00,17.850000000000023
-10.4,-10.4,998.8,291.2,291.1,0.0,240.4,91.1,11.6,11.8,112.5,127.2,POINT Z (-96.461 30.849 0),2023-01-02 01:37:00,17.950000000000045
-10.4,-10.4,998.8,291.2,291.1,0.0,239.8,91.0,11.6,11.8,112.4,128.7,POINT Z (-96.461 30.847 0),2023-01-02 01:36:00,17.950000000000045
-10.4,-10.4,998.8,291.2,291.1,0.0,239.2,91.0,11.6,11.8,112.3,130.2,POINT Z (-96.46 30.845 0),2023-01-02 01:35:00,17.950000000000045
-10.4,-10.4,998.8,291.2,291.1,0.0,238.6,90.9,11.6,11.8,112.2,131.6,POINT Z (-96.46 30.843 0),2023-01-02 01:34:00,17.950000000000045
-10.4,-10.4,998.8,291.2,291.1,0.0,238.1,90.9,11.6,11.8,112.1,133.1,POINT Z (-96.459 30.841 0),2023-01-02 01:33:00,17.950000000000045
-10.5,-10.5,998.8,291.2,291.1,0.0,237.5,90.8,11.6,11.8,112.0,134.6,POINT Z (-96.458 30.838 0),2023-01-02 01:32:00,17.950000000000045
-10.5,-10.5,998.8,291.2,291.1,0.0,236.9,90.8,11.6,11.8,111.9,136.1,POINT Z (-96.458 30.836 0),2023-01-02 01:31:00,17.950000000000045
-10.5,-10.5,998.8,291.2,291.1,0.0,236.3,90.8,11.5,11.8,111.8,137.5,POINT Z (-96.457 30.834 0),2023-01-02 01:30:00,17.950000000000045
-10.5,-10.5,998.8,291.2,291.1,0.0,235.7,90.7,11.5,11.8,111.7,139.0,POINT Z (-96.456 30.832 0),2023-01-02 01:29:00,17.950000000000045
-10.5,-10.5,998.9,291.2,291.1,0.0,235.1,90.7,11.5,11.8,111.6,140.5,POINT Z (-96.456 30.83 0),2023-01-02 01:28:00,17.950000000000045
-10.6,-10.6,998.9,291.2,291.1,0.0,234.5,90.6,11.5,11.8,111.5,142.0,POINT Z (-96.455 30.828 0),2023-01-02 01:27:00,17.950000000000045
-10.6,-10.6,998.9,291.2,291.1,0.0,233.9,90.6,11.5,11.8,111.4,143.4,POINT Z (-96.454 30.825 0),2023-01-02 01:26:00,17.950000000000045
-10.6,-10.6,998.9,291.2,291.1,0.0,233.3,90.5,11.5,11.8,111.3,144.9,POINT Z (-96.454 30.823 0),2023-01-02 01:25:00,17.950000000000045
-10.6,-10.6,998.9,291.2,291.1,0.0,232.7,90.5,11.5,11.8,111.2,146.4,POINT Z (-96.453 30.821 0),2023-01-02 01:24:00,17.950000000000045
-10.6,-10.6,998.9,291.2,291.1,0.0,232.1,90.5,11.5,11.8,111.1,147.8,POINT Z (-96.452 30.819 0),2023-01-02 01:23:00,17.950000000000045
-10.6,-10.6,998.9,291.2,291.1,0.0,231.5,90.4,11.5,11.8,111.0,149.3,POINT Z (-96.452 30.817 0),2023-01-02 01:22:00,17.950000000000045
-10.6,-10.6,998.9,291.2,291.1,0.0,230.8,90.4,11.5,11.8,110.9,150.8,POINT Z (-96.451 30.815 0),2023-01-02 01:21:00,17.950000000000045
-10.7,-10.7,998.9,291.2,291.1,0.0,230.2,90.3,11.5,11.8,110.8,152.2,POINT Z (-96.451 30.812 0),2023-01-02 01:20:00,17.950000000000045
-10.7,-10.7,998.9,291.2,291.2,0.0,229.6,90.3,11.5,11.8,110.8,153.7,POINT Z (-96.45 30.81 0),2023-01-02 01:19:00,18.05000000000001
-10.7,-10.7,998.9,291.2,291.2,0.0,229.0,90.2,11.5,11.8,110.7,155.1,POINT Z (-96.449 30.808 0),2023-01-02 01:18:00,18.05000000000001
-10.7,-10.7,999.0,291.2,291.2,0.0,228.3,90.2,11.5,11.7,110.6,156.6,POINT Z (-96.449 30.806 0),2023-01-02 01:17:00,18.05000000000001
-10.7,-10.7,999.0,291.3,291.2,0.0,227.7,90.2,11.5,11.7,110.5,158.0,POINT Z (-96.448 30.804 0),2023-01-02 01:16:00,18.05000000000001
-10.8,-10.8,999.0,291.3,291.2,0.0,227.1,90.1,11.5,11.7,110.4,159.5,POINT Z (-96.447 30.802 0),2023-01-02 01:15:00,18.05000000000001
-10.8,-10.8,999.0,291.3,291.2,0.0,226.4,90.1,11.5,11.7,110.3,160.9,POINT Z (-96.447 30.799 0),2023-01-02 01:14:00,18.05000000000001
-10.8,-10.8,999.0,291.3,291.2,0.0,225.8,90.0,11.5,11.7,110.2,162.4,POINT Z (-96.446 30.797 0),2023-01-02 01:13:00,18.05000000000001
-10.8,-10.8,999.0,291.3,291.2,0.0,225.1,90.0,11.5,11.7,110.1,163.8,POINT Z (-96.445 30.795 0),2023-01-02 01:12:00,18.05000000000001
-10.8,-10.8,999.0,291.3,291.2,0.0,224.5,89.9,11.5,11.7,110.0,165.3,POINT Z (-96.445 30.793 0),2023-01-02 01:11:00,18.05000000000001
-10.8,-10.8,999.0,291.3,291.2,0.0,223.8,89.9,11.5,11.7,109.9,166.7,POINT Z (-96.444 30.791 0),2023-01-02 01:10:00,18.05000000000001
-10.9,-10.9,999.0,291.3,291.2,0.0,223.2,89.9,11.5,11.7,109.8,168.2,POINT Z (-96.444 30.789 0),2023-01-02 01:09:00,18.05000000000001
-10.9,-10.9,999.0,291.3,291.2,0.0,222.5,89.8,11.5,11.7,109.7,169.6,POINT Z (-96.443 30.786 0),2023-01-02 01:08:00,18.05000000000001
