Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-11.4,-11.4,998.5,293.4,293.2,0.0,845.5,89.5,13.0,13.3,73.2,0.0,POINT Z (-96.85 29.838 0),2023-01-02 11:35:00,20.05000000000001
-11.4,-11.4,998.6,293.4,293.3,0.0,845.4,89.5,13.0,13.3,72.9,0.0,POINT Z (-96.849 29.834 0),2023-01-02 11:34:00,20.150000000000034
-11.4,-11.4,998.6,293.4,293.3,0.0,845.4,89.5,13.0,13.3,72.7,0.0,POINT Z (-96.849 29.831 0),2023-01-02 11:33:00,20.150000000000034
-11.5,-11.5,998.6,293.4,293.3,0.0,845.4,89.5,13.0,13.3,72.4,0.0,POINT Z (-96.848 29.828 0),2023-01-02 11:32:00,20.150000000000034
-11.5,-11.5,998.7,293.4,293.3,0.0,845.4,89.5,13.0,13.3,72.1,0.0,POINT Z (-96.847 29.825 0),2023-01-02 11:31:00,20.150000000000034
-11.5,-11.5,998.7,293.4,293.3,0.0,845.3,89.4,13.0,13.3,71.8,0.0,POINT Z (-96.846 29.821 0),2023-01-02 11:30:00,20.150000000000034
-11.5,-11.5,998.7,293.4,293.3,0.0,845.3,89.4,13.0,13.3,71.5,0.0,POINT Z (-96.845 29.818 0),2023-01-02 11:29:00,20.150000000000034
-11.5,-11.5,998.8,293.4,293.3,0.0,845.2,89.4,13.1,13.3,71.2,0.0,POINT Z (-96.844 29.815 0),2023-01-02 11:28:00,20.150000000000034
-11.6,-11.6,998.8,293.4,293.3,0.0,845.1,89.4,13.1,13.3,70.9,0.0,POINT Z (-96.843 29.811 0),2023-01-02 11:27:00,20.150000000000034
-11.6,-11.6,998.8,293.4,293.3,0.0,845.1,89.4,13.1,13.3,70.6,0.0,POINT Z (-96.842 29.808 0),2023-01-02 11:26:00,20.150000000000034
-11.6,-11.6,998.9,293.4,293.3,0.0,845.0,89.4,13.1,13.3,70.3,0.0,POINT Z (-96.841 29.805 0),2023-01-02 11:25:00,20.150000000000034
-11.6,-11.6,998.9,293.4,293.3,0.0,844.9,89.4,13.1,13.3,70.1,0.0,POINT Z (-96.841 29.801 0),2023-01-02 11:24:00,20.150000000000034
-11.6,-11.6,998.9,293.4,293.3,0.0,844.8,89.4,13.1,13.3,69.8,0.0,POINT Z (-96.84 29.798 0),2023-01-02 11:23:00,20.150000000000034
-11.6,-11.6,999.0,293.4,293.3,0.0,844.7,89.4,13.1,13.3,69.5,0.0,POINT Z (-96.839 29.795 0),2023-01-02 11:22:00,20.150000000000034
-11.6,-11.6,999.0,293.4,293.3,0.0,844.6,89.4,13.1,13.3,69.2,0.0,POINT Z (-96.838 29.791 0),2023-01-02 11:21:00,20.150000000000034
-11.7,-11.7,999.0,293.4,293.3,0.0,844.5,89.4,13.1,13.3,68.9,0.0,POINT Z (-96.837 29.788 0),2023-01-02 11:20:00,20.150000000000034
-11.7,-11.7,999.1,293.4,293.3,0.0,844.4,89.4,13.1,13.3,68.6,0.0,POINT Z (-96.836 29.785 0),2023-01-02 11:19:00,20.150000000000034
-11.7,-11.7,999.1,293.4,293.3,0.0,844.2,89.4,13.1,13.3,68.3,0.0,POINT Z (-96.835 29.781 0),2023-01-02 11:18:00,20.150000000000034
-11.7,-11.7,999.1,293.4,293.3,0.0,844.1,89.4,13.1,13.3,68.0,0.0,POINT Z (-96.834 29.778 0),2023-01-02 11:17:00,20.150000000000034
-11.7,-11.7,999.2,293.4,293.3,0.0,844.0,89.4,13.1,13.3,67.7,0.0,POINT Z (-96.833 29.774 0),2023-01-02 11:16:00,20.150000000000034
-11.8,-11.8,999.2,293.4,293.3,0.0,843.8,89.4,13.1,13.3,67.4,0.0,POINT Z (-96.832 29.771 0),2023-01-02 11:15:00,20.150000000000034
-11.8,-11.8,999.2,293.4,293.3,0.0,843.7,89.3,13.1,13.3,67.1,0.0,POINT Z (-96.832 29.768 0),2023-01-02 11:14:00,20.150000000000034
-11.8,-11.8,999.3,293.4,293.3,0.0,843.5,89.3,13.1,13.3,66.8,0.0,POINT Z (-96.831 29.764 0),2023-01-02 11:13:00,20.150000000000034
-11.8,-11.8,999.3,293.4,293.3,0.0,843.3,89.3,13.1,13.3,66.5,0.0,POINT Z (-96.83 29.761 0),2023-01-02 11:12:00,20.150000000000034
-11.8,-11.8,999.3,293.4,293.3,0.0,843.2,89.3,13.1,13.3,66.2,0.0,POINT Z (-96.829 29.757 0),2023-01-02 11:11:00,20.150000000000034
-11.8,-11.8,999.4,293.4,293.3,0.0,843.0,89.3,13.1,13.4,65.9,0.0,POINT Z (-96.828 29.754 0),2023-01-02 11:10:00,20.150000000000034
-11.9,-11.9,999.4,293.4,293.3,0.0,842.8,89.3,13.1,13.4,65.6,0.0,POINT Z (-96.827 29.751 0),2023-01-02 11:09:00,20.150000000000034
-11.9,-11.9,999.4,293.4,293.3,0.0,842.6,89.3,13.1,13.4,65.3,0.0,POINT Z (-96.826 29.747 0),2023-01-02 11:08:00,20.150000000000034
-11.9,-11.9,999.5,293.4,293.3,0.0,842.4,89.3,13.1,13.4,65.0,0.0,POINT Z (-96.825 29.744 0),2023-01-02 11:07:00,20.150000000000034
-11.9,-11.9,999.5,293.4,293.3,0.0,842.2,89.3,13.1,13.4,64.7,0.0,POINT Z (-96.824 29.74 0),2023-01-02 11:06:00,20.150000000000034
-11.9,-11.9,999.5,293.4,293.3,0.0,842.0,89.3,13.1,13.4,64.4,0.0,POINT Z (-96.823 29.737 0),2023-01-02 11:05:00,20.150000000000034
-11.9,-11.9,999.6,293.4,293.3,0.0,841.7,89.3,13.1,13.4,64.1,0.0,POINT Z (-96.822 29.733 0),2023-01-02 11:04:00,20.150000000000034
-11.9,-11.9,999.6,293.4,293.3,0.0,841.5,89.3,13.1,13.4,63.8,0.0,POINT Z (-96.821 29.73 0),2023-01-02 11:03:00,20.150000000000034
-12.0,-12.0,999.6,293.4,293.3,0.0,841.3,89.3,13.1,13.4,63.5,0.0,POINT Z (-96.821 29.726 0),2023-01-02 11:02:00,20.150000000000034
-12.0,-12.0,999.7,293.4,293.3,0.0,841.0,89.3,13.1,13.4,63.2,0.0,POINT Z (-96.82 29.723 0),2023-01-02 11:01:00,20.150000000000034
-12.0,-12.0,999.7,293.4,293.3,0.0,840.8,89.3,13.1,13.4,62.9,0.0,POINT Z (-96.819 29.719 0),2023-01-02 11:00:00,20.150000000000034
-12.0,-12.0,999.7,293.4,293.3,0.0,840.5,89.3,13.1,13.4,62.6,0.0,POINT Z (-96.818 29.716 0),2023-01-02 10:59:00,20.150000000000034
-12.0,-12.0,999.8,293.4,293.4,0.0,840.2,89.3,13.1,13.4,62.3,0.0,POINT Z (-96.817 29.713 0),2023-01-02 10:58:00,20.25
-12.1,-12.1,999.8,293.4,293.4,0.0,840.0,89.4,13.1,13.4,62.0,0.0,POINT Z (-96.816 29.709 0),2023-01-02 10:57:00,20.25
-12.1,-12.1,999.8,293.4,293.4,0.0,839.7,89.4,13.1,13.4,61.7,0.0,POINT Z (-96.815 29.706 0),2023-01-02 10:56:00,20.25
-12.1,-12.1,999.9,293.4,293.4,0.0,839.4,89.4,13.1,13.4,61.4,0.0,POINT Z (-96.814 29.702 0),2023-01-02 10:55:00,20.25
-12.1,-12.1,999.9,293.4,293.4,0.0,839.1,89.4,13.1,13.4,61.1,0.0,POINT Z (-96.813 29.699 0),2023-01-02 10:54:00,20.25
-12.1,-12.1,999.9,293.4,293.4,0.0,838.8,89.4,13.1,13.4,60.8,0.0,POINT Z (-96.812 29.695 0),2023-01-02 10:53:00,20.25
-12.1,-12.1,1000.0,293.4,293.4,0.0,838.5,89.4,13.1,13.4,60.5,0.0,POINT Z (-96.811 29.692 0),2023-01-02 10:52:00,20.25
-12.1,-12.1,1000.0,293.4,293.4,0.0,838.2,89.4,13.1,13.4,60.1,0.0,POINT Z (-96.81 29.688 0),2023-01-02 10:51:00,20.25
-12.2,-12.2,1000.1,293.4,293.4,0.0,837.9,89.4,13.1,13.4,59.8,0.0,POINT Z (-96.81 29.685 0),2023-01-02 10:50:00,20.25
-12.2,-12.2,1000.1,293.4,293.4,0.0,837.6,89.4,13.1,13.4,59.5,0.0,POINT Z (-96.809 29.681 0),2023-01-02 10:49:00,20.25
-12.2,-12.2,1000.1,293.4,293.4,0.0,837.3,89.4,13.1,13.4,59.2,0.0,POINT Z (-96.808 29.677 0),2023-01-02 10:48:00,20.25
-12.2,-12.2,1000.2,293.4,293.4,0.0,836.9,89.4,13.1,13.4,58.9,0.0,POINT Z (-96.807 29.674 0),2023-01-02 10:47:00,20.25
-12.2,-12.2,1000.2,293.4,293.4,0.0,836.6,89.4,13.1,13.4,58.6,0.0,POINT Z (-96.806 29.67 0),2023-01-02 10:46:00,20.25
-12.2,-12.2,1000.2,293.4,293.4,0.0,836.2,89.4,13.1,13.4,58.3,0.0,POINT Z (-96.805 29.667 0),2023-01-02 10:45:00,20.25
-12.3,-12.3,1000.3,293.4,293.4,0.0,835.9,89.4,13.1,13.4,58.0,0.0,POINT Z (-96.804 29.663 0),2023-01-02 10:44:00,20.25
-12.3,-12.3,1000.3,293.4,293.4,0.0,835.5,89.4,13.1,13.4,57.7,0.0,POINT Z (-96.803 29.66 0),2023-01-02 10:43:00,20.25
-12.3,-12.3,1000.3,293.4,293.4,0.0,835.2,89.4,13.1,13.4,57.4,0.0,POINT Z (-96.802 29.656 0),2023-01-02 10:42:00,20.25
-12.3,-12.3,1000.4,293.4,293.4,0.0,834.8,89.5,13.1,13.4,57.1,0.0,POINT Z (-96.801 29.653 0),2023-01-02 10:41:00,20.25
-12.3,-12.3,1000.4,293.4,293.4,0.0,834.4,89.5,13.1,13.4,56.7,0.0,POINT Z (-96.8 29.649 0),2023-01-02 10:40:00,20.25
-12.4,-12.4,1000.4,293.4,293.4,0.0,834.0,89.5,13.1,13.4,56.4,0.0,POINT Z (-96.799 29.646 0),2023-01-02 10:39:00,20.25
-12.4,-12.4,1000.5,293.4,293.4,0.0,833.6,89.5,13.1,13.4,56.1,0.0,POINT Z (-96.798 29.642 0),2023-01-02 10:38:00,20.25
-12.4,-12.4,1000.5,293.4,293.4,0.0,833.2,89.5,13.1,13.4,55.8,0.0,POINT Z (-96.797 29.638 0),2023-01-02 10:37:00,20.25
-12.4,-12.4,1000.5,293.3,293.4,0.0,832.8,89.5,13.1,13.4,55.5,0.0,POINT Z (-96.796 29.635 0),2023-01-02 10:36:00,20.25
-12.4,-12.4,1000.6,293.3,293.4,0.0,832.4,89.5,13.1,13.4,55.2,0.0,POINT Z (-96.795 29.631 0),2023-01-02 10:35:00,20.25
-12.4,-12.4,1000.6,293.3,293.4,0.0,832.0,89.5,13.1,13.4,54.9,0.0,POINT Z (-96.794 29.628 0),2023-01-02 10:34:00,20.25
-12.4,-12.4,1000.6,293.3,293.4,0.0,831.6,89.5,13.1,13.4,54.6,0.0,POINT Z (-96.793 29.624 0),2023-01-02 10:33:00,20.25
-12.5,-12.5,1000.7,293.3,293.4,0.0,831.2,89.6,13.1,13.4,54.2,0.0,POINT Z (-96.793 29.62 0),2023-01-02 10:32:00,20.25
-12.5,-12.5,1000.7,293.3,293.4,0.0,830.8,89.6,13.2,13.4,53.9,0.0,POINT Z (-96.792 29.617 0),2023-01-02 10:31:00,20.25
-12.5,-12.5,1000.7,293.3,293.4,0.0,830.3,89.6,13.2,13.4,53.6,0.0,POINT Z (-96.791 29.613 0),2023-01-02 10:30:00,20.25
-12.5,-12.5,1000.8,293.3,293.4,0.0,829.9,89.6,13.2,13.4,53.3,0.0,POINT Z (-96.79 29.61 0),2023-01-02 10:29:00,20.25
-12.5,-12.5,1000.8,293.3,293.4,0.0,829.4,89.6,13.2,13.4,53.0,0.0,POINT Z (-96.789 29.606 0),2023-01-02 10:28:00,20.25
-12.6,-12.6,1000.8,293.3,293.4,0.0,829.0,89.6,13.2,13.4,52.7,0.0,POINT Z (-96.788 29.603 0),2023-01-02 10:27:00,20.25
-12.6,-12.6,1000.9,293.3,293.4,0.0,828.5,89.6,13.2,13.4,52.4,0.0,POINT Z (-96.787 29.599 0),2023-01-02 10:26:00,20.25
-12.6,-12.6,1000.9,293.3,293.4,0.0,828.1,89.7,13.2,13.5,52.0,0.0,POINT Z (-96.786 29.595 0),2023-01-02 10:25:00,20.25
-12.6,-12.6,1000.9,293.3,293.4,0.0,827.6,89.7,13.2,13.5,51.7,0.0,POINT Z (-96.785 29.592 0),2023-01-02 10:24:00,20.25
-12.6,-12.6,1001.0,293.3,293.4,0.0,827.1,89.7,13.2,13.5,51.4,0.0,POINT Z (-96.784 29.588 0),2023-01-02 10:23:00,20.25
-12.6,-12.6,1001.0,293.3,293.4,0.0,826.6,89.7,13.2,13.5,51.1,0.0,POINT Z (-96.783 29.584 0),2023-01-02 10:22:00,20.25
-12.6,-12.6,1001.0,293.3,293.4,0.0,826.2,89.7,13.2,13.5,50.8,0.0,POINT Z (-96.782 29.581 0),2023-01-02 10:21:00,20.25
-12.7,-12.7,1001.1,293.3,293.4,0.0,825.7,89.7,13.2,13.5,50.5,0.0,POINT Z (-96.781 29.577 0),2023-01-02 10:20:00,20.25
-12.7,-12.7,1001.1,293.3,293.4,0.0,825.2,89.8,13.2,13.5,50.1,0.0,POINT Z (-96.78 29.574 0),2023-01-02 10:19:00,20.25
-12.7,-12.7,1001.2,293.3,293.4,0.0,824.7,89.8,13.2,13.5,49.8,0.0,POINT Z (-96.779 29.57 0),2023-01-02 10:18:00,20.25
-12.7,-12.7,1001.2,293.3,293.4,0.0,824.2,89.8,13.2,13.5,49.5,0.0,POINT Z (-96.778 29.566 0),2023-01-02 10:17:00,20.25
-12.7,-12.7,1001.2,293.3,293.4,0.0,823.7,89.8,13.2,13.5,49.2,0.0,POINT Z (-96.777 29.563 0),2023-01-02 10:16:00,20.25
-12.8,-12.8,1001.3,293.3,293.4,0.0,823.1,89.8,13.2,13.5,48.9,0.0,POINT Z (-96.776 29.559 0),2023-01-02 10:15:00,20.25
-12.8,-12.8,1001.3,293.3,293.4,0.0,822.6,89.8,13.2,13.5,48.6,0.0,POINT Z (-96.775 29.555 0),2023-01-02 10:14:00,20.25
-12.8,-12.8,1001.3,293.3,293.4,0.0,822.1,89.9,13.2,13.5,48.2,0.0,POINT Z (-96.774 29.552 0),2023-01-02 10:13:00,20.25
-12.8,-12.8,1001.4,293.3,293.4,0.0,821.6,89.9,13.2,13.5,47.9,0.0,POINT Z (-96.773 29.548 0),2023-01-02 10:12:00,20.25
-12.8,-12.8,1001.4,293.3,293.4,0.0,821.0,89.9,13.2,13.5,47.6,0.0,POINT Z (-96.772 29.544 0),2023-01-02 10:11:00,20.25
-12.8,-12.8,1001.4,293.3,293.4,0.0,820.5,89.9,13.2,13.5,47.3,0.0,POINT Z (-96.771 29.541 0),2023-01-02 10:10:00,20.25
-12.9,-12.9,1001.5,293.3,293.4,0.0,819.9,89.9,13.2,13.5,47.0,0.0,POINT Z (-96.77 29.537 0),2023-01-02 10:09:00,20.25
-12.9,-12.9,1001.5,293.3,293.4,0.0,819.4,90.0,13.2,13.5,46.6,0.0,POINT Z (-96.769 29.534 0),2023-01-02 10:08:00,20.25
-12.9,-12.9,1001.5,293.3,293.4,0.0,818.8,90.0,13.2,13.5,46.3,0.0,POINT Z (-96.768 29.53 0),2023-01-02 10:07:00,20.25
-12.9,-12.9,1001.6,293.3,293.4,0.0,818.3,90.0,13.2,13.5,46.0,0.0,POINT Z (-96.767 29.526 0),2023-01-02 10:06:00,20.25
-12.9,-12.9,1001.6,293.3,293.4,0.0,817.7,90.0,13.2,13.5,45.7,0.0,POINT Z (-96.766 29.523 0),2023-01-02 10:05:00,20.25
-12.9,-12.9,1001.6,293.3,293.4,0.0,817.1,90.1,13.2,13.5,45.4,0.0,POINT Z (-96.765 29.519 0),2023-01-02 10:04:00,20.25
-12.9,-12.9,1001.7,293.3,293.4,0.0,816.6,90.1,13.2,13.5,45.0,0.0,POINT Z (-96.764 29.515 0),2023-01-02 10:03:00,20.25
-13.0,-13.0,1001.7,293.3,293.4,0.0,816.0,90.1,13.2,13.5,44.7,0.0,POINT Z (-96.763 29.512 0),2023-01-02 10:02:00,20.25
-13.0,-13.0,1001.7,293.3,293.4,0.0,815.4,90.1,13.2,13.5,44.4,0.0,POINT Z (-96.762 29.508 0),2023-01-02 10:01:00,20.25
-13.0,-13.0,1001.8,293.3,293.4,0.0,814.8,90.1,13.3,13.5,44.1,0.0,POINT Z (-96.761 29.504 0),2023-01-02 10:00:00,20.25
-13.0,-13.0,1001.8,293.3,293.4,0.0,814.2,90.2,13.3,13.5,43.8,0.0,POINT Z (-96.76 29.501 0),2023-01-02 09:59:00,20.25
-13.0,-13.0,1001.8,293.3,293.4,0.0,813.6,90.2,13.3,13.5,43.4,0.0,POINT Z (-96.759 29.497 0),2023-01-02 09:58:00,20.25
-13.1,-13.1,1001.9,293.3,293.4,0.0,813.0,90.2,13.3,13.6,43.1,0.0,POINT Z (-96.758 29.493 0),2023-01-02 09:57:00,20.25
-13.1,-13.1,1001.9,293.3,293.4,0.0,812.4,90.2,13.3,13.6,42.8,0.0,POINT Z (-96.757 29.49 0),2023-01-02 09:56:00,20.25
-13.1,-13.1,1001.9,293.3,293.4,0.0,811.8,90.3,13.3,13.6,42.5,0.0,POINT Z (-96.756 29.486 0),2023-01-02 09:55:00,20.25
-13.1,-13.1,1002.0,293.3,293.4,0.0,811.2,90.3,13.3,13.6,42.2,0.0,POINT Z (-96.755 29.482 0),2023-01-02 09:54:00,20.25
-13.1,-13.1,1002.0,293.3,293.4,0.0,810.6,90.3,13.3,13.6,41.8,0.0,POINT Z (-96.754 29.479 0),2023-01-02 09:53:00,20.25
-13.1,-13.1,1002.0,293.3,293.4,0.0,810.0,90.3,13.3,13.6,41.5,0.0,POINT Z (-96.753 29.475 0),2023-01-02 09:52:00,20.25
-13.1,-13.1,1002.1,293.3,293.4,0.0,809.3,90.4,13.3,13.6,41.2,0.0,POINT Z (-96.752 29.471 0),2023-01-02 09:51:00,20.25
-13.2,-13.2,1002.1,293.3,293.4,0.0,808.7,90.4,13.3,13.6,40.9,0.0,POINT Z (-96.751 29.468 0),2023-01-02 09:50:00,20.25
-13.2,-13.2,1002.2,293.3,293.4,0.0,808.1,90.4,13.3,13.6,40.6,0.0,POINT Z (-96.75 29.464 0),2023-01-02 09:49:00,20.25
-13.2,-13.2,1002.2,293.3,293.4,0.0,807.4,90.5,13.3,13.6,40.2,0.0,POINT Z (-96.749 29.46 0),2023-01-02 09:48:00,20.25
-13.2,-13.2,1002.2,293.3,293.4,0.0,806.8,90.5,13.3,13.6,39.9,0.0,POINT Z (-96.747 29.457 0),2023-01-02 09:47:00,20.25
-13.2,-13.2,1002.3,293.3,293.4,0.0,806.1,90.5,13.3,13.6,39.6,0.0,POINT Z (-96.746 29.453 0),2023-01-02 09:46:00,20.25
-13.2,-13.2,1002.3,293.3,293.4,0.0,805.5,90.5,13.3,13.6,39.3,0.0,POINT Z (-96.745 29.449 0),2023-01-02 09:45:00,20.25
-13.3,-13.3,1002.3,293.3,293.4,0.0,804.8,90.6,13.3,13.6,38.9,0.0,POINT Z (-96.744 29.446 0),2023-01-02 09:44:00,20.25
-13.3,-13.3,1002.4,293.3,293.4,0.0,804.2,90.6,13.3,13.6,38.6,0.0,POINT Z (-96.743 29.442 0),2023-01-02 09:43:00,20.25
-13.3,-13.3,1002.4,293.2,293.4,0.0,803.5,90.6,13.3,13.6,38.3,0.0,POINT Z (-96.742 29.438 0),2023-01-02 09:42:00,20.25
-13.3,-13.3,1002.4,293.2,293.4,0.0,802.9,90.7,13.3,13.6,38.0,0.0,POINT Z (-96.741 29.434 0),2023-01-02 09:41:00,20.25
-13.3,-13.3,1002.5,293.2,293.4,0.0,802.2,90.7,13.3,13.6,37.7,0.0,POINT Z (-96.74 29.431 0),2023-01-02 09:40:00,20.25
-13.4,-13.4,1002.5,293.2,293.4,0.0,801.5,90.7,13.3,13.6,37.3,0.0,POINT Z (-96.739 29.427 0),2023-01-02 09:39:00,20.25
-13.4,-13.4,1002.5,293.2,293.4,0.0,800.9,90.7,13.3,13.6,37.0,0.0,POINT Z (-96.738 29.423 0),2023-01-02 09:38:00,20.25
-13.4,-13.4,1002.6,293.2,293.4,0.0,800.2,90.8,13.3,13.6,36.7,0.0,POINT Z (-96.737 29.42 0),2023-01-02 09:37:00,20.25
-13.4,-13.4,1002.6,293.2,293.5,0.0,799.5,90.8,13.3,13.6,36.4,0.0,POINT Z (-96.736 29.416 0),2023-01-02 09:36:00,20.350000000000023
-13.4,-13.4,1002.6,293.2,293.5,0.0,798.8,90.8,13.4,13.6,36.1,0.0,POINT Z (-96.735 29.412 0),2023-01-02 09:35:00,20.350000000000023
-13.4,-13.4,1002.7,293.2,293.5,0.0,798.1,90.9,13.4,13.7,35.7,0.0,POINT Z (-96.734 29.409 0),2023-01-02 09:34:00,20.350000000000023
-13.4,-13.4,1002.7,293.2,293.5,0.0,797.4,90.9,13.4,13.7,35.4,0.0,POINT Z (-96.733 29.405 0),2023-01-02 09:33:00,20.350000000000023
-13.5,-13.5,1002.7,293.2,293.5,0.0,796.8,90.9,13.4,13.7,35.1,0.0,POINT Z (-96.732 29.401 0),2023-01-02 09:32:00,20.350000000000023
-13.5,-13.5,1002.8,293.2,293.5,0.0,796.1,91.0,13.4,13.7,34.8,0.0,POINT Z (-96.73 29.398 0),2023-01-02 09:31:00,20.350000000000023
-13.5,-13.5,1002.8,293.2,293.5,0.0,795.4,91.0,13.4,13.7,34.4,0.0,POINT Z (-96.729 29.394 0),2023-01-02 09:30:00,20.350000000000023
-13.5,-13.5,1002.8,293.2,293.5,0.0,794.7,91.0,13.4,13.7,34.1,0.0,POINT Z (-96.728 29.39 0),2023-01-02 09:29:00,20.350000000000023
-13.5,-13.5,1002.9,293.2,293.5,0.0,794.0,91.1,13.4,13.7,33.8,0.0,POINT Z (-96.727 29.387 0),2023-01-02 09:28:00,20.350000000000023
-13.6,-13.6,1002.9,293.2,293.5,0.0,793.3,91.1,13.4,13.7,33.5,0.0,POINT Z (-96.726 29.383 0),2023-01-02 09:27:00,20.350000000000023
-13.6,-13.6,1002.9,293.2,293.5,0.0,792.5,91.1,13.4,13.7,33.2,0.0,POINT Z (-96.725 29.379 0),2023-01-02 09:26:00,20.350000000000023
-13.6,-13.6,1003.0,293.2,293.5,0.0,791.8,91.2,13.4,13.7,32.8,0.0,POINT Z (-96.724 29.376 0),2023-01-02 09:25:00,20.350000000000023
-13.6,-13.6,1003.0,293.2,293.5,0.0,791.1,91.2,13.4,13.7,32.5,0.0,POINT Z (-96.723 29.372 0),2023-01-02 09:24:00,20.350000000000023
-13.6,-13.6,1003.0,293.2,293.5,0.0,790.4,91.2,13.4,13.7,32.2,0.0,POINT Z (-96.722 29.368 0),2023-01-02 09:23:00,20.350000000000023
-13.6,-13.6,1003.1,293.2,293.5,0.0,789.7,91.3,13.4,13.7,31.9,0.0,POINT Z (-96.721 29.364 0),2023-01-02 09:22:00,20.350000000000023
-13.6,-13.6,1003.1,293.2,293.5,0.0,789.0,91.3,13.4,13.7,31.5,0.0,POINT Z (-96.719 29.361 0),2023-01-02 09:21:00,20.350000000000023
-13.7,-13.7,1003.1,293.2,293.5,0.0,788.2,91.3,13.4,13.7,31.2,0.0,POINT Z (-96.718 29.357 0),2023-01-02 09:20:00,20.350000000000023
-13.7,-13.7,1003.2,293.2,293.5,0.0,787.5,91.4,13.4,13.7,30.9,0.0,POINT Z (-96.717 29.353 0),2023-01-02 09:19:00,20.350000000000023
-13.7,-13.7,1003.2,293.2,293.5,0.0,786.8,91.4,13.4,13.7,30.6,0.0,POINT Z (-96.716 29.35 0),2023-01-02 09:18:00,20.350000000000023
-13.7,-13.7,1003.2,293.2,293.5,0.0,786.1,91.5,13.4,13.7,30.3,0.0,POINT Z (-96.715 29.346 0),2023-01-02 09:17:00,20.350000000000023
-13.7,-13.7,1003.3,293.2,293.5,0.0,785.3,91.5,13.4,13.7,29.9,0.0,POINT Z (-96.714 29.342 0),2023-01-02 09:16:00,20.350000000000023
-13.8,-13.8,1003.3,293.2,293.5,0.0,784.6,91.5,13.4,13.7,29.6,0.0,POINT Z (-96.713 29.339 0),2023-01-02 09:15:00,20.350000000000023
-13.8,-13.8,1003.3,293.2,293.5,0.0,783.9,91.6,13.5,13.8,29.3,0.0,POINT Z (-96.712 29.335 0),2023-01-02 09:14:00,20.350000000000023
-13.8,-13.8,1003.4,293.2,293.5,0.0,783.1,91.6,13.5,13.8,29.0,0.0,POINT Z (-96.71 29.331 0),2023-01-02 09:13:00,20.350000000000023
-13.8,-13.8,1003.4,293.2,293.5,0.0,782.4,91.6,13.5,13.8,28.6,0.0,POINT Z (-96.709 29.328 0),2023-01-02 09:12:00,20.350000000000023
-13.8,-13.8,1003.4,293.2,293.5,0.0,781.6,91.7,13.5,13.8,28.3,0.0,POINT Z (-96.708 29.324 0),2023-01-02 09:11:00,20.350000000000023
-13.8,-13.8,1003.5,293.2,293.5,0.0,780.9,91.7,13.5,13.8,28.0,0.0,POINT Z (-96.707 29.32 0),2023-01-02 09:10:00,20.350000000000023
-13.9,-13.9,1003.5,293.2,293.5,0.0,780.2,91.7,13.5,13.8,27.7,0.0,POINT Z (-96.706 29.317 0),2023-01-02 09:09:00,20.350000000000023
-13.9,-13.9,1003.5,293.2,293.5,0.0,779.4,91.8,13.5,13.8,27.4,0.0,POINT Z (-96.705 29.313 0),2023-01-02 09:08:00,20.350000000000023
-13.9,-13.9,1003.6,293.2,293.5,0.0,778.7,91.8,13.5,13.8,27.0,0.0,POINT Z (-96.704 29.309 0),2023-01-02 09:07:00,20.350000000000023
-13.9,-13.9,1003.6,293.2,293.5,0.0,777.9,91.9,13.5,13.8,26.7,0.0,POINT Z (-96.702 29.306 0),2023-01-02 09:06:00,20.350000000000023
-13.9,-13.9,1003.6,293.2,293.5,0.0,777.2,91.9,13.5,13.8,26.4,0.0,POINT Z (-96.701 29.302 0),2023-01-02 09:05:00,20.350000000000023
-13.9,-13.9,1003.7,293.1,293.5,0.0,776.4,91.9,13.5,13.8,26.1,0.0,POINT Z (-96.7 29.298 0),2023-01-02 09:04:00,20.350000000000023
-13.9,-13.9,1003.7,293.1,293.5,0.0,775.7,92.0,13.5,13.8,25.8,0.0,POINT Z (-96.699 29.295 0),2023-01-02 09:03:00,20.350000000000023
-14.0,-14.0,1003.7,293.1,293.5,0.0,774.9,92.0,13.5,13.8,25.4,0.0,POINT Z (-96.698 29.291 0),2023-01-02 09:02:00,20.350000000000023
-14.0,-14.0,1003.8,293.1,293.5,0.0,774.2,92.1,13.5,13.8,25.1,0.0,POINT Z (-96.697 29.287 0),2023-01-02 09:01:00,20.350000000000023
-14.0,-14.0,1003.8,293.1,293.5,0.0,773.4,92.1,13.5,13.8,24.8,0.0,POINT Z (-96.695 29.284 0),2023-01-02 09:00:00,20.350000000000023
-14.0,-14.0,1003.8,293.1,293.5,0.0,772.2,92.2,13.5,13.8,24.5,0.0,POINT Z (-96.694 29.28 0),2023-01-02 08:59:00,20.350000000000023
-14.0,-14.0,1003.9,293.1,293.5,0.0,771.1,92.2,13.5,13.8,24.2,0.0,POINT Z (-96.693 29.276 0),2023-01-02 08:58:00,20.350000000000023
-14.1,-14.1,1003.9,293.1,293.5,0.0,769.9,92.2,13.6,13.9,23.8,0.0,POINT Z (-96.692 29.273 0),2023-01-02 08:57:00,20.350000000000023
-14.1,-14.1,1004.0,293.1,293.5,0.0,768.8,92.3,13.6,13.9,23.5,0.0,POINT Z (-96.691 29.269 0),2023-01-02 08:56:00,20.350000000000023
