Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-35.5,-35.5,1015.8,291.0,292.4,0.0,127.3,57.6,7.8,7.9,0.0,252.8,POINT Z (-96.985 27.734 5.7),2022-12-31 17:30:00,19.25
-35.5,-35.5,1015.8,291.0,292.3,0.0,126.9,57.7,7.8,7.9,0.0,251.6,POINT Z (-96.986 27.733 5.7),2022-12-31 17:29:00,19.150000000000034
-35.5,-35.5,1015.8,291.0,292.3,0.0,126.5,57.7,7.8,7.9,0.0,250.3,POINT Z (-96.98699999999999 27.731 5.7),2022-12-31 17:28:00,19.150000000000034
-35.5,-35.5,1015.8,291.0,292.3,0.0,126.1,57.7,7.8,7.9,0.0,249.1,POINT Z (-96.988 27.73 5.8),2022-12-31 17:27:00,19.150000000000034
-35.6,-35.6,1015.8,291.0,292.3,0.0,125.7,57.7,7.8,7.9,0.0,247.9,POINT Z (-96.989 27.729 5.8),2022-12-31 17:26:00,19.150000000000034
-35.6,-35.6,1015.8,291.0,292.3,0.0,125.2,57.7,7.8,7.9,0.0,246.6,POINT Z (-96.98999999999999 27.728 5.8),2022-12-31 17:25:00,19.150000000000034
-35.6,-35.6,1015.8,290.9,292.3,0.0,124.8,57.8,7.8,7.9,0.0,245.4,POINT Z (-96.991 27.727 5.8),2022-12-31 17:24:00,19.150000000000034
-35.6,-35.6,1015.8,290.9,292.2,0.0,124.4,57.8,7.8,7.9,0.0,244.2,POINT Z (-96.992 27.726 5.9),2022-12-31 17:23:00,19.05000000000001
-35.6,-35.6,1015.8,290.9,292.2,0.0,124.0,57.8,7.8,7.9,0.0,242.9,POINT Z (-96.99299999999999 27.725 5.9),2022-12-31 17:22:00,19.05000000000001
-35.7,-35.7,1015.8,290.9,292.2,0.0,123.6,57.8,7.8,7.9,0.0,241.7,POINT Z (-96.994 27.723 5.9),2022-12-31 17:21:00,19.05000000000001
-35.7,-35.7,1015.8,290.9,292.2,0.0,123.1,57.8,7.8,7.9,0.0,240.5,POINT Z (-96.995 27.722 5.9),2022-12-31 17:20:00,19.05000000000001
-35.7,-35.7,1015.8,290.9,292.2,0.0,122.7,57.9,7.8,7.8,0.0,239.2,POINT Z (-96.996 27.721 6),2022-12-31 17:19:00,19.05000000000001
-35.7,-35.7,1015.8,290.8,292.2,0.0,122.3,57.9,7.7,7.8,0.0,238.0,POINT Z (-96.997 27.72 6),2022-12-31 17:18:00,19.05000000000001
-35.7,-35.7,1015.8,290.8,292.1,0.0,121.9,57.9,7.7,7.8,0.0,236.8,POINT Z (-96.998 27.719 6),2022-12-31 17:17:00,18.950000000000045
-35.7,-35.7,1015.8,290.8,292.1,0.0,121.5,57.9,7.7,7.8,0.0,235.5,POINT Z (-96.999 27.718 6),2022-12-31 17:16:00,18.950000000000045
-35.8,-35.8,1015.8,290.8,292.1,0.0,121.0,57.9,7.7,7.8,0.0,234.3,POINT Z (-97 27.717 6.1),2022-12-31 17:15:00,18.950000000000045
-35.8,-35.8,1015.8,290.8,292.1,0.0,121.1,57.9,7.7,7.8,0.1,233.1,POINT Z (-97.001 27.716 6.1),2022-12-31 17:14:00,18.950000000000045
-35.8,-35.8,1015.8,290.8,292.1,0.0,121.1,58.0,7.7,7.8,0.1,231.8,POINT Z (-97.002 27.715 6.1),2022-12-31 17:13:00,18.950000000000045
-35.8,-35.8,1015.8,290.8,292.1,0.0,121.1,58.0,7.7,7.8,0.2,230.6,POINT Z (-97.003 27.714 6.1),2022-12-31 17:12:00,18.950000000000045
-35.8,-35.8,1015.8,290.8,292.1,0.0,121.0,58.0,7.7,7.8,0.2,229.4,POINT Z (-97.004 27.713 6.2),2022-12-31 17:11:00,18.950000000000045
-35.8,-35.8,1015.8,290.8,292.1,0.0,121.0,58.0,7.7,7.8,0.3,228.1,POINT Z (-97.005 27.711 6.2),2022-12-31 17:10:00,18.950000000000045
-35.8,-35.8,1015.8,290.8,292.1,0.0,121.0,58.0,7.7,7.8,0.4,226.9,POINT Z (-97.006 27.71 6.2),2022-12-31 17:09:00,18.950000000000045
-35.9,-35.9,1015.8,290.7,292.1,0.0,121.0,58.0,7.7,7.8,0.4,225.6,POINT Z (-97.00700000000001 27.709 6.2),2022-12-31 17:08:00,18.950000000000045
-35.9,-35.9,1015.8,290.7,292.0,0.0,120.9,58.0,7.7,7.8,0.5,224.4,POINT Z (-97.008 27.708 6.2),2022-12-31 17:07:00,18.850000000000023
-35.9,-35.9,1015.8,290.7,292.0,0.0,120.9,58.1,7.7,7.8,0.5,223.2,POINT Z (-97.009 27.707 6.3),2022-12-31 17:06:00,18.850000000000023
-35.9,-35.9,1015.8,290.7,292.0,0.0,120.9,58.1,7.7,7.8,0.6,221.9,POINT Z (-97.01000000000001 27.706 6.3),2022-12-31 17:05:00,18.850000000000023
-35.9,-35.9,1015.8,290.7,292.0,0.0,120.8,58.1,7.7,7.8,0.6,220.7,POINT Z (-97.01000000000001 27.705 6.3),2022-12-31 17:04:00,18.850000000000023
-36.0,-36.0,1015.8,290.7,292.0,0.0,120.8,58.1,7.7,7.8,0.7,219.5,POINT Z (-97.011 27.704 6.3),2022-12-31 17:03:00,18.850000000000023
-36.0,-36.0,1015.8,290.7,292.0,0.0,120.7,58.1,7.7,7.8,0.8,218.2,POINT Z (-97.012 27.703 6.4),2022-12-31 17:02:00,18.850000000000023
-36.0,-36.0,1015.8,290.7,292.0,0.0,120.6,58.1,7.7,7.8,0.8,217.0,POINT Z (-97.01300000000001 27.702 6.4),2022-12-31 17:01:00,18.850000000000023
-36.0,-36.0,1015.8,290.7,292.0,0.0,120.6,58.2,7.7,7.8,0.9,215.7,POINT Z (-97.014 27.701 6.4),2022-12-31 17:00:00,18.850000000000023
-36.0,-36.0,1015.8,290.7,292.0,0.0,120.5,58.2,7.7,7.8,0.9,214.5,POINT Z (-97.015 27.7 6.4),2022-12-31 16:59:00,18.850000000000023
-36.0,-36.0,1015.7,290.7,292.0,0.0,120.4,58.2,7.7,7.8,1.0,213.3,POINT Z (-97.01600000000001 27.699 6.4),2022-12-31 16:58:00,18.850000000000023
-36.0,-36.0,1015.7,290.7,292.0,0.0,120.3,58.2,7.7,7.8,1.0,212.0,POINT Z (-97.017 27.698 6.5),2022-12-31 16:57:00,18.850000000000023
-36.1,-36.1,1015.7,290.6,291.9,0.0,120.2,58.2,7.7,7.8,1.1,210.8,POINT Z (-97.018 27.697 6.5),2022-12-31 16:56:00,18.75
-36.1,-36.1,1015.7,290.6,291.9,0.0,120.2,58.2,7.7,7.8,1.1,209.6,POINT Z (-97.01900000000001 27.696 6.5),2022-12-31 16:55:00,18.75
-36.1,-36.1,1015.7,290.6,291.9,0.0,120.1,58.3,7.7,7.8,1.2,208.3,POINT Z (-97.02 27.695 6.5),2022-12-31 16:54:00,18.75
-36.1,-36.1,1015.7,290.6,291.9,0.0,120.0,58.3,7.7,7.8,1.3,207.1,POINT Z (-97.021 27.694 6.5),2022-12-31 16:53:00,18.75
-36.1,-36.1,1015.7,290.6,291.9,0.0,119.8,58.3,7.7,7.8,1.3,205.9,POINT Z (-97.02200000000001 27.693 6.5),2022-12-31 16:52:00,18.75
-36.2,-36.2,1015.7,290.6,291.9,0.0,119.7,58.3,7.7,7.8,1.4,204.6,POINT Z (-97.02200000000001 27.692 6.6),2022-12-31 16:51:00,18.75
-36.2,-36.2,1015.7,290.6,291.9,0.0,119.6,58.3,7.7,7.8,1.4,203.4,POINT Z (-97.023 27.691 6.6),2022-12-31 16:50:00,18.75
-36.2,-36.2,1015.7,290.6,291.9,0.0,119.5,58.3,7.7,7.8,1.5,202.1,POINT Z (-97.024 27.69 6.6),2022-12-31 16:49:00,18.75
-36.2,-36.2,1015.7,290.6,291.9,0.0,119.4,58.3,7.7,7.8,1.5,200.9,POINT Z (-97.02500000000001 27.689 6.6),2022-12-31 16:48:00,18.75
-36.2,-36.2,1015.7,290.6,291.9,0.0,119.3,58.4,7.7,7.8,1.6,199.7,POINT Z (-97.026 27.688 6.6),2022-12-31 16:47:00,18.75
-36.2,-36.2,1015.7,290.6,291.9,0.0,119.1,58.4,7.7,7.8,1.6,198.4,POINT Z (-97.027 27.687 6.7),2022-12-31 16:46:00,18.75
-36.2,-36.2,1015.7,290.5,291.8,0.0,119.0,58.4,7.7,7.8,1.7,197.2,POINT Z (-97.02800000000001 27.686 6.7),2022-12-31 16:45:00,18.650000000000034
-36.3,-36.3,1015.7,290.5,291.8,0.0,118.8,58.4,7.7,7.8,1.7,196.0,POINT Z (-97.029 27.685 6.7),2022-12-31 16:44:00,18.650000000000034
-36.3,-36.3,1015.7,290.5,291.8,0.0,118.7,58.4,7.7,7.8,1.8,194.7,POINT Z (-97.03 27.685 6.7),2022-12-31 16:43:00,18.650000000000034
-36.3,-36.3,1015.7,290.5,291.8,0.0,118.5,58.5,7.7,7.8,1.8,193.5,POINT Z (-97.03100000000001 27.684 6.7),2022-12-31 16:42:00,18.650000000000034
-36.3,-36.3,1015.7,290.5,291.8,0.0,118.4,58.5,7.7,7.7,1.9,192.2,POINT Z (-97.03100000000001 27.683 6.7),2022-12-31 16:41:00,18.650000000000034
-36.3,-36.3,1015.7,290.5,291.8,0.0,118.2,58.5,7.7,7.7,1.9,191.0,POINT Z (-97.032 27.682 6.8),2022-12-31 16:40:00,18.650000000000034
-36.3,-36.3,1015.6,290.5,291.8,0.0,118.0,58.5,7.6,7.7,2.0,189.8,POINT Z (-97.033 27.681 6.8),2022-12-31 16:39:00,18.650000000000034
-36.4,-36.4,1015.6,290.5,291.8,0.0,117.8,58.5,7.6,7.7,2.0,188.5,POINT Z (-97.03400000000001 27.68 6.8),2022-12-31 16:38:00,18.650000000000034
-36.4,-36.4,1015.6,290.5,291.8,0.0,117.7,58.5,7.6,7.7,2.1,187.3,POINT Z (-97.035 27.679 6.8),2022-12-31 16:37:00,18.650000000000034
-36.4,-36.4,1015.6,290.5,291.8,0.0,117.5,58.6,7.6,7.7,2.1,186.1,POINT Z (-97.036 27.678 6.8),2022-12-31 16:36:00,18.650000000000034
-36.4,-36.4,1015.6,290.5,291.7,0.0,117.3,58.6,7.6,7.7,2.2,184.8,POINT Z (-97.03700000000001 27.677 6.8),2022-12-31 16:35:00,18.55000000000001
-36.4,-36.4,1015.6,290.4,291.7,0.0,117.1,58.6,7.6,7.7,2.2,183.6,POINT Z (-97.038 27.676 6.8),2022-12-31 16:34:00,18.55000000000001
-36.5,-36.5,1015.6,290.4,291.7,0.0,116.9,58.6,7.6,7.7,2.3,182.4,POINT Z (-97.038 27.675 6.9),2022-12-31 16:33:00,18.55000000000001
-36.5,-36.5,1015.6,290.4,291.7,0.0,116.7,58.6,7.6,7.7,2.3,181.1,POINT Z (-97.039 27.675 6.9),2022-12-31 16:32:00,18.55000000000001
-36.5,-36.5,1015.6,290.4,291.7,0.0,116.5,58.6,7.6,7.7,2.4,179.9,POINT Z (-97.04000000000001 27.674 6.9),2022-12-31 16:31:00,18.55000000000001
-36.5,-36.5,1015.6,290.4,291.7,0.0,116.3,58.7,7.6,7.7,2.4,178.7,POINT Z (-97.041 27.673 6.9),2022-12-31 16:30:00,18.55000000000001
-36.5,-36.5,1015.6,290.4,291.7,0.0,116.1,58.7,7.6,7.7,2.5,177.4,POINT Z (-97.042 27.672 6.9),2022-12-31 16:29:00,18.55000000000001
-36.5,-36.5,1015.6,290.4,291.7,0.0,115.8,58.7,7.6,7.7,2.5,176.2,POINT Z (-97.04300000000001 27.671 6.9),2022-12-31 16:28:00,18.55000000000001
-36.5,-36.5,1015.6,290.4,291.7,0.0,115.6,58.7,7.6,7.7,2.5,174.9,POINT Z (-97.044 27.67 6.9),2022-12-31 16:27:00,18.55000000000001
-36.6,-36.6,1015.6,290.4,291.6,0.0,115.4,58.7,7.6,7.7,2.6,173.7,POINT Z (-97.044 27.669 7),2022-12-31 16:26:00,18.450000000000045
-36.6,-36.6,1015.6,290.3,291.6,0.0,115.1,58.8,7.6,7.7,2.6,172.5,POINT Z (-97.045 27.668 7),2022-12-31 16:25:00,18.450000000000045
-36.6,-36.6,1015.6,290.3,291.6,0.0,114.9,58.8,7.6,7.7,2.7,171.2,POINT Z (-97.04600000000001 27.668 7),2022-12-31 16:24:00,18.450000000000045
-36.6,-36.6,1015.6,290.3,291.6,0.0,114.7,58.8,7.6,7.7,2.7,170.0,POINT Z (-97.047 27.667 7),2022-12-31 16:23:00,18.450000000000045
-36.6,-36.6,1015.6,290.3,291.6,0.0,114.4,58.8,7.6,7.7,2.8,168.8,POINT Z (-97.048 27.666 7),2022-12-31 16:22:00,18.450000000000045
-36.7,-36.7,1015.6,290.3,291.6,0.0,114.1,58.8,7.6,7.7,2.8,167.5,POINT Z (-97.04900000000001 27.665 7),2022-12-31 16:21:00,18.450000000000045
-36.7,-36.7,1015.6,290.3,291.6,0.0,113.9,58.9,7.6,7.7,2.9,166.3,POINT Z (-97.04900000000001 27.664 7),2022-12-31 16:20:00,18.450000000000045
-36.7,-36.7,1015.6,290.3,291.6,0.0,113.6,58.9,7.6,7.7,2.9,165.1,POINT Z (-97.05 27.663 7),2022-12-31 16:19:00,18.450000000000045
-36.7,-36.7,1015.6,290.3,291.6,0.0,113.3,58.9,7.6,7.7,3.0,163.8,POINT Z (-97.051 27.663 7.1),2022-12-31 16:18:00,18.450000000000045
-36.7,-36.7,1015.5,290.3,291.5,0.0,113.1,58.9,7.6,7.7,3.0,162.6,POINT Z (-97.05200000000001 27.662 7.1),2022-12-31 16:17:00,18.350000000000023
-36.7,-36.7,1015.5,290.2,291.5,0.0,112.8,58.9,7.6,7.7,3.0,161.3,POINT Z (-97.053 27.661 7.1),2022-12-31 16:16:00,18.350000000000023
-36.8,-36.8,1015.5,290.2,291.5,0.0,112.5,59.0,7.6,7.7,3.1,160.1,POINT Z (-97.053 27.66 7.1),2022-12-31 16:15:00,18.350000000000023
-36.8,-36.8,1015.5,290.2,291.5,0.0,112.2,59.0,7.6,7.7,3.1,158.9,POINT Z (-97.054 27.659 7.1),2022-12-31 16:14:00,18.350000000000023
-36.8,-36.8,1015.5,290.2,291.5,0.0,111.9,59.0,7.6,7.7,3.2,157.6,POINT Z (-97.05500000000001 27.658 7.1),2022-12-31 16:13:00,18.350000000000023
-36.8,-36.8,1015.5,290.2,291.5,0.0,111.6,59.0,7.6,7.7,3.2,156.4,POINT Z (-97.056 27.658 7.1),2022-12-31 16:12:00,18.350000000000023
-36.8,-36.8,1015.5,290.2,291.5,0.0,111.3,59.0,7.6,7.7,3.3,155.2,POINT Z (-97.057 27.657 7.1),2022-12-31 16:11:00,18.350000000000023
-36.8,-36.8,1015.5,290.2,291.5,0.0,111.0,59.1,7.6,7.7,3.3,153.9,POINT Z (-97.05800000000001 27.656 7.1),2022-12-31 16:10:00,18.350000000000023
-36.8,-36.8,1015.5,290.2,291.4,0.0,110.7,59.1,7.6,7.7,3.3,152.7,POINT Z (-97.05800000000001 27.655 7.2),2022-12-31 16:09:00,18.25
-36.9,-36.9,1015.5,290.2,291.4,0.0,110.4,59.1,7.6,7.7,3.4,151.5,POINT Z (-97.059 27.654 7.2),2022-12-31 16:08:00,18.25
-36.9,-36.9,1015.5,290.1,291.4,0.0,110.1,59.1,7.6,7.7,3.4,150.2,POINT Z (-97.06 27.654 7.2),2022-12-31 16:07:00,18.25
-36.9,-36.9,1015.5,290.1,291.4,0.0,109.8,59.1,7.6,7.6,3.5,149.0,POINT Z (-97.06100000000001 27.653 7.2),2022-12-31 16:06:00,18.25
-36.9,-36.9,1015.5,290.1,291.4,0.0,109.4,59.2,7.6,7.6,3.5,147.8,POINT Z (-97.06100000000001 27.652 7.2),2022-12-31 16:05:00,18.25
-36.9,-36.9,1015.5,290.1,291.4,0.0,109.1,59.2,7.5,7.6,3.5,146.5,POINT Z (-97.062 27.651 7.2),2022-12-31 16:04:00,18.25
-37.0,-37.0,1015.5,290.1,291.4,0.0,108.8,59.2,7.5,7.6,3.6,145.3,POINT Z (-97.063 27.651 7.2),2022-12-31 16:03:00,18.25
-37.0,-37.0,1015.5,290.1,291.4,0.0,108.4,59.2,7.5,7.6,3.6,144.0,POINT Z (-97.06399999999999 27.65 7.2),2022-12-31 16:02:00,18.25
-37.0,-37.0,1015.5,290.1,291.4,0.0,108.1,59.2,7.5,7.6,3.7,142.8,POINT Z (-97.065 27.649 7.2),2022-12-31 16:01:00,18.25
-37.0,-37.0,1015.5,290.1,291.3,0.0,107.7,59.3,7.5,7.6,3.7,141.6,POINT Z (-97.065 27.648 7.2),2022-12-31 16:00:00,18.150000000000034
-37.0,-37.0,1015.5,290.0,291.3,0.0,107.4,59.3,7.5,7.6,3.7,140.3,POINT Z (-97.066 27.648 7.2),2022-12-31 15:59:00,18.150000000000034
-37.0,-37.0,1015.5,290.0,291.3,0.0,107.0,59.3,7.5,7.6,3.8,139.1,POINT Z (-97.06699999999999 27.647 7.3),2022-12-31 15:58:00,18.150000000000034
-37.0,-37.0,1015.5,290.0,291.3,0.0,106.7,59.3,7.5,7.6,3.8,137.9,POINT Z (-97.068 27.646 7.3),2022-12-31 15:57:00,18.150000000000034
-37.1,-37.1,1015.5,290.0,291.3,0.0,106.3,59.3,7.5,7.6,3.9,136.6,POINT Z (-97.068 27.645 7.3),2022-12-31 15:56:00,18.150000000000034
-37.1,-37.1,1015.5,290.0,291.3,0.0,105.9,59.4,7.5,7.6,3.9,135.4,POINT Z (-97.069 27.645 7.3),2022-12-31 15:55:00,18.150000000000034
-37.1,-37.1,1015.5,290.0,291.3,0.0,105.5,59.4,7.5,7.6,3.9,134.2,POINT Z (-97.06999999999999 27.644 7.3),2022-12-31 15:54:00,18.150000000000034
-37.1,-37.1,1015.5,290.0,291.2,0.0,105.2,59.4,7.5,7.6,4.0,132.9,POINT Z (-97.071 27.643 7.3),2022-12-31 15:53:00,18.05000000000001
-37.1,-37.1,1015.5,290.0,291.2,0.0,104.8,59.4,7.5,7.6,4.0,131.7,POINT Z (-97.072 27.642 7.3),2022-12-31 15:52:00,18.05000000000001
-37.2,-37.2,1015.4,289.9,291.2,0.0,104.4,59.5,7.5,7.6,4.1,130.5,POINT Z (-97.072 27.642 7.3),2022-12-31 15:51:00,18.05000000000001
-37.2,-37.2,1015.4,289.9,291.2,0.0,104.0,59.5,7.5,7.6,4.1,129.2,POINT Z (-97.07299999999999 27.641 7.3),2022-12-31 15:50:00,18.05000000000001
-37.2,-37.2,1015.4,289.9,291.2,0.0,103.6,59.5,7.5,7.6,4.1,128.0,POINT Z (-97.074 27.64 7.3),2022-12-31 15:49:00,18.05000000000001
-37.2,-37.2,1015.4,289.9,291.2,0.0,103.2,59.5,7.5,7.6,4.2,126.8,POINT Z (-97.075 27.64 7.3),2022-12-31 15:48:00,18.05000000000001
-37.2,-37.2,1015.4,289.9,291.2,0.0,102.8,59.5,7.5,7.6,4.2,125.5,POINT Z (-97.075 27.639 7.3),2022-12-31 15:47:00,18.05000000000001
-37.2,-37.2,1015.4,289.9,291.2,0.0,102.4,59.6,7.5,7.6,4.2,124.3,POINT Z (-97.07599999999999 27.638 7.3),2022-12-31 15:46:00,18.05000000000001
-37.2,-37.2,1015.4,289.9,291.1,0.0,102.0,59.6,7.5,7.6,4.3,123.0,POINT Z (-97.077 27.638 7.3),2022-12-31 15:45:00,17.950000000000045
-37.3,-37.3,1015.4,289.9,291.1,0.0,101.6,59.6,7.5,7.6,4.3,121.8,POINT Z (-97.077 27.637 7.3),2022-12-31 15:44:00,17.950000000000045
-37.3,-37.3,1015.4,289.8,291.1,0.0,101.1,59.6,7.5,7.6,4.3,120.6,POINT Z (-97.078 27.636 7.4),2022-12-31 15:43:00,17.950000000000045
-37.3,-37.3,1015.4,289.8,291.1,0.0,100.7,59.7,7.5,7.6,4.4,119.3,POINT Z (-97.07899999999999 27.635 7.4),2022-12-31 15:42:00,17.950000000000045
-37.3,-37.3,1015.4,289.8,291.1,0.0,100.3,59.7,7.5,7.6,4.4,118.1,POINT Z (-97.08 27.635 7.4),2022-12-31 15:41:00,17.950000000000045
-37.3,-37.3,1015.4,289.8,291.1,0.0,99.9,59.7,7.5,7.6,4.5,116.9,POINT Z (-97.08 27.634 7.4),2022-12-31 15:40:00,17.950000000000045
-37.3,-37.3,1015.4,289.8,291.1,0.0,99.4,59.7,7.5,7.6,4.5,115.6,POINT Z (-97.081 27.633 7.4),2022-12-31 15:39:00,17.950000000000045
-37.4,-37.4,1015.4,289.8,291.0,0.0,99.0,59.7,7.5,7.5,4.5,114.4,POINT Z (-97.08199999999999 27.633 7.4),2022-12-31 15:38:00,17.850000000000023
-37.4,-37.4,1015.4,289.8,291.0,0.0,98.5,59.8,7.5,7.5,4.6,113.2,POINT Z (-97.083 27.632 7.4),2022-12-31 15:37:00,17.850000000000023
-37.4,-37.4,1015.4,289.7,291.0,0.0,98.1,59.8,7.5,7.5,4.6,111.9,POINT Z (-97.083 27.631 7.4),2022-12-31 15:36:00,17.850000000000023
-37.4,-37.4,1015.4,289.7,291.0,0.0,97.6,59.8,7.4,7.5,4.6,110.7,POINT Z (-97.084 27.631 7.4),2022-12-31 15:35:00,17.850000000000023
-37.4,-37.4,1015.4,289.7,291.0,0.0,97.2,59.8,7.4,7.5,4.7,109.5,POINT Z (-97.08499999999999 27.63 7.4),2022-12-31 15:34:00,17.850000000000023
-37.5,-37.5,1015.4,289.7,291.0,0.0,96.7,59.9,7.4,7.5,4.7,108.2,POINT Z (-97.08499999999999 27.63 7.4),2022-12-31 15:33:00,17.850000000000023
-37.5,-37.5,1015.4,289.7,291.0,0.0,96.3,59.9,7.4,7.5,4.7,107.0,POINT Z (-97.086 27.629 7.4),2022-12-31 15:32:00,17.850000000000023
-37.5,-37.5,1015.4,289.7,290.9,0.0,95.8,59.9,7.4,7.5,4.8,105.8,POINT Z (-97.087 27.628 7.4),2022-12-31 15:31:00,17.75
-37.5,-37.5,1015.4,289.7,290.9,0.0,95.3,59.9,7.4,7.5,4.8,104.5,POINT Z (-97.087 27.628 7.4),2022-12-31 15:30:00,17.75
-37.5,-37.5,1015.4,289.7,290.9,0.0,94.8,60.0,7.4,7.5,4.8,103.3,POINT Z (-97.08799999999999 27.627 7.4),2022-12-31 15:29:00,17.75
-37.5,-37.5,1015.4,289.6,290.9,0.0,94.4,60.0,7.4,7.5,4.9,102.0,POINT Z (-97.089 27.626 7.4),2022-12-31 15:28:00,17.75
-37.5,-37.5,1015.4,289.6,290.9,0.0,93.9,60.0,7.4,7.5,4.9,100.8,POINT Z (-97.09 27.626 7.4),2022-12-31 15:27:00,17.75
-37.6,-37.6,1015.4,289.6,290.9,0.0,93.4,60.0,7.4,7.5,4.9,99.6,POINT Z (-97.09 27.625 7.4),2022-12-31 15:26:00,17.75
-37.6,-37.6,1015.4,289.6,290.9,0.0,92.9,60.0,7.4,7.5,5.0,98.3,POINT Z (-97.09099999999999 27.625 7.4),2022-12-31 15:25:00,17.75
-37.6,-37.6,1015.4,289.6,290.8,0.0,92.4,60.1,7.4,7.5,5.0,97.1,POINT Z (-97.092 27.624 7.4),2022-12-31 15:24:00,17.650000000000034
-37.6,-37.6,1015.4,289.6,290.8,0.0,91.9,60.1,7.4,7.5,5.0,95.9,POINT Z (-97.092 27.623 7.4),2022-12-31 15:23:00,17.650000000000034
-37.6,-37.6,1015.3,289.5,290.8,0.0,91.4,60.1,7.4,7.5,5.1,94.6,POINT Z (-97.093 27.623 7.4),2022-12-31 15:22:00,17.650000000000034
-37.7,-37.7,1015.3,289.5,290.8,0.0,90.9,60.1,7.4,7.5,5.1,93.4,POINT Z (-97.09399999999999 27.622 7.4),2022-12-31 15:21:00,17.650000000000034
-37.7,-37.7,1015.3,289.5,290.8,0.0,90.4,60.2,7.4,7.5,5.1,92.2,POINT Z (-97.09399999999999 27.622 7.4),2022-12-31 15:20:00,17.650000000000034
-37.7,-37.7,1015.3,289.5,290.8,0.0,89.9,60.2,7.4,7.5,5.2,90.9,POINT Z (-97.095 27.621 7.5),2022-12-31 15:19:00,17.650000000000034
-37.7,-37.7,1015.3,289.5,290.8,0.0,89.4,60.2,7.4,7.5,5.2,89.7,POINT Z (-97.096 27.62 7.5),2022-12-31 15:18:00,17.650000000000034
-37.7,-37.7,1015.3,289.5,290.7,0.0,88.8,60.2,7.4,7.5,5.2,88.5,POINT Z (-97.096 27.62 7.5),2022-12-31 15:17:00,17.55000000000001
-37.7,-37.7,1015.3,289.5,290.7,0.0,88.3,60.3,7.4,7.5,5.2,87.2,POINT Z (-97.09699999999999 27.619 7.5),2022-12-31 15:16:00,17.55000000000001
-37.8,-37.8,1015.3,289.4,290.7,0.0,87.8,60.3,7.4,7.5,5.3,86.0,POINT Z (-97.098 27.619 7.5),2022-12-31 15:15:00,17.55000000000001
-37.8,-37.8,1015.3,289.4,290.7,0.0,87.3,60.3,7.4,7.5,5.3,84.8,POINT Z (-97.098 27.618 7.5),2022-12-31 15:14:00,17.55000000000001
-37.8,-37.8,1015.3,289.4,290.7,0.0,86.7,60.3,7.4,7.4,5.3,83.5,POINT Z (-97.099 27.618 7.5),2022-12-31 15:13:00,17.55000000000001
-37.8,-37.8,1015.3,289.4,290.7,0.0,86.2,60.4,7.4,7.4,5.4,82.3,POINT Z (-97.09999999999999 27.617 7.5),2022-12-31 15:12:00,17.55000000000001
-37.8,-37.8,1015.3,289.4,290.6,0.0,85.6,60.4,7.4,7.4,5.4,81.0,POINT Z (-97.09999999999999 27.616 7.5),2022-12-31 15:11:00,17.450000000000045
-37.8,-37.8,1015.3,289.4,290.6,0.0,85.1,60.4,7.3,7.4,5.4,79.8,POINT Z (-97.101 27.616 7.5),2022-12-31 15:10:00,17.450000000000045
-37.8,-37.8,1015.3,289.4,290.6,0.0,84.5,60.4,7.3,7.4,5.5,78.6,POINT Z (-97.102 27.615 7.5),2022-12-31 15:09:00,17.450000000000045
-37.9,-37.9,1015.3,289.3,290.6,0.0,84.0,60.5,7.3,7.4,5.5,77.3,POINT Z (-97.102 27.615 7.5),2022-12-31 15:08:00,17.450000000000045
-37.9,-37.9,1015.3,289.3,290.6,0.0,83.4,60.5,7.3,7.4,5.5,76.1,POINT Z (-97.10299999999999 27.614 7.5),2022-12-31 15:07:00,17.450000000000045
-37.9,-37.9,1015.3,289.3,290.6,0.0,82.9,60.5,7.3,7.4,5.5,74.9,POINT Z (-97.10299999999999 27.614 7.5),2022-12-31 15:06:00,17.450000000000045
-37.9,-37.9,1015.3,289.3,290.6,0.0,82.3,60.5,7.3,7.4,5.6,73.6,POINT Z (-97.104 27.613 7.5),2022-12-31 15:05:00,17.450000000000045
-37.9,-37.9,1015.3,289.3,290.5,0.0,81.7,60.6,7.3,7.4,5.6,72.4,POINT Z (-97.105 27.613 7.5),2022-12-31 15:04:00,17.350000000000023
-38.0,-38.0,1015.3,289.3,290.5,0.0,81.2,60.6,7.3,7.4,5.6,71.2,POINT Z (-97.105 27.612 7.5),2022-12-31 15:03:00,17.350000000000023
-38.0,-38.0,1015.3,289.2,290.5,0.0,80.6,60.6,7.3,7.4,5.7,69.9,POINT Z (-97.10599999999999 27.612 7.5),2022-12-31 15:02:00,17.350000000000023
-38.0,-38.0,1015.3,289.2,290.5,0.0,80.0,60.6,7.3,7.4,5.7,68.7,POINT Z (-97.107 27.611 7.5),2022-12-31 15:01:00,17.350000000000023
-38.0,-38.0,1015.3,289.2,290.5,0.0,79.4,60.7,7.3,7.4,5.7,67.5,POINT Z (-97.107 27.611 7.5),2022-12-31 15:00:00,17.350000000000023
-38.0,-38.0,1015.3,289.2,290.5,0.0,79.6,60.7,7.3,7.4,5.7,67.1,POINT Z (-97.108 27.61 7.5),2022-12-31 14:59:00,17.350000000000023
