Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-24.1,-24.1,1010.1,290.2,291.0,0.0,188.2,97.7,12.2,12.5,0.0,23.1,POINT Z (-96.48 28.812 0),2023-01-01 13:55:00,17.850000000000023
-24.1,-24.1,1010.1,290.2,291.0,0.0,187.2,97.7,12.2,12.5,0.0,22.9,POINT Z (-96.48 28.81 0),2023-01-01 13:54:00,17.850000000000023
-24.1,-24.1,1010.1,290.1,291.0,0.0,186.2,97.7,12.2,12.5,0.0,22.8,POINT Z (-96.48 28.808 0),2023-01-01 13:53:00,17.850000000000023
-24.1,-24.1,1010.1,290.1,291.0,0.0,185.2,97.7,12.2,12.4,0.0,22.6,POINT Z (-96.479 28.806 0),2023-01-01 13:52:00,17.850000000000023
-24.1,-24.1,1010.1,290.1,290.9,0.0,184.2,97.7,12.2,12.4,0.0,22.4,POINT Z (-96.479 28.804 0),2023-01-01 13:51:00,17.75
-24.2,-24.2,1010.1,290.1,290.9,0.0,183.2,97.7,12.2,12.4,0.0,22.3,POINT Z (-96.479 28.803 0),2023-01-01 13:50:00,17.75
-24.2,-24.2,1010.1,290.1,290.9,0.0,182.3,97.7,12.2,12.4,0.0,22.1,POINT Z (-96.479 28.801 0),2023-01-01 13:49:00,17.75
-24.2,-24.2,1010.1,290.1,290.9,0.0,181.3,97.7,12.1,12.4,0.0,21.9,POINT Z (-96.479 28.799 0),2023-01-01 13:48:00,17.75
-24.2,-24.2,1010.1,290.0,290.9,0.0,180.3,97.6,12.1,12.4,0.0,21.7,POINT Z (-96.479 28.797 0),2023-01-01 13:47:00,17.75
-24.2,-24.2,1010.1,290.0,290.9,0.0,179.3,97.6,12.1,12.4,0.0,21.6,POINT Z (-96.479 28.795 0),2023-01-01 13:46:00,17.75
-24.2,-24.2,1010.1,290.0,290.8,0.0,178.3,97.6,12.1,12.3,0.0,21.4,POINT Z (-96.479 28.794 0),2023-01-01 13:45:00,17.650000000000034
-24.3,-24.3,1010.1,290.0,290.8,0.0,177.4,97.6,12.1,12.3,0.0,21.2,POINT Z (-96.479 28.792 0),2023-01-01 13:44:00,17.650000000000034
-24.3,-24.3,1010.1,290.0,290.8,0.0,176.4,97.6,12.1,12.3,0.0,21.0,POINT Z (-96.479 28.79 0),2023-01-01 13:43:00,17.650000000000034
-24.3,-24.3,1010.1,290.0,290.8,0.0,175.4,97.6,12.1,12.3,0.0,20.9,POINT Z (-96.47799999999999 28.788 0),2023-01-01 13:42:00,17.650000000000034
-24.3,-24.3,1010.1,289.9,290.8,0.0,174.5,97.6,12.0,12.3,0.0,20.7,POINT Z (-96.47799999999999 28.787 0),2023-01-01 13:41:00,17.650000000000034
-24.3,-24.3,1010.1,289.9,290.8,0.0,173.5,97.6,12.0,12.3,0.0,20.5,POINT Z (-96.47799999999999 28.785 0),2023-01-01 13:40:00,17.650000000000034
-24.4,-24.4,1010.1,289.9,290.8,0.0,172.5,97.6,12.0,12.3,0.0,20.3,POINT Z (-96.47799999999999 28.783 0),2023-01-01 13:39:00,17.650000000000034
-24.4,-24.4,1010.1,289.9,290.7,0.0,171.6,97.5,12.0,12.2,0.0,20.2,POINT Z (-96.47799999999999 28.781 0),2023-01-01 13:38:00,17.55000000000001
-24.4,-24.4,1010.1,289.9,290.7,0.0,170.6,97.5,12.0,12.2,0.0,20.0,POINT Z (-96.47799999999999 28.779 0),2023-01-01 13:37:00,17.55000000000001
-24.4,-24.4,1010.1,289.9,290.7,0.0,169.7,97.5,12.0,12.2,0.0,19.8,POINT Z (-96.47799999999999 28.778 0),2023-01-01 13:36:00,17.55000000000001
-24.4,-24.4,1010.1,289.9,290.7,0.0,168.7,97.5,12.0,12.2,0.0,19.6,POINT Z (-96.47799999999999 28.776 0),2023-01-01 13:35:00,17.55000000000001
-24.4,-24.4,1010.2,289.8,290.7,0.0,167.8,97.5,12.0,12.2,0.0,19.4,POINT Z (-96.477 28.774 0),2023-01-01 13:34:00,17.55000000000001
-24.5,-24.5,1010.2,289.8,290.7,0.0,166.8,97.5,11.9,12.2,0.0,19.3,POINT Z (-96.477 28.772 0),2023-01-01 13:33:00,17.55000000000001
-24.5,-24.5,1010.2,289.8,290.7,0.0,165.9,97.5,11.9,12.2,0.0,19.1,POINT Z (-96.477 28.77 0),2023-01-01 13:32:00,17.55000000000001
-24.5,-24.5,1010.2,289.8,290.6,0.0,164.9,97.5,11.9,12.2,0.0,18.9,POINT Z (-96.477 28.769 0),2023-01-01 13:31:00,17.450000000000045
-24.5,-24.5,1010.2,289.8,290.6,0.0,164.0,97.5,11.9,12.1,0.0,18.7,POINT Z (-96.477 28.767 0),2023-01-01 13:30:00,17.450000000000045
-24.5,-24.5,1010.2,289.8,290.6,0.0,163.1,97.5,11.9,12.1,0.0,18.5,POINT Z (-96.477 28.765 0),2023-01-01 13:29:00,17.450000000000045
-24.5,-24.5,1010.2,289.8,290.6,0.0,162.1,97.4,11.9,12.1,0.0,18.3,POINT Z (-96.477 28.763 0),2023-01-01 13:28:00,17.450000000000045
-24.5,-24.5,1010.2,289.7,290.6,0.0,161.2,97.4,11.9,12.1,0.0,18.2,POINT Z (-96.477 28.761 0),2023-01-01 13:27:00,17.450000000000045
-24.6,-24.6,1010.2,289.7,290.6,0.0,160.3,97.4,11.9,12.1,0.0,18.0,POINT Z (-96.476 28.76 0),2023-01-01 13:26:00,17.450000000000045
-24.6,-24.6,1010.2,289.7,290.6,0.0,159.3,97.4,11.8,12.1,0.0,17.8,POINT Z (-96.476 28.758 0),2023-01-01 13:25:00,17.450000000000045
-24.6,-24.6,1010.2,289.7,290.5,0.0,158.4,97.4,11.8,12.1,0.0,17.6,POINT Z (-96.476 28.756 0),2023-01-01 13:24:00,17.350000000000023
-24.6,-24.6,1010.2,289.7,290.5,0.0,157.5,97.4,11.8,12.1,0.0,17.4,POINT Z (-96.476 28.754 0),2023-01-01 13:23:00,17.350000000000023
-24.6,-24.6,1010.2,289.7,290.5,0.0,156.6,97.4,11.8,12.0,0.0,17.2,POINT Z (-96.476 28.752 0),2023-01-01 13:22:00,17.350000000000023
-24.6,-24.6,1010.2,289.7,290.5,0.0,155.7,97.4,11.8,12.0,0.0,17.0,POINT Z (-96.476 28.751 0),2023-01-01 13:21:00,17.350000000000023
-24.7,-24.7,1010.2,289.6,290.5,0.0,154.7,97.4,11.8,12.0,0.0,16.9,POINT Z (-96.476 28.749 0),2023-01-01 13:20:00,17.350000000000023
-24.7,-24.7,1010.2,289.6,290.5,0.0,153.8,97.3,11.8,12.0,0.0,16.7,POINT Z (-96.476 28.747 0),2023-01-01 13:19:00,17.350000000000023
-24.7,-24.7,1010.2,289.6,290.5,0.0,152.9,97.3,11.8,12.0,0.0,16.5,POINT Z (-96.47499999999999 28.745 0),2023-01-01 13:18:00,17.350000000000023
-24.7,-24.7,1010.2,289.6,290.4,0.0,152.0,97.3,11.8,12.0,0.0,16.3,POINT Z (-96.47499999999999 28.743 0),2023-01-01 13:17:00,17.25
-24.7,-24.7,1010.2,289.6,290.4,0.0,151.1,97.3,11.7,12.0,0.0,16.1,POINT Z (-96.47499999999999 28.741 0),2023-01-01 13:16:00,17.25
-24.8,-24.8,1010.2,289.6,290.4,0.0,150.2,97.3,11.7,12.0,0.0,15.9,POINT Z (-96.47499999999999 28.74 0),2023-01-01 13:15:00,17.25
-24.8,-24.8,1010.2,289.6,290.4,0.0,149.3,97.3,11.7,11.9,0.0,15.7,POINT Z (-96.47499999999999 28.738 0),2023-01-01 13:14:00,17.25
-24.8,-24.8,1010.2,289.5,290.4,0.0,148.4,97.3,11.7,11.9,0.0,15.5,POINT Z (-96.47499999999999 28.736 0),2023-01-01 13:13:00,17.25
-24.8,-24.8,1010.2,289.5,290.4,0.0,147.5,97.3,11.7,11.9,0.0,15.3,POINT Z (-96.47499999999999 28.734 0),2023-01-01 13:12:00,17.25
-24.8,-24.8,1010.2,289.5,290.4,0.0,146.6,97.3,11.7,11.9,0.0,15.1,POINT Z (-96.47499999999999 28.732 0),2023-01-01 13:11:00,17.25
-24.8,-24.8,1010.2,289.5,290.3,0.0,145.7,97.3,11.7,11.9,0.0,14.9,POINT Z (-96.474 28.731 0),2023-01-01 13:10:00,17.150000000000034
-24.9,-24.9,1010.2,289.5,290.3,0.0,144.9,97.2,11.7,11.9,0.0,14.8,POINT Z (-96.474 28.729 0),2023-01-01 13:09:00,17.150000000000034
-24.9,-24.9,1010.2,289.5,290.3,0.0,144.0,97.2,11.7,11.9,0.0,14.6,POINT Z (-96.474 28.727 0),2023-01-01 13:08:00,17.150000000000034
-24.9,-24.9,1010.2,289.5,290.3,0.0,143.1,97.2,11.6,11.9,0.0,14.4,POINT Z (-96.474 28.725 0),2023-01-01 13:07:00,17.150000000000034
-24.9,-24.9,1010.2,289.5,290.3,0.0,142.2,97.2,11.6,11.9,0.0,14.2,POINT Z (-96.474 28.723 0),2023-01-01 13:06:00,17.150000000000034
-24.9,-24.9,1010.2,289.4,290.3,0.0,141.3,97.2,11.6,11.8,0.0,14.0,POINT Z (-96.474 28.722 0),2023-01-01 13:05:00,17.150000000000034
-24.9,-24.9,1010.2,289.4,290.3,0.0,140.5,97.2,11.6,11.8,0.0,13.8,POINT Z (-96.474 28.72 0),2023-01-01 13:04:00,17.150000000000034
-25.0,-25.0,1010.2,289.4,290.3,0.0,139.6,97.2,11.6,11.8,0.0,13.6,POINT Z (-96.474 28.718 0),2023-01-01 13:03:00,17.150000000000034
-25.0,-25.0,1010.2,289.4,290.2,0.0,138.7,97.2,11.6,11.8,0.0,13.4,POINT Z (-96.474 28.716 0),2023-01-01 13:02:00,17.05000000000001
-25.0,-25.0,1010.2,289.4,290.2,0.0,137.8,97.2,11.6,11.8,0.0,13.2,POINT Z (-96.473 28.714 0),2023-01-01 13:01:00,17.05000000000001
-25.0,-25.0,1010.2,289.4,290.2,0.0,137.0,97.2,11.6,11.8,0.0,13.0,POINT Z (-96.473 28.713 0),2023-01-01 13:00:00,17.05000000000001
-25.0,-25.0,1010.2,289.4,290.2,0.0,136.1,97.1,11.6,11.8,0.0,12.8,POINT Z (-96.473 28.711 0),2023-01-01 12:59:00,17.05000000000001
-25.0,-25.0,1010.2,289.4,290.2,0.0,135.3,97.1,11.5,11.8,0.0,12.6,POINT Z (-96.473 28.709 0),2023-01-01 12:58:00,17.05000000000001
-25.0,-25.0,1010.2,289.3,290.2,0.0,134.4,97.1,11.5,11.8,0.0,12.4,POINT Z (-96.473 28.707 0),2023-01-01 12:57:00,17.05000000000001
-25.1,-25.1,1010.2,289.3,290.2,0.0,133.5,97.1,11.5,11.7,0.0,12.2,POINT Z (-96.473 28.705 0),2023-01-01 12:56:00,17.05000000000001
-25.1,-25.1,1010.2,289.3,290.2,0.0,132.7,97.1,11.5,11.7,0.0,12.0,POINT Z (-96.473 28.703 0),2023-01-01 12:55:00,17.05000000000001
-25.1,-25.1,1010.2,289.3,290.1,0.0,131.8,97.1,11.5,11.7,0.0,11.8,POINT Z (-96.473 28.702 0),2023-01-01 12:54:00,16.950000000000045
-25.1,-25.1,1010.2,289.3,290.1,0.0,131.0,97.1,11.5,11.7,0.0,11.6,POINT Z (-96.47199999999999 28.7 0),2023-01-01 12:53:00,16.950000000000045
-25.1,-25.1,1010.2,289.3,290.1,0.0,130.2,97.1,11.5,11.7,0.0,11.4,POINT Z (-96.47199999999999 28.698 0),2023-01-01 12:52:00,16.950000000000045
-25.1,-25.1,1010.2,289.3,290.1,0.0,129.3,97.1,11.5,11.7,0.0,11.2,POINT Z (-96.47199999999999 28.696 0),2023-01-01 12:51:00,16.950000000000045
-25.2,-25.2,1010.2,289.3,290.1,0.0,128.5,97.1,11.5,11.7,0.0,11.0,POINT Z (-96.47199999999999 28.694 0),2023-01-01 12:50:00,16.950000000000045
-25.2,-25.2,1010.1,289.2,290.1,0.0,127.6,97.0,11.5,11.7,0.0,10.8,POINT Z (-96.47199999999999 28.693 0),2023-01-01 12:49:00,16.950000000000045
-25.2,-25.2,1010.1,289.2,290.1,0.0,126.8,97.0,11.4,11.7,0.0,10.6,POINT Z (-96.47199999999999 28.691 0),2023-01-01 12:48:00,16.950000000000045
-25.2,-25.2,1010.1,289.2,290.1,0.0,126.0,97.0,11.4,11.7,0.0,10.3,POINT Z (-96.47199999999999 28.689 0),2023-01-01 12:47:00,16.950000000000045
-25.2,-25.2,1010.1,289.2,290.1,0.0,125.1,97.0,11.4,11.6,0.0,10.1,POINT Z (-96.471 28.687 0),2023-01-01 12:46:00,16.950000000000045
-25.2,-25.2,1010.1,289.2,290.0,0.0,124.3,97.0,11.4,11.6,0.0,9.9,POINT Z (-96.471 28.685 0),2023-01-01 12:45:00,16.850000000000023
-25.3,-25.3,1010.1,289.2,290.0,0.0,123.5,97.0,11.4,11.6,0.0,9.7,POINT Z (-96.471 28.683 0),2023-01-01 12:44:00,16.850000000000023
-25.3,-25.3,1010.1,289.2,290.0,0.0,122.7,97.0,11.4,11.6,0.0,9.5,POINT Z (-96.471 28.682 0),2023-01-01 12:43:00,16.850000000000023
-25.3,-25.3,1010.1,289.2,290.0,0.0,121.9,97.0,11.4,11.6,0.0,9.3,POINT Z (-96.471 28.68 0),2023-01-01 12:42:00,16.850000000000023
-25.3,-25.3,1010.1,289.2,290.0,0.0,121.0,97.0,11.4,11.6,0.0,9.1,POINT Z (-96.471 28.678 0),2023-01-01 12:41:00,16.850000000000023
-25.3,-25.3,1010.1,289.1,290.0,0.0,120.2,97.0,11.4,11.6,0.0,8.9,POINT Z (-96.47 28.676 0),2023-01-01 12:40:00,16.850000000000023
-25.4,-25.4,1010.1,289.1,290.0,0.0,119.4,96.9,11.4,11.6,0.0,8.7,POINT Z (-96.47 28.674 0),2023-01-01 12:39:00,16.850000000000023
-25.4,-25.4,1010.1,289.1,290.0,0.0,118.6,96.9,11.4,11.6,0.0,8.5,POINT Z (-96.47 28.673 0),2023-01-01 12:38:00,16.850000000000023
-25.4,-25.4,1010.1,289.1,290.0,0.0,117.8,96.9,11.3,11.6,0.0,8.2,POINT Z (-96.47 28.671 0),2023-01-01 12:37:00,16.850000000000023
-25.4,-25.4,1010.1,289.1,289.9,0.0,117.0,96.9,11.3,11.6,0.0,8.0,POINT Z (-96.47 28.669 0),2023-01-01 12:36:00,16.75
-25.4,-25.4,1010.1,289.1,289.9,0.0,116.2,96.9,11.3,11.5,0.0,7.8,POINT Z (-96.47 28.667 0),2023-01-01 12:35:00,16.75
-25.4,-25.4,1010.1,289.1,289.9,0.0,115.4,96.9,11.3,11.5,0.0,7.6,POINT Z (-96.47 28.665 0),2023-01-01 12:34:00,16.75
-25.5,-25.5,1010.1,289.1,289.9,0.0,114.6,96.9,11.3,11.5,0.0,7.4,POINT Z (-96.46899999999999 28.663 0),2023-01-01 12:33:00,16.75
-25.5,-25.5,1010.1,289.1,289.9,0.0,113.8,96.9,11.3,11.5,0.0,7.2,POINT Z (-96.46899999999999 28.662 0),2023-01-01 12:32:00,16.75
-25.5,-25.5,1010.1,289.1,289.9,0.0,113.0,96.9,11.3,11.5,0.0,7.0,POINT Z (-96.46899999999999 28.66 0),2023-01-01 12:31:00,16.75
-25.5,-25.5,1010.1,289.0,289.9,0.0,112.2,96.9,11.3,11.5,0.0,6.7,POINT Z (-96.46899999999999 28.658 0),2023-01-01 12:30:00,16.75
-25.5,-25.5,1010.1,289.0,289.9,0.0,111.4,96.9,11.3,11.5,0.0,6.5,POINT Z (-96.46899999999999 28.656 0),2023-01-01 12:29:00,16.75
-25.5,-25.5,1010.1,289.0,289.9,0.0,110.6,96.8,11.3,11.5,0.0,6.3,POINT Z (-96.46899999999999 28.654 0),2023-01-01 12:28:00,16.75
-25.5,-25.5,1010.1,289.0,289.8,0.0,109.9,96.8,11.3,11.5,0.0,6.1,POINT Z (-96.468 28.652 0),2023-01-01 12:27:00,16.650000000000034
-25.6,-25.6,1010.1,289.0,289.8,0.0,109.1,96.8,11.3,11.5,0.0,5.9,POINT Z (-96.468 28.651 0),2023-01-01 12:26:00,16.650000000000034
-25.6,-25.6,1010.1,289.0,289.8,0.0,108.3,96.8,11.2,11.5,0.0,5.7,POINT Z (-96.468 28.649 0),2023-01-01 12:25:00,16.650000000000034
-25.6,-25.6,1010.1,289.0,289.8,0.0,107.5,96.8,11.2,11.4,0.0,5.4,POINT Z (-96.468 28.647 0),2023-01-01 12:24:00,16.650000000000034
-25.6,-25.6,1010.1,289.0,289.8,0.0,106.8,96.8,11.2,11.4,0.0,5.2,POINT Z (-96.468 28.645 0),2023-01-01 12:23:00,16.650000000000034
-25.6,-25.6,1010.1,289.0,289.8,0.0,106.0,96.8,11.2,11.4,0.0,5.0,POINT Z (-96.468 28.643 0),2023-01-01 12:22:00,16.650000000000034
-25.6,-25.6,1010.1,289.0,289.8,0.0,105.2,96.8,11.2,11.4,0.0,4.8,POINT Z (-96.468 28.641 0),2023-01-01 12:21:00,16.650000000000034
-25.7,-25.7,1010.1,288.9,289.8,0.0,104.5,96.8,11.2,11.4,0.0,4.6,POINT Z (-96.467 28.64 0),2023-01-01 12:20:00,16.650000000000034
-25.7,-25.7,1010.1,288.9,289.8,0.0,103.7,96.8,11.2,11.4,0.0,4.3,POINT Z (-96.467 28.638 0),2023-01-01 12:19:00,16.650000000000034
-25.7,-25.7,1010.1,288.9,289.8,0.0,102.9,96.7,11.2,11.4,0.0,4.1,POINT Z (-96.467 28.636 0),2023-01-01 12:18:00,16.650000000000034
-25.7,-25.7,1010.1,288.9,289.8,0.0,102.2,96.7,11.2,11.4,0.0,3.9,POINT Z (-96.467 28.634 0),2023-01-01 12:17:00,16.650000000000034
-25.7,-25.7,1010.1,288.9,289.7,0.0,101.4,96.7,11.2,11.4,0.0,3.7,POINT Z (-96.467 28.632 0),2023-01-01 12:16:00,16.55000000000001
-25.8,-25.8,1010.1,288.9,289.7,0.0,100.7,96.7,11.2,11.4,0.0,3.4,POINT Z (-96.467 28.63 0),2023-01-01 12:15:00,16.55000000000001
-25.8,-25.8,1010.1,288.9,289.7,0.0,99.9,96.7,11.2,11.4,0.0,3.2,POINT Z (-96.46599999999999 28.629 0),2023-01-01 12:14:00,16.55000000000001
-25.8,-25.8,1010.1,288.9,289.7,0.0,99.2,96.7,11.2,11.4,0.0,3.0,POINT Z (-96.46599999999999 28.627 0),2023-01-01 12:13:00,16.55000000000001
-25.8,-25.8,1010.1,288.9,289.7,0.0,98.4,96.7,11.1,11.3,0.0,2.8,POINT Z (-96.46599999999999 28.625 0),2023-01-01 12:12:00,16.55000000000001
-25.8,-25.8,1010.1,288.9,289.7,0.0,97.7,96.7,11.1,11.3,0.0,2.5,POINT Z (-96.46599999999999 28.623 0),2023-01-01 12:11:00,16.55000000000001
-25.8,-25.8,1010.1,288.9,289.7,0.0,96.9,96.7,11.1,11.3,0.0,2.3,POINT Z (-96.46599999999999 28.621 0),2023-01-01 12:10:00,16.55000000000001
-25.9,-25.9,1010.1,288.8,289.7,0.0,96.2,96.7,11.1,11.3,0.0,2.1,POINT Z (-96.46599999999999 28.619 0),2023-01-01 12:09:00,16.55000000000001
-25.9,-25.9,1010.1,288.8,289.7,0.0,95.5,96.7,11.1,11.3,0.0,1.9,POINT Z (-96.46599999999999 28.618 0),2023-01-01 12:08:00,16.55000000000001
-25.9,-25.9,1010.1,288.8,289.7,0.0,94.7,96.6,11.1,11.3,0.0,1.6,POINT Z (-96.465 28.616 0),2023-01-01 12:07:00,16.55000000000001
-25.9,-25.9,1010.1,288.8,289.7,0.0,94.0,96.6,11.1,11.3,0.0,1.4,POINT Z (-96.465 28.614 0),2023-01-01 12:06:00,16.55000000000001
-25.9,-25.9,1010.1,288.8,289.6,0.0,93.3,96.6,11.1,11.3,0.0,1.2,POINT Z (-96.465 28.612 0),2023-01-01 12:05:00,16.450000000000045
-25.9,-25.9,1010.1,288.8,289.6,0.0,92.6,96.6,11.1,11.3,0.0,0.9,POINT Z (-96.465 28.61 0),2023-01-01 12:04:00,16.450000000000045
-26.0,-26.0,1010.1,288.8,289.6,0.0,91.8,96.6,11.1,11.3,0.0,0.7,POINT Z (-96.465 28.608 0),2023-01-01 12:03:00,16.450000000000045
-26.0,-26.0,1010.1,288.8,289.6,0.0,91.1,96.6,11.1,11.3,0.0,0.5,POINT Z (-96.465 28.607 0),2023-01-01 12:02:00,16.450000000000045
-26.0,-26.0,1010.1,288.8,289.6,0.0,90.4,96.6,11.1,11.3,0.0,0.2,POINT Z (-96.465 28.605 0),2023-01-01 12:01:00,16.450000000000045
-26.0,-26.0,1010.1,288.8,289.6,0.0,89.7,96.6,11.1,11.3,0.0,0.0,POINT Z (-96.464 28.603 0),2023-01-01 12:00:00,16.450000000000045
-26.0,-26.0,1010.1,288.8,289.6,0.0,89.7,96.6,11.1,11.3,0.0,0.0,POINT Z (-96.464 28.601 0),2023-01-01 11:59:00,16.450000000000045
-26.0,-26.0,1010.1,288.8,289.6,0.0,89.8,96.5,11.1,11.3,0.0,0.0,POINT Z (-96.464 28.599 0),2023-01-01 11:58:00,16.450000000000045
-26.0,-26.0,1010.1,288.8,289.6,0.0,89.9,96.5,11.1,11.3,0.0,0.0,POINT Z (-96.464 28.597 0),2023-01-01 11:57:00,16.450000000000045
-26.1,-26.1,1010.1,288.8,289.6,0.0,90.0,96.5,11.1,11.3,0.0,0.0,POINT Z (-96.464 28.596 0),2023-01-01 11:56:00,16.450000000000045
-26.1,-26.1,1010.1,288.8,289.6,0.0,90.0,96.5,11.1,11.3,0.0,0.0,POINT Z (-96.464 28.594 0),2023-01-01 11:55:00,16.450000000000045
-26.1,-26.1,1010.1,288.8,289.6,0.0,90.1,96.4,11.1,11.3,0.0,0.0,POINT Z (-96.46299999999999 28.592 0),2023-01-01 11:54:00,16.450000000000045
-26.1,-26.1,1010.1,288.8,289.6,0.0,90.2,96.4,11.1,11.3,0.0,0.0,POINT Z (-96.46299999999999 28.59 0),2023-01-01 11:53:00,16.450000000000045
-26.1,-26.1,1010.1,288.8,289.6,0.0,90.3,96.4,11.1,11.3,0.0,0.0,POINT Z (-96.46299999999999 28.588 0),2023-01-01 11:52:00,16.450000000000045
-26.1,-26.1,1010.1,288.8,289.6,0.0,90.3,96.4,11.1,11.3,0.0,0.0,POINT Z (-96.46299999999999 28.586 0),2023-01-01 11:51:00,16.450000000000045
-26.2,-26.2,1010.1,288.8,289.6,0.0,90.4,96.4,11.1,11.3,0.0,0.0,POINT Z (-96.46299999999999 28.584 0),2023-01-01 11:50:00,16.450000000000045
-26.2,-26.2,1010.1,288.8,289.6,0.0,90.5,96.3,11.1,11.3,0.0,0.0,POINT Z (-96.46299999999999 28.582 0),2023-01-01 11:49:00,16.450000000000045
-26.2,-26.2,1010.1,288.8,289.6,0.0,90.6,96.3,11.1,11.3,0.0,0.0,POINT Z (-96.46299999999999 28.581 0),2023-01-01 11:48:00,16.450000000000045
-26.2,-26.2,1010.1,288.8,289.6,0.0,90.6,96.3,11.1,11.3,0.0,0.0,POINT Z (-96.462 28.579 0),2023-01-01 11:47:00,16.450000000000045
-26.2,-26.2,1010.1,288.8,289.6,0.0,90.7,96.3,11.1,11.3,0.0,0.0,POINT Z (-96.462 28.577 0),2023-01-01 11:46:00,16.450000000000045
-26.2,-26.2,1010.1,288.8,289.6,0.0,90.8,96.2,11.1,11.3,0.0,0.0,POINT Z (-96.462 28.575 0),2023-01-01 11:45:00,16.450000000000045
-26.3,-26.3,1010.1,288.8,289.6,0.0,90.9,96.2,11.0,11.2,0.0,0.0,POINT Z (-96.462 28.573 0),2023-01-01 11:44:00,16.450000000000045
-26.3,-26.3,1010.1,288.8,289.7,0.0,91.0,96.2,11.0,11.2,0.0,0.0,POINT Z (-96.462 28.571 0),2023-01-01 11:43:00,16.55000000000001
-26.3,-26.3,1010.1,288.8,289.7,0.0,91.1,96.2,11.0,11.2,0.0,0.0,POINT Z (-96.462 28.569 0),2023-01-01 11:42:00,16.55000000000001
-26.3,-26.3,1010.1,288.8,289.7,0.0,91.2,96.2,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.567 0),2023-01-01 11:41:00,16.55000000000001
-26.3,-26.3,1010.1,288.8,289.7,0.0,91.2,96.1,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.566 0),2023-01-01 11:40:00,16.55000000000001
-26.4,-26.4,1010.1,288.8,289.7,0.0,91.3,96.1,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.564 0),2023-01-01 11:39:00,16.55000000000001
-26.4,-26.4,1010.1,288.8,289.7,0.0,91.4,96.1,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.562 0),2023-01-01 11:38:00,16.55000000000001
-26.4,-26.4,1010.1,288.8,289.7,0.0,91.5,96.1,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.56 0),2023-01-01 11:37:00,16.55000000000001
-26.4,-26.4,1010.1,288.8,289.7,0.0,91.6,96.1,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.558 0),2023-01-01 11:36:00,16.55000000000001
-26.4,-26.4,1010.1,288.8,289.7,0.0,91.7,96.0,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.556 0),2023-01-01 11:35:00,16.55000000000001
-26.4,-26.4,1010.1,288.8,289.7,0.0,91.8,96.0,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.554 0),2023-01-01 11:34:00,16.55000000000001
-26.5,-26.5,1010.1,288.8,289.7,0.0,91.9,96.0,11.0,11.2,0.0,0.0,POINT Z (-96.461 28.552 0),2023-01-01 11:33:00,16.55000000000001
-26.5,-26.5,1010.1,288.8,289.7,0.0,92.0,96.0,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.55 0),2023-01-01 11:32:00,16.55000000000001
-26.5,-26.5,1010.2,288.9,289.7,0.0,92.1,96.0,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.548 0),2023-01-01 11:31:00,16.55000000000001
-26.5,-26.5,1010.2,288.9,289.7,0.0,92.2,95.9,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.546 0),2023-01-01 11:30:00,16.55000000000001
-26.5,-26.5,1010.2,288.9,289.7,0.0,92.3,95.9,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.544 0),2023-01-01 11:29:00,16.55000000000001
-26.5,-26.5,1010.2,288.9,289.7,0.0,92.4,95.9,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.543 0),2023-01-01 11:28:00,16.55000000000001
-26.5,-26.5,1010.2,288.9,289.7,0.0,92.5,95.9,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.541 0),2023-01-01 11:27:00,16.55000000000001
-26.6,-26.6,1010.2,288.9,289.7,0.0,92.6,95.9,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.539 0),2023-01-01 11:26:00,16.55000000000001
-26.6,-26.6,1010.2,288.9,289.7,0.0,92.7,95.9,11.0,11.2,0.0,0.0,POINT Z (-96.45999999999999 28.537 0),2023-01-01 11:25:00,16.55000000000001
-26.6,-26.6,1010.2,288.9,289.7,0.0,92.8,95.8,11.0,11.2,0.0,0.0,POINT Z (-96.459 28.535 0),2023-01-01 11:24:00,16.55000000000001
-26.6,-26.6,1010.2,288.9,289.7,0.0,92.9,95.8,11.1,11.3,0.0,0.0,POINT Z (-96.459 28.533 0),2023-01-01 11:23:00,16.55000000000001
-26.6,-26.6,1010.2,288.9,289.7,0.0,93.0,95.8,11.1,11.3,0.0,0.0,POINT Z (-96.459 28.531 0),2023-01-01 11:22:00,16.55000000000001
