Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-33.3,-33.3,1013.7,291.7,292.8,0.0,227.3,82.1,11.5,11.7,0.0,0.0,POINT Z (-96.337 27.628 0),2023-01-01 03:42:00,19.650000000000034
-33.3,-33.3,1013.7,291.7,292.8,0.0,227.7,82.1,11.5,11.7,0.0,0.0,POINT Z (-96.336 27.625 0),2023-01-01 03:41:00,19.650000000000034
-33.3,-33.3,1013.7,291.7,292.9,0.0,228.2,82.1,11.5,11.7,0.0,0.0,POINT Z (-96.33499999999999 27.622 0),2023-01-01 03:40:00,19.75
-33.3,-33.3,1013.7,291.7,292.9,0.0,228.6,82.0,11.5,11.7,0.0,0.0,POINT Z (-96.334 27.62 0),2023-01-01 03:39:00,19.75
-33.4,-33.4,1013.7,291.7,292.9,0.0,229.1,82.0,11.5,11.7,0.0,0.0,POINT Z (-96.333 27.617 0),2023-01-01 03:38:00,19.75
-33.4,-33.4,1013.7,291.8,292.9,0.0,229.6,82.0,11.5,11.7,0.0,0.0,POINT Z (-96.33199999999999 27.614 0),2023-01-01 03:37:00,19.75
-33.4,-33.4,1013.7,291.8,292.9,0.0,230.0,82.0,11.5,11.7,0.0,0.0,POINT Z (-96.331 27.612 0),2023-01-01 03:36:00,19.75
-33.4,-33.4,1013.7,291.8,292.9,0.0,230.5,82.0,11.5,11.7,0.0,0.0,POINT Z (-96.33 27.609 0),2023-01-01 03:35:00,19.75
-33.4,-33.4,1013.7,291.8,292.9,0.0,230.9,81.9,11.5,11.7,0.0,0.0,POINT Z (-96.32899999999999 27.607 0),2023-01-01 03:34:00,19.75
-33.5,-33.5,1013.7,291.8,292.9,0.0,231.4,81.9,11.5,11.8,0.0,0.0,POINT Z (-96.328 27.604 0),2023-01-01 03:33:00,19.75
-33.5,-33.5,1013.7,291.8,292.9,0.0,231.9,81.9,11.5,11.8,0.0,0.0,POINT Z (-96.327 27.601 0),2023-01-01 03:32:00,19.75
-33.5,-33.5,1013.7,291.8,293.0,0.0,232.3,81.9,11.5,11.8,0.0,0.0,POINT Z (-96.32599999999999 27.599 0),2023-01-01 03:31:00,19.850000000000023
-33.5,-33.5,1013.7,291.8,293.0,0.0,232.8,81.9,11.5,11.8,0.0,0.0,POINT Z (-96.325 27.596 0),2023-01-01 03:30:00,19.850000000000023
-33.5,-33.5,1013.7,291.8,293.0,0.0,233.3,81.9,11.6,11.8,0.0,0.0,POINT Z (-96.324 27.594 0),2023-01-01 03:29:00,19.850000000000023
-33.5,-33.5,1013.7,291.8,293.0,0.0,233.7,81.8,11.6,11.8,0.0,0.0,POINT Z (-96.32299999999999 27.591 0),2023-01-01 03:28:00,19.850000000000023
-33.5,-33.5,1013.7,291.9,293.0,0.0,234.2,81.8,11.6,11.8,0.0,0.0,POINT Z (-96.322 27.588 0),2023-01-01 03:27:00,19.850000000000023
-33.6,-33.6,1013.7,291.9,293.0,0.0,234.7,81.8,11.6,11.8,0.0,0.0,POINT Z (-96.321 27.586 0),2023-01-01 03:26:00,19.850000000000023
-33.6,-33.6,1013.7,291.9,293.0,0.0,235.1,81.8,11.6,11.8,0.0,0.0,POINT Z (-96.31999999999999 27.583 0),2023-01-01 03:25:00,19.850000000000023
-33.6,-33.6,1013.7,291.9,293.0,0.0,235.6,81.8,11.6,11.8,0.0,0.0,POINT Z (-96.319 27.581 0),2023-01-01 03:24:00,19.850000000000023
-33.6,-33.6,1013.7,291.9,293.0,0.0,236.1,81.7,11.6,11.8,0.0,0.0,POINT Z (-96.318 27.578 0),2023-01-01 03:23:00,19.850000000000023
-33.6,-33.6,1013.7,291.9,293.0,0.0,236.5,81.7,11.6,11.8,0.0,0.0,POINT Z (-96.31699999999999 27.575 0),2023-01-01 03:22:00,19.850000000000023
-33.7,-33.7,1013.7,291.9,293.1,0.0,237.0,81.7,11.6,11.8,0.0,0.0,POINT Z (-96.316 27.573 0),2023-01-01 03:21:00,19.950000000000045
-33.7,-33.7,1013.7,291.9,293.1,0.0,237.5,81.7,11.6,11.8,0.0,0.0,POINT Z (-96.315 27.57 0),2023-01-01 03:20:00,19.950000000000045
-33.7,-33.7,1013.7,291.9,293.1,0.0,238.0,81.7,11.6,11.8,0.0,0.0,POINT Z (-96.31399999999999 27.568 0),2023-01-01 03:19:00,19.950000000000045
-33.7,-33.7,1013.7,291.9,293.1,0.0,238.4,81.7,11.6,11.8,0.0,0.0,POINT Z (-96.313 27.565 0),2023-01-01 03:18:00,19.950000000000045
-33.7,-33.7,1013.7,292.0,293.1,0.0,238.9,81.6,11.6,11.8,0.0,0.0,POINT Z (-96.312 27.562 0),2023-01-01 03:17:00,19.950000000000045
-33.7,-33.7,1013.7,292.0,293.1,0.0,239.4,81.6,11.6,11.8,0.0,0.0,POINT Z (-96.31100000000001 27.56 0),2023-01-01 03:16:00,19.950000000000045
-33.8,-33.8,1013.7,292.0,293.1,0.0,239.9,81.6,11.6,11.8,0.0,0.0,POINT Z (-96.31 27.557 0),2023-01-01 03:15:00,19.950000000000045
-33.8,-33.8,1013.7,292.0,293.1,0.0,240.4,81.6,11.6,11.9,0.0,0.0,POINT Z (-96.30800000000001 27.555 0),2023-01-01 03:14:00,19.950000000000045
-33.8,-33.8,1013.7,292.0,293.1,0.0,240.9,81.6,11.6,11.9,0.0,0.0,POINT Z (-96.307 27.552 0),2023-01-01 03:13:00,19.950000000000045
-33.8,-33.8,1013.7,292.0,293.2,0.0,241.3,81.6,11.6,11.9,0.0,0.0,POINT Z (-96.306 27.55 0),2023-01-01 03:12:00,20.05000000000001
-33.8,-33.8,1013.7,292.0,293.2,0.0,241.8,81.5,11.6,11.9,0.0,0.0,POINT Z (-96.30500000000001 27.547 0),2023-01-01 03:11:00,20.05000000000001
-33.8,-33.8,1013.7,292.0,293.2,0.0,242.3,81.5,11.6,11.9,0.0,0.0,POINT Z (-96.304 27.545 0),2023-01-01 03:10:00,20.05000000000001
-33.8,-33.8,1013.7,292.0,293.2,0.0,242.8,81.5,11.7,11.9,0.0,0.0,POINT Z (-96.303 27.542 0),2023-01-01 03:09:00,20.05000000000001
-33.9,-33.9,1013.7,292.0,293.2,0.0,243.3,81.5,11.7,11.9,0.0,0.0,POINT Z (-96.30200000000001 27.539 0),2023-01-01 03:08:00,20.05000000000001
-33.9,-33.9,1013.7,292.1,293.2,0.0,243.8,81.5,11.7,11.9,0.0,0.0,POINT Z (-96.301 27.537 0),2023-01-01 03:07:00,20.05000000000001
-33.9,-33.9,1013.7,292.1,293.2,0.0,244.3,81.5,11.7,11.9,0.0,0.0,POINT Z (-96.3 27.534 0),2023-01-01 03:06:00,20.05000000000001
-33.9,-33.9,1013.7,292.1,293.2,0.0,244.8,81.5,11.7,11.9,0.0,0.0,POINT Z (-96.29900000000001 27.532 0),2023-01-01 03:05:00,20.05000000000001
-33.9,-33.9,1013.7,292.1,293.2,0.0,245.3,81.4,11.7,11.9,0.0,0.0,POINT Z (-96.298 27.529 0),2023-01-01 03:04:00,20.05000000000001
-34.0,-34.0,1013.7,292.1,293.2,0.0,245.8,81.4,11.7,11.9,0.0,0.0,POINT Z (-96.297 27.527 0),2023-01-01 03:03:00,20.05000000000001
-34.0,-34.0,1013.7,292.1,293.2,0.0,246.3,81.4,11.7,11.9,0.0,0.0,POINT Z (-96.29600000000001 27.524 0),2023-01-01 03:02:00,20.05000000000001
-34.0,-34.0,1013.7,292.1,293.3,0.0,246.8,81.4,11.7,11.9,0.0,0.0,POINT Z (-96.294 27.522 0),2023-01-01 03:01:00,20.150000000000034
-34.0,-34.0,1013.7,292.1,293.3,0.0,247.3,81.4,11.7,11.9,0.0,0.0,POINT Z (-96.29300000000001 27.519 0),2023-01-01 03:00:00,20.150000000000034
-34.0,-34.0,1013.7,292.1,293.3,0.0,247.7,81.3,11.7,11.9,0.0,2.2,POINT Z (-96.292 27.517 0),2023-01-01 02:59:00,20.150000000000034
-34.0,-34.0,1013.7,292.2,293.3,0.0,248.1,81.3,11.7,11.9,0.0,4.4,POINT Z (-96.291 27.514 0),2023-01-01 02:58:00,20.150000000000034
-34.0,-34.0,1013.7,292.2,293.3,0.0,248.4,81.3,11.7,11.9,0.0,6.6,POINT Z (-96.29000000000001 27.512 0),2023-01-01 02:57:00,20.150000000000034
-34.1,-34.1,1013.7,292.2,293.3,0.0,248.8,81.3,11.7,11.9,0.0,8.9,POINT Z (-96.289 27.509 0),2023-01-01 02:56:00,20.150000000000034
-34.1,-34.1,1013.7,292.2,293.3,0.0,249.2,81.2,11.7,11.9,0.0,11.1,POINT Z (-96.288 27.507 0),2023-01-01 02:55:00,20.150000000000034
-34.1,-34.1,1013.7,292.2,293.3,0.0,249.6,81.2,11.7,11.9,0.0,13.3,POINT Z (-96.28700000000001 27.504 0),2023-01-01 02:54:00,20.150000000000034
-34.1,-34.1,1013.7,292.2,293.4,0.0,250.0,81.2,11.7,12.0,0.0,15.5,POINT Z (-96.286 27.501 0),2023-01-01 02:53:00,20.25
-34.1,-34.1,1013.7,292.2,293.4,0.0,250.4,81.1,11.7,12.0,0.0,17.7,POINT Z (-96.285 27.499 0),2023-01-01 02:52:00,20.25
-34.2,-34.2,1013.7,292.2,293.4,0.0,250.7,81.1,11.7,12.0,0.0,20.0,POINT Z (-96.283 27.496 0),2023-01-01 02:51:00,20.25
-34.2,-34.2,1013.7,292.2,293.4,0.0,251.1,81.1,11.7,12.0,0.0,22.2,POINT Z (-96.282 27.494 0),2023-01-01 02:50:00,20.25
-34.2,-34.2,1013.7,292.3,293.4,0.0,251.5,81.0,11.7,12.0,0.0,24.4,POINT Z (-96.28100000000001 27.491 0),2023-01-01 02:49:00,20.25
-34.2,-34.2,1013.7,292.3,293.4,0.0,251.9,81.0,11.7,12.0,0.0,26.6,POINT Z (-96.28 27.489 0),2023-01-01 02:48:00,20.25
-34.2,-34.2,1013.7,292.3,293.4,0.0,252.2,81.0,11.8,12.0,0.0,28.8,POINT Z (-96.279 27.486 0),2023-01-01 02:47:00,20.25
-34.2,-34.2,1013.7,292.3,293.4,0.0,252.6,80.9,11.8,12.0,0.0,31.1,POINT Z (-96.27800000000001 27.484 0),2023-01-01 02:46:00,20.25
-34.2,-34.2,1013.7,292.3,293.4,0.0,253.0,80.9,11.8,12.0,0.0,33.3,POINT Z (-96.277 27.481 0),2023-01-01 02:45:00,20.25
-34.3,-34.3,1013.7,292.3,293.5,0.0,253.3,80.9,11.8,12.0,0.0,35.5,POINT Z (-96.276 27.479 0),2023-01-01 02:44:00,20.350000000000023
-34.3,-34.3,1013.7,292.3,293.5,0.0,253.7,80.9,11.8,12.0,0.0,37.7,POINT Z (-96.27500000000001 27.476 0),2023-01-01 02:43:00,20.350000000000023
-34.3,-34.3,1013.7,292.3,293.5,0.0,254.1,80.8,11.8,12.0,0.0,39.9,POINT Z (-96.274 27.474 0),2023-01-01 02:42:00,20.350000000000023
-34.3,-34.3,1013.7,292.3,293.5,0.0,254.4,80.8,11.8,12.0,0.0,42.2,POINT Z (-96.273 27.472 0),2023-01-01 02:41:00,20.350000000000023
-34.3,-34.3,1013.7,292.4,293.5,0.0,254.8,80.8,11.8,12.0,0.0,44.4,POINT Z (-96.27200000000001 27.469 0),2023-01-01 02:40:00,20.350000000000023
-34.3,-34.3,1013.7,292.4,293.5,0.0,255.1,80.7,11.8,12.0,0.0,46.6,POINT Z (-96.271 27.467 0),2023-01-01 02:39:00,20.350000000000023
-34.4,-34.4,1013.7,292.4,293.5,0.0,255.5,80.7,11.8,12.0,0.0,48.8,POINT Z (-96.27 27.464 0),2023-01-01 02:38:00,20.350000000000023
-34.4,-34.4,1013.7,292.4,293.5,0.0,255.8,80.7,11.8,12.0,0.0,51.0,POINT Z (-96.26900000000001 27.462 0),2023-01-01 02:37:00,20.350000000000023
-34.4,-34.4,1013.7,292.4,293.5,0.0,256.2,80.6,11.8,12.0,0.0,53.3,POINT Z (-96.267 27.459 0),2023-01-01 02:36:00,20.350000000000023
-34.4,-34.4,1013.7,292.4,293.6,0.0,256.5,80.6,11.8,12.0,0.0,55.5,POINT Z (-96.26600000000001 27.457 0),2023-01-01 02:35:00,20.450000000000045
-34.4,-34.4,1013.7,292.4,293.6,0.0,256.9,80.6,11.8,12.0,0.0,57.7,POINT Z (-96.265 27.454 0),2023-01-01 02:34:00,20.450000000000045
-34.5,-34.5,1013.6,292.4,293.6,0.0,257.2,80.5,11.8,12.0,0.0,59.9,POINT Z (-96.264 27.452 0),2023-01-01 02:33:00,20.450000000000045
-34.5,-34.5,1013.6,292.4,293.6,0.0,257.6,80.5,11.8,12.0,0.0,62.2,POINT Z (-96.26300000000001 27.449 0),2023-01-01 02:32:00,20.450000000000045
-34.5,-34.5,1013.6,292.5,293.6,0.0,257.9,80.4,11.8,12.0,0.0,64.4,POINT Z (-96.262 27.447 0),2023-01-01 02:31:00,20.450000000000045
-34.5,-34.5,1013.6,292.5,293.6,0.0,258.2,80.4,11.8,12.0,0.0,66.6,POINT Z (-96.261 27.444 0),2023-01-01 02:30:00,20.450000000000045
-34.5,-34.5,1013.6,292.5,293.6,0.0,258.6,80.4,11.8,12.0,0.0,68.8,POINT Z (-96.26000000000001 27.442 0),2023-01-01 02:29:00,20.450000000000045
-34.5,-34.5,1013.6,292.5,293.6,0.0,258.9,80.3,11.8,12.0,0.0,71.1,POINT Z (-96.259 27.439 0),2023-01-01 02:28:00,20.450000000000045
-34.5,-34.5,1013.6,292.5,293.6,0.0,259.2,80.3,11.8,12.0,0.0,73.3,POINT Z (-96.258 27.437 0),2023-01-01 02:27:00,20.450000000000045
-34.6,-34.6,1013.6,292.5,293.6,0.0,259.6,80.3,11.8,12.0,0.0,75.5,POINT Z (-96.25700000000001 27.435 0),2023-01-01 02:26:00,20.450000000000045
-34.6,-34.6,1013.6,292.5,293.7,0.0,259.9,80.2,11.8,12.0,0.0,77.8,POINT Z (-96.256 27.432 0),2023-01-01 02:25:00,20.55000000000001
-34.6,-34.6,1013.6,292.5,293.7,0.0,260.2,80.2,11.8,12.0,0.0,80.0,POINT Z (-96.255 27.43 0),2023-01-01 02:24:00,20.55000000000001
-34.6,-34.6,1013.6,292.5,293.7,0.0,260.5,80.2,11.8,12.0,0.0,82.2,POINT Z (-96.254 27.427 0),2023-01-01 02:23:00,20.55000000000001
-34.6,-34.6,1013.6,292.6,293.7,0.0,260.9,80.1,11.8,12.1,0.0,84.4,POINT Z (-96.253 27.425 0),2023-01-01 02:22:00,20.55000000000001
-34.7,-34.7,1013.6,292.6,293.7,0.0,261.2,80.1,11.8,12.1,0.0,86.7,POINT Z (-96.251 27.422 0),2023-01-01 02:21:00,20.55000000000001
-34.7,-34.7,1013.6,292.6,293.7,0.0,261.5,80.0,11.8,12.1,0.0,88.9,POINT Z (-96.25 27.42 0),2023-01-01 02:20:00,20.55000000000001
-34.7,-34.7,1013.6,292.6,293.7,0.0,261.8,80.0,11.8,12.1,0.0,91.1,POINT Z (-96.249 27.418 0),2023-01-01 02:19:00,20.55000000000001
-34.7,-34.7,1013.6,292.6,293.7,0.0,262.1,80.0,11.8,12.1,0.0,93.4,POINT Z (-96.248 27.415 0),2023-01-01 02:18:00,20.55000000000001
-34.7,-34.7,1013.6,292.6,293.7,0.0,262.4,79.9,11.8,12.1,0.0,95.6,POINT Z (-96.247 27.413 0),2023-01-01 02:17:00,20.55000000000001
-34.7,-34.7,1013.6,292.6,293.8,0.0,262.8,79.9,11.8,12.1,0.0,97.8,POINT Z (-96.246 27.41 0),2023-01-01 02:16:00,20.650000000000034
-34.8,-34.8,1013.6,292.6,293.8,0.0,263.1,79.9,11.8,12.1,0.0,100.0,POINT Z (-96.245 27.408 0),2023-01-01 02:15:00,20.650000000000034
-34.8,-34.8,1013.6,292.6,293.8,0.0,263.4,79.8,11.8,12.1,0.0,102.3,POINT Z (-96.244 27.406 0),2023-01-01 02:14:00,20.650000000000034
-34.8,-34.8,1013.6,292.6,293.8,0.0,263.7,79.8,11.8,12.1,0.0,104.5,POINT Z (-96.24299999999999 27.403 0),2023-01-01 02:13:00,20.650000000000034
-34.8,-34.8,1013.6,292.7,293.8,0.0,264.0,79.7,11.8,12.1,0.0,106.7,POINT Z (-96.242 27.401 0),2023-01-01 02:12:00,20.650000000000034
-34.8,-34.8,1013.6,292.7,293.8,0.0,264.3,79.7,11.8,12.1,0.0,109.0,POINT Z (-96.241 27.398 0),2023-01-01 02:11:00,20.650000000000034
-34.8,-34.8,1013.6,292.7,293.8,0.0,264.6,79.7,11.8,12.1,0.0,111.2,POINT Z (-96.23999999999999 27.396 0),2023-01-01 02:10:00,20.650000000000034
-34.8,-34.8,1013.6,292.7,293.8,0.0,264.9,79.6,11.8,12.1,0.0,113.4,POINT Z (-96.239 27.394 0),2023-01-01 02:09:00,20.650000000000034
-34.9,-34.9,1013.6,292.7,293.8,0.0,265.2,79.6,11.8,12.1,0.0,115.7,POINT Z (-96.238 27.391 0),2023-01-01 02:08:00,20.650000000000034
-34.9,-34.9,1013.6,292.7,293.8,0.0,265.5,79.5,11.8,12.1,0.0,117.9,POINT Z (-96.236 27.389 0),2023-01-01 02:07:00,20.650000000000034
-34.9,-34.9,1013.6,292.7,293.9,0.0,265.7,79.5,11.9,12.1,0.0,120.1,POINT Z (-96.235 27.386 0),2023-01-01 02:06:00,20.75
-34.9,-34.9,1013.6,292.7,293.9,0.0,266.0,79.5,11.9,12.1,0.0,122.4,POINT Z (-96.23399999999999 27.384 0),2023-01-01 02:05:00,20.75
-34.9,-34.9,1013.6,292.7,293.9,0.0,266.3,79.4,11.9,12.1,0.0,124.6,POINT Z (-96.233 27.382 0),2023-01-01 02:04:00,20.75
-35.0,-35.0,1013.5,292.8,293.9,0.0,266.6,79.4,11.9,12.1,0.0,126.8,POINT Z (-96.232 27.379 0),2023-01-01 02:03:00,20.75
-35.0,-35.0,1013.5,292.8,293.9,0.0,266.9,79.3,11.9,12.1,0.0,129.1,POINT Z (-96.23099999999999 27.377 0),2023-01-01 02:02:00,20.75
-35.0,-35.0,1013.5,292.8,293.9,0.0,267.2,79.3,11.9,12.1,0.0,131.3,POINT Z (-96.23 27.374 0),2023-01-01 02:01:00,20.75
-35.0,-35.0,1013.5,292.8,293.9,0.0,267.4,79.2,11.9,12.1,0.0,133.5,POINT Z (-96.229 27.372 0),2023-01-01 02:00:00,20.75
-35.0,-35.0,1013.5,292.8,293.9,0.0,267.7,79.2,11.9,12.1,0.0,135.8,POINT Z (-96.22799999999999 27.37 0),2023-01-01 01:59:00,20.75
-35.0,-35.0,1013.5,292.8,293.9,0.0,268.0,79.2,11.9,12.1,0.0,138.0,POINT Z (-96.227 27.367 0),2023-01-01 01:58:00,20.75
-35.0,-35.0,1013.5,292.8,293.9,0.0,268.3,79.1,11.9,12.1,0.0,140.2,POINT Z (-96.226 27.365 0),2023-01-01 01:57:00,20.75
-35.1,-35.1,1013.5,292.8,293.9,0.0,268.5,79.1,11.9,12.1,0.0,142.5,POINT Z (-96.22499999999999 27.363 0),2023-01-01 01:56:00,20.75
-35.1,-35.1,1013.5,292.8,294.0,0.0,268.8,79.0,11.9,12.1,0.0,144.7,POINT Z (-96.224 27.36 0),2023-01-01 01:55:00,20.850000000000023
-35.1,-35.1,1013.5,292.8,294.0,0.0,269.1,79.0,11.9,12.1,0.0,147.0,POINT Z (-96.223 27.358 0),2023-01-01 01:54:00,20.850000000000023
-35.1,-35.1,1013.5,292.9,294.0,0.0,269.3,78.9,11.9,12.1,0.0,149.2,POINT Z (-96.22199999999999 27.356 0),2023-01-01 01:53:00,20.850000000000023
-35.1,-35.1,1013.5,292.9,294.0,0.0,269.6,78.9,11.9,12.1,0.0,151.4,POINT Z (-96.221 27.353 0),2023-01-01 01:52:00,20.850000000000023
-35.2,-35.2,1013.5,292.9,294.0,0.0,269.8,78.9,11.9,12.1,0.0,153.7,POINT Z (-96.22 27.351 0),2023-01-01 01:51:00,20.850000000000023
-35.2,-35.2,1013.5,292.9,294.0,0.0,270.1,78.8,11.9,12.1,0.0,155.9,POINT Z (-96.21899999999999 27.349 0),2023-01-01 01:50:00,20.850000000000023
-35.2,-35.2,1013.5,292.9,294.0,0.0,270.3,78.8,11.9,12.1,0.0,158.1,POINT Z (-96.218 27.346 0),2023-01-01 01:49:00,20.850000000000023
-35.2,-35.2,1013.5,292.9,294.0,0.0,270.6,78.7,11.9,12.1,0.0,160.4,POINT Z (-96.217 27.344 0),2023-01-01 01:48:00,20.850000000000023
-35.2,-35.2,1013.5,292.9,294.0,0.0,270.9,78.7,11.9,12.1,0.0,162.6,POINT Z (-96.21599999999999 27.342 0),2023-01-01 01:47:00,20.850000000000023
-35.2,-35.2,1013.5,292.9,294.0,0.0,271.1,78.6,11.9,12.1,0.0,164.9,POINT Z (-96.215 27.339 0),2023-01-01 01:46:00,20.850000000000023
-35.2,-35.2,1013.5,292.9,294.1,0.0,271.3,78.6,11.9,12.1,0.0,167.1,POINT Z (-96.214 27.337 0),2023-01-01 01:45:00,20.950000000000045
-35.3,-35.3,1013.5,292.9,294.1,0.0,271.6,78.5,11.9,12.1,0.0,169.3,POINT Z (-96.212 27.335 0),2023-01-01 01:44:00,20.950000000000045
-35.3,-35.3,1013.5,292.9,294.1,0.0,271.8,78.5,11.9,12.1,0.0,171.6,POINT Z (-96.211 27.332 0),2023-01-01 01:43:00,20.950000000000045
-35.3,-35.3,1013.5,293.0,294.1,0.0,272.1,78.4,11.9,12.1,0.0,173.8,POINT Z (-96.20999999999999 27.33 0),2023-01-01 01:42:00,20.950000000000045
-35.3,-35.3,1013.5,293.0,294.1,0.0,272.3,78.4,11.9,12.1,0.0,176.1,POINT Z (-96.209 27.328 0),2023-01-01 01:41:00,20.950000000000045
-35.3,-35.3,1013.5,293.0,294.1,0.0,272.6,78.4,11.9,12.1,0.0,178.3,POINT Z (-96.208 27.325 0),2023-01-01 01:40:00,20.950000000000045
-35.3,-35.3,1013.5,293.0,294.1,0.0,272.8,78.3,11.9,12.1,0.0,180.6,POINT Z (-96.20699999999999 27.323 0),2023-01-01 01:39:00,20.950000000000045
-35.4,-35.4,1013.5,293.0,294.1,0.0,273.0,78.3,11.9,12.1,0.0,182.8,POINT Z (-96.206 27.321 0),2023-01-01 01:38:00,20.950000000000045
-35.4,-35.4,1013.5,293.0,294.1,0.0,273.3,78.2,11.9,12.1,0.0,185.0,POINT Z (-96.205 27.319 0),2023-01-01 01:37:00,20.950000000000045
-35.4,-35.4,1013.5,293.0,294.1,0.0,273.5,78.2,11.9,12.1,0.0,187.3,POINT Z (-96.20399999999999 27.316 0),2023-01-01 01:36:00,20.950000000000045
-35.4,-35.4,1013.5,293.0,294.1,0.0,273.7,78.1,11.9,12.1,0.0,189.5,POINT Z (-96.203 27.314 0),2023-01-01 01:35:00,20.950000000000045
-35.4,-35.4,1013.5,293.0,294.2,0.0,273.9,78.1,11.9,12.1,0.0,191.8,POINT Z (-96.202 27.312 0),2023-01-01 01:34:00,21.05000000000001
-35.5,-35.5,1013.4,293.0,294.2,0.0,274.2,78.0,11.9,12.1,0.0,194.0,POINT Z (-96.20099999999999 27.309 0),2023-01-01 01:33:00,21.05000000000001
-35.5,-35.5,1013.4,293.0,294.2,0.0,274.4,78.0,11.9,12.1,0.0,196.3,POINT Z (-96.2 27.307 0),2023-01-01 01:32:00,21.05000000000001
-35.5,-35.5,1013.4,293.1,294.2,0.0,274.6,77.9,11.9,12.1,0.0,198.5,POINT Z (-96.199 27.305 0),2023-01-01 01:31:00,21.05000000000001
-35.5,-35.5,1013.4,293.1,294.2,0.0,274.8,77.9,11.9,12.1,0.0,200.7,POINT Z (-96.197 27.303 0),2023-01-01 01:30:00,21.05000000000001
-35.5,-35.5,1013.4,293.1,294.2,0.0,275.0,77.8,11.9,12.1,0.0,203.0,POINT Z (-96.196 27.3 0),2023-01-01 01:29:00,21.05000000000001
-35.5,-35.5,1013.4,293.1,294.2,0.0,275.3,77.8,11.9,12.1,0.0,205.2,POINT Z (-96.19499999999999 27.298 0),2023-01-01 01:28:00,21.05000000000001
-35.5,-35.5,1013.4,293.1,294.2,0.0,275.5,77.7,11.8,12.1,0.0,207.5,POINT Z (-96.194 27.296 0),2023-01-01 01:27:00,21.05000000000001
-35.6,-35.6,1013.4,293.1,294.2,0.0,275.7,77.7,11.8,12.1,0.0,209.7,POINT Z (-96.193 27.294 0),2023-01-01 01:26:00,21.05000000000001
-35.6,-35.6,1013.4,293.1,294.2,0.0,275.9,77.6,11.8,12.1,0.0,212.0,POINT Z (-96.19199999999999 27.291 0),2023-01-01 01:25:00,21.05000000000001
-35.6,-35.6,1013.4,293.1,294.2,0.0,276.1,77.6,11.8,12.1,0.0,214.2,POINT Z (-96.191 27.289 0),2023-01-01 01:24:00,21.05000000000001
-35.6,-35.6,1013.4,293.1,294.2,0.0,276.3,77.5,11.8,12.1,0.0,216.5,POINT Z (-96.19 27.287 0),2023-01-01 01:23:00,21.05000000000001
-35.6,-35.6,1013.4,293.1,294.3,0.0,276.5,77.5,11.8,12.1,0.0,218.7,POINT Z (-96.18899999999999 27.285 0),2023-01-01 01:22:00,21.150000000000034
-35.7,-35.7,1013.4,293.1,294.3,0.0,276.7,77.4,11.8,12.1,0.0,220.9,POINT Z (-96.188 27.282 0),2023-01-01 01:21:00,21.150000000000034
-35.7,-35.7,1013.4,293.2,294.3,0.0,276.9,77.4,11.8,12.1,0.0,223.2,POINT Z (-96.187 27.28 0),2023-01-01 01:20:00,21.150000000000034
-35.7,-35.7,1013.4,293.2,294.3,0.0,277.1,77.3,11.8,12.1,0.0,225.4,POINT Z (-96.18600000000001 27.278 0),2023-01-01 01:19:00,21.150000000000034
-35.7,-35.7,1013.4,293.2,294.3,0.0,277.3,77.2,11.8,12.1,0.0,227.7,POINT Z (-96.185 27.276 0),2023-01-01 01:18:00,21.150000000000034
-35.7,-35.7,1013.4,293.2,294.3,0.0,277.5,77.2,11.8,12.1,0.0,229.9,POINT Z (-96.184 27.273 0),2023-01-01 01:17:00,21.150000000000034
-35.7,-35.7,1013.4,293.2,294.3,0.0,277.7,77.1,11.8,12.1,0.0,232.2,POINT Z (-96.18300000000001 27.271 0),2023-01-01 01:16:00,21.150000000000034
-35.8,-35.8,1013.4,293.2,294.3,0.0,277.9,77.1,11.8,12.1,0.0,234.4,POINT Z (-96.181 27.269 0),2023-01-01 01:15:00,21.150000000000034
-35.8,-35.8,1013.4,293.2,294.3,0.0,278.0,77.0,11.8,12.1,0.0,236.7,POINT Z (-96.18000000000001 27.267 0),2023-01-01 01:14:00,21.150000000000034
-35.8,-35.8,1013.4,293.2,294.3,0.0,278.2,77.0,11.8,12.1,0.0,238.9,POINT Z (-96.179 27.265 0),2023-01-01 01:13:00,21.150000000000034
-35.8,-35.8,1013.4,293.2,294.3,0.0,278.4,76.9,11.8,12.1,0.0,241.2,POINT Z (-96.178 27.262 0),2023-01-01 01:12:00,21.150000000000034
-35.8,-35.8,1013.4,293.2,294.4,0.0,278.6,76.9,11.8,12.0,0.0,243.4,POINT Z (-96.17700000000001 27.26 0),2023-01-01 01:11:00,21.25
-35.8,-35.8,1013.4,293.2,294.4,0.0,278.8,76.8,11.8,12.0,0.0,245.7,POINT Z (-96.176 27.258 0),2023-01-01 01:10:00,21.25
-35.8,-35.8,1013.4,293.3,294.4,0.0,278.9,76.8,11.8,12.0,0.0,247.9,POINT Z (-96.175 27.256 0),2023-01-01 01:09:00,21.25
-35.9,-35.9,1013.4,293.3,294.4,0.0,279.1,76.7,11.8,12.0,0.0,250.2,POINT Z (-96.17400000000001 27.254 0),2023-01-01 01:08:00,21.25
