Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-72.9,-72.9,1011.8,296.8,297.8,0.2,589.3,83.5,15.9,16.3,0.0,604.6,POINT Z (-93.614 22.622 3.2),2022-12-30 21:08:00,24.650000000000034
-72.9,-72.9,1011.8,296.8,297.8,0.2,590.7,83.5,15.9,16.3,0.0,605.8,POINT Z (-93.614 22.619 3.2),2022-12-30 21:07:00,24.650000000000034
-72.9,-72.9,1011.8,296.8,297.8,0.2,592.0,83.5,15.9,16.3,0.0,607.1,POINT Z (-93.614 22.616 3.2),2022-12-30 21:06:00,24.650000000000034
-72.9,-72.9,1011.8,296.8,297.8,0.2,593.3,83.5,15.9,16.3,0.0,608.3,POINT Z (-93.61499999999999 22.613 3.2),2022-12-30 21:05:00,24.650000000000034
-72.9,-72.9,1011.8,296.8,297.8,0.2,594.6,83.4,15.9,16.3,0.0,609.5,POINT Z (-93.61499999999999 22.61 3.2),2022-12-30 21:04:00,24.650000000000034
-72.9,-72.9,1011.8,296.8,297.8,0.2,595.9,83.4,15.9,16.3,0.0,610.7,POINT Z (-93.616 22.607 3.2),2022-12-30 21:03:00,24.650000000000034
-73.0,-73.0,1011.8,296.8,297.8,0.2,597.3,83.4,15.9,16.3,0.0,611.9,POINT Z (-93.616 22.604 3.2),2022-12-30 21:02:00,24.650000000000034
-73.0,-73.0,1011.8,296.8,297.8,0.2,598.6,83.4,15.9,16.3,0.0,613.1,POINT Z (-93.617 22.601 3.2),2022-12-30 21:01:00,24.650000000000034
-73.0,-73.0,1011.8,296.8,297.8,0.2,599.9,83.4,15.9,16.3,0.0,614.4,POINT Z (-93.617 22.598 3.3),2022-12-30 21:00:00,24.650000000000034
-73.0,-73.0,1011.8,296.8,297.8,0.2,600.0,83.4,15.9,16.3,0.0,612.7,POINT Z (-93.617 22.595 3.3),2022-12-30 20:59:00,24.650000000000034
-73.0,-73.0,1011.8,296.9,297.9,0.2,600.1,83.4,15.9,16.3,0.0,611.1,POINT Z (-93.61799999999999 22.592 3.3),2022-12-30 20:58:00,24.75
-73.1,-73.1,1011.8,296.9,297.9,0.2,600.2,83.4,15.9,16.3,0.0,609.4,POINT Z (-93.61799999999999 22.589 3.3),2022-12-30 20:57:00,24.75
-73.1,-73.1,1011.8,296.9,297.9,0.2,600.3,83.4,15.9,16.3,0.0,607.8,POINT Z (-93.619 22.586 3.3),2022-12-30 20:56:00,24.75
-73.1,-73.1,1011.8,296.9,297.9,0.2,600.3,83.4,15.9,16.3,0.0,606.2,POINT Z (-93.619 22.583 3.3),2022-12-30 20:55:00,24.75
-73.1,-73.1,1011.8,296.9,297.9,0.2,600.4,83.4,15.9,16.3,0.0,604.5,POINT Z (-93.619 22.58 3.3),2022-12-30 20:54:00,24.75
-73.1,-73.1,1011.8,296.9,297.9,0.2,600.5,83.4,15.9,16.3,0.0,602.9,POINT Z (-93.62 22.577 3.3),2022-12-30 20:53:00,24.75
-73.1,-73.1,1011.8,296.9,297.9,0.2,600.6,83.4,15.9,16.3,0.0,601.2,POINT Z (-93.62 22.574 3.3),2022-12-30 20:52:00,24.75
-73.2,-73.2,1011.8,296.9,297.9,0.2,600.7,83.4,15.9,16.3,0.0,599.6,POINT Z (-93.621 22.571 3.3),2022-12-30 20:51:00,24.75
-73.2,-73.2,1011.8,296.9,297.9,0.2,600.8,83.4,15.9,16.4,0.0,598.0,POINT Z (-93.621 22.568 3.3),2022-12-30 20:50:00,24.75
-73.2,-73.2,1011.8,296.9,297.9,0.2,600.9,83.4,15.9,16.4,0.0,596.3,POINT Z (-93.621 22.565 3.3),2022-12-30 20:49:00,24.75
-73.2,-73.2,1011.8,296.9,297.9,0.2,601.1,83.4,15.9,16.4,0.0,594.7,POINT Z (-93.622 22.562 3.3),2022-12-30 20:48:00,24.75
-73.2,-73.2,1011.8,296.9,297.9,0.2,601.2,83.4,15.9,16.4,0.0,593.0,POINT Z (-93.622 22.559 3.3),2022-12-30 20:47:00,24.75
-73.2,-73.2,1011.8,296.9,297.9,0.2,601.3,83.4,15.9,16.4,0.0,591.4,POINT Z (-93.622 22.556 3.4),2022-12-30 20:46:00,24.75
-73.2,-73.2,1011.8,296.9,297.9,0.2,601.4,83.4,15.9,16.4,0.0,589.8,POINT Z (-93.622 22.553 3.4),2022-12-30 20:45:00,24.75
-73.3,-73.3,1011.8,296.9,297.9,0.2,601.5,83.4,16.0,16.4,0.0,588.1,POINT Z (-93.623 22.55 3.4),2022-12-30 20:44:00,24.75
-73.3,-73.3,1011.8,296.9,297.9,0.2,601.6,83.4,16.0,16.4,0.0,586.5,POINT Z (-93.623 22.547 3.4),2022-12-30 20:43:00,24.75
-73.3,-73.3,1011.8,296.9,297.9,0.2,601.8,83.4,16.0,16.4,0.0,584.8,POINT Z (-93.623 22.544 3.4),2022-12-30 20:42:00,24.75
-73.3,-73.3,1011.8,296.9,297.9,0.2,601.9,83.4,16.0,16.4,0.0,583.2,POINT Z (-93.624 22.541 3.4),2022-12-30 20:41:00,24.75
-73.3,-73.3,1011.8,296.9,297.9,0.2,602.0,83.4,16.0,16.4,0.0,581.6,POINT Z (-93.624 22.538 3.4),2022-12-30 20:40:00,24.75
-73.3,-73.3,1011.8,296.9,297.9,0.2,602.2,83.4,16.0,16.4,0.0,579.9,POINT Z (-93.624 22.535 3.4),2022-12-30 20:39:00,24.75
-73.4,-73.4,1011.8,296.9,297.9,0.2,602.3,83.4,16.0,16.4,0.0,578.3,POINT Z (-93.624 22.532 3.4),2022-12-30 20:38:00,24.75
-73.4,-73.4,1011.8,296.9,297.9,0.2,602.5,83.4,16.0,16.4,0.0,576.7,POINT Z (-93.624 22.529 3.4),2022-12-30 20:37:00,24.75
-73.4,-73.4,1011.8,296.9,297.9,0.2,602.6,83.4,16.0,16.4,0.0,575.0,POINT Z (-93.625 22.526 3.4),2022-12-30 20:36:00,24.75
-73.4,-73.4,1011.8,296.9,297.9,0.2,602.7,83.4,16.0,16.4,0.0,573.4,POINT Z (-93.625 22.523 3.4),2022-12-30 20:35:00,24.75
-73.4,-73.4,1011.8,296.9,297.9,0.2,602.9,83.4,16.0,16.4,0.0,571.7,POINT Z (-93.625 22.519 3.4),2022-12-30 20:34:00,24.75
-73.4,-73.4,1011.8,296.9,297.9,0.2,603.0,83.4,16.0,16.4,0.0,570.1,POINT Z (-93.625 22.516 3.4),2022-12-30 20:33:00,24.75
-73.5,-73.5,1011.8,296.9,297.9,0.2,603.2,83.4,16.0,16.4,0.0,568.5,POINT Z (-93.625 22.513 3.4),2022-12-30 20:32:00,24.75
-73.5,-73.5,1011.8,296.9,297.9,0.2,603.4,83.4,16.0,16.4,0.0,566.8,POINT Z (-93.626 22.51 3.4),2022-12-30 20:31:00,24.75
-73.5,-73.5,1011.8,297.0,297.9,0.2,603.5,83.4,16.0,16.4,0.0,565.2,POINT Z (-93.626 22.507 3.4),2022-12-30 20:30:00,24.75
-73.5,-73.5,1011.8,297.0,297.9,0.2,603.7,83.4,16.0,16.4,0.0,563.5,POINT Z (-93.626 22.504 3.4),2022-12-30 20:29:00,24.75
-73.5,-73.5,1011.8,297.0,298.0,0.2,603.8,83.4,16.0,16.4,0.0,561.9,POINT Z (-93.626 22.501 3.4),2022-12-30 20:28:00,24.850000000000023
-73.6,-73.6,1011.8,297.0,298.0,0.0,604.0,83.4,16.0,16.4,0.0,560.3,POINT Z (-93.626 22.498 3.4),2022-12-30 20:27:00,24.850000000000023
-73.6,-73.6,1011.8,297.0,298.0,0.0,604.2,83.4,16.0,16.4,0.0,558.6,POINT Z (-93.626 22.495 3.4),2022-12-30 20:26:00,24.850000000000023
-73.6,-73.6,1011.8,297.0,298.0,0.0,604.4,83.4,16.0,16.4,0.0,557.0,POINT Z (-93.626 22.492 3.4),2022-12-30 20:25:00,24.850000000000023
-73.6,-73.6,1011.8,297.0,298.0,0.0,604.5,83.4,16.0,16.4,0.0,555.4,POINT Z (-93.626 22.489 3.4),2022-12-30 20:24:00,24.850000000000023
-73.6,-73.6,1011.8,297.0,298.0,0.0,604.7,83.4,16.0,16.5,0.0,553.7,POINT Z (-93.627 22.485 3.4),2022-12-30 20:23:00,24.850000000000023
-73.6,-73.6,1011.8,297.0,298.0,0.0,604.9,83.4,16.0,16.5,0.0,552.1,POINT Z (-93.627 22.482 3.4),2022-12-30 20:22:00,24.850000000000023
-73.7,-73.7,1011.8,297.0,298.0,0.0,605.1,83.5,16.0,16.5,0.0,550.4,POINT Z (-93.627 22.479 3.4),2022-12-30 20:21:00,24.850000000000023
-73.7,-73.7,1011.8,297.0,298.0,0.0,605.3,83.5,16.0,16.5,0.0,548.8,POINT Z (-93.627 22.476 3.5),2022-12-30 20:20:00,24.850000000000023
-73.7,-73.7,1011.8,297.0,298.0,0.0,605.5,83.5,16.0,16.5,0.0,547.2,POINT Z (-93.627 22.473 3.5),2022-12-30 20:19:00,24.850000000000023
-73.7,-73.7,1011.8,297.0,298.0,0.0,605.7,83.5,16.0,16.5,0.0,545.5,POINT Z (-93.627 22.47 3.5),2022-12-30 20:18:00,24.850000000000023
-73.7,-73.7,1011.8,297.0,298.0,0.0,605.9,83.5,16.0,16.5,0.0,543.9,POINT Z (-93.627 22.467 3.5),2022-12-30 20:17:00,24.850000000000023
-73.7,-73.7,1011.7,297.0,298.0,0.0,606.1,83.5,16.1,16.5,0.0,542.2,POINT Z (-93.627 22.464 3.5),2022-12-30 20:16:00,24.850000000000023
-73.8,-73.8,1011.7,297.0,298.0,0.0,606.3,83.5,16.1,16.5,0.0,540.6,POINT Z (-93.627 22.46 3.5),2022-12-30 20:15:00,24.850000000000023
-73.8,-73.8,1011.7,297.0,298.0,0.0,606.5,83.5,16.1,16.5,0.0,539.0,POINT Z (-93.627 22.457 3.5),2022-12-30 20:14:00,24.850000000000023
-73.8,-73.8,1011.7,297.0,298.0,0.0,606.7,83.5,16.1,16.5,0.0,537.3,POINT Z (-93.627 22.454 3.5),2022-12-30 20:13:00,24.850000000000023
-73.8,-73.8,1011.7,297.0,298.0,0.0,606.9,83.5,16.1,16.5,0.0,535.7,POINT Z (-93.627 22.451 3.5),2022-12-30 20:12:00,24.850000000000023
-73.8,-73.8,1011.7,297.0,298.0,0.0,607.1,83.5,16.1,16.5,0.0,534.1,POINT Z (-93.627 22.448 3.5),2022-12-30 20:11:00,24.850000000000023
-73.8,-73.8,1011.7,297.0,298.0,0.0,607.3,83.5,16.1,16.5,0.0,532.4,POINT Z (-93.627 22.445 3.5),2022-12-30 20:10:00,24.850000000000023
-73.8,-73.8,1011.7,297.0,298.0,0.0,607.6,83.5,16.1,16.5,0.0,530.8,POINT Z (-93.627 22.442 3.5),2022-12-30 20:09:00,24.850000000000023
-73.9,-73.9,1011.7,297.0,298.0,0.0,607.8,83.5,16.1,16.5,0.0,529.1,POINT Z (-93.627 22.438 3.5),2022-12-30 20:08:00,24.850000000000023
-73.9,-73.9,1011.7,297.0,298.0,0.0,608.0,83.5,16.1,16.5,0.0,527.5,POINT Z (-93.626 22.435 3.5),2022-12-30 20:07:00,24.850000000000023
-73.9,-73.9,1011.7,297.0,298.0,0.0,608.2,83.5,16.1,16.5,0.0,525.9,POINT Z (-93.626 22.432 3.5),2022-12-30 20:06:00,24.850000000000023
-73.9,-73.9,1011.7,297.0,298.0,0.0,608.5,83.5,16.1,16.5,0.0,524.2,POINT Z (-93.626 22.429 3.5),2022-12-30 20:05:00,24.850000000000023
-73.9,-73.9,1011.7,297.0,298.0,0.0,608.7,83.5,16.1,16.5,0.0,522.6,POINT Z (-93.626 22.426 3.5),2022-12-30 20:04:00,24.850000000000023
-73.9,-73.9,1011.7,297.0,298.0,0.0,609.0,83.5,16.1,16.5,0.0,520.9,POINT Z (-93.626 22.423 3.5),2022-12-30 20:03:00,24.850000000000023
-74.0,-74.0,1011.7,297.0,298.0,0.0,609.2,83.5,16.1,16.5,0.0,519.3,POINT Z (-93.626 22.419 3.5),2022-12-30 20:02:00,24.850000000000023
-74.0,-74.0,1011.7,297.1,298.0,0.0,609.4,83.5,16.1,16.5,0.0,517.7,POINT Z (-93.626 22.416 3.5),2022-12-30 20:01:00,24.850000000000023
-74.0,-74.0,1011.7,297.1,298.0,0.0,609.7,83.5,16.1,16.5,0.0,516.0,POINT Z (-93.626 22.413 3.5),2022-12-30 20:00:00,24.850000000000023
-74.0,-74.0,1011.7,297.1,298.0,0.0,609.9,83.5,16.1,16.5,0.0,514.4,POINT Z (-93.625 22.41 3.5),2022-12-30 19:59:00,24.850000000000023
-74.0,-74.0,1011.7,297.1,298.1,0.0,610.2,83.5,16.1,16.5,0.0,512.8,POINT Z (-93.625 22.407 3.5),2022-12-30 19:58:00,24.950000000000045
-74.1,-74.1,1011.7,297.1,298.1,0.0,610.5,83.5,16.1,16.6,0.0,511.1,POINT Z (-93.625 22.403 3.4),2022-12-30 19:57:00,24.950000000000045
-74.1,-74.1,1011.7,297.1,298.1,0.0,610.7,83.5,16.1,16.6,0.0,509.5,POINT Z (-93.625 22.4 3.4),2022-12-30 19:56:00,24.950000000000045
-74.1,-74.1,1011.7,297.1,298.1,0.0,611.0,83.5,16.1,16.6,0.0,507.8,POINT Z (-93.625 22.397 3.4),2022-12-30 19:55:00,24.950000000000045
-74.1,-74.1,1011.7,297.1,298.1,0.0,611.2,83.5,16.1,16.6,0.0,506.2,POINT Z (-93.624 22.394 3.4),2022-12-30 19:54:00,24.950000000000045
-74.1,-74.1,1011.7,297.1,298.1,0.0,611.5,83.5,16.1,16.6,0.0,504.6,POINT Z (-93.624 22.39 3.4),2022-12-30 19:53:00,24.950000000000045
-74.1,-74.1,1011.7,297.1,298.1,0.0,611.8,83.5,16.1,16.6,0.0,502.9,POINT Z (-93.624 22.387 3.4),2022-12-30 19:52:00,24.950000000000045
-74.2,-74.2,1011.7,297.1,298.1,0.0,612.1,83.5,16.1,16.6,0.0,501.3,POINT Z (-93.624 22.384 3.4),2022-12-30 19:51:00,24.950000000000045
-74.2,-74.2,1011.7,297.1,298.1,0.0,612.3,83.5,16.1,16.6,0.0,499.6,POINT Z (-93.624 22.381 3.4),2022-12-30 19:50:00,24.950000000000045
-74.2,-74.2,1011.7,297.1,298.1,0.0,612.6,83.5,16.2,16.6,0.0,498.0,POINT Z (-93.623 22.378 3.4),2022-12-30 19:49:00,24.950000000000045
-74.2,-74.2,1011.7,297.1,298.1,0.0,612.9,83.5,16.2,16.6,0.0,496.4,POINT Z (-93.623 22.374 3.4),2022-12-30 19:48:00,24.950000000000045
-74.2,-74.2,1011.7,297.1,298.1,0.0,613.2,83.5,16.2,16.6,0.0,494.7,POINT Z (-93.623 22.371 3.4),2022-12-30 19:47:00,24.950000000000045
-74.2,-74.2,1011.7,297.1,298.1,0.0,613.5,83.5,16.2,16.6,0.0,493.1,POINT Z (-93.622 22.368 3.4),2022-12-30 19:46:00,24.950000000000045
-74.2,-74.2,1011.7,297.1,298.1,0.0,613.8,83.5,16.2,16.6,0.0,491.5,POINT Z (-93.622 22.365 3.4),2022-12-30 19:45:00,24.950000000000045
-74.3,-74.3,1011.7,297.1,298.1,0.0,614.1,83.5,16.2,16.6,0.0,489.8,POINT Z (-93.622 22.361 3.4),2022-12-30 19:44:00,24.950000000000045
-74.3,-74.3,1011.7,297.1,298.1,0.0,614.4,83.5,16.2,16.6,0.0,488.2,POINT Z (-93.621 22.358 3.4),2022-12-30 19:43:00,24.950000000000045
-74.3,-74.3,1011.7,297.1,298.1,0.0,614.7,83.5,16.2,16.6,0.0,486.5,POINT Z (-93.621 22.355 3.4),2022-12-30 19:42:00,24.950000000000045
-74.3,-74.3,1011.7,297.1,298.1,0.0,615.0,83.5,16.2,16.6,0.0,484.9,POINT Z (-93.621 22.352 3.4),2022-12-30 19:41:00,24.950000000000045
-74.3,-74.3,1011.7,297.1,298.1,0.0,615.3,83.5,16.2,16.6,0.0,483.3,POINT Z (-93.62 22.348 3.4),2022-12-30 19:40:00,24.950000000000045
-74.3,-74.3,1011.7,297.1,298.1,0.0,615.6,83.5,16.2,16.6,0.0,481.6,POINT Z (-93.62 22.345 3.4),2022-12-30 19:39:00,24.950000000000045
-74.4,-74.4,1011.7,297.1,298.1,0.0,615.9,83.5,16.2,16.6,0.0,480.0,POINT Z (-93.62 22.342 3.4),2022-12-30 19:38:00,24.950000000000045
-74.4,-74.4,1011.7,297.1,298.1,0.0,616.3,83.6,16.2,16.6,0.0,478.4,POINT Z (-93.619 22.338 3.4),2022-12-30 19:37:00,24.950000000000045
-74.4,-74.4,1011.7,297.1,298.1,0.0,616.6,83.6,16.2,16.6,0.0,476.7,POINT Z (-93.619 22.335 3.4),2022-12-30 19:36:00,24.950000000000045
-74.4,-74.4,1011.7,297.1,298.1,0.0,616.9,83.6,16.2,16.6,0.0,475.1,POINT Z (-93.61799999999999 22.332 3.4),2022-12-30 19:35:00,24.950000000000045
-74.4,-74.4,1011.7,297.1,298.1,0.0,617.2,83.6,16.2,16.6,0.0,473.5,POINT Z (-93.61799999999999 22.329 3.4),2022-12-30 19:34:00,24.950000000000045
-74.4,-74.4,1011.7,297.1,298.1,0.0,617.6,83.6,16.2,16.6,0.0,471.8,POINT Z (-93.617 22.325 3.4),2022-12-30 19:33:00,24.950000000000045
-74.5,-74.5,1011.7,297.1,298.1,0.0,617.9,83.6,16.2,16.6,0.0,470.2,POINT Z (-93.617 22.322 3.4),2022-12-30 19:32:00,24.950000000000045
-74.5,-74.5,1011.7,297.2,298.1,0.0,618.3,83.6,16.2,16.7,0.0,468.6,POINT Z (-93.617 22.319 3.4),2022-12-30 19:31:00,24.950000000000045
-74.5,-74.5,1011.7,297.2,298.1,0.0,618.6,83.6,16.2,16.7,0.0,466.9,POINT Z (-93.616 22.315 3.4),2022-12-30 19:30:00,24.950000000000045
-74.5,-74.5,1011.7,297.2,298.1,0.0,619.0,83.6,16.2,16.7,0.0,465.3,POINT Z (-93.616 22.312 3.3),2022-12-30 19:29:00,24.950000000000045
-74.5,-74.5,1011.7,297.2,298.1,0.0,619.3,83.6,16.2,16.7,0.0,463.6,POINT Z (-93.61499999999999 22.309 3.3),2022-12-30 19:28:00,24.950000000000045
-74.6,-74.6,1011.7,297.2,298.2,0.0,619.7,83.6,16.2,16.7,0.0,462.0,POINT Z (-93.61499999999999 22.305 3.3),2022-12-30 19:27:00,25.05000000000001
-74.6,-74.6,1011.7,297.2,298.2,0.0,620.0,83.6,16.2,16.7,0.0,460.4,POINT Z (-93.614 22.302 3.3),2022-12-30 19:26:00,25.05000000000001
-74.6,-74.6,1011.7,297.2,298.2,0.0,620.4,83.6,16.2,16.7,0.0,458.7,POINT Z (-93.614 22.299 3.3),2022-12-30 19:25:00,25.05000000000001
-74.6,-74.6,1011.7,297.2,298.2,0.0,620.7,83.6,16.2,16.7,0.0,457.1,POINT Z (-93.613 22.295 3.3),2022-12-30 19:24:00,25.05000000000001
-74.6,-74.6,1011.7,297.2,298.2,0.0,621.1,83.6,16.2,16.7,0.0,455.5,POINT Z (-93.61199999999999 22.292 3.3),2022-12-30 19:23:00,25.05000000000001
-74.6,-74.6,1011.7,297.2,298.2,0.0,621.5,83.6,16.2,16.7,0.0,453.9,POINT Z (-93.61199999999999 22.289 3.3),2022-12-30 19:22:00,25.05000000000001
-74.7,-74.7,1011.7,297.2,298.2,0.0,621.9,83.6,16.3,16.7,0.0,452.2,POINT Z (-93.611 22.285 3.3),2022-12-30 19:21:00,25.05000000000001
-74.7,-74.7,1011.7,297.2,298.2,0.0,622.2,83.6,16.3,16.7,0.0,450.6,POINT Z (-93.611 22.282 3.3),2022-12-30 19:20:00,25.05000000000001
-74.7,-74.7,1011.7,297.2,298.2,0.0,622.6,83.6,16.3,16.7,0.0,449.0,POINT Z (-93.61 22.279 3.3),2022-12-30 19:19:00,25.05000000000001
-74.7,-74.7,1011.6,297.2,298.2,0.0,623.0,83.6,16.3,16.7,0.0,447.3,POINT Z (-93.60899999999999 22.275 3.3),2022-12-30 19:18:00,25.05000000000001
-74.7,-74.7,1011.6,297.2,298.2,0.0,623.4,83.6,16.3,16.7,0.0,445.7,POINT Z (-93.60899999999999 22.272 3.3),2022-12-30 19:17:00,25.05000000000001
-74.7,-74.7,1011.6,297.2,298.2,0.0,623.8,83.6,16.3,16.7,0.0,444.1,POINT Z (-93.608 22.269 3.3),2022-12-30 19:16:00,25.05000000000001
-74.8,-74.8,1011.6,297.2,298.2,0.0,624.2,83.6,16.3,16.7,0.0,442.4,POINT Z (-93.608 22.265 3.3),2022-12-30 19:15:00,25.05000000000001
-74.8,-74.8,1011.6,297.2,298.2,0.0,624.6,83.6,16.3,16.7,0.0,440.8,POINT Z (-93.607 22.262 3.3),2022-12-30 19:14:00,25.05000000000001
-74.8,-74.8,1011.6,297.2,298.2,0.0,625.0,83.6,16.3,16.7,0.0,439.2,POINT Z (-93.60599999999999 22.258 3.2),2022-12-30 19:13:00,25.05000000000001
-74.8,-74.8,1011.6,297.2,298.2,0.0,625.4,83.6,16.3,16.7,0.0,437.6,POINT Z (-93.60599999999999 22.255 3.2),2022-12-30 19:12:00,25.05000000000001
-74.8,-74.8,1011.6,297.2,298.2,0.0,625.8,83.6,16.3,16.7,0.0,435.9,POINT Z (-93.605 22.252 3.2),2022-12-30 19:11:00,25.05000000000001
-74.8,-74.8,1011.6,297.2,298.2,0.0,626.2,83.6,16.3,16.7,0.0,434.3,POINT Z (-93.604 22.248 3.2),2022-12-30 19:10:00,25.05000000000001
-74.8,-74.8,1011.6,297.2,298.2,0.0,626.7,83.6,16.3,16.7,0.0,432.7,POINT Z (-93.60299999999999 22.245 3.2),2022-12-30 19:09:00,25.05000000000001
-74.9,-74.9,1011.6,297.2,298.2,0.0,627.1,83.6,16.3,16.7,0.0,431.1,POINT Z (-93.60299999999999 22.241 3.2),2022-12-30 19:08:00,25.05000000000001
-74.9,-74.9,1011.6,297.2,298.2,0.0,627.5,83.6,16.3,16.7,0.0,429.4,POINT Z (-93.602 22.238 3.2),2022-12-30 19:07:00,25.05000000000001
-74.9,-74.9,1011.6,297.2,298.2,0.0,627.9,83.6,16.3,16.7,0.0,427.8,POINT Z (-93.601 22.235 3.2),2022-12-30 19:06:00,25.05000000000001
-74.9,-74.9,1011.6,297.2,298.2,0.0,628.4,83.6,16.3,16.7,0.0,426.2,POINT Z (-93.59999999999999 22.231 3.2),2022-12-30 19:05:00,25.05000000000001
-74.9,-74.9,1011.6,297.2,298.2,0.0,628.8,83.6,16.3,16.8,0.0,424.6,POINT Z (-93.59999999999999 22.228 3.2),2022-12-30 19:04:00,25.05000000000001
-74.9,-74.9,1011.6,297.2,298.2,0.0,629.3,83.7,16.3,16.8,0.0,422.9,POINT Z (-93.599 22.224 3.2),2022-12-30 19:03:00,25.05000000000001
-75.0,-75.0,1011.6,297.2,298.2,0.0,629.7,83.7,16.3,16.8,0.0,421.3,POINT Z (-93.598 22.221 3.2),2022-12-30 19:02:00,25.05000000000001
-75.0,-75.0,1011.6,297.2,298.2,0.0,630.2,83.7,16.3,16.8,0.0,419.7,POINT Z (-93.59699999999999 22.218 3.2),2022-12-30 19:01:00,25.05000000000001
-75.0,-75.0,1011.6,297.2,298.2,0.0,630.6,83.7,16.3,16.8,0.0,418.1,POINT Z (-93.59699999999999 22.214 3.2),2022-12-30 19:00:00,25.05000000000001
-75.0,-75.0,1011.6,297.3,298.2,0.0,631.1,83.7,16.3,16.8,0.0,416.5,POINT Z (-93.596 22.211 3.1),2022-12-30 18:59:00,25.05000000000001
-75.0,-75.0,1011.6,297.3,298.2,0.0,631.5,83.7,16.3,16.8,0.0,414.8,POINT Z (-93.595 22.207 3.1),2022-12-30 18:58:00,25.05000000000001
-75.1,-75.1,1011.6,297.3,298.2,0.0,632.0,83.7,16.3,16.8,0.0,413.2,POINT Z (-93.59399999999999 22.204 3.1),2022-12-30 18:57:00,25.05000000000001
-75.1,-75.1,1011.6,297.3,298.2,0.0,632.5,83.7,16.3,16.8,0.0,411.6,POINT Z (-93.593 22.2 3.1),2022-12-30 18:56:00,25.05000000000001
-75.1,-75.1,1011.6,297.3,298.2,0.0,633.0,83.7,16.3,16.8,0.0,410.0,POINT Z (-93.592 22.197 3.1),2022-12-30 18:55:00,25.05000000000001
-75.1,-75.1,1011.6,297.3,298.2,0.0,633.4,83.7,16.3,16.8,0.0,408.4,POINT Z (-93.59099999999999 22.194 3.1),2022-12-30 18:54:00,25.05000000000001
-75.1,-75.1,1011.6,297.3,298.2,0.0,633.9,83.7,16.3,16.8,0.0,406.8,POINT Z (-93.59 22.19 3.1),2022-12-30 18:53:00,25.05000000000001
-75.1,-75.1,1011.6,297.3,298.3,0.0,634.4,83.7,16.4,16.8,0.0,405.2,POINT Z (-93.59 22.187 3.1),2022-12-30 18:52:00,25.150000000000034
-75.2,-75.2,1011.6,297.3,298.3,0.0,634.9,83.7,16.4,16.8,0.0,403.5,POINT Z (-93.589 22.183 3.1),2022-12-30 18:51:00,25.150000000000034
-75.2,-75.2,1011.6,297.3,298.3,0.0,635.4,83.7,16.4,16.8,0.0,401.9,POINT Z (-93.58799999999999 22.18 3.1),2022-12-30 18:50:00,25.150000000000034
-75.2,-75.2,1011.6,297.3,298.3,0.0,635.9,83.7,16.4,16.8,0.0,400.3,POINT Z (-93.587 22.176 3.1),2022-12-30 18:49:00,25.150000000000034
-75.2,-75.2,1011.6,297.3,298.3,0.0,636.4,83.7,16.4,16.8,0.0,398.7,POINT Z (-93.586 22.173 3),2022-12-30 18:48:00,25.150000000000034
-75.2,-75.2,1011.6,297.3,298.3,0.0,636.9,83.7,16.4,16.8,0.0,397.1,POINT Z (-93.58499999999999 22.169 3),2022-12-30 18:47:00,25.150000000000034
-75.2,-75.2,1011.6,297.3,298.3,0.0,637.4,83.7,16.4,16.8,0.0,395.5,POINT Z (-93.584 22.166 3),2022-12-30 18:46:00,25.150000000000034
-75.2,-75.2,1011.6,297.3,298.3,0.0,637.9,83.7,16.4,16.8,0.0,393.9,POINT Z (-93.583 22.162 3),2022-12-30 18:45:00,25.150000000000034
-75.3,-75.3,1011.6,297.3,298.3,0.0,638.5,83.7,16.4,16.8,0.0,392.3,POINT Z (-93.58199999999999 22.159 3),2022-12-30 18:44:00,25.150000000000034
-75.3,-75.3,1011.6,297.3,298.3,0.0,639.0,83.7,16.4,16.8,0.0,390.7,POINT Z (-93.581 22.155 3),2022-12-30 18:43:00,25.150000000000034
-75.3,-75.3,1011.6,297.3,298.3,0.0,639.5,83.7,16.4,16.8,0.0,389.1,POINT Z (-93.58 22.152 3),2022-12-30 18:42:00,25.150000000000034
-75.3,-75.3,1011.6,297.3,298.3,0.0,640.1,83.7,16.4,16.8,0.0,387.5,POINT Z (-93.57899999999999 22.148 3),2022-12-30 18:41:00,25.150000000000034
-75.3,-75.3,1011.6,297.3,298.3,0.0,640.6,83.7,16.4,16.8,0.0,385.9,POINT Z (-93.578 22.145 3),2022-12-30 18:40:00,25.150000000000034
-75.3,-75.3,1011.6,297.3,298.3,0.0,641.2,83.7,16.4,16.8,0.0,384.3,POINT Z (-93.577 22.141 3),2022-12-30 18:39:00,25.150000000000034
-75.4,-75.4,1011.6,297.3,298.3,0.0,641.7,83.7,16.4,16.8,0.0,382.7,POINT Z (-93.57599999999999 22.138 2.9),2022-12-30 18:38:00,25.150000000000034
-75.4,-75.4,1011.6,297.3,298.3,0.0,642.3,83.7,16.4,16.8,0.0,381.1,POINT Z (-93.574 22.134 2.9),2022-12-30 18:37:00,25.150000000000034
