Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-50.0,-50.0,1016.0,295.9,297.2,0.0,268.2,87.2,16.0,16.4,0.0,151.0,POINT Z (-94.358 24.943 0),2022-12-31 16:02:00,24.05000000000001
-50.0,-50.0,1016.0,295.9,297.2,0.0,268.1,87.2,15.9,16.4,0.0,150.1,POINT Z (-94.358 24.944 0),2022-12-31 16:01:00,24.05000000000001
-50.0,-50.0,1016.0,295.9,297.2,0.0,268.1,87.2,15.9,16.4,0.0,149.1,POINT Z (-94.357 24.945 0),2022-12-31 16:00:00,24.05000000000001
-50.0,-50.0,1016.0,295.9,297.2,0.0,268.0,87.2,15.9,16.4,0.0,148.2,POINT Z (-94.35599999999999 24.945 0),2022-12-31 15:59:00,24.05000000000001
-50.0,-50.0,1016.0,295.9,297.2,0.0,267.9,87.2,15.9,16.4,0.0,147.2,POINT Z (-94.35599999999999 24.946 0),2022-12-31 15:58:00,24.05000000000001
-50.0,-50.0,1016.0,295.9,297.2,0.0,267.8,87.2,15.9,16.4,0.0,146.3,POINT Z (-94.355 24.947 0),2022-12-31 15:57:00,24.05000000000001
-50.1,-50.1,1016.0,295.9,297.2,0.0,267.8,87.2,15.9,16.4,0.0,145.3,POINT Z (-94.355 24.948 0),2022-12-31 15:56:00,24.05000000000001
-50.1,-50.1,1016.0,295.9,297.2,0.0,267.7,87.2,15.9,16.3,0.0,144.4,POINT Z (-94.354 24.949 0),2022-12-31 15:55:00,24.05000000000001
-50.1,-50.1,1016.0,295.9,297.2,0.0,267.6,87.2,15.9,16.3,0.0,143.4,POINT Z (-94.35299999999999 24.949 0),2022-12-31 15:54:00,24.05000000000001
-50.1,-50.1,1016.0,295.9,297.2,0.0,267.6,87.2,15.9,16.3,0.0,142.5,POINT Z (-94.35299999999999 24.95 0),2022-12-31 15:53:00,24.05000000000001
-50.1,-50.1,1016.0,295.8,297.2,0.0,267.5,87.2,15.9,16.3,0.0,141.5,POINT Z (-94.352 24.951 0),2022-12-31 15:52:00,24.05000000000001
-50.2,-50.2,1016.0,295.8,297.2,0.0,267.4,87.2,15.9,16.3,0.0,140.5,POINT Z (-94.352 24.952 0),2022-12-31 15:51:00,24.05000000000001
-50.2,-50.2,1016.0,295.8,297.2,0.0,267.4,87.2,15.9,16.3,0.0,139.6,POINT Z (-94.351 24.953 0),2022-12-31 15:50:00,24.05000000000001
-50.2,-50.2,1016.0,295.8,297.2,0.0,267.3,87.2,15.9,16.3,0.0,138.6,POINT Z (-94.351 24.954 0),2022-12-31 15:49:00,24.05000000000001
-50.2,-50.2,1016.0,295.8,297.2,0.0,267.3,87.2,15.9,16.3,0.0,137.7,POINT Z (-94.34999999999999 24.955 0),2022-12-31 15:48:00,24.05000000000001
-50.2,-50.2,1016.0,295.8,297.2,0.0,267.2,87.2,15.9,16.3,0.0,136.7,POINT Z (-94.34999999999999 24.955 0),2022-12-31 15:47:00,24.05000000000001
-50.2,-50.2,1016.0,295.8,297.2,0.0,267.1,87.2,15.9,16.3,0.0,135.8,POINT Z (-94.349 24.956 0),2022-12-31 15:46:00,24.05000000000001
-50.2,-50.2,1016.0,295.8,297.2,0.0,267.1,87.3,15.9,16.3,0.0,134.8,POINT Z (-94.348 24.957 0),2022-12-31 15:45:00,24.05000000000001
-50.3,-50.3,1016.0,295.8,297.2,0.0,267.0,87.3,15.9,16.3,0.0,133.9,POINT Z (-94.348 24.958 0),2022-12-31 15:44:00,24.05000000000001
-50.3,-50.3,1016.0,295.8,297.2,0.0,267.0,87.3,15.9,16.3,0.0,132.9,POINT Z (-94.34699999999999 24.959 0),2022-12-31 15:43:00,24.05000000000001
-50.3,-50.3,1016.0,295.8,297.2,0.0,266.9,87.3,15.9,16.3,0.0,131.9,POINT Z (-94.34699999999999 24.96 0),2022-12-31 15:42:00,24.05000000000001
-50.3,-50.3,1016.0,295.8,297.2,0.0,266.9,87.3,15.9,16.3,0.0,131.0,POINT Z (-94.346 24.961 0),2022-12-31 15:41:00,24.05000000000001
-50.3,-50.3,1016.0,295.8,297.1,0.0,266.8,87.3,15.9,16.3,0.0,130.0,POINT Z (-94.346 24.962 0),2022-12-31 15:40:00,23.950000000000045
-50.3,-50.3,1016.0,295.8,297.1,0.0,266.8,87.3,15.9,16.3,0.0,129.1,POINT Z (-94.345 24.963 0),2022-12-31 15:39:00,23.950000000000045
-50.4,-50.4,1016.0,295.8,297.1,0.0,266.7,87.3,15.9,16.3,0.0,128.1,POINT Z (-94.345 24.963 0),2022-12-31 15:38:00,23.950000000000045
-50.4,-50.4,1016.0,295.8,297.1,0.0,266.7,87.3,15.9,16.3,0.0,127.1,POINT Z (-94.34399999999999 24.964 0),2022-12-31 15:37:00,23.950000000000045
-50.4,-50.4,1016.0,295.8,297.1,0.0,266.7,87.3,15.9,16.3,0.0,126.2,POINT Z (-94.34399999999999 24.965 0),2022-12-31 15:36:00,23.950000000000045
-50.4,-50.4,1016.0,295.8,297.1,0.0,266.6,87.3,15.9,16.3,0.0,125.2,POINT Z (-94.343 24.966 0),2022-12-31 15:35:00,23.950000000000045
-50.4,-50.4,1016.0,295.8,297.1,0.0,266.6,87.3,15.9,16.3,0.0,124.3,POINT Z (-94.343 24.967 0),2022-12-31 15:34:00,23.950000000000045
-50.5,-50.5,1016.0,295.8,297.1,0.0,266.5,87.3,15.9,16.3,0.0,123.3,POINT Z (-94.342 24.968 0),2022-12-31 15:33:00,23.950000000000045
-50.5,-50.5,1016.0,295.8,297.1,0.0,266.5,87.3,15.9,16.3,0.0,122.3,POINT Z (-94.342 24.969 0),2022-12-31 15:32:00,23.950000000000045
-50.5,-50.5,1016.0,295.8,297.1,0.0,266.5,87.3,15.9,16.3,0.0,121.4,POINT Z (-94.34099999999999 24.97 0),2022-12-31 15:31:00,23.950000000000045
-50.5,-50.5,1016.0,295.8,297.1,0.0,266.4,87.3,15.9,16.3,0.0,120.4,POINT Z (-94.34099999999999 24.971 0),2022-12-31 15:30:00,23.950000000000045
-50.5,-50.5,1016.0,295.8,297.1,0.0,266.4,87.3,15.8,16.3,0.0,119.5,POINT Z (-94.34 24.972 0),2022-12-31 15:29:00,23.950000000000045
-50.5,-50.5,1016.0,295.8,297.1,0.0,266.4,87.3,15.8,16.3,0.0,118.5,POINT Z (-94.34 24.973 0),2022-12-31 15:28:00,23.950000000000045
-50.5,-50.5,1016.0,295.8,297.1,0.0,266.3,87.3,15.8,16.3,0.0,117.5,POINT Z (-94.34 24.974 0),2022-12-31 15:27:00,23.950000000000045
-50.6,-50.6,1016.0,295.7,297.1,0.0,266.3,87.3,15.8,16.3,0.0,116.6,POINT Z (-94.339 24.975 0),2022-12-31 15:26:00,23.950000000000045
-50.6,-50.6,1016.0,295.7,297.1,0.0,266.3,87.3,15.8,16.2,0.0,115.6,POINT Z (-94.339 24.976 0),2022-12-31 15:25:00,23.950000000000045
-50.6,-50.6,1016.0,295.7,297.1,0.0,266.2,87.3,15.8,16.2,0.0,114.6,POINT Z (-94.33799999999999 24.977 0),2022-12-31 15:24:00,23.950000000000045
-50.6,-50.6,1016.0,295.7,297.1,0.0,266.2,87.3,15.8,16.2,0.0,113.7,POINT Z (-94.33799999999999 24.978 0),2022-12-31 15:23:00,23.950000000000045
-50.6,-50.6,1016.0,295.7,297.1,0.0,266.2,87.3,15.8,16.2,0.0,112.7,POINT Z (-94.337 24.979 0),2022-12-31 15:22:00,23.950000000000045
-50.7,-50.7,1016.0,295.7,297.1,0.0,266.2,87.3,15.8,16.2,0.0,111.8,POINT Z (-94.337 24.979 0),2022-12-31 15:21:00,23.950000000000045
-50.7,-50.7,1016.0,295.7,297.1,0.0,266.1,87.3,15.8,16.2,0.0,110.8,POINT Z (-94.336 24.98 0),2022-12-31 15:20:00,23.950000000000045
-50.7,-50.7,1016.0,295.7,297.1,0.0,266.1,87.3,15.8,16.2,0.0,109.8,POINT Z (-94.336 24.981 0),2022-12-31 15:19:00,23.950000000000045
-50.7,-50.7,1016.0,295.7,297.1,0.0,266.1,87.3,15.8,16.2,0.0,108.9,POINT Z (-94.336 24.982 0),2022-12-31 15:18:00,23.950000000000045
-50.7,-50.7,1016.0,295.7,297.1,0.0,266.1,87.3,15.8,16.2,0.0,107.9,POINT Z (-94.33499999999999 24.983 0),2022-12-31 15:17:00,23.950000000000045
-50.7,-50.7,1016.0,295.7,297.1,0.0,266.1,87.3,15.8,16.2,0.0,106.9,POINT Z (-94.33499999999999 24.984 0),2022-12-31 15:16:00,23.950000000000045
-50.8,-50.8,1016.0,295.7,297.0,0.0,266.1,87.3,15.8,16.2,0.0,106.0,POINT Z (-94.334 24.985 0),2022-12-31 15:15:00,23.850000000000023
-50.8,-50.8,1016.0,295.7,297.0,0.0,266.0,87.3,15.8,16.2,0.0,105.0,POINT Z (-94.334 24.986 0),2022-12-31 15:14:00,23.850000000000023
-50.8,-50.8,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,104.0,POINT Z (-94.334 24.987 0),2022-12-31 15:13:00,23.850000000000023
-50.8,-50.8,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,103.1,POINT Z (-94.333 24.989 0),2022-12-31 15:12:00,23.850000000000023
-50.8,-50.8,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,102.1,POINT Z (-94.333 24.99 0),2022-12-31 15:11:00,23.850000000000023
-50.8,-50.8,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,101.1,POINT Z (-94.33199999999999 24.991 0),2022-12-31 15:10:00,23.850000000000023
-50.8,-50.8,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,100.2,POINT Z (-94.33199999999999 24.992 0),2022-12-31 15:09:00,23.850000000000023
-50.9,-50.9,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,99.2,POINT Z (-94.33199999999999 24.993 0),2022-12-31 15:08:00,23.850000000000023
-50.9,-50.9,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,98.2,POINT Z (-94.331 24.994 0),2022-12-31 15:07:00,23.850000000000023
-50.9,-50.9,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,97.3,POINT Z (-94.331 24.995 0),2022-12-31 15:06:00,23.850000000000023
-50.9,-50.9,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,96.3,POINT Z (-94.331 24.996 0),2022-12-31 15:05:00,23.850000000000023
-50.9,-50.9,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,95.3,POINT Z (-94.33 24.997 0),2022-12-31 15:04:00,23.850000000000023
-51.0,-51.0,1016.0,295.7,297.0,0.0,266.0,87.4,15.8,16.2,0.0,94.3,POINT Z (-94.33 24.998 0),2022-12-31 15:03:00,23.850000000000023
-51.0,-51.0,1016.0,295.6,297.0,0.0,266.0,87.4,15.8,16.2,0.0,93.4,POINT Z (-94.33 24.999 0),2022-12-31 15:02:00,23.850000000000023
-51.0,-51.0,1016.0,295.6,297.0,0.0,266.0,87.4,15.8,16.2,0.0,92.4,POINT Z (-94.32899999999999 25 0),2022-12-31 15:01:00,23.850000000000023
-51.0,-51.0,1016.0,295.6,297.0,0.0,266.0,87.4,15.8,16.2,0.0,91.4,POINT Z (-94.32899999999999 25.001 0),2022-12-31 15:00:00,23.850000000000023
-51.0,-51.0,1016.0,295.6,297.0,0.0,266.5,87.4,15.8,16.2,0.0,90.8,POINT Z (-94.32899999999999 25.002 0),2022-12-31 14:59:00,23.850000000000023
-51.0,-51.0,1016.0,295.6,297.0,0.0,267.0,87.4,15.8,16.2,0.0,90.3,POINT Z (-94.328 25.003 0),2022-12-31 14:58:00,23.850000000000023
-51.0,-51.0,1016.0,295.6,297.0,0.0,267.5,87.4,15.8,16.2,0.0,89.8,POINT Z (-94.328 25.004 0),2022-12-31 14:57:00,23.850000000000023
-51.1,-51.1,1016.0,295.7,297.0,0.0,268.0,87.4,15.8,16.2,0.0,89.2,POINT Z (-94.328 25.005 0),2022-12-31 14:56:00,23.850000000000023
-51.1,-51.1,1015.9,295.7,297.0,0.0,268.5,87.4,15.8,16.2,0.0,88.7,POINT Z (-94.327 25.006 0),2022-12-31 14:55:00,23.850000000000023
-51.1,-51.1,1015.9,295.7,297.0,0.0,269.0,87.4,15.8,16.2,0.0,88.2,POINT Z (-94.327 25.008 0),2022-12-31 14:54:00,23.850000000000023
-51.1,-51.1,1015.9,295.7,297.0,0.0,269.5,87.4,15.8,16.2,0.0,87.6,POINT Z (-94.327 25.009 0),2022-12-31 14:53:00,23.850000000000023
-51.1,-51.1,1015.9,295.7,297.0,0.0,270.0,87.4,15.8,16.2,0.0,87.1,POINT Z (-94.32599999999999 25.01 0),2022-12-31 14:52:00,23.850000000000023
-51.2,-51.2,1015.9,295.7,297.0,0.0,270.5,87.4,15.8,16.2,0.0,86.6,POINT Z (-94.32599999999999 25.011 0),2022-12-31 14:51:00,23.850000000000023
-51.2,-51.2,1015.8,295.7,297.0,0.0,271.0,87.4,15.8,16.2,0.0,86.0,POINT Z (-94.32599999999999 25.012 0),2022-12-31 14:50:00,23.850000000000023
-51.2,-51.2,1015.8,295.7,297.0,0.0,271.5,87.4,15.8,16.2,0.0,85.5,POINT Z (-94.32599999999999 25.013 0),2022-12-31 14:49:00,23.850000000000023
-51.2,-51.2,1015.8,295.7,297.0,0.0,271.9,87.4,15.8,16.2,0.0,85.0,POINT Z (-94.325 25.014 0),2022-12-31 14:48:00,23.850000000000023
-51.2,-51.2,1015.8,295.7,297.0,0.0,272.4,87.4,15.8,16.2,0.0,84.4,POINT Z (-94.325 25.015 0),2022-12-31 14:47:00,23.850000000000023
-51.2,-51.2,1015.8,295.7,297.0,0.0,272.9,87.4,15.8,16.2,0.0,83.9,POINT Z (-94.325 25.016 0),2022-12-31 14:46:00,23.850000000000023
-51.2,-51.2,1015.7,295.7,297.0,0.0,273.4,87.4,15.8,16.2,0.0,83.4,POINT Z (-94.325 25.017 0),2022-12-31 14:45:00,23.850000000000023
-51.3,-51.3,1015.7,295.7,297.0,0.0,273.9,87.4,15.8,16.2,0.0,82.8,POINT Z (-94.324 25.018 0),2022-12-31 14:44:00,23.850000000000023
-51.3,-51.3,1015.7,295.7,297.0,0.0,274.3,87.4,15.8,16.2,0.0,82.3,POINT Z (-94.324 25.019 0),2022-12-31 14:43:00,23.850000000000023
-51.3,-51.3,1015.7,295.7,297.0,0.0,274.8,87.4,15.8,16.2,0.0,81.8,POINT Z (-94.324 25.02 0),2022-12-31 14:42:00,23.850000000000023
-51.3,-51.3,1015.7,295.7,297.0,0.0,275.3,87.4,15.8,16.2,0.0,81.2,POINT Z (-94.324 25.021 0),2022-12-31 14:41:00,23.850000000000023
-51.3,-51.3,1015.6,295.7,297.0,0.0,275.8,87.4,15.8,16.2,0.0,80.7,POINT Z (-94.324 25.022 0),2022-12-31 14:40:00,23.850000000000023
-51.3,-51.3,1015.6,295.7,297.0,0.0,276.2,87.4,15.8,16.2,0.0,80.2,POINT Z (-94.32299999999999 25.024 0),2022-12-31 14:39:00,23.850000000000023
-51.4,-51.4,1015.6,295.7,297.0,0.0,276.7,87.4,15.8,16.2,0.0,79.6,POINT Z (-94.32299999999999 25.025 0),2022-12-31 14:38:00,23.850000000000023
-51.4,-51.4,1015.6,295.7,297.0,0.0,277.2,87.4,15.8,16.2,0.0,79.1,POINT Z (-94.32299999999999 25.026 0),2022-12-31 14:37:00,23.850000000000023
-51.4,-51.4,1015.6,295.7,297.0,0.0,277.6,87.3,15.8,16.2,0.0,78.6,POINT Z (-94.32299999999999 25.027 0),2022-12-31 14:36:00,23.850000000000023
-51.4,-51.4,1015.5,295.7,297.0,0.0,278.1,87.3,15.8,16.2,0.0,78.0,POINT Z (-94.32299999999999 25.028 0),2022-12-31 14:35:00,23.850000000000023
-51.4,-51.4,1015.5,295.7,297.0,0.0,278.6,87.3,15.8,16.2,0.0,77.5,POINT Z (-94.32299999999999 25.029 0),2022-12-31 14:34:00,23.850000000000023
-51.5,-51.5,1015.5,295.7,297.0,0.0,279.0,87.3,15.8,16.2,0.0,77.0,POINT Z (-94.322 25.03 0),2022-12-31 14:33:00,23.850000000000023
-51.5,-51.5,1015.5,295.7,297.0,0.0,279.5,87.3,15.8,16.2,0.0,76.5,POINT Z (-94.322 25.031 0),2022-12-31 14:32:00,23.850000000000023
-51.5,-51.5,1015.5,295.7,297.0,0.0,280.0,87.3,15.8,16.2,0.0,75.9,POINT Z (-94.322 25.032 0),2022-12-31 14:31:00,23.850000000000023
-51.5,-51.5,1015.4,295.7,297.0,0.0,280.4,87.3,15.8,16.2,0.0,75.4,POINT Z (-94.322 25.033 0),2022-12-31 14:30:00,23.850000000000023
-51.5,-51.5,1015.4,295.7,297.0,0.0,280.9,87.3,15.8,16.2,0.0,74.9,POINT Z (-94.322 25.034 0),2022-12-31 14:29:00,23.850000000000023
-51.5,-51.5,1015.4,295.7,297.0,0.0,281.3,87.3,15.8,16.2,0.0,74.3,POINT Z (-94.322 25.035 0),2022-12-31 14:28:00,23.850000000000023
-51.5,-51.5,1015.4,295.7,297.0,0.0,281.8,87.3,15.8,16.2,0.0,73.8,POINT Z (-94.322 25.036 0),2022-12-31 14:27:00,23.850000000000023
-51.6,-51.6,1015.4,295.7,297.0,0.0,282.2,87.3,15.8,16.2,0.0,73.3,POINT Z (-94.322 25.037 0),2022-12-31 14:26:00,23.850000000000023
-51.6,-51.6,1015.3,295.7,297.0,0.0,282.7,87.3,15.8,16.2,0.0,72.8,POINT Z (-94.321 25.038 0),2022-12-31 14:25:00,23.850000000000023
-51.6,-51.6,1015.3,295.7,297.0,0.0,283.1,87.3,15.8,16.2,0.0,72.2,POINT Z (-94.321 25.039 0),2022-12-31 14:24:00,23.850000000000023
-51.6,-51.6,1015.3,295.7,297.0,0.0,283.6,87.3,15.8,16.2,0.0,71.7,POINT Z (-94.321 25.04 0),2022-12-31 14:23:00,23.850000000000023
-51.6,-51.6,1015.3,295.7,297.0,0.0,284.0,87.3,15.8,16.2,0.0,71.2,POINT Z (-94.321 25.041 0),2022-12-31 14:22:00,23.850000000000023
-51.7,-51.7,1015.3,295.7,297.0,0.0,284.5,87.3,15.8,16.2,0.0,70.6,POINT Z (-94.321 25.042 0),2022-12-31 14:21:00,23.850000000000023
-51.7,-51.7,1015.2,295.7,297.0,0.0,284.9,87.3,15.8,16.2,0.0,70.1,POINT Z (-94.321 25.043 0),2022-12-31 14:20:00,23.850000000000023
-51.7,-51.7,1015.2,295.7,297.0,0.0,285.4,87.3,15.8,16.2,0.0,69.6,POINT Z (-94.321 25.044 0),2022-12-31 14:19:00,23.850000000000023
-51.7,-51.7,1015.2,295.7,297.0,0.0,285.8,87.3,15.8,16.2,0.0,69.1,POINT Z (-94.321 25.046 0),2022-12-31 14:18:00,23.850000000000023
-51.7,-51.7,1015.2,295.7,297.0,0.0,286.2,87.3,15.8,16.2,0.0,68.5,POINT Z (-94.321 25.047 0),2022-12-31 14:17:00,23.850000000000023
-51.7,-51.7,1015.2,295.8,297.0,0.0,286.7,87.3,15.8,16.2,0.0,68.0,POINT Z (-94.321 25.048 0),2022-12-31 14:16:00,23.850000000000023
-51.8,-51.8,1015.1,295.8,297.0,0.0,287.1,87.3,15.8,16.2,0.0,67.5,POINT Z (-94.321 25.049 0),2022-12-31 14:15:00,23.850000000000023
-51.8,-51.8,1015.1,295.8,297.0,0.0,287.6,87.3,15.8,16.2,0.0,67.0,POINT Z (-94.321 25.05 0),2022-12-31 14:14:00,23.850000000000023
-51.8,-51.8,1015.1,295.8,297.0,0.0,288.0,87.3,15.8,16.2,0.0,66.4,POINT Z (-94.321 25.051 0),2022-12-31 14:13:00,23.850000000000023
-51.8,-51.8,1015.1,295.8,297.0,0.0,288.4,87.3,15.8,16.2,0.0,65.9,POINT Z (-94.321 25.052 0),2022-12-31 14:12:00,23.850000000000023
-51.8,-51.8,1015.1,295.8,297.0,0.0,288.8,87.3,15.8,16.2,0.0,65.4,POINT Z (-94.321 25.053 0),2022-12-31 14:11:00,23.850000000000023
-51.8,-51.8,1015.0,295.8,297.0,0.0,289.3,87.3,15.8,16.2,0.0,64.9,POINT Z (-94.321 25.054 0),2022-12-31 14:10:00,23.850000000000023
-51.8,-51.8,1015.0,295.8,297.0,0.0,289.7,87.3,15.8,16.2,0.0,64.4,POINT Z (-94.321 25.055 0),2022-12-31 14:09:00,23.850000000000023
-51.9,-51.9,1015.0,295.8,297.0,0.0,290.1,87.2,15.8,16.2,0.0,63.8,POINT Z (-94.321 25.056 0),2022-12-31 14:08:00,23.850000000000023
-51.9,-51.9,1015.0,295.8,297.0,0.0,290.6,87.2,15.8,16.2,0.0,63.3,POINT Z (-94.321 25.057 0),2022-12-31 14:07:00,23.850000000000023
-51.9,-51.9,1015.0,295.8,297.0,0.0,291.0,87.2,15.8,16.2,0.0,62.8,POINT Z (-94.321 25.058 0),2022-12-31 14:06:00,23.850000000000023
-51.9,-51.9,1014.9,295.8,297.0,0.0,291.4,87.2,15.8,16.2,0.0,62.3,POINT Z (-94.321 25.059 0),2022-12-31 14:05:00,23.850000000000023
-51.9,-51.9,1014.9,295.8,297.0,0.0,291.8,87.2,15.8,16.2,0.0,61.7,POINT Z (-94.321 25.06 0),2022-12-31 14:04:00,23.850000000000023
-52.0,-52.0,1014.9,295.8,297.0,0.0,292.2,87.2,15.8,16.2,0.0,61.2,POINT Z (-94.321 25.061 0),2022-12-31 14:03:00,23.850000000000023
-52.0,-52.0,1014.9,295.8,297.0,0.0,292.7,87.2,15.8,16.2,0.0,60.7,POINT Z (-94.321 25.062 0),2022-12-31 14:02:00,23.850000000000023
-52.0,-52.0,1014.9,295.8,297.0,0.0,293.1,87.2,15.8,16.2,0.0,60.2,POINT Z (-94.321 25.063 0),2022-12-31 14:01:00,23.850000000000023
-52.0,-52.0,1014.8,295.8,297.0,0.0,293.5,87.2,15.8,16.2,0.0,59.7,POINT Z (-94.321 25.064 0),2022-12-31 14:00:00,23.850000000000023
-52.0,-52.0,1014.8,295.8,297.0,0.0,293.9,87.2,15.8,16.2,0.0,59.1,POINT Z (-94.321 25.065 0),2022-12-31 13:59:00,23.850000000000023
-52.0,-52.0,1014.8,295.8,297.0,0.0,294.3,87.2,15.8,16.2,0.0,58.6,POINT Z (-94.321 25.066 0),2022-12-31 13:58:00,23.850000000000023
-52.0,-52.0,1014.8,295.8,297.0,0.0,294.7,87.2,15.8,16.2,0.0,58.1,POINT Z (-94.322 25.067 0),2022-12-31 13:57:00,23.850000000000023
-52.1,-52.1,1014.8,295.8,297.0,0.0,295.1,87.2,15.8,16.2,0.0,57.6,POINT Z (-94.322 25.068 0),2022-12-31 13:56:00,23.850000000000023
-52.1,-52.1,1014.7,295.8,297.0,0.0,295.6,87.2,15.8,16.2,0.0,57.1,POINT Z (-94.322 25.069 0),2022-12-31 13:55:00,23.850000000000023
-52.1,-52.1,1014.7,295.8,297.0,0.0,296.0,87.2,15.8,16.2,0.0,56.5,POINT Z (-94.322 25.07 0),2022-12-31 13:54:00,23.850000000000023
-52.1,-52.1,1014.7,295.8,297.0,0.0,296.4,87.2,15.8,16.2,0.0,56.0,POINT Z (-94.322 25.071 0),2022-12-31 13:53:00,23.850000000000023
-52.1,-52.1,1014.7,295.8,297.0,0.0,296.8,87.2,15.8,16.2,0.0,55.5,POINT Z (-94.322 25.072 0),2022-12-31 13:52:00,23.850000000000023
-52.2,-52.2,1014.7,295.8,297.0,0.0,297.2,87.2,15.8,16.2,0.0,55.0,POINT Z (-94.322 25.073 0),2022-12-31 13:51:00,23.850000000000023
-52.2,-52.2,1014.6,295.8,297.0,0.0,297.6,87.2,15.8,16.2,0.0,54.5,POINT Z (-94.322 25.074 0.1),2022-12-31 13:50:00,23.850000000000023
-52.2,-52.2,1014.6,295.8,297.0,0.0,298.0,87.2,15.8,16.2,0.0,54.0,POINT Z (-94.32299999999999 25.075 0.1),2022-12-31 13:49:00,23.850000000000023
-52.2,-52.2,1014.6,295.8,297.0,0.0,298.4,87.2,15.8,16.2,0.0,53.5,POINT Z (-94.32299999999999 25.076 0.1),2022-12-31 13:48:00,23.850000000000023
-52.2,-52.2,1014.6,295.8,297.0,0.0,298.8,87.1,15.8,16.2,0.0,52.9,POINT Z (-94.32299999999999 25.077 0.1),2022-12-31 13:47:00,23.850000000000023
-52.2,-52.2,1014.6,295.8,297.0,0.0,299.2,87.1,15.8,16.2,0.0,52.4,POINT Z (-94.32299999999999 25.078 0.1),2022-12-31 13:46:00,23.850000000000023
-52.2,-52.2,1014.5,295.8,297.0,0.0,299.6,87.1,15.8,16.2,0.0,51.9,POINT Z (-94.32299999999999 25.079 0.1),2022-12-31 13:45:00,23.850000000000023
-52.3,-52.3,1014.5,295.8,297.0,0.0,300.0,87.1,15.8,16.2,0.0,51.4,POINT Z (-94.32299999999999 25.08 0.1),2022-12-31 13:44:00,23.850000000000023
-52.3,-52.3,1014.5,295.8,297.0,0.0,300.4,87.1,15.8,16.2,0.0,50.9,POINT Z (-94.324 25.081 0.1),2022-12-31 13:43:00,23.850000000000023
-52.3,-52.3,1014.5,295.8,297.0,0.0,300.7,87.1,15.8,16.2,0.0,50.4,POINT Z (-94.324 25.082 0.1),2022-12-31 13:42:00,23.850000000000023
-52.3,-52.3,1014.5,295.8,297.0,0.0,301.1,87.1,15.8,16.2,0.0,49.8,POINT Z (-94.324 25.083 0.1),2022-12-31 13:41:00,23.850000000000023
-52.3,-52.3,1014.4,295.8,297.0,0.0,301.5,87.1,15.8,16.2,0.0,49.3,POINT Z (-94.324 25.084 0.1),2022-12-31 13:40:00,23.850000000000023
-52.3,-52.3,1014.4,295.8,297.1,0.0,301.9,87.1,15.8,16.2,0.0,48.8,POINT Z (-94.324 25.085 0.1),2022-12-31 13:39:00,23.950000000000045
-52.4,-52.4,1014.4,295.8,297.1,0.0,302.3,87.1,15.8,16.2,0.0,48.3,POINT Z (-94.325 25.086 0.1),2022-12-31 13:38:00,23.950000000000045
-52.4,-52.4,1014.4,295.8,297.1,0.0,302.7,87.1,15.8,16.2,0.0,47.8,POINT Z (-94.325 25.087 0.1),2022-12-31 13:37:00,23.950000000000045
-52.4,-52.4,1014.4,295.8,297.1,0.0,303.1,87.1,15.8,16.2,0.0,47.3,POINT Z (-94.325 25.088 0.1),2022-12-31 13:36:00,23.950000000000045
-52.4,-52.4,1014.3,295.8,297.1,0.0,303.4,87.1,15.8,16.2,0.0,46.8,POINT Z (-94.325 25.089 0.1),2022-12-31 13:35:00,23.950000000000045
-52.4,-52.4,1014.3,295.8,297.1,0.0,303.8,87.1,15.8,16.2,0.0,46.3,POINT Z (-94.32599999999999 25.09 0.1),2022-12-31 13:34:00,23.950000000000045
-52.5,-52.5,1014.3,295.8,297.1,0.0,304.2,87.1,15.8,16.2,0.0,45.8,POINT Z (-94.32599999999999 25.091 0.1),2022-12-31 13:33:00,23.950000000000045
-52.5,-52.5,1014.3,295.9,297.1,0.0,304.6,87.1,15.8,16.2,0.0,45.2,POINT Z (-94.32599999999999 25.092 0.1),2022-12-31 13:32:00,23.950000000000045
-52.5,-52.5,1014.3,295.9,297.1,0.0,305.0,87.1,15.8,16.2,0.0,44.7,POINT Z (-94.32599999999999 25.093 0.1),2022-12-31 13:31:00,23.950000000000045
-52.5,-52.5,1014.2,295.9,297.1,0.0,305.3,87.1,15.8,16.2,0.0,44.2,POINT Z (-94.327 25.094 0.1),2022-12-31 13:30:00,23.950000000000045
