Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-26.7,-26.7,1013.8,295.1,296.3,0.0,475.8,94.2,16.3,16.7,0.0,316.0,POINT Z (-95.438 27.222 0),2023-01-01 18:16:00,23.150000000000034
-26.8,-26.8,1013.8,295.1,296.3,0.0,476.9,94.2,16.3,16.7,0.0,314.4,POINT Z (-95.437 27.218 0),2023-01-01 18:15:00,23.150000000000034
-26.8,-26.8,1013.9,295.1,296.3,0.0,478.0,94.2,16.3,16.7,0.0,312.8,POINT Z (-95.43600000000001 27.215 0),2023-01-01 18:14:00,23.150000000000034
-26.8,-26.8,1013.9,295.1,296.3,0.0,479.1,94.2,16.3,16.7,0.0,311.2,POINT Z (-95.43600000000001 27.212 0),2023-01-01 18:13:00,23.150000000000034
-26.8,-26.8,1013.9,295.1,296.3,0.0,480.2,94.2,16.3,16.7,0.0,309.6,POINT Z (-95.435 27.208 0),2023-01-01 18:12:00,23.150000000000034
-26.8,-26.8,1013.9,295.1,296.3,0.0,481.3,94.1,16.3,16.8,0.0,308.0,POINT Z (-95.434 27.205 0),2023-01-01 18:11:00,23.150000000000034
-26.8,-26.8,1013.9,295.1,296.3,0.0,482.4,94.1,16.3,16.8,0.0,306.4,POINT Z (-95.434 27.201 0),2023-01-01 18:10:00,23.150000000000034
-26.9,-26.9,1013.9,295.1,296.3,0.0,483.4,94.1,16.3,16.8,0.0,304.7,POINT Z (-95.43300000000001 27.198 0),2023-01-01 18:09:00,23.150000000000034
-26.9,-26.9,1013.9,295.2,296.3,0.0,484.5,94.1,16.3,16.8,0.0,303.1,POINT Z (-95.432 27.195 0),2023-01-01 18:08:00,23.150000000000034
-26.9,-26.9,1013.9,295.2,296.3,0.0,485.6,94.1,16.3,16.8,0.0,301.5,POINT Z (-95.431 27.191 0),2023-01-01 18:07:00,23.150000000000034
-26.9,-26.9,1013.9,295.2,296.3,0.0,486.7,94.1,16.3,16.8,0.0,299.9,POINT Z (-95.431 27.188 0),2023-01-01 18:06:00,23.150000000000034
-26.9,-26.9,1013.9,295.2,296.3,0.0,487.8,94.1,16.3,16.8,0.0,298.3,POINT Z (-95.43000000000001 27.184 0),2023-01-01 18:05:00,23.150000000000034
-26.9,-26.9,1013.9,295.2,296.3,0.0,488.9,94.1,16.4,16.8,0.0,296.7,POINT Z (-95.429 27.181 0),2023-01-01 18:04:00,23.150000000000034
-27.0,-27.0,1014.0,295.2,296.4,0.0,490.0,94.1,16.4,16.8,0.0,295.1,POINT Z (-95.429 27.177 0),2023-01-01 18:03:00,23.25
-27.0,-27.0,1014.0,295.2,296.4,0.0,491.1,94.1,16.4,16.8,0.0,293.4,POINT Z (-95.428 27.174 0),2023-01-01 18:02:00,23.25
-27.0,-27.0,1014.0,295.2,296.4,0.0,492.2,94.1,16.4,16.8,0.0,291.8,POINT Z (-95.42700000000001 27.171 0),2023-01-01 18:01:00,23.25
-27.0,-27.0,1014.0,295.2,296.4,0.0,493.3,94.1,16.4,16.8,0.0,290.2,POINT Z (-95.426 27.167 0),2023-01-01 18:00:00,23.25
-27.0,-27.0,1014.0,295.2,296.4,0.0,493.9,94.1,16.4,16.8,0.0,289.1,POINT Z (-95.426 27.164 0),2023-01-01 17:59:00,23.25
-27.0,-27.0,1014.0,295.2,296.4,0.0,494.6,94.1,16.4,16.8,0.0,287.9,POINT Z (-95.425 27.16 0),2023-01-01 17:58:00,23.25
-27.0,-27.0,1014.0,295.2,296.4,0.0,495.2,94.1,16.4,16.8,0.0,286.7,POINT Z (-95.42400000000001 27.157 0),2023-01-01 17:57:00,23.25
-27.1,-27.1,1014.0,295.2,296.4,0.0,495.9,94.1,16.4,16.8,0.0,285.6,POINT Z (-95.423 27.153 0),2023-01-01 17:56:00,23.25
-27.1,-27.1,1014.0,295.2,296.4,0.0,496.5,94.1,16.4,16.8,0.0,284.4,POINT Z (-95.422 27.15 0),2023-01-01 17:55:00,23.25
-27.1,-27.1,1014.0,295.2,296.4,0.0,497.2,94.1,16.4,16.8,0.0,283.2,POINT Z (-95.422 27.147 0),2023-01-01 17:54:00,23.25
-27.1,-27.1,1014.0,295.2,296.4,0.0,497.8,94.1,16.4,16.8,0.0,282.1,POINT Z (-95.42100000000001 27.143 0),2023-01-01 17:53:00,23.25
-27.1,-27.1,1014.0,295.2,296.4,0.0,498.4,94.1,16.4,16.8,0.0,280.9,POINT Z (-95.42 27.14 0),2023-01-01 17:52:00,23.25
-27.1,-27.1,1014.0,295.2,296.4,0.0,499.1,94.1,16.4,16.8,0.0,279.8,POINT Z (-95.419 27.136 0),2023-01-01 17:51:00,23.25
-27.2,-27.2,1014.0,295.2,296.4,0.0,499.7,94.1,16.4,16.8,0.0,278.6,POINT Z (-95.419 27.133 0),2023-01-01 17:50:00,23.25
-27.2,-27.2,1014.0,295.2,296.4,0.0,500.3,94.1,16.4,16.8,0.0,277.4,POINT Z (-95.41800000000001 27.129 0),2023-01-01 17:49:00,23.25
-27.2,-27.2,1014.0,295.2,296.4,0.0,500.9,94.0,16.4,16.8,0.0,276.3,POINT Z (-95.417 27.126 0),2023-01-01 17:48:00,23.25
-27.2,-27.2,1014.0,295.2,296.4,0.0,501.6,94.0,16.4,16.8,0.0,275.1,POINT Z (-95.416 27.123 0),2023-01-01 17:47:00,23.25
-27.2,-27.2,1014.0,295.2,296.4,0.0,502.2,94.0,16.4,16.8,0.0,273.9,POINT Z (-95.416 27.119 0),2023-01-01 17:46:00,23.25
-27.2,-27.2,1014.0,295.2,296.4,0.0,502.8,94.0,16.4,16.9,0.0,272.8,POINT Z (-95.41500000000001 27.116 0),2023-01-01 17:45:00,23.25
-27.3,-27.3,1014.0,295.2,296.4,0.0,503.4,94.0,16.4,16.9,0.0,271.6,POINT Z (-95.414 27.112 0),2023-01-01 17:44:00,23.25
-27.3,-27.3,1014.1,295.2,296.4,0.0,504.0,94.0,16.4,16.9,0.0,270.5,POINT Z (-95.413 27.109 0),2023-01-01 17:43:00,23.25
-27.3,-27.3,1014.1,295.2,296.4,0.0,504.6,94.0,16.4,16.9,0.0,269.3,POINT Z (-95.41200000000001 27.105 0),2023-01-01 17:42:00,23.25
-27.3,-27.3,1014.1,295.3,296.4,0.0,505.2,94.0,16.4,16.9,0.0,268.1,POINT Z (-95.41200000000001 27.102 0),2023-01-01 17:41:00,23.25
-27.3,-27.3,1014.1,295.3,296.4,0.0,505.8,94.0,16.4,16.9,0.0,267.0,POINT Z (-95.411 27.099 0),2023-01-01 17:40:00,23.25
-27.4,-27.4,1014.1,295.3,296.4,0.0,506.4,94.0,16.4,16.9,0.0,265.8,POINT Z (-95.41 27.095 0),2023-01-01 17:39:00,23.25
-27.4,-27.4,1014.1,295.3,296.4,0.0,507.0,94.0,16.4,16.9,0.0,264.6,POINT Z (-95.40900000000001 27.092 0),2023-01-01 17:38:00,23.25
-27.4,-27.4,1014.1,295.3,296.4,0.0,507.6,94.0,16.4,16.9,0.0,263.5,POINT Z (-95.408 27.088 0),2023-01-01 17:37:00,23.25
-27.4,-27.4,1014.1,295.3,296.4,0.0,508.2,94.0,16.4,16.9,0.0,262.3,POINT Z (-95.408 27.085 0),2023-01-01 17:36:00,23.25
-27.4,-27.4,1014.1,295.3,296.5,0.0,508.8,94.0,16.4,16.9,0.0,261.1,POINT Z (-95.407 27.082 0),2023-01-01 17:35:00,23.350000000000023
-27.4,-27.4,1014.1,295.3,296.5,0.0,509.4,94.0,16.4,16.9,0.0,260.0,POINT Z (-95.40600000000001 27.078 0),2023-01-01 17:34:00,23.350000000000023
-27.5,-27.5,1014.1,295.3,296.5,0.0,510.0,94.0,16.4,16.9,0.0,258.8,POINT Z (-95.405 27.075 0),2023-01-01 17:33:00,23.350000000000023
-27.5,-27.5,1014.1,295.3,296.5,0.0,510.5,94.0,16.4,16.9,0.0,257.6,POINT Z (-95.404 27.071 0),2023-01-01 17:32:00,23.350000000000023
-27.5,-27.5,1014.1,295.3,296.5,0.0,511.1,94.0,16.4,16.9,0.0,256.5,POINT Z (-95.404 27.068 0),2023-01-01 17:31:00,23.350000000000023
-27.5,-27.5,1014.1,295.3,296.5,0.0,511.7,94.0,16.4,16.9,0.0,255.3,POINT Z (-95.40300000000001 27.065 0),2023-01-01 17:30:00,23.350000000000023
-27.5,-27.5,1014.1,295.3,296.5,0.0,512.3,94.0,16.5,16.9,0.0,254.2,POINT Z (-95.402 27.061 0),2023-01-01 17:29:00,23.350000000000023
-27.5,-27.5,1014.1,295.3,296.5,0.0,512.8,94.0,16.5,16.9,0.0,253.0,POINT Z (-95.401 27.058 0),2023-01-01 17:28:00,23.350000000000023
-27.5,-27.5,1014.1,295.3,296.5,0.0,513.4,94.0,16.5,16.9,0.0,251.8,POINT Z (-95.40000000000001 27.054 0),2023-01-01 17:27:00,23.350000000000023
-27.6,-27.6,1014.1,295.3,296.5,0.0,513.9,94.0,16.5,16.9,0.0,250.7,POINT Z (-95.40000000000001 27.051 0),2023-01-01 17:26:00,23.350000000000023
-27.6,-27.6,1014.1,295.3,296.5,0.0,514.5,94.0,16.5,16.9,0.0,249.5,POINT Z (-95.399 27.048 0),2023-01-01 17:25:00,23.350000000000023
-27.6,-27.6,1014.2,295.3,296.5,0.0,515.1,94.0,16.5,16.9,0.0,248.3,POINT Z (-95.398 27.044 0),2023-01-01 17:24:00,23.350000000000023
-27.6,-27.6,1014.2,295.3,296.5,0.0,515.6,94.0,16.5,16.9,0.0,247.2,POINT Z (-95.39700000000001 27.041 0),2023-01-01 17:23:00,23.350000000000023
-27.6,-27.6,1014.2,295.3,296.5,0.0,516.2,94.1,16.5,16.9,0.0,246.0,POINT Z (-95.396 27.037 0),2023-01-01 17:22:00,23.350000000000023
-27.6,-27.6,1014.2,295.3,296.5,0.0,516.7,94.1,16.5,16.9,0.0,244.8,POINT Z (-95.395 27.034 0),2023-01-01 17:21:00,23.350000000000023
-27.7,-27.7,1014.2,295.3,296.5,0.0,517.3,94.1,16.5,16.9,0.0,243.7,POINT Z (-95.395 27.031 0),2023-01-01 17:20:00,23.350000000000023
-27.7,-27.7,1014.2,295.3,296.5,0.0,517.8,94.1,16.5,16.9,0.0,242.5,POINT Z (-95.39400000000001 27.027 0),2023-01-01 17:19:00,23.350000000000023
-27.7,-27.7,1014.2,295.3,296.5,0.0,518.3,94.1,16.5,16.9,0.0,241.3,POINT Z (-95.393 27.024 0),2023-01-01 17:18:00,23.350000000000023
-27.7,-27.7,1014.2,295.3,296.5,0.0,518.9,94.1,16.5,16.9,0.0,240.2,POINT Z (-95.392 27.021 0),2023-01-01 17:17:00,23.350000000000023
-27.7,-27.7,1014.2,295.3,296.5,0.0,519.4,94.1,16.5,16.9,0.0,239.0,POINT Z (-95.39100000000001 27.017 0),2023-01-01 17:16:00,23.350000000000023
-27.8,-27.8,1014.2,295.3,296.5,0.0,519.9,94.1,16.5,16.9,0.0,237.8,POINT Z (-95.39 27.014 0),2023-01-01 17:15:00,23.350000000000023
-27.8,-27.8,1014.2,295.3,296.5,0.0,520.4,94.1,16.5,17.0,0.0,236.7,POINT Z (-95.389 27.01 0),2023-01-01 17:14:00,23.350000000000023
-27.8,-27.8,1014.2,295.3,296.5,0.0,521.0,94.1,16.5,17.0,0.0,235.5,POINT Z (-95.389 27.007 0),2023-01-01 17:13:00,23.350000000000023
-27.8,-27.8,1014.2,295.3,296.5,0.0,521.5,94.1,16.5,17.0,0.0,234.3,POINT Z (-95.38800000000001 27.004 0),2023-01-01 17:12:00,23.350000000000023
-27.8,-27.8,1014.2,295.3,296.5,0.0,522.0,94.1,16.5,17.0,0.0,233.2,POINT Z (-95.387 27 0),2023-01-01 17:11:00,23.350000000000023
-27.8,-27.8,1014.2,295.3,296.5,0.0,522.0,94.1,16.5,17.0,0.0,232.0,POINT Z (-95.386 26.997 0),2023-01-01 17:10:00,23.350000000000023
-27.9,-27.9,1014.2,295.3,296.5,0.0,521.9,94.1,16.5,17.0,0.0,230.9,POINT Z (-95.38500000000001 26.994 0),2023-01-01 17:09:00,23.350000000000023
-27.9,-27.9,1014.3,295.3,296.5,0.0,521.9,94.1,16.5,17.0,0.0,229.7,POINT Z (-95.384 26.99 0),2023-01-01 17:08:00,23.350000000000023
-27.9,-27.9,1014.3,295.3,296.5,0.0,521.8,94.1,16.5,17.0,0.0,228.6,POINT Z (-95.383 26.987 0),2023-01-01 17:07:00,23.350000000000023
-27.9,-27.9,1014.3,295.3,296.5,0.0,521.7,94.1,16.5,17.0,0.0,227.4,POINT Z (-95.383 26.984 0),2023-01-01 17:06:00,23.350000000000023
-27.9,-27.9,1014.3,295.3,296.5,0.0,521.7,94.1,16.5,17.0,0.0,226.3,POINT Z (-95.38200000000001 26.98 0),2023-01-01 17:05:00,23.350000000000023
-27.9,-27.9,1014.3,295.3,296.5,0.0,521.6,94.1,16.5,17.0,0.0,225.1,POINT Z (-95.381 26.977 0),2023-01-01 17:04:00,23.350000000000023
-28.0,-28.0,1014.3,295.3,296.5,0.0,521.5,94.1,16.5,17.0,0.0,224.0,POINT Z (-95.38 26.974 0),2023-01-01 17:03:00,23.350000000000023
-28.0,-28.0,1014.3,295.3,296.5,0.0,521.5,94.1,16.5,17.0,0.0,222.8,POINT Z (-95.379 26.97 0),2023-01-01 17:02:00,23.350000000000023
-28.0,-28.0,1014.3,295.3,296.5,0.0,521.4,94.1,16.5,16.9,0.0,221.7,POINT Z (-95.378 26.967 0),2023-01-01 17:01:00,23.350000000000023
-28.0,-28.0,1014.3,295.3,296.5,0.0,521.3,94.1,16.5,16.9,0.0,220.5,POINT Z (-95.378 26.963 0),2023-01-01 17:00:00,23.350000000000023
-28.0,-28.0,1014.3,295.3,296.5,0.0,521.2,94.1,16.5,16.9,0.0,219.4,POINT Z (-95.377 26.96 0),2023-01-01 16:59:00,23.350000000000023
-28.0,-28.0,1014.4,295.3,296.5,0.0,521.2,94.0,16.5,16.9,0.0,218.3,POINT Z (-95.376 26.957 0),2023-01-01 16:58:00,23.350000000000023
-28.0,-28.0,1014.4,295.3,296.5,0.0,521.1,94.0,16.5,16.9,0.0,217.1,POINT Z (-95.375 26.953 0),2023-01-01 16:57:00,23.350000000000023
-28.1,-28.1,1014.4,295.3,296.5,0.0,521.0,94.0,16.5,16.9,0.0,216.0,POINT Z (-95.374 26.95 0),2023-01-01 16:56:00,23.350000000000023
-28.1,-28.1,1014.4,295.3,296.5,0.0,521.0,94.0,16.5,16.9,0.0,214.8,POINT Z (-95.373 26.947 0),2023-01-01 16:55:00,23.350000000000023
-28.1,-28.1,1014.4,295.3,296.5,0.0,520.9,94.0,16.5,16.9,0.0,213.7,POINT Z (-95.372 26.943 0),2023-01-01 16:54:00,23.350000000000023
-28.1,-28.1,1014.4,295.3,296.5,0.0,520.8,94.0,16.5,16.9,0.0,212.5,POINT Z (-95.371 26.94 0),2023-01-01 16:53:00,23.350000000000023
-28.1,-28.1,1014.4,295.3,296.5,0.0,520.7,94.0,16.5,16.9,0.0,211.4,POINT Z (-95.371 26.937 0),2023-01-01 16:52:00,23.350000000000023
-28.1,-28.1,1014.4,295.3,296.5,0.0,520.6,94.0,16.5,16.9,0.0,210.2,POINT Z (-95.37 26.933 0),2023-01-01 16:51:00,23.350000000000023
-28.2,-28.2,1014.4,295.3,296.5,0.0,520.6,94.0,16.5,16.9,0.0,209.1,POINT Z (-95.369 26.93 0),2023-01-01 16:50:00,23.350000000000023
-28.2,-28.2,1014.4,295.3,296.5,0.0,520.5,94.0,16.5,16.9,0.0,207.9,POINT Z (-95.36799999999999 26.927 0),2023-01-01 16:49:00,23.350000000000023
-28.2,-28.2,1014.4,295.3,296.5,0.0,520.4,94.0,16.5,16.9,0.0,206.7,POINT Z (-95.367 26.923 0),2023-01-01 16:48:00,23.350000000000023
-28.2,-28.2,1014.5,295.3,296.5,0.0,520.3,94.0,16.5,16.9,0.0,205.6,POINT Z (-95.366 26.92 0),2023-01-01 16:47:00,23.350000000000023
-28.2,-28.2,1014.5,295.3,296.5,0.0,520.2,94.0,16.5,16.9,0.0,204.4,POINT Z (-95.36499999999999 26.917 0),2023-01-01 16:46:00,23.350000000000023
-28.2,-28.2,1014.5,295.3,296.5,0.0,520.1,94.0,16.5,16.9,0.0,203.3,POINT Z (-95.364 26.913 0),2023-01-01 16:45:00,23.350000000000023
-28.3,-28.3,1014.5,295.3,296.5,0.0,520.1,94.0,16.5,16.9,0.0,202.1,POINT Z (-95.363 26.91 0),2023-01-01 16:44:00,23.350000000000023
-28.3,-28.3,1014.5,295.3,296.5,0.0,520.0,93.9,16.5,16.9,0.0,201.0,POINT Z (-95.363 26.907 0),2023-01-01 16:43:00,23.350000000000023
-28.3,-28.3,1014.5,295.3,296.5,0.0,519.9,93.9,16.5,16.9,0.0,199.8,POINT Z (-95.36199999999999 26.903 0),2023-01-01 16:42:00,23.350000000000023
-28.3,-28.3,1014.5,295.3,296.5,0.0,519.8,93.9,16.5,16.9,0.0,198.7,POINT Z (-95.361 26.9 0),2023-01-01 16:41:00,23.350000000000023
-28.3,-28.3,1014.5,295.3,296.5,0.0,519.7,93.9,16.5,16.9,0.0,197.5,POINT Z (-95.36 26.897 0),2023-01-01 16:40:00,23.350000000000023
-28.4,-28.4,1014.5,295.3,296.5,0.0,519.6,93.9,16.5,16.9,0.0,196.4,POINT Z (-95.35899999999999 26.893 0),2023-01-01 16:39:00,23.350000000000023
-28.4,-28.4,1014.5,295.3,296.5,0.0,519.5,93.9,16.5,16.9,0.0,195.2,POINT Z (-95.358 26.89 0),2023-01-01 16:38:00,23.350000000000023
-28.4,-28.4,1014.5,295.3,296.5,0.0,519.4,93.9,16.5,16.9,0.0,194.1,POINT Z (-95.357 26.887 0),2023-01-01 16:37:00,23.350000000000023
-28.4,-28.4,1014.6,295.3,296.5,0.0,519.4,93.9,16.5,16.9,0.0,192.9,POINT Z (-95.35599999999999 26.883 0),2023-01-01 16:36:00,23.350000000000023
-28.4,-28.4,1014.6,295.3,296.5,0.0,519.3,93.9,16.5,16.9,0.0,191.8,POINT Z (-95.35599999999999 26.88 0),2023-01-01 16:35:00,23.350000000000023
-28.4,-28.4,1014.6,295.3,296.5,0.0,519.2,93.9,16.5,16.9,0.0,190.6,POINT Z (-95.355 26.877 0),2023-01-01 16:34:00,23.350000000000023
-28.5,-28.5,1014.6,295.3,296.5,0.0,519.1,93.9,16.5,16.9,0.0,189.4,POINT Z (-95.354 26.873 0),2023-01-01 16:33:00,23.350000000000023
-28.5,-28.5,1014.6,295.3,296.5,0.0,519.0,93.9,16.5,16.9,0.0,188.3,POINT Z (-95.35299999999999 26.87 0),2023-01-01 16:32:00,23.350000000000023
-28.5,-28.5,1014.6,295.3,296.5,0.0,518.9,93.9,16.5,16.9,0.0,187.1,POINT Z (-95.352 26.867 0),2023-01-01 16:31:00,23.350000000000023
-28.5,-28.5,1014.6,295.3,296.5,0.0,518.8,93.9,16.5,16.9,0.0,186.0,POINT Z (-95.351 26.863 0),2023-01-01 16:30:00,23.350000000000023
-28.5,-28.5,1014.6,295.3,296.5,0.0,518.7,93.9,16.5,16.9,0.0,184.8,POINT Z (-95.34999999999999 26.86 0),2023-01-01 16:29:00,23.350000000000023
-28.5,-28.5,1014.6,295.3,296.5,0.0,518.6,93.8,16.5,16.9,0.0,183.7,POINT Z (-95.349 26.857 0),2023-01-01 16:28:00,23.350000000000023
-28.5,-28.5,1014.6,295.3,296.5,0.0,518.5,93.8,16.5,16.9,0.0,182.5,POINT Z (-95.348 26.853 0),2023-01-01 16:27:00,23.350000000000023
-28.6,-28.6,1014.6,295.3,296.5,0.0,518.4,93.8,16.5,16.9,0.0,181.3,POINT Z (-95.348 26.85 0),2023-01-01 16:26:00,23.350000000000023
-28.6,-28.6,1014.6,295.3,296.5,0.0,518.3,93.8,16.5,16.9,0.0,180.2,POINT Z (-95.34699999999999 26.847 0),2023-01-01 16:25:00,23.350000000000023
-28.6,-28.6,1014.7,295.3,296.5,0.0,518.2,93.8,16.5,16.9,0.0,179.0,POINT Z (-95.346 26.843 0),2023-01-01 16:24:00,23.350000000000023
-28.6,-28.6,1014.7,295.3,296.5,0.0,518.1,93.8,16.5,16.9,0.0,177.9,POINT Z (-95.345 26.84 0),2023-01-01 16:23:00,23.350000000000023
-28.6,-28.6,1014.7,295.3,296.5,0.0,518.0,93.8,16.5,16.9,0.0,176.7,POINT Z (-95.34399999999999 26.837 0),2023-01-01 16:22:00,23.350000000000023
-28.6,-28.6,1014.7,295.3,296.5,0.0,517.9,93.8,16.5,16.9,0.0,175.5,POINT Z (-95.343 26.833 0),2023-01-01 16:21:00,23.350000000000023
-28.7,-28.7,1014.7,295.3,296.5,0.0,517.8,93.8,16.4,16.9,0.0,174.4,POINT Z (-95.342 26.83 0),2023-01-01 16:20:00,23.350000000000023
-28.7,-28.7,1014.7,295.3,296.5,0.0,517.7,93.8,16.4,16.9,0.0,173.2,POINT Z (-95.34099999999999 26.827 0),2023-01-01 16:19:00,23.350000000000023
-28.7,-28.7,1014.7,295.3,296.5,0.0,517.6,93.8,16.4,16.9,0.0,172.1,POINT Z (-95.34 26.823 0),2023-01-01 16:18:00,23.350000000000023
-28.7,-28.7,1014.7,295.3,296.5,0.0,517.5,93.8,16.4,16.9,0.0,170.9,POINT Z (-95.34 26.82 0),2023-01-01 16:17:00,23.350000000000023
-28.7,-28.7,1014.7,295.3,296.5,0.0,517.4,93.8,16.4,16.9,0.0,169.7,POINT Z (-95.339 26.817 0),2023-01-01 16:16:00,23.350000000000023
-28.8,-28.8,1014.7,295.3,296.5,0.0,517.3,93.8,16.4,16.9,0.0,168.6,POINT Z (-95.33799999999999 26.813 0),2023-01-01 16:15:00,23.350000000000023
-28.8,-28.8,1014.7,295.3,296.5,0.0,517.2,93.8,16.4,16.9,0.0,167.4,POINT Z (-95.337 26.81 0),2023-01-01 16:14:00,23.350000000000023
-28.8,-28.8,1014.7,295.3,296.5,0.0,517.1,93.7,16.4,16.9,0.0,166.3,POINT Z (-95.336 26.807 0),2023-01-01 16:13:00,23.350000000000023
-28.8,-28.8,1014.7,295.3,296.5,0.0,517.0,93.7,16.4,16.9,0.0,165.1,POINT Z (-95.33499999999999 26.803 0),2023-01-01 16:12:00,23.350000000000023
-28.8,-28.8,1014.8,295.3,296.5,0.0,516.9,93.7,16.4,16.9,0.0,163.9,POINT Z (-95.334 26.8 0),2023-01-01 16:11:00,23.350000000000023
-28.8,-28.8,1014.8,295.3,296.5,0.0,516.8,93.7,16.4,16.9,0.0,162.8,POINT Z (-95.333 26.797 0),2023-01-01 16:10:00,23.350000000000023
-28.9,-28.9,1014.8,295.3,296.5,0.0,516.7,93.7,16.4,16.9,0.0,161.6,POINT Z (-95.33199999999999 26.794 0),2023-01-01 16:09:00,23.350000000000023
-28.9,-28.9,1014.8,295.3,296.5,0.0,516.6,93.7,16.4,16.9,0.0,160.4,POINT Z (-95.33199999999999 26.79 0),2023-01-01 16:08:00,23.350000000000023
-28.9,-28.9,1014.8,295.3,296.5,0.0,516.4,93.7,16.4,16.9,0.0,159.3,POINT Z (-95.331 26.787 0),2023-01-01 16:07:00,23.350000000000023
-28.9,-28.9,1014.8,295.3,296.5,0.0,516.3,93.7,16.4,16.9,0.0,158.1,POINT Z (-95.33 26.784 0),2023-01-01 16:06:00,23.350000000000023
-28.9,-28.9,1014.8,295.3,296.5,0.0,516.2,93.7,16.4,16.9,0.0,157.0,POINT Z (-95.32899999999999 26.78 0),2023-01-01 16:05:00,23.350000000000023
-28.9,-28.9,1014.8,295.3,296.5,0.0,516.1,93.7,16.4,16.9,0.0,155.8,POINT Z (-95.328 26.777 0),2023-01-01 16:04:00,23.350000000000023
-29.0,-29.0,1014.8,295.3,296.5,0.0,516.0,93.7,16.4,16.9,0.0,154.6,POINT Z (-95.327 26.774 0),2023-01-01 16:03:00,23.350000000000023
-29.0,-29.0,1014.8,295.3,296.5,0.0,515.9,93.7,16.4,16.9,0.0,153.5,POINT Z (-95.32599999999999 26.77 0),2023-01-01 16:02:00,23.350000000000023
-29.0,-29.0,1014.8,295.3,296.5,0.0,515.8,93.7,16.4,16.9,0.0,152.3,POINT Z (-95.325 26.767 0),2023-01-01 16:01:00,23.350000000000023
-29.0,-29.0,1014.8,295.3,296.5,0.0,515.7,93.7,16.4,16.9,0.0,151.1,POINT Z (-95.324 26.764 0),2023-01-01 16:00:00,23.350000000000023
-29.0,-29.0,1014.8,295.3,296.5,0.0,515.5,93.6,16.4,16.9,0.0,150.0,POINT Z (-95.32299999999999 26.76 0),2023-01-01 15:59:00,23.350000000000023
-29.0,-29.0,1014.9,295.3,296.5,0.0,515.4,93.6,16.4,16.9,0.0,148.8,POINT Z (-95.322 26.757 0),2023-01-01 15:58:00,23.350000000000023
-29.0,-29.0,1014.9,295.3,296.5,0.0,515.3,93.6,16.4,16.9,0.0,147.6,POINT Z (-95.321 26.754 0),2023-01-01 15:57:00,23.350000000000023
-29.1,-29.1,1014.9,295.3,296.5,0.0,515.2,93.6,16.4,16.9,0.0,146.5,POINT Z (-95.321 26.751 0),2023-01-01 15:56:00,23.350000000000023
-29.1,-29.1,1014.9,295.3,296.5,0.0,515.1,93.6,16.4,16.9,0.0,145.3,POINT Z (-95.31999999999999 26.747 0),2023-01-01 15:55:00,23.350000000000023
-29.1,-29.1,1014.9,295.3,296.5,0.0,515.0,93.6,16.4,16.9,0.0,144.1,POINT Z (-95.319 26.744 0),2023-01-01 15:54:00,23.350000000000023
-29.1,-29.1,1014.9,295.3,296.5,0.0,514.8,93.6,16.4,16.9,0.0,143.0,POINT Z (-95.318 26.741 0),2023-01-01 15:53:00,23.350000000000023
-29.1,-29.1,1014.9,295.3,296.5,0.0,514.7,93.6,16.4,16.9,0.0,141.8,POINT Z (-95.31699999999999 26.737 0),2023-01-01 15:52:00,23.350000000000023
-29.1,-29.1,1014.9,295.3,296.5,0.0,514.6,93.6,16.4,16.9,0.0,140.6,POINT Z (-95.316 26.734 0),2023-01-01 15:51:00,23.350000000000023
-29.2,-29.2,1014.9,295.3,296.5,0.0,514.5,93.6,16.4,16.9,0.0,139.5,POINT Z (-95.315 26.731 0),2023-01-01 15:50:00,23.350000000000023
-29.2,-29.2,1014.9,295.3,296.5,0.0,514.4,93.6,16.4,16.9,0.0,138.3,POINT Z (-95.31399999999999 26.727 0),2023-01-01 15:49:00,23.350000000000023
-29.2,-29.2,1014.9,295.3,296.5,0.0,514.2,93.6,16.4,16.9,0.0,137.1,POINT Z (-95.313 26.724 0),2023-01-01 15:48:00,23.350000000000023
-29.2,-29.2,1014.9,295.3,296.5,0.0,514.1,93.6,16.4,16.9,0.0,135.9,POINT Z (-95.312 26.721 0),2023-01-01 15:47:00,23.350000000000023
-29.2,-29.2,1014.9,295.3,296.5,0.0,514.0,93.6,16.4,16.9,0.0,134.8,POINT Z (-95.31100000000001 26.718 0),2023-01-01 15:46:00,23.350000000000023
-29.2,-29.2,1014.9,295.3,296.5,0.0,513.9,93.5,16.4,16.9,0.0,133.6,POINT Z (-95.31 26.714 0),2023-01-01 15:45:00,23.350000000000023
-29.3,-29.3,1015.0,295.3,296.5,0.0,513.8,93.5,16.4,16.9,0.0,132.4,POINT Z (-95.31 26.711 0),2023-01-01 15:44:00,23.350000000000023
-29.3,-29.3,1015.0,295.3,296.5,0.0,513.6,93.5,16.4,16.9,0.0,131.3,POINT Z (-95.309 26.708 0),2023-01-01 15:43:00,23.350000000000023
-29.3,-29.3,1015.0,295.3,296.5,0.0,513.5,93.5,16.4,16.9,0.0,130.1,POINT Z (-95.30800000000001 26.704 0),2023-01-01 15:42:00,23.350000000000023
