Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-16.6,-16.6,1001.0,285.7,285.8,0.0,141.6,92.1,8.3,8.4,85.3,0.0,POINT Z (-96.861 29.975 0),2023-01-01 11:22:00,12.650000000000034
-16.6,-16.6,1001.0,285.7,285.8,0.0,141.7,92.0,8.3,8.4,85.1,0.0,POINT Z (-96.861 29.974 0),2023-01-01 11:21:00,12.650000000000034
-16.7,-16.7,1001.0,285.7,285.8,0.0,141.9,92.0,8.3,8.4,85.0,0.0,POINT Z (-96.861 29.972 0),2023-01-01 11:20:00,12.650000000000034
-16.7,-16.7,1001.0,285.7,285.8,0.0,142.1,91.9,8.3,8.4,84.8,0.0,POINT Z (-96.861 29.97 0),2023-01-01 11:19:00,12.650000000000034
-16.7,-16.7,1001.0,285.7,285.8,0.0,142.2,91.9,8.3,8.4,84.7,0.0,POINT Z (-96.861 29.968 0),2023-01-01 11:18:00,12.650000000000034
-16.7,-16.7,1001.0,285.7,285.8,0.0,142.4,91.9,8.3,8.4,84.5,0.0,POINT Z (-96.861 29.967 0),2023-01-01 11:17:00,12.650000000000034
-16.7,-16.7,1001.0,285.7,285.8,0.0,142.5,91.8,8.3,8.4,84.3,0.0,POINT Z (-96.862 29.965 0),2023-01-01 11:16:00,12.650000000000034
-16.8,-16.8,1001.1,285.7,285.8,0.0,142.7,91.8,8.3,8.4,84.2,0.0,POINT Z (-96.862 29.963 0),2023-01-01 11:15:00,12.650000000000034
-16.8,-16.8,1001.1,285.7,285.8,0.0,142.9,91.7,8.3,8.4,84.0,0.0,POINT Z (-96.862 29.961 0),2023-01-01 11:14:00,12.650000000000034
-16.8,-16.8,1001.1,285.7,285.8,0.0,143.0,91.7,8.3,8.4,83.9,0.0,POINT Z (-96.862 29.96 0),2023-01-01 11:13:00,12.650000000000034
-16.8,-16.8,1001.1,285.7,285.8,0.0,143.2,91.7,8.3,8.4,83.7,0.0,POINT Z (-96.862 29.958 0),2023-01-01 11:12:00,12.650000000000034
-16.8,-16.8,1001.1,285.7,285.8,0.0,143.3,91.6,8.3,8.4,83.6,0.0,POINT Z (-96.862 29.956 0),2023-01-01 11:11:00,12.650000000000034
-16.8,-16.8,1001.1,285.7,285.8,0.0,143.5,91.6,8.3,8.4,83.4,0.0,POINT Z (-96.862 29.954 0),2023-01-01 11:10:00,12.650000000000034
-16.9,-16.9,1001.1,285.7,285.8,0.0,143.7,91.5,8.3,8.4,83.3,0.0,POINT Z (-96.862 29.953 0),2023-01-01 11:09:00,12.650000000000034
-16.9,-16.9,1001.1,285.7,285.8,0.0,143.8,91.5,8.3,8.4,83.1,0.0,POINT Z (-96.863 29.951 0),2023-01-01 11:08:00,12.650000000000034
-16.9,-16.9,1001.2,285.7,285.8,0.0,144.0,91.5,8.3,8.4,83.0,0.0,POINT Z (-96.863 29.949 0),2023-01-01 11:07:00,12.650000000000034
-16.9,-16.9,1001.2,285.7,285.8,0.0,144.1,91.4,8.3,8.4,82.8,0.0,POINT Z (-96.863 29.947 0),2023-01-01 11:06:00,12.650000000000034
-16.9,-16.9,1001.2,285.7,285.8,0.0,144.3,91.4,8.3,8.4,82.7,0.0,POINT Z (-96.863 29.946 0),2023-01-01 11:05:00,12.650000000000034
-16.9,-16.9,1001.2,285.7,285.8,0.0,144.5,91.4,8.3,8.4,82.5,0.0,POINT Z (-96.863 29.944 0),2023-01-01 11:04:00,12.650000000000034
-17.0,-17.0,1001.2,285.7,285.8,0.0,144.6,91.3,8.3,8.4,82.4,0.0,POINT Z (-96.863 29.942 0),2023-01-01 11:03:00,12.650000000000034
-17.0,-17.0,1001.2,285.7,285.8,0.0,144.8,91.3,8.3,8.4,82.2,0.0,POINT Z (-96.863 29.94 0),2023-01-01 11:02:00,12.650000000000034
-17.0,-17.0,1001.2,285.7,285.8,0.0,144.9,91.2,8.3,8.4,82.0,0.0,POINT Z (-96.863 29.938 0),2023-01-01 11:01:00,12.650000000000034
-17.0,-17.0,1001.2,285.7,285.8,0.0,145.1,91.2,8.3,8.4,81.9,0.0,POINT Z (-96.864 29.937 0),2023-01-01 11:00:00,12.650000000000034
-17.0,-17.0,1001.2,285.7,285.8,0.0,145.3,91.2,8.3,8.4,81.7,0.0,POINT Z (-96.864 29.935 0),2023-01-01 10:59:00,12.650000000000034
-17.0,-17.0,1001.3,285.7,285.8,0.0,145.4,91.1,8.3,8.4,81.6,0.0,POINT Z (-96.864 29.933 0),2023-01-01 10:58:00,12.650000000000034
-17.0,-17.0,1001.3,285.7,285.8,0.0,145.6,91.1,8.2,8.4,81.4,0.0,POINT Z (-96.864 29.931 0),2023-01-01 10:57:00,12.650000000000034
-17.1,-17.1,1001.3,285.7,285.8,0.0,145.7,91.0,8.2,8.4,81.3,0.0,POINT Z (-96.864 29.93 0),2023-01-01 10:56:00,12.650000000000034
-17.1,-17.1,1001.3,285.7,285.8,0.0,145.9,91.0,8.2,8.4,81.1,0.0,POINT Z (-96.864 29.928 0),2023-01-01 10:55:00,12.650000000000034
-17.1,-17.1,1001.3,285.7,285.8,0.0,146.0,91.0,8.2,8.4,81.0,0.0,POINT Z (-96.864 29.926 0),2023-01-01 10:54:00,12.650000000000034
-17.1,-17.1,1001.3,285.7,285.8,0.0,146.2,90.9,8.2,8.4,80.8,0.0,POINT Z (-96.864 29.924 0),2023-01-01 10:53:00,12.650000000000034
-17.1,-17.1,1001.3,285.7,285.9,0.0,146.4,90.9,8.2,8.3,80.7,0.0,POINT Z (-96.865 29.923 0),2023-01-01 10:52:00,12.75
-17.1,-17.1,1001.3,285.7,285.9,0.0,146.5,90.9,8.2,8.3,80.5,0.0,POINT Z (-96.865 29.921 0),2023-01-01 10:51:00,12.75
-17.2,-17.2,1001.4,285.7,285.9,0.0,146.7,90.8,8.2,8.3,80.3,0.0,POINT Z (-96.865 29.919 0),2023-01-01 10:50:00,12.75
-17.2,-17.2,1001.4,285.7,285.9,0.0,146.8,90.8,8.2,8.3,80.2,0.0,POINT Z (-96.865 29.917 0),2023-01-01 10:49:00,12.75
-17.2,-17.2,1001.4,285.7,285.9,0.0,147.0,90.7,8.2,8.3,80.0,0.0,POINT Z (-96.865 29.916 0),2023-01-01 10:48:00,12.75
-17.2,-17.2,1001.4,285.8,285.9,0.0,147.1,90.7,8.2,8.3,79.9,0.0,POINT Z (-96.865 29.914 0),2023-01-01 10:47:00,12.75
-17.2,-17.2,1001.4,285.8,285.9,0.0,147.3,90.7,8.2,8.3,79.7,0.0,POINT Z (-96.865 29.912 0),2023-01-01 10:46:00,12.75
-17.2,-17.2,1001.4,285.8,285.9,0.0,147.5,90.6,8.2,8.3,79.6,0.0,POINT Z (-96.865 29.91 0),2023-01-01 10:45:00,12.75
-17.3,-17.3,1001.4,285.8,285.9,0.0,147.6,90.6,8.2,8.3,79.4,0.0,POINT Z (-96.865 29.908 0),2023-01-01 10:44:00,12.75
-17.3,-17.3,1001.4,285.8,285.9,0.0,147.8,90.6,8.2,8.3,79.3,0.0,POINT Z (-96.866 29.907 0),2023-01-01 10:43:00,12.75
-17.3,-17.3,1001.4,285.8,285.9,0.0,147.9,90.5,8.2,8.3,79.1,0.0,POINT Z (-96.866 29.905 0),2023-01-01 10:42:00,12.75
-17.3,-17.3,1001.5,285.8,285.9,0.0,148.1,90.5,8.2,8.3,79.0,0.0,POINT Z (-96.866 29.903 0),2023-01-01 10:41:00,12.75
-17.3,-17.3,1001.5,285.8,285.9,0.0,148.2,90.4,8.2,8.3,78.8,0.0,POINT Z (-96.866 29.901 0),2023-01-01 10:40:00,12.75
-17.4,-17.4,1001.5,285.8,285.9,0.0,148.4,90.4,8.2,8.3,78.6,0.0,POINT Z (-96.866 29.9 0),2023-01-01 10:39:00,12.75
-17.4,-17.4,1001.5,285.8,285.9,0.0,148.5,90.4,8.2,8.3,78.5,0.0,POINT Z (-96.866 29.898 0),2023-01-01 10:38:00,12.75
-17.4,-17.4,1001.5,285.8,285.9,0.0,148.7,90.3,8.2,8.3,78.3,0.0,POINT Z (-96.866 29.896 0),2023-01-01 10:37:00,12.75
-17.4,-17.4,1001.5,285.8,285.9,0.0,148.8,90.3,8.2,8.3,78.2,0.0,POINT Z (-96.866 29.894 0),2023-01-01 10:36:00,12.75
-17.4,-17.4,1001.5,285.8,285.9,0.0,149.0,90.3,8.2,8.3,78.0,0.0,POINT Z (-96.866 29.893 0),2023-01-01 10:35:00,12.75
-17.4,-17.4,1001.5,285.8,285.9,0.0,149.2,90.2,8.2,8.3,77.9,0.0,POINT Z (-96.866 29.891 0),2023-01-01 10:34:00,12.75
-17.5,-17.5,1001.6,285.8,285.9,0.0,149.3,90.2,8.2,8.3,77.7,0.0,POINT Z (-96.867 29.889 0),2023-01-01 10:33:00,12.75
-17.5,-17.5,1001.6,285.8,285.9,0.0,149.5,90.1,8.2,8.3,77.6,0.0,POINT Z (-96.867 29.887 0),2023-01-01 10:32:00,12.75
-17.5,-17.5,1001.6,285.8,285.9,0.0,149.6,90.1,8.2,8.3,77.4,0.0,POINT Z (-96.867 29.885 0),2023-01-01 10:31:00,12.75
-17.5,-17.5,1001.6,285.8,285.9,0.0,149.8,90.1,8.2,8.3,77.3,0.0,POINT Z (-96.867 29.884 0),2023-01-01 10:30:00,12.75
-17.5,-17.5,1001.6,285.8,285.9,0.0,149.9,90.0,8.2,8.3,77.1,0.0,POINT Z (-96.867 29.882 0),2023-01-01 10:29:00,12.75
-17.5,-17.5,1001.6,285.8,285.9,0.0,150.1,90.0,8.2,8.3,76.9,0.0,POINT Z (-96.867 29.88 0),2023-01-01 10:28:00,12.75
-17.5,-17.5,1001.6,285.8,285.9,0.0,150.2,90.0,8.2,8.3,76.8,0.0,POINT Z (-96.867 29.878 0),2023-01-01 10:27:00,12.75
-17.6,-17.6,1001.6,285.8,285.9,0.0,150.4,89.9,8.2,8.3,76.6,0.0,POINT Z (-96.867 29.877 0),2023-01-01 10:26:00,12.75
-17.6,-17.6,1001.7,285.8,285.9,0.0,150.5,89.9,8.2,8.3,76.5,0.0,POINT Z (-96.867 29.875 0),2023-01-01 10:25:00,12.75
-17.6,-17.6,1001.7,285.8,285.9,0.0,150.7,89.9,8.2,8.3,76.3,0.0,POINT Z (-96.867 29.873 0),2023-01-01 10:24:00,12.75
-17.6,-17.6,1001.7,285.8,285.9,0.0,150.8,89.8,8.2,8.3,76.2,0.0,POINT Z (-96.867 29.871 0),2023-01-01 10:23:00,12.75
-17.6,-17.6,1001.7,285.8,285.9,0.0,151.0,89.8,8.2,8.3,76.0,0.0,POINT Z (-96.868 29.869 0),2023-01-01 10:22:00,12.75
-17.6,-17.6,1001.7,285.8,285.9,0.0,151.1,89.7,8.2,8.3,75.9,0.0,POINT Z (-96.868 29.868 0),2023-01-01 10:21:00,12.75
-17.7,-17.7,1001.7,285.8,285.9,0.0,151.3,89.7,8.2,8.3,75.7,0.0,POINT Z (-96.868 29.866 0),2023-01-01 10:20:00,12.75
-17.7,-17.7,1001.7,285.8,285.9,0.0,151.4,89.7,8.2,8.3,75.5,0.0,POINT Z (-96.868 29.864 0),2023-01-01 10:19:00,12.75
-17.7,-17.7,1001.7,285.8,285.9,0.0,151.6,89.6,8.2,8.3,75.4,0.0,POINT Z (-96.868 29.862 0),2023-01-01 10:18:00,12.75
-17.7,-17.7,1001.7,285.8,285.9,0.0,151.7,89.6,8.2,8.3,75.2,0.0,POINT Z (-96.868 29.861 0),2023-01-01 10:17:00,12.75
-17.7,-17.7,1001.8,285.8,286.0,0.0,151.9,89.6,8.2,8.3,75.1,0.0,POINT Z (-96.868 29.859 0),2023-01-01 10:16:00,12.850000000000023
-17.8,-17.8,1001.8,285.8,286.0,0.0,152.0,89.5,8.2,8.3,74.9,0.0,POINT Z (-96.868 29.857 0),2023-01-01 10:15:00,12.850000000000023
-17.8,-17.8,1001.8,285.8,286.0,0.0,152.2,89.5,8.2,8.3,74.8,0.0,POINT Z (-96.868 29.855 0),2023-01-01 10:14:00,12.850000000000023
-17.8,-17.8,1001.8,285.8,286.0,0.0,152.3,89.5,8.2,8.3,74.6,0.0,POINT Z (-96.868 29.854 0),2023-01-01 10:13:00,12.850000000000023
-17.8,-17.8,1001.8,285.8,286.0,0.0,152.5,89.4,8.2,8.3,74.5,0.0,POINT Z (-96.868 29.852 0),2023-01-01 10:12:00,12.850000000000023
-17.8,-17.8,1001.8,285.8,286.0,0.0,152.7,89.4,8.2,8.3,74.3,0.0,POINT Z (-96.869 29.85 0),2023-01-01 10:11:00,12.850000000000023
-17.8,-17.8,1001.8,285.8,286.0,0.0,152.8,89.4,8.2,8.3,74.1,0.0,POINT Z (-96.869 29.848 0),2023-01-01 10:10:00,12.850000000000023
-17.9,-17.9,1001.8,285.8,286.0,0.0,152.9,89.3,8.2,8.3,74.0,0.0,POINT Z (-96.869 29.846 0),2023-01-01 10:09:00,12.850000000000023
-17.9,-17.9,1001.9,285.8,286.0,0.0,153.1,89.3,8.2,8.3,73.8,0.0,POINT Z (-96.869 29.845 0),2023-01-01 10:08:00,12.850000000000023
-17.9,-17.9,1001.9,285.8,286.0,0.0,153.2,89.3,8.2,8.3,73.7,0.0,POINT Z (-96.869 29.843 0),2023-01-01 10:07:00,12.850000000000023
-17.9,-17.9,1001.9,285.8,286.0,0.0,153.4,89.2,8.2,8.3,73.5,0.0,POINT Z (-96.869 29.841 0),2023-01-01 10:06:00,12.850000000000023
-17.9,-17.9,1001.9,285.8,286.0,0.0,153.5,89.2,8.1,8.3,73.4,0.0,POINT Z (-96.869 29.839 0),2023-01-01 10:05:00,12.850000000000023
-17.9,-17.9,1001.9,285.8,286.0,0.0,153.7,89.1,8.1,8.3,73.2,0.0,POINT Z (-96.869 29.837 0),2023-01-01 10:04:00,12.850000000000023
-18.0,-18.0,1001.9,285.8,286.0,0.0,153.8,89.1,8.1,8.3,73.1,0.0,POINT Z (-96.869 29.836 0),2023-01-01 10:03:00,12.850000000000023
-18.0,-18.0,1001.9,285.8,286.0,0.0,154.0,89.1,8.1,8.3,72.9,0.0,POINT Z (-96.869 29.834 0),2023-01-01 10:02:00,12.850000000000023
-18.0,-18.0,1001.9,285.8,286.0,0.0,154.1,89.0,8.1,8.2,72.7,0.0,POINT Z (-96.869 29.832 0),2023-01-01 10:01:00,12.850000000000023
-18.0,-18.0,1002.0,285.8,286.0,0.0,154.3,89.0,8.1,8.2,72.6,0.0,POINT Z (-96.869 29.83 0),2023-01-01 10:00:00,12.850000000000023
-18.0,-18.0,1002.0,285.8,286.0,0.0,154.4,89.0,8.1,8.2,72.4,0.0,POINT Z (-96.869 29.829 0),2023-01-01 09:59:00,12.850000000000023
-18.0,-18.0,1002.0,285.8,286.0,0.0,154.6,88.9,8.1,8.2,72.3,0.0,POINT Z (-96.869 29.827 0),2023-01-01 09:58:00,12.850000000000023
-18.0,-18.0,1002.0,285.8,286.0,0.0,154.7,88.9,8.1,8.2,72.1,0.0,POINT Z (-96.869 29.825 0),2023-01-01 09:57:00,12.850000000000023
-18.1,-18.1,1002.0,285.8,286.0,0.0,154.9,88.9,8.1,8.2,72.0,0.0,POINT Z (-96.869 29.823 0),2023-01-01 09:56:00,12.850000000000023
-18.1,-18.1,1002.0,285.8,286.0,0.0,155.0,88.8,8.1,8.2,71.8,0.0,POINT Z (-96.87 29.821 0),2023-01-01 09:55:00,12.850000000000023
-18.1,-18.1,1002.0,285.8,286.0,0.0,155.2,88.8,8.1,8.2,71.7,0.0,POINT Z (-96.87 29.82 0),2023-01-01 09:54:00,12.850000000000023
-18.1,-18.1,1002.0,285.8,286.0,0.0,155.3,88.8,8.1,8.2,71.5,0.0,POINT Z (-96.87 29.818 0),2023-01-01 09:53:00,12.850000000000023
-18.1,-18.1,1002.1,285.8,286.0,0.0,155.5,88.7,8.1,8.2,71.3,0.0,POINT Z (-96.87 29.816 0),2023-01-01 09:52:00,12.850000000000023
-18.1,-18.1,1002.1,285.9,286.0,0.0,155.6,88.7,8.1,8.2,71.2,0.0,POINT Z (-96.87 29.814 0),2023-01-01 09:51:00,12.850000000000023
-18.2,-18.2,1002.1,285.9,286.0,0.0,155.8,88.7,8.1,8.2,71.0,0.0,POINT Z (-96.87 29.812 0),2023-01-01 09:50:00,12.850000000000023
-18.2,-18.2,1002.1,285.9,286.0,0.0,155.9,88.6,8.1,8.2,70.9,0.0,POINT Z (-96.87 29.811 0),2023-01-01 09:49:00,12.850000000000023
-18.2,-18.2,1002.1,285.9,286.0,0.0,156.0,88.6,8.1,8.2,70.7,0.0,POINT Z (-96.87 29.809 0),2023-01-01 09:48:00,12.850000000000023
-18.2,-18.2,1002.1,285.9,286.0,0.0,156.2,88.6,8.1,8.2,70.6,0.0,POINT Z (-96.87 29.807 0),2023-01-01 09:47:00,12.850000000000023
-18.2,-18.2,1002.1,285.9,286.0,0.0,156.3,88.5,8.1,8.2,70.4,0.0,POINT Z (-96.87 29.805 0),2023-01-01 09:46:00,12.850000000000023
-18.2,-18.2,1002.1,285.9,286.0,0.0,156.5,88.5,8.1,8.2,70.2,0.0,POINT Z (-96.87 29.803 0),2023-01-01 09:45:00,12.850000000000023
-18.3,-18.3,1002.2,285.9,286.0,0.0,156.6,88.5,8.1,8.2,70.1,0.0,POINT Z (-96.87 29.802 0),2023-01-01 09:44:00,12.850000000000023
-18.3,-18.3,1002.2,285.9,286.0,0.0,156.8,88.4,8.1,8.2,69.9,0.0,POINT Z (-96.87 29.8 0),2023-01-01 09:43:00,12.850000000000023
-18.3,-18.3,1002.2,285.9,286.0,0.0,156.9,88.4,8.1,8.2,69.8,0.0,POINT Z (-96.87 29.798 0),2023-01-01 09:42:00,12.850000000000023
-18.3,-18.3,1002.2,285.9,286.0,0.0,157.1,88.4,8.1,8.2,69.6,0.0,POINT Z (-96.87 29.796 0),2023-01-01 09:41:00,12.850000000000023
-18.3,-18.3,1002.2,285.9,286.0,0.0,157.2,88.3,8.1,8.2,69.5,0.0,POINT Z (-96.87 29.795 0),2023-01-01 09:40:00,12.850000000000023
-18.4,-18.4,1002.2,285.9,286.1,0.0,157.3,88.3,8.1,8.2,69.3,0.0,POINT Z (-96.871 29.793 0),2023-01-01 09:39:00,12.950000000000045
-18.4,-18.4,1002.2,285.9,286.1,0.0,157.5,88.3,8.1,8.2,69.1,0.0,POINT Z (-96.871 29.791 0),2023-01-01 09:38:00,12.950000000000045
-18.4,-18.4,1002.2,285.9,286.1,0.0,157.6,88.2,8.1,8.2,69.0,0.0,POINT Z (-96.871 29.789 0),2023-01-01 09:37:00,12.950000000000045
-18.4,-18.4,1002.2,285.9,286.1,0.0,157.8,88.2,8.1,8.2,68.8,0.0,POINT Z (-96.871 29.787 0),2023-01-01 09:36:00,12.950000000000045
-18.4,-18.4,1002.3,285.9,286.1,0.0,157.9,88.2,8.1,8.2,68.7,0.0,POINT Z (-96.871 29.786 0),2023-01-01 09:35:00,12.950000000000045
-18.4,-18.4,1002.3,285.9,286.1,0.0,158.1,88.1,8.1,8.2,68.5,0.0,POINT Z (-96.871 29.784 0),2023-01-01 09:34:00,12.950000000000045
-18.5,-18.5,1002.3,285.9,286.1,0.0,158.2,88.1,8.1,8.2,68.4,0.0,POINT Z (-96.871 29.782 0),2023-01-01 09:33:00,12.950000000000045
-18.5,-18.5,1002.3,285.9,286.1,0.0,158.4,88.1,8.1,8.2,68.2,0.0,POINT Z (-96.871 29.78 0),2023-01-01 09:32:00,12.950000000000045
-18.5,-18.5,1002.3,285.9,286.1,0.0,158.5,88.0,8.1,8.2,68.0,0.0,POINT Z (-96.871 29.778 0),2023-01-01 09:31:00,12.950000000000045
-18.5,-18.5,1002.3,285.9,286.1,0.0,158.6,88.0,8.1,8.2,67.9,0.0,POINT Z (-96.871 29.777 0),2023-01-01 09:30:00,12.950000000000045
-18.5,-18.5,1002.3,285.9,286.1,0.0,158.8,88.0,8.1,8.2,67.7,0.0,POINT Z (-96.871 29.775 0),2023-01-01 09:29:00,12.950000000000045
-18.5,-18.5,1002.3,285.9,286.1,0.0,158.9,87.9,8.1,8.2,67.6,0.0,POINT Z (-96.871 29.773 0),2023-01-01 09:28:00,12.950000000000045
-18.5,-18.5,1002.4,285.9,286.1,0.0,159.1,87.9,8.1,8.2,67.4,0.0,POINT Z (-96.871 29.771 0),2023-01-01 09:27:00,12.950000000000045
-18.6,-18.6,1002.4,285.9,286.1,0.0,159.2,87.9,8.1,8.2,67.3,0.0,POINT Z (-96.871 29.769 0),2023-01-01 09:26:00,12.950000000000045
-18.6,-18.6,1002.4,285.9,286.1,0.0,159.3,87.8,8.1,8.2,67.1,0.0,POINT Z (-96.871 29.768 0),2023-01-01 09:25:00,12.950000000000045
-18.6,-18.6,1002.4,285.9,286.1,0.0,159.5,87.8,8.1,8.2,66.9,0.0,POINT Z (-96.871 29.766 0),2023-01-01 09:24:00,12.950000000000045
-18.6,-18.6,1002.4,285.9,286.1,0.0,159.6,87.8,8.1,8.2,66.8,0.0,POINT Z (-96.871 29.764 0),2023-01-01 09:23:00,12.950000000000045
-18.6,-18.6,1002.4,285.9,286.1,0.0,159.8,87.8,8.1,8.2,66.6,0.0,POINT Z (-96.871 29.762 0),2023-01-01 09:22:00,12.950000000000045
-18.6,-18.6,1002.4,285.9,286.1,0.0,159.9,87.7,8.1,8.2,66.5,0.0,POINT Z (-96.871 29.76 0),2023-01-01 09:21:00,12.950000000000045
-18.7,-18.7,1002.4,285.9,286.1,0.0,160.0,87.7,8.1,8.2,66.3,0.0,POINT Z (-96.871 29.759 0),2023-01-01 09:20:00,12.950000000000045
-18.7,-18.7,1002.5,285.9,286.1,0.0,160.2,87.7,8.1,8.2,66.2,0.0,POINT Z (-96.871 29.757 0),2023-01-01 09:19:00,12.950000000000045
-18.7,-18.7,1002.5,285.9,286.1,0.0,160.3,87.6,8.1,8.2,66.0,0.0,POINT Z (-96.871 29.755 0),2023-01-01 09:18:00,12.950000000000045
-18.7,-18.7,1002.5,285.9,286.1,0.0,160.5,87.6,8.1,8.2,65.8,0.0,POINT Z (-96.871 29.753 0),2023-01-01 09:17:00,12.950000000000045
-18.7,-18.7,1002.5,285.9,286.1,0.0,160.6,87.6,8.1,8.2,65.7,0.0,POINT Z (-96.871 29.751 0),2023-01-01 09:16:00,12.950000000000045
-18.8,-18.8,1002.5,285.9,286.1,0.0,160.7,87.5,8.1,8.2,65.5,0.0,POINT Z (-96.871 29.749 0),2023-01-01 09:15:00,12.950000000000045
-18.8,-18.8,1002.5,285.9,286.1,0.0,160.9,87.5,8.1,8.2,65.4,0.0,POINT Z (-96.871 29.748 0),2023-01-01 09:14:00,12.950000000000045
-18.8,-18.8,1002.5,285.9,286.1,0.0,161.0,87.5,8.1,8.2,65.2,0.0,POINT Z (-96.871 29.746 0),2023-01-01 09:13:00,12.950000000000045
-18.8,-18.8,1002.5,285.9,286.1,0.0,161.2,87.4,8.1,8.2,65.0,0.0,POINT Z (-96.871 29.744 0),2023-01-01 09:12:00,12.950000000000045
-18.8,-18.8,1002.6,285.9,286.1,0.0,161.3,87.4,8.1,8.2,64.9,0.0,POINT Z (-96.871 29.742 0),2023-01-01 09:11:00,12.950000000000045
-18.8,-18.8,1002.6,285.9,286.1,0.0,161.4,87.4,8.1,8.2,64.7,0.0,POINT Z (-96.871 29.74 0),2023-01-01 09:10:00,12.950000000000045
-18.9,-18.9,1002.6,285.9,286.1,0.0,161.6,87.3,8.1,8.2,64.6,0.0,POINT Z (-96.872 29.739 0),2023-01-01 09:09:00,12.950000000000045
-18.9,-18.9,1002.6,285.9,286.1,0.0,161.7,87.3,8.1,8.2,64.4,0.0,POINT Z (-96.872 29.737 0),2023-01-01 09:08:00,12.950000000000045
-18.9,-18.9,1002.6,285.9,286.1,0.0,161.9,87.3,8.0,8.2,64.3,0.0,POINT Z (-96.872 29.735 0),2023-01-01 09:07:00,12.950000000000045
-18.9,-18.9,1002.6,285.9,286.1,0.0,162.0,87.3,8.0,8.2,64.1,0.0,POINT Z (-96.872 29.733 0),2023-01-01 09:06:00,12.950000000000045
-18.9,-18.9,1002.6,285.9,286.1,0.0,162.1,87.2,8.0,8.2,63.9,0.0,POINT Z (-96.872 29.731 0),2023-01-01 09:05:00,12.950000000000045
-18.9,-18.9,1002.6,285.9,286.1,0.0,162.3,87.2,8.0,8.1,63.8,0.0,POINT Z (-96.872 29.73 0),2023-01-01 09:04:00,12.950000000000045
-19.0,-19.0,1002.7,285.9,286.1,0.0,162.4,87.2,8.0,8.1,63.6,0.0,POINT Z (-96.872 29.728 0),2023-01-01 09:03:00,12.950000000000045
-19.0,-19.0,1002.7,285.9,286.1,0.0,162.5,87.1,8.0,8.1,63.5,0.0,POINT Z (-96.872 29.726 0),2023-01-01 09:02:00,12.950000000000045
-19.0,-19.0,1002.7,285.9,286.1,0.0,162.7,87.1,8.0,8.1,63.3,0.0,POINT Z (-96.872 29.724 0),2023-01-01 09:01:00,12.950000000000045
-19.0,-19.0,1002.7,285.9,286.2,0.0,162.8,87.1,8.0,8.1,63.1,0.0,POINT Z (-96.872 29.722 0),2023-01-01 09:00:00,13.050000000000011
-19.0,-19.0,1002.7,285.9,286.2,0.0,163.0,87.0,8.0,8.1,63.0,0.0,POINT Z (-96.872 29.72 0),2023-01-01 08:59:00,13.050000000000011
-19.0,-19.0,1002.7,285.9,286.2,0.0,163.1,87.0,8.0,8.1,62.8,0.0,POINT Z (-96.872 29.719 0),2023-01-01 08:58:00,13.050000000000011
-19.0,-19.0,1002.7,285.9,286.2,0.0,163.3,87.0,8.0,8.1,62.7,0.0,POINT Z (-96.872 29.717 0),2023-01-01 08:57:00,13.050000000000011
-19.1,-19.1,1002.7,285.9,286.2,0.0,163.4,86.9,8.0,8.1,62.5,0.0,POINT Z (-96.872 29.715 0),2023-01-01 08:56:00,13.050000000000011
-19.1,-19.1,1002.8,286.0,286.2,0.0,163.6,86.9,8.0,8.1,62.4,0.0,POINT Z (-96.872 29.713 0),2023-01-01 08:55:00,13.050000000000011
-19.1,-19.1,1002.8,286.0,286.2,0.0,163.8,86.9,8.0,8.1,62.2,0.0,POINT Z (-96.872 29.711 0),2023-01-01 08:54:00,13.050000000000011
-19.1,-19.1,1002.8,286.0,286.2,0.0,163.9,86.8,8.0,8.1,62.0,0.0,POINT Z (-96.872 29.71 0),2023-01-01 08:53:00,13.050000000000011
-19.1,-19.1,1002.8,286.0,286.2,0.0,164.1,86.8,8.0,8.1,61.9,0.0,POINT Z (-96.872 29.708 0),2023-01-01 08:52:00,13.050000000000011
-19.1,-19.1,1002.8,286.0,286.2,0.0,164.2,86.8,8.0,8.1,61.7,0.0,POINT Z (-96.872 29.706 0),2023-01-01 08:51:00,13.050000000000011
-19.2,-19.2,1002.8,286.0,286.2,0.0,164.4,86.7,8.0,8.1,61.6,0.0,POINT Z (-96.872 29.704 0),2023-01-01 08:50:00,13.050000000000011
-19.2,-19.2,1002.8,286.0,286.2,0.0,164.5,86.7,8.0,8.1,61.4,0.0,POINT Z (-96.872 29.702 0),2023-01-01 08:49:00,13.050000000000011
-19.2,-19.2,1002.8,286.0,286.2,0.0,164.7,86.7,8.0,8.1,61.2,0.0,POINT Z (-96.872 29.7 0),2023-01-01 08:48:00,13.050000000000011
-19.2,-19.2,1002.8,286.0,286.2,0.0,164.9,86.6,8.0,8.1,61.1,0.0,POINT Z (-96.872 29.699 0),2023-01-01 08:47:00,13.050000000000011
-19.2,-19.2,1002.9,286.0,286.2,0.0,165.0,86.6,8.0,8.1,60.9,0.0,POINT Z (-96.872 29.697 0),2023-01-01 08:46:00,13.050000000000011
