Timestep,Timestep,Pressure,Potential_Temperature,Temperature,Rainfall,Mixing_Depth,Relative_Humidity,Specific_Humidity,Mixing_Ratio,Terrain_Altitude,Solar_Radiation,geometry,DateTime,Temperature_C
-24.8,-24.8,1013.6,294.1,295.3,0.0,305.5,94.4,15.4,15.7,0.0,403.3,POINT Z (-95.55 27.756 0),2023-01-01 19:13:00,22.150000000000034
-24.8,-24.8,1013.6,294.1,295.3,0.0,306.7,94.4,15.4,15.8,0.0,401.7,POINT Z (-95.55 27.753 0),2023-01-01 19:12:00,22.150000000000034
-24.8,-24.8,1013.6,294.1,295.3,0.0,307.8,94.4,15.4,15.8,0.0,400.1,POINT Z (-95.55 27.75 0),2023-01-01 19:11:00,22.150000000000034
-24.8,-24.8,1013.6,294.1,295.3,0.0,309.0,94.4,15.4,15.8,0.0,398.6,POINT Z (-95.54900000000001 27.747 0),2023-01-01 19:10:00,22.150000000000034
-24.9,-24.9,1013.6,294.2,295.3,0.0,310.2,94.4,15.4,15.8,0.0,397.0,POINT Z (-95.54900000000001 27.744 0),2023-01-01 19:09:00,22.150000000000034
-24.9,-24.9,1013.7,294.2,295.3,0.0,311.4,94.4,15.4,15.8,0.0,395.4,POINT Z (-95.548 27.741 0),2023-01-01 19:08:00,22.150000000000034
-24.9,-24.9,1013.7,294.2,295.3,0.0,312.6,94.4,15.4,15.8,0.0,393.8,POINT Z (-95.548 27.738 0),2023-01-01 19:07:00,22.150000000000034
-24.9,-24.9,1013.7,294.2,295.3,0.0,313.7,94.4,15.4,15.8,0.0,392.2,POINT Z (-95.548 27.735 0),2023-01-01 19:06:00,22.150000000000034
-24.9,-24.9,1013.7,294.2,295.3,0.0,314.9,94.4,15.4,15.8,0.0,390.6,POINT Z (-95.547 27.732 0),2023-01-01 19:05:00,22.150000000000034
-24.9,-24.9,1013.7,294.2,295.3,0.0,316.1,94.4,15.4,15.8,0.0,389.0,POINT Z (-95.547 27.728 0),2023-01-01 19:04:00,22.150000000000034
-25.0,-25.0,1013.7,294.2,295.3,0.0,317.3,94.4,15.4,15.8,0.0,387.4,POINT Z (-95.547 27.725 0),2023-01-01 19:03:00,22.150000000000034
-25.0,-25.0,1013.7,294.2,295.3,0.0,318.5,94.4,15.4,15.8,0.0,385.8,POINT Z (-95.54600000000001 27.722 0),2023-01-01 19:02:00,22.150000000000034
-25.0,-25.0,1013.7,294.2,295.3,0.0,319.7,94.4,15.4,15.8,0.0,384.2,POINT Z (-95.54600000000001 27.719 0),2023-01-01 19:01:00,22.150000000000034
-25.0,-25.0,1013.8,294.2,295.3,0.0,320.9,94.4,15.4,15.8,0.0,382.6,POINT Z (-95.545 27.716 0),2023-01-01 19:00:00,22.150000000000034
-25.0,-25.0,1013.8,294.2,295.4,0.0,322.0,94.4,15.4,15.8,0.0,381.0,POINT Z (-95.545 27.713 0),2023-01-01 18:59:00,22.25
-25.0,-25.0,1013.8,294.2,295.4,0.0,323.2,94.4,15.4,15.8,0.0,379.4,POINT Z (-95.545 27.71 0),2023-01-01 18:58:00,22.25
-25.0,-25.0,1013.8,294.2,295.4,0.0,324.4,94.4,15.4,15.8,0.0,377.8,POINT Z (-95.544 27.707 0),2023-01-01 18:57:00,22.25
-25.1,-25.1,1013.8,294.2,295.4,0.0,325.6,94.4,15.5,15.8,0.0,376.3,POINT Z (-95.544 27.703 0),2023-01-01 18:56:00,22.25
-25.1,-25.1,1013.8,294.2,295.4,0.0,326.8,94.4,15.5,15.9,0.0,374.7,POINT Z (-95.54300000000001 27.7 0),2023-01-01 18:55:00,22.25
-25.1,-25.1,1013.8,294.2,295.4,0.0,328.0,94.4,15.5,15.9,0.0,373.1,POINT Z (-95.54300000000001 27.697 0),2023-01-01 18:54:00,22.25
-25.1,-25.1,1013.8,294.2,295.4,0.0,329.2,94.4,15.5,15.9,0.0,371.5,POINT Z (-95.54300000000001 27.694 0),2023-01-01 18:53:00,22.25
-25.1,-25.1,1013.8,294.2,295.4,0.0,330.4,94.4,15.5,15.9,0.0,369.9,POINT Z (-95.542 27.691 0),2023-01-01 18:52:00,22.25
-25.1,-25.1,1013.9,294.2,295.4,0.0,331.6,94.4,15.5,15.9,0.0,368.3,POINT Z (-95.542 27.688 0),2023-01-01 18:51:00,22.25
-25.2,-25.2,1013.9,294.3,295.4,0.0,332.8,94.4,15.5,15.9,0.0,366.7,POINT Z (-95.541 27.684 0),2023-01-01 18:50:00,22.25
-25.2,-25.2,1013.9,294.3,295.4,0.0,334.0,94.4,15.5,15.9,0.0,365.1,POINT Z (-95.541 27.681 0),2023-01-01 18:49:00,22.25
-25.2,-25.2,1013.9,294.3,295.4,0.0,335.2,94.4,15.5,15.9,0.0,363.5,POINT Z (-95.54000000000001 27.678 0),2023-01-01 18:48:00,22.25
-25.2,-25.2,1013.9,294.3,295.4,0.0,336.4,94.4,15.5,15.9,0.0,361.9,POINT Z (-95.54000000000001 27.675 0),2023-01-01 18:47:00,22.25
-25.2,-25.2,1013.9,294.3,295.4,0.0,337.6,94.4,15.5,15.9,0.0,360.3,POINT Z (-95.54000000000001 27.672 0),2023-01-01 18:46:00,22.25
-25.2,-25.2,1013.9,294.3,295.4,0.0,338.8,94.4,15.5,15.9,0.0,358.7,POINT Z (-95.539 27.668 0),2023-01-01 18:45:00,22.25
-25.3,-25.3,1013.9,294.3,295.5,0.0,340.0,94.4,15.5,15.9,0.0,357.1,POINT Z (-95.539 27.665 0),2023-01-01 18:44:00,22.350000000000023
-25.3,-25.3,1013.9,294.3,295.5,0.0,341.2,94.4,15.5,15.9,0.0,355.5,POINT Z (-95.538 27.662 0),2023-01-01 18:43:00,22.350000000000023
-25.3,-25.3,1014.0,294.3,295.5,0.0,342.4,94.4,15.5,15.9,0.0,353.9,POINT Z (-95.538 27.659 0),2023-01-01 18:42:00,22.350000000000023
-25.3,-25.3,1014.0,294.3,295.5,0.0,343.6,94.4,15.5,15.9,0.0,352.3,POINT Z (-95.53700000000001 27.656 0),2023-01-01 18:41:00,22.350000000000023
-25.3,-25.3,1014.0,294.3,295.5,0.0,344.8,94.4,15.5,15.9,0.0,350.7,POINT Z (-95.53700000000001 27.652 0),2023-01-01 18:40:00,22.350000000000023
-25.4,-25.4,1014.0,294.3,295.5,0.0,346.0,94.4,15.6,16.0,0.0,349.1,POINT Z (-95.536 27.649 0),2023-01-01 18:39:00,22.350000000000023
-25.4,-25.4,1014.0,294.3,295.5,0.0,347.2,94.4,15.6,16.0,0.0,347.5,POINT Z (-95.536 27.646 0),2023-01-01 18:38:00,22.350000000000023
-25.4,-25.4,1014.0,294.3,295.5,0.0,348.4,94.4,15.6,16.0,0.0,345.9,POINT Z (-95.535 27.643 0),2023-01-01 18:37:00,22.350000000000023
-25.4,-25.4,1014.0,294.3,295.5,0.0,349.6,94.4,15.6,16.0,0.0,344.3,POINT Z (-95.535 27.639 0),2023-01-01 18:36:00,22.350000000000023
-25.4,-25.4,1014.0,294.3,295.5,0.0,350.8,94.4,15.6,16.0,0.0,342.7,POINT Z (-95.53400000000001 27.636 0),2023-01-01 18:35:00,22.350000000000023
-25.4,-25.4,1014.0,294.3,295.5,0.0,352.1,94.4,15.6,16.0,0.0,341.1,POINT Z (-95.53400000000001 27.633 0),2023-01-01 18:34:00,22.350000000000023
-25.5,-25.5,1014.1,294.3,295.5,0.0,353.3,94.4,15.6,16.0,0.0,339.5,POINT Z (-95.533 27.63 0),2023-01-01 18:33:00,22.350000000000023
-25.5,-25.5,1014.1,294.4,295.5,0.0,354.5,94.4,15.6,16.0,0.0,337.9,POINT Z (-95.533 27.627 0),2023-01-01 18:32:00,22.350000000000023
-25.5,-25.5,1014.1,294.4,295.5,0.0,355.7,94.4,15.6,16.0,0.0,336.3,POINT Z (-95.532 27.623 0),2023-01-01 18:31:00,22.350000000000023
-25.5,-25.5,1014.1,294.4,295.5,0.0,356.9,94.4,15.6,16.0,0.0,334.7,POINT Z (-95.532 27.62 0),2023-01-01 18:30:00,22.350000000000023
-25.5,-25.5,1014.1,294.4,295.5,0.0,358.1,94.4,15.6,16.0,0.0,333.1,POINT Z (-95.53100000000001 27.617 0),2023-01-01 18:29:00,22.350000000000023
-25.5,-25.5,1014.1,294.4,295.6,0.0,359.3,94.4,15.6,16.0,0.0,331.5,POINT Z (-95.53100000000001 27.613 0),2023-01-01 18:28:00,22.450000000000045
-25.5,-25.5,1014.1,294.4,295.6,0.0,360.5,94.4,15.6,16.0,0.0,329.9,POINT Z (-95.53 27.61 0),2023-01-01 18:27:00,22.450000000000045
-25.6,-25.6,1014.1,294.4,295.6,0.0,361.8,94.4,15.6,16.0,0.0,328.3,POINT Z (-95.53 27.607 0),2023-01-01 18:26:00,22.450000000000045
-25.6,-25.6,1014.1,294.4,295.6,0.0,363.0,94.4,15.6,16.0,0.0,326.7,POINT Z (-95.529 27.604 0),2023-01-01 18:25:00,22.450000000000045
-25.6,-25.6,1014.1,294.4,295.6,0.0,364.2,94.4,15.6,16.0,0.0,325.1,POINT Z (-95.529 27.6 0),2023-01-01 18:24:00,22.450000000000045
-25.6,-25.6,1014.2,294.4,295.6,0.0,365.4,94.4,15.6,16.1,0.0,323.5,POINT Z (-95.52800000000001 27.597 0),2023-01-01 18:23:00,22.450000000000045
-25.6,-25.6,1014.2,294.4,295.6,0.0,366.6,94.4,15.7,16.1,0.0,321.9,POINT Z (-95.52800000000001 27.594 0),2023-01-01 18:22:00,22.450000000000045
-25.6,-25.6,1014.2,294.4,295.6,0.0,367.9,94.4,15.7,16.1,0.0,320.3,POINT Z (-95.527 27.591 0),2023-01-01 18:21:00,22.450000000000045
-25.7,-25.7,1014.2,294.4,295.6,0.0,369.1,94.4,15.7,16.1,0.0,318.7,POINT Z (-95.527 27.587 0),2023-01-01 18:20:00,22.450000000000045
-25.7,-25.7,1014.2,294.4,295.6,0.0,370.3,94.4,15.7,16.1,0.0,317.1,POINT Z (-95.526 27.584 0),2023-01-01 18:19:00,22.450000000000045
-25.7,-25.7,1014.2,294.4,295.6,0.0,371.5,94.4,15.7,16.1,0.0,315.5,POINT Z (-95.526 27.581 0),2023-01-01 18:18:00,22.450000000000045
-25.7,-25.7,1014.2,294.4,295.6,0.0,372.7,94.4,15.7,16.1,0.0,313.9,POINT Z (-95.52500000000001 27.577 0),2023-01-01 18:17:00,22.450000000000045
-25.7,-25.7,1014.2,294.4,295.6,0.0,374.0,94.4,15.7,16.1,0.0,312.3,POINT Z (-95.52500000000001 27.574 0),2023-01-01 18:16:00,22.450000000000045
-25.8,-25.8,1014.2,294.4,295.6,0.0,375.2,94.4,15.7,16.1,0.0,310.7,POINT Z (-95.524 27.571 0),2023-01-01 18:15:00,22.450000000000045
-25.8,-25.8,1014.2,294.5,295.6,0.0,376.4,94.4,15.7,16.1,0.0,309.1,POINT Z (-95.523 27.567 0),2023-01-01 18:14:00,22.450000000000045
-25.8,-25.8,1014.3,294.5,295.7,0.0,377.6,94.4,15.7,16.1,0.0,307.5,POINT Z (-95.523 27.564 0),2023-01-01 18:13:00,22.55000000000001
-25.8,-25.8,1014.3,294.5,295.7,0.0,378.8,94.4,15.7,16.1,0.0,305.9,POINT Z (-95.52200000000001 27.561 0),2023-01-01 18:12:00,22.55000000000001
-25.8,-25.8,1014.3,294.5,295.7,0.0,380.1,94.4,15.7,16.1,0.0,304.3,POINT Z (-95.52200000000001 27.557 0),2023-01-01 18:11:00,22.55000000000001
-25.8,-25.8,1014.3,294.5,295.7,0.0,381.3,94.4,15.7,16.1,0.0,302.7,POINT Z (-95.521 27.554 0),2023-01-01 18:10:00,22.55000000000001
-25.9,-25.9,1014.3,294.5,295.7,0.0,382.5,94.4,15.7,16.1,0.0,301.1,POINT Z (-95.521 27.551 0),2023-01-01 18:09:00,22.55000000000001
-25.9,-25.9,1014.3,294.5,295.7,0.0,383.7,94.4,15.7,16.2,0.0,299.5,POINT Z (-95.52 27.547 0),2023-01-01 18:08:00,22.55000000000001
-25.9,-25.9,1014.3,294.5,295.7,0.0,385.0,94.4,15.8,16.2,0.0,297.9,POINT Z (-95.52 27.544 0),2023-01-01 18:07:00,22.55000000000001
-25.9,-25.9,1014.3,294.5,295.7,0.0,386.2,94.4,15.8,16.2,0.0,296.3,POINT Z (-95.51900000000001 27.541 0),2023-01-01 18:06:00,22.55000000000001
-25.9,-25.9,1014.3,294.5,295.7,0.0,387.4,94.4,15.8,16.2,0.0,294.7,POINT Z (-95.518 27.537 0),2023-01-01 18:05:00,22.55000000000001
-25.9,-25.9,1014.3,294.5,295.7,0.0,388.7,94.4,15.8,16.2,0.0,293.1,POINT Z (-95.518 27.534 0),2023-01-01 18:04:00,22.55000000000001
-26.0,-26.0,1014.3,294.5,295.7,0.0,389.9,94.4,15.8,16.2,0.0,291.5,POINT Z (-95.517 27.531 0),2023-01-01 18:03:00,22.55000000000001
-26.0,-26.0,1014.3,294.5,295.7,0.0,391.1,94.4,15.8,16.2,0.0,289.9,POINT Z (-95.517 27.527 0),2023-01-01 18:02:00,22.55000000000001
-26.0,-26.0,1014.4,294.5,295.7,0.0,392.3,94.4,15.8,16.2,0.0,288.3,POINT Z (-95.51600000000001 27.524 0),2023-01-01 18:01:00,22.55000000000001
-26.0,-26.0,1014.4,294.5,295.7,0.0,393.6,94.4,15.8,16.2,0.0,286.7,POINT Z (-95.515 27.52 0),2023-01-01 18:00:00,22.55000000000001
-26.0,-26.0,1014.4,294.5,295.8,0.0,394.4,94.3,15.8,16.2,0.0,285.5,POINT Z (-95.515 27.517 0),2023-01-01 17:59:00,22.650000000000034
-26.0,-26.0,1014.4,294.6,295.8,0.0,395.2,94.3,15.8,16.2,0.0,284.4,POINT Z (-95.514 27.514 0),2023-01-01 17:58:00,22.650000000000034
-26.0,-26.0,1014.4,294.6,295.8,0.0,396.1,94.3,15.8,16.2,0.0,283.2,POINT Z (-95.514 27.51 0),2023-01-01 17:57:00,22.650000000000034
-26.1,-26.1,1014.4,294.6,295.8,0.0,396.9,94.3,15.8,16.2,0.0,282.1,POINT Z (-95.51300000000001 27.507 0),2023-01-01 17:56:00,22.650000000000034
-26.1,-26.1,1014.4,294.6,295.8,0.0,397.8,94.2,15.8,16.2,0.0,280.9,POINT Z (-95.512 27.504 0),2023-01-01 17:55:00,22.650000000000034
-26.1,-26.1,1014.4,294.6,295.8,0.0,398.6,94.2,15.8,16.2,0.0,279.7,POINT Z (-95.512 27.5 0),2023-01-01 17:54:00,22.650000000000034
-26.1,-26.1,1014.4,294.6,295.8,0.0,399.4,94.2,15.8,16.2,0.0,278.6,POINT Z (-95.511 27.497 0),2023-01-01 17:53:00,22.650000000000034
-26.1,-26.1,1014.4,294.6,295.8,0.0,400.2,94.2,15.8,16.2,0.0,277.4,POINT Z (-95.511 27.493 0),2023-01-01 17:52:00,22.650000000000034
-26.1,-26.1,1014.4,294.6,295.8,0.0,401.1,94.1,15.8,16.2,0.0,276.3,POINT Z (-95.51000000000001 27.49 0),2023-01-01 17:51:00,22.650000000000034
-26.2,-26.2,1014.4,294.6,295.8,0.0,401.9,94.1,15.8,16.2,0.0,275.1,POINT Z (-95.509 27.487 0),2023-01-01 17:50:00,22.650000000000034
-26.2,-26.2,1014.4,294.6,295.8,0.0,402.7,94.1,15.8,16.2,0.0,274.0,POINT Z (-95.509 27.483 0),2023-01-01 17:49:00,22.650000000000034
-26.2,-26.2,1014.4,294.6,295.8,0.0,403.5,94.1,15.8,16.2,0.0,272.8,POINT Z (-95.508 27.48 0),2023-01-01 17:48:00,22.650000000000034
-26.2,-26.2,1014.4,294.6,295.8,0.0,404.4,94.1,15.8,16.2,0.0,271.7,POINT Z (-95.50700000000001 27.477 0),2023-01-01 17:47:00,22.650000000000034
-26.2,-26.2,1014.4,294.6,295.8,0.0,405.2,94.0,15.8,16.2,0.0,270.5,POINT Z (-95.50700000000001 27.473 0),2023-01-01 17:46:00,22.650000000000034
-26.2,-26.2,1014.4,294.6,295.8,0.0,406.0,94.0,15.8,16.2,0.0,269.3,POINT Z (-95.506 27.47 0),2023-01-01 17:45:00,22.650000000000034
-26.3,-26.3,1014.4,294.6,295.8,0.0,406.8,94.0,15.8,16.2,0.0,268.2,POINT Z (-95.505 27.466 0),2023-01-01 17:44:00,22.650000000000034
-26.3,-26.3,1014.4,294.6,295.8,0.0,407.6,94.0,15.8,16.2,0.0,267.0,POINT Z (-95.505 27.463 0),2023-01-01 17:43:00,22.650000000000034
-26.3,-26.3,1014.4,294.6,295.8,0.0,408.4,94.0,15.8,16.2,0.0,265.9,POINT Z (-95.504 27.46 0),2023-01-01 17:42:00,22.650000000000034
-26.3,-26.3,1014.4,294.6,295.8,0.0,409.3,93.9,15.8,16.2,0.0,264.7,POINT Z (-95.504 27.456 0),2023-01-01 17:41:00,22.650000000000034
-26.3,-26.3,1014.4,294.6,295.8,0.0,410.1,93.9,15.8,16.2,0.0,263.6,POINT Z (-95.503 27.453 0),2023-01-01 17:40:00,22.650000000000034
-26.4,-26.4,1014.4,294.6,295.8,0.0,410.9,93.9,15.8,16.2,0.0,262.4,POINT Z (-95.502 27.449 0),2023-01-01 17:39:00,22.650000000000034
-26.4,-26.4,1014.4,294.6,295.8,0.0,411.7,93.9,15.8,16.2,0.0,261.2,POINT Z (-95.502 27.446 0),2023-01-01 17:38:00,22.650000000000034
-26.4,-26.4,1014.4,294.6,295.8,0.0,412.5,93.9,15.8,16.2,0.0,260.1,POINT Z (-95.501 27.443 0),2023-01-01 17:37:00,22.650000000000034
-26.4,-26.4,1014.4,294.6,295.8,0.0,413.3,93.8,15.8,16.2,0.0,258.9,POINT Z (-95.5 27.439 0),2023-01-01 17:36:00,22.650000000000034
-26.4,-26.4,1014.4,294.6,295.9,0.0,414.1,93.8,15.8,16.2,0.0,257.8,POINT Z (-95.5 27.436 0),2023-01-01 17:35:00,22.75
-26.4,-26.4,1014.4,294.7,295.9,0.0,414.9,93.8,15.8,16.2,0.0,256.6,POINT Z (-95.499 27.433 0),2023-01-01 17:34:00,22.75
-26.5,-26.5,1014.4,294.7,295.9,0.0,415.7,93.8,15.8,16.2,0.0,255.4,POINT Z (-95.498 27.429 0),2023-01-01 17:33:00,22.75
-26.5,-26.5,1014.4,294.7,295.9,0.0,416.5,93.8,15.8,16.2,0.0,254.3,POINT Z (-95.498 27.426 0),2023-01-01 17:32:00,22.75
-26.5,-26.5,1014.4,294.7,295.9,0.0,417.2,93.8,15.8,16.2,0.0,253.1,POINT Z (-95.497 27.422 0),2023-01-01 17:31:00,22.75
-26.5,-26.5,1014.4,294.7,295.9,0.0,418.0,93.7,15.8,16.2,0.0,252.0,POINT Z (-95.496 27.419 0),2023-01-01 17:30:00,22.75
-26.5,-26.5,1014.4,294.7,295.9,0.0,418.8,93.7,15.8,16.2,0.0,250.8,POINT Z (-95.496 27.416 0),2023-01-01 17:29:00,22.75
-26.5,-26.5,1014.4,294.7,295.9,0.0,419.6,93.7,15.8,16.2,0.0,249.7,POINT Z (-95.495 27.412 0),2023-01-01 17:28:00,22.75
-26.5,-26.5,1014.4,294.7,295.9,0.0,420.4,93.7,15.8,16.2,0.0,248.5,POINT Z (-95.494 27.409 0),2023-01-01 17:27:00,22.75
-26.6,-26.6,1014.4,294.7,295.9,0.0,421.2,93.7,15.8,16.2,0.0,247.3,POINT Z (-95.494 27.406 0),2023-01-01 17:26:00,22.75
-26.6,-26.6,1014.4,294.7,295.9,0.0,422.0,93.7,15.8,16.2,0.0,246.2,POINT Z (-95.49299999999999 27.402 0),2023-01-01 17:25:00,22.75
-26.6,-26.6,1014.4,294.7,295.9,0.0,422.7,93.7,15.8,16.2,0.0,245.0,POINT Z (-95.492 27.399 0),2023-01-01 17:24:00,22.75
-26.6,-26.6,1014.4,294.7,295.9,0.0,423.5,93.6,15.8,16.2,0.0,243.9,POINT Z (-95.492 27.396 0),2023-01-01 17:23:00,22.75
-26.6,-26.6,1014.4,294.7,295.9,0.0,424.3,93.6,15.8,16.2,0.0,242.7,POINT Z (-95.491 27.392 0),2023-01-01 17:22:00,22.75
-26.6,-26.6,1014.4,294.7,295.9,0.0,425.0,93.6,15.8,16.2,0.0,241.5,POINT Z (-95.48999999999999 27.389 0),2023-01-01 17:21:00,22.75
-26.7,-26.7,1014.4,294.7,295.9,0.0,425.8,93.6,15.8,16.2,0.0,240.4,POINT Z (-95.48999999999999 27.385 0),2023-01-01 17:20:00,22.75
-26.7,-26.7,1014.4,294.7,295.9,0.0,426.6,93.6,15.8,16.2,0.0,239.2,POINT Z (-95.489 27.382 0),2023-01-01 17:19:00,22.75
-26.7,-26.7,1014.4,294.7,295.9,0.0,427.3,93.6,15.8,16.2,0.0,238.1,POINT Z (-95.488 27.379 0),2023-01-01 17:18:00,22.75
-26.7,-26.7,1014.4,294.7,295.9,0.0,428.1,93.6,15.8,16.2,0.0,236.9,POINT Z (-95.488 27.375 0),2023-01-01 17:17:00,22.75
-26.7,-26.7,1014.4,294.7,295.9,0.0,428.9,93.6,15.8,16.2,0.0,235.7,POINT Z (-95.48699999999999 27.372 0),2023-01-01 17:16:00,22.75
-26.8,-26.8,1014.4,294.7,295.9,0.0,429.6,93.5,15.8,16.2,0.0,234.6,POINT Z (-95.486 27.369 0),2023-01-01 17:15:00,22.75
-26.8,-26.8,1014.4,294.7,295.9,0.0,430.4,93.5,15.8,16.3,0.0,233.4,POINT Z (-95.485 27.365 0),2023-01-01 17:14:00,22.75
-26.8,-26.8,1014.4,294.7,295.9,0.0,431.1,93.5,15.8,16.3,0.0,232.2,POINT Z (-95.485 27.362 0),2023-01-01 17:13:00,22.75
-26.8,-26.8,1014.4,294.7,295.9,0.0,431.9,93.5,15.8,16.3,0.0,231.1,POINT Z (-95.48399999999999 27.359 0),2023-01-01 17:12:00,22.75
-26.8,-26.8,1014.4,294.7,295.9,0.0,432.6,93.5,15.8,16.3,0.0,229.9,POINT Z (-95.483 27.355 0),2023-01-01 17:11:00,22.75
-26.8,-26.8,1014.4,294.7,296.0,0.0,433.4,93.5,15.8,16.3,0.0,228.8,POINT Z (-95.483 27.352 0),2023-01-01 17:10:00,22.850000000000023
-26.9,-26.9,1014.4,294.7,296.0,0.0,434.1,93.5,15.8,16.3,0.0,227.6,POINT Z (-95.482 27.348 0),2023-01-01 17:09:00,22.850000000000023
-26.9,-26.9,1014.4,294.7,296.0,0.0,434.9,93.5,15.9,16.3,0.0,226.4,POINT Z (-95.48099999999999 27.345 0),2023-01-01 17:08:00,22.850000000000023
-26.9,-26.9,1014.4,294.8,296.0,0.0,435.6,93.5,15.9,16.3,0.0,225.3,POINT Z (-95.48 27.342 0),2023-01-01 17:07:00,22.850000000000023
-26.9,-26.9,1014.4,294.8,296.0,0.0,436.3,93.5,15.9,16.3,0.0,224.1,POINT Z (-95.48 27.338 0),2023-01-01 17:06:00,22.850000000000023
-26.9,-26.9,1014.4,294.8,296.0,0.0,437.1,93.5,15.9,16.3,0.0,223.0,POINT Z (-95.479 27.335 0),2023-01-01 17:05:00,22.850000000000023
-26.9,-26.9,1014.4,294.8,296.0,0.0,437.8,93.4,15.9,16.3,0.0,221.8,POINT Z (-95.47799999999999 27.332 0),2023-01-01 17:04:00,22.850000000000023
-27.0,-27.0,1014.4,294.8,296.0,0.0,438.5,93.4,15.9,16.3,0.0,220.6,POINT Z (-95.47799999999999 27.328 0),2023-01-01 17:03:00,22.850000000000023
-27.0,-27.0,1014.5,294.8,296.0,0.0,439.3,93.4,15.9,16.3,0.0,219.5,POINT Z (-95.477 27.325 0),2023-01-01 17:02:00,22.850000000000023
-27.0,-27.0,1014.5,294.8,296.0,0.0,440.0,93.4,15.9,16.3,0.0,218.3,POINT Z (-95.476 27.322 0),2023-01-01 17:01:00,22.850000000000023
-27.0,-27.0,1014.5,294.8,296.0,0.0,440.7,93.4,15.9,16.3,0.0,217.1,POINT Z (-95.47499999999999 27.318 0),2023-01-01 17:00:00,22.850000000000023
-27.0,-27.0,1014.5,294.8,296.0,0.0,441.4,93.4,15.9,16.3,0.0,216.0,POINT Z (-95.47499999999999 27.315 0),2023-01-01 16:59:00,22.850000000000023
-27.0,-27.0,1014.5,294.8,296.0,0.0,442.1,93.4,15.9,16.3,0.0,214.8,POINT Z (-95.474 27.312 0),2023-01-01 16:58:00,22.850000000000023
-27.0,-27.0,1014.5,294.8,296.0,0.0,442.9,93.4,15.9,16.3,0.0,213.6,POINT Z (-95.473 27.308 0),2023-01-01 16:57:00,22.850000000000023
-27.1,-27.1,1014.5,294.8,296.0,0.0,443.6,93.4,15.9,16.3,0.0,212.5,POINT Z (-95.47199999999999 27.305 0),2023-01-01 16:56:00,22.850000000000023
-27.1,-27.1,1014.5,294.8,296.0,0.0,444.3,93.4,15.9,16.3,0.0,211.3,POINT Z (-95.47199999999999 27.302 0),2023-01-01 16:55:00,22.850000000000023
-27.1,-27.1,1014.5,294.8,296.0,0.0,445.0,93.4,15.9,16.3,0.0,210.2,POINT Z (-95.471 27.298 0),2023-01-01 16:54:00,22.850000000000023
-27.1,-27.1,1014.5,294.8,296.0,0.0,445.7,93.4,15.9,16.3,0.0,209.0,POINT Z (-95.47 27.295 0),2023-01-01 16:53:00,22.850000000000023
-27.1,-27.1,1014.5,294.8,296.0,0.0,446.4,93.4,15.9,16.3,0.0,207.8,POINT Z (-95.46899999999999 27.292 0),2023-01-01 16:52:00,22.850000000000023
-27.1,-27.1,1014.5,294.8,296.0,0.0,447.1,93.4,15.9,16.3,0.0,206.7,POINT Z (-95.46899999999999 27.288 0),2023-01-01 16:51:00,22.850000000000023
-27.2,-27.2,1014.5,294.8,296.0,0.0,447.8,93.4,15.9,16.3,0.0,205.5,POINT Z (-95.468 27.285 0),2023-01-01 16:50:00,22.850000000000023
-27.2,-27.2,1014.5,294.8,296.0,0.0,448.5,93.4,15.9,16.3,0.0,204.3,POINT Z (-95.467 27.282 0),2023-01-01 16:49:00,22.850000000000023
-27.2,-27.2,1014.5,294.8,296.0,0.0,449.2,93.4,15.9,16.3,0.0,203.2,POINT Z (-95.46599999999999 27.278 0),2023-01-01 16:48:00,22.850000000000023
-27.2,-27.2,1014.5,294.8,296.0,0.0,449.9,93.4,15.9,16.3,0.0,202.0,POINT Z (-95.46599999999999 27.275 0),2023-01-01 16:47:00,22.850000000000023
-27.2,-27.2,1014.5,294.8,296.0,0.0,450.6,93.4,15.9,16.3,0.0,200.8,POINT Z (-95.465 27.272 0),2023-01-01 16:46:00,22.850000000000023
-27.2,-27.2,1014.5,294.8,296.0,0.0,451.2,93.4,15.9,16.3,0.0,199.7,POINT Z (-95.464 27.268 0),2023-01-01 16:45:00,22.850000000000023
-27.3,-27.3,1014.5,294.8,296.0,0.0,451.9,93.4,15.9,16.3,0.0,198.5,POINT Z (-95.46299999999999 27.265 0),2023-01-01 16:44:00,22.850000000000023
-27.3,-27.3,1014.5,294.8,296.0,0.0,452.6,93.4,15.9,16.3,0.0,197.3,POINT Z (-95.46299999999999 27.262 0),2023-01-01 16:43:00,22.850000000000023
-27.3,-27.3,1014.5,294.8,296.1,0.0,453.3,93.4,15.9,16.3,0.0,196.2,POINT Z (-95.462 27.258 0),2023-01-01 16:42:00,22.950000000000045
-27.3,-27.3,1014.5,294.8,296.1,0.0,453.9,93.4,15.9,16.3,0.0,195.0,POINT Z (-95.461 27.255 0),2023-01-01 16:41:00,22.950000000000045
-27.3,-27.3,1014.5,294.8,296.1,0.0,454.6,93.4,15.9,16.3,0.0,193.8,POINT Z (-95.45999999999999 27.252 0),2023-01-01 16:40:00,22.950000000000045
-27.4,-27.4,1014.5,294.8,296.1,0.0,455.3,93.4,15.9,16.4,0.0,192.7,POINT Z (-95.459 27.248 0),2023-01-01 16:39:00,22.950000000000045
